# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:29:45
# Original Data Points: 1605
# Sampled Data Points (5-sec intervals): 1605
# Time Range: 0 - 13807 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10705,35007,1012.3,356,187,0,878,878,8307,1107,1264,0.62,0.0,7,Cruise
10715,35007,1013.3,356,187,0,878,878,8305,1105,1264,0.62,0.0,7,Cruise
10725,35007,1014.3,356,187,0,878,878,8303,1103,1264,0.62,0.0,7,Cruise
10735,35007,1015.3,356,187,0,878,878,8301,1101,1264,0.62,0.0,7,Cruise
10745,35007,1016.3,356,187,0,878,878,8300,1100,1264,0.62,0.0,7,Cruise
10755,35007,1017.3,356,187,0,878,878,8298,1098,1264,0.62,0.0,7,Cruise
10765,35007,1018.2,356,187,0,878,878,8296,1096,1264,0.62,0.0,7,Cruise
10775,35007,1019.2,356,187,0,877,877,8294,1094,1264,0.62,0.0,7,Cruise
10785,35007,1020.2,356,187,0,877,877,8293,1093,1263,0.62,0.0,7,Cruise
10795,35007,1021.2,356,187,0,877,877,8291,1091,1263,0.62,0.0,7,Cruise
10805,35007,1022.2,356,187,0,877,877,8289,1089,1263,0.62,0.0,7,Cruise
10815,35007,1023.2,356,187,0,877,877,8287,1087,1263,0.62,0.0,7,Cruise
10825,35007,1024.2,356,187,0,877,877,8286,1086,1263,0.62,0.0,7,Cruise
10835,35007,1025.2,356,187,0,877,877,8284,1084,1263,0.62,0.0,7,Cruise
10845,35007,1026.1,356,187,0,877,877,8282,1082,1263,0.62,0.0,7,Cruise
10855,35007,1027.1,356,187,0,877,877,8280,1080,1263,0.62,0.0,7,Cruise
10865,35007,1028.1,356,187,0,877,877,8279,1079,1263,0.62,0.0,7,Cruise
10875,35007,1029.1,356,187,0,877,877,8277,1077,1263,0.62,0.0,7,Cruise
10885,35007,1030.1,356,187,0,877,877,8275,1075,1263,0.62,0.0,7,Cruise
10895,35007,1031.1,356,187,0,877,877,8273,1073,1263,0.62,0.0,7,Cruise
10905,35007,1032.1,356,187,0,877,877,8272,1072,1263,0.62,0.0,7,Cruise
10915,35007,1033.1,356,187,0,877,877,8270,1070,1262,0.62,0.0,7,Cruise
10925,35007,1034.1,356,187,0,877,877,8268,1068,1262,0.62,0.0,7,Cruise
10935,35007,1035.0,356,187,0,877,877,8266,1066,1262,0.62,0.0,7,Cruise
10945,35007,1036.0,356,187,0,877,877,8265,1065,1262,0.62,0.0,7,Cruise
10955,35007,1037.0,356,187,0,876,876,8263,1063,1262,0.62,0.0,7,Cruise
10965,35007,1038.0,356,187,0,876,876,8261,1061,1262,0.62,0.0,7,Cruise
10975,35007,1039.0,356,187,0,876,876,8259,1059,1262,0.62,0.0,7,Cruise
10985,35007,1040.0,356,187,0,876,876,8258,1058,1262,0.62,0.0,7,Cruise
10995,35007,1041.0,356,187,0,876,876,8256,1056,1262,0.62,0.0,7,Cruise
11005,35007,1042.0,356,187,0,876,876,8254,1054,1262,0.62,0.0,7,Cruise
11015,35007,1042.9,356,187,0,876,876,8252,1052,1262,0.62,0.0,7,Cruise
11025,35007,1043.9,356,187,0,876,876,8251,1051,1262,0.62,0.0,7,Cruise
11035,35007,1044.9,356,187,0,876,876,8249,1049,1262,0.62,0.0,7,Cruise
11045,35007,1045.9,356,187,0,876,876,8247,1047,1261,0.62,0.0,7,Cruise
11055,35007,1046.9,356,187,0,876,876,8245,1045,1261,0.62,0.0,7,Cruise
11065,35007,1047.9,356,187,0,876,876,8244,1044,1261,0.62,0.0,7,Cruise
11075,35007,1048.9,356,187,0,876,876,8242,1042,1261,0.62,0.0,7,Cruise
11085,35007,1049.9,356,187,0,876,876,8240,1040,1261,0.62,0.0,7,Cruise
11095,35007,1050.8,356,187,0,876,876,8238,1038,1261,0.62,0.0,7,Cruise
11105,35007,1051.8,356,187,0,876,876,8237,1037,1261,0.62,0.0,7,Cruise
11115,35007,1052.8,356,187,0,876,876,8235,1035,1261,0.62,0.0,7,Cruise
11125,35007,1053.8,356,187,0,876,876,8233,1033,1261,0.62,0.0,7,Cruise
11135,35007,1054.8,356,187,0,876,876,8231,1031,1261,0.62,0.0,7,Cruise
11145,35007,1055.8,356,187,0,875,875,8230,1030,1261,0.62,0.0,7,Cruise
11155,35007,1056.8,356,187,0,875,875,8228,1028,1261,0.62,0.0,7,Cruise
11165,35007,1057.8,356,187,0,875,875,8226,1026,1260,0.62,0.0,7,Cruise
11175,35007,1058.7,356,187,0,875,875,8224,1024,1260,0.62,0.0,7,Cruise
11185,35007,1059.7,356,187,0,875,875,8223,1023,1260,0.62,0.0,7,Cruise
11195,35007,1060.7,356,187,0,875,875,8221,1021,1260,0.62,0.0,7,Cruise
11205,35007,1061.7,356,187,0,875,875,8219,1019,1260,0.62,0.0,7,Cruise
11215,35007,1062.7,356,187,0,875,875,8217,1017,1260,0.62,0.0,7,Cruise
11225,35007,1063.7,356,187,0,875,875,8216,1016,1260,0.62,0.0,7,Cruise
11235,35007,1064.7,356,187,0,875,875,8214,1014,1260,0.62,0.0,7,Cruise
11245,35007,1065.7,356,187,0,875,875,8212,1012,1260,0.62,0.0,7,Cruise
11255,35007,1066.6,356,187,0,875,875,8210,1010,1260,0.62,0.0,7,Cruise
11265,35007,1067.6,356,187,0,875,875,8209,1009,1260,0.62,0.0,7,Cruise
11275,35007,1068.6,356,187,0,875,875,8207,1007,1260,0.62,0.0,7,Cruise
11285,35007,1069.6,356,187,0,875,875,8205,1005,1260,0.62,0.0,7,Cruise
11295,35007,1070.6,356,187,0,875,875,8203,1003,1259,0.62,0.0,7,Cruise
11305,35007,1071.6,356,187,0,875,875,8202,1002,1259,0.62,0.0,7,Cruise
11315,35007,1072.6,356,187,0,875,875,8200,1000,1259,0.62,0.0,7,Cruise
11325,35007,1073.6,356,187,0,874,874,8198,998,1259,0.62,0.0,7,Cruise
11335,35007,1074.5,356,187,0,874,874,8196,996,1259,0.62,0.0,7,Cruise
11345,35007,1075.5,356,187,0,874,874,8195,995,1259,0.62,0.0,7,Cruise
11355,35007,1076.5,356,187,0,874,874,8193,993,1259,0.62,0.0,7,Cruise
11365,35007,1077.5,356,187,0,874,874,8191,991,1259,0.62,0.0,7,Cruise
11375,35007,1078.5,356,187,0,874,874,8189,989,1259,0.62,0.0,7,Cruise
11385,35007,1079.5,356,187,0,874,874,8188,988,1259,0.62,0.0,7,Cruise
11395,35007,1080.5,356,187,0,874,874,8186,986,1259,0.62,0.0,7,Cruise
11405,35007,1081.5,356,187,0,874,874,8184,984,1259,0.62,0.0,7,Cruise
11415,35007,1082.4,356,187,0,874,874,8182,982,1259,0.62,0.0,7,Cruise
11425,35007,1083.4,356,187,0,874,874,8181,981,1258,0.62,0.0,7,Cruise
11435,35007,1084.4,356,187,0,874,874,8179,979,1258,0.62,0.0,7,Cruise
11445,35007,1085.4,356,187,0,874,874,8177,977,1258,0.62,0.0,7,Cruise
11455,35007,1086.4,356,187,0,874,874,8175,975,1258,0.62,0.0,7,Cruise
11465,35007,1087.4,356,187,0,874,874,8174,974,1258,0.62,0.0,7,Cruise
11475,35007,1088.4,356,187,0,874,874,8172,972,1258,0.62,0.0,7,Cruise
11485,35007,1089.4,356,187,0,874,874,8170,970,1258,0.62,0.0,7,Cruise
11495,35007,1090.4,356,187,0,874,874,8168,968,1258,0.62,0.0,7,Cruise
11505,35007,1091.3,356,187,0,874,874,8167,967,1258,0.62,0.0,7,Cruise
11515,35007,1092.3,356,187,0,873,873,8165,965,1258,0.62,0.0,7,Cruise
11525,35007,1093.3,356,187,0,873,873,8163,963,1258,0.62,0.0,7,Cruise
11535,35007,1094.3,356,187,0,873,873,8161,961,1258,0.62,0.0,7,Cruise
11545,35007,1095.3,356,187,0,873,873,8160,960,1258,0.62,0.0,7,Cruise
11555,35007,1096.3,356,187,0,873,873,8158,958,1257,0.62,0.0,7,Cruise
11565,35007,1097.3,356,187,0,873,873,8156,956,1257,0.62,0.0,7,Cruise
11575,35007,1098.3,356,187,0,873,873,8154,954,1257,0.62,0.0,7,Cruise
11585,35007,1099.2,356,187,0,873,873,8153,953,1257,0.62,0.0,7,Cruise
11595,35007,1100.2,356,187,0,873,873,8151,951,1257,0.62,0.0,7,Cruise
11605,35007,1101.2,356,187,0,873,873,8149,949,1257,0.62,0.0,7,Cruise
11615,35007,1102.2,356,187,0,873,873,8147,947,1257,0.62,0.0,7,Cruise
11625,35007,1103.2,356,187,0,873,873,8146,946,1257,0.62,0.0,7,Cruise
11635,35007,1104.2,356,187,0,873,873,8144,944,1257,0.62,0.0,7,Cruise
11645,35007,1105.2,356,187,0,873,873,8142,942,1257,0.62,0.0,7,Cruise
11655,35007,1106.2,356,187,0,873,873,8140,940,1257,0.62,0.0,7,Cruise
11665,35007,1107.1,356,187,0,873,873,8139,939,1257,0.62,0.0,7,Cruise
11675,35007,1108.1,356,187,0,873,873,8137,937,1257,0.62,0.0,7,Cruise
11685,35007,1109.1,356,187,0,873,873,8135,935,1256,0.62,0.0,7,Cruise
11695,35007,1110.1,356,187,0,872,872,8133,933,1256,0.62,0.0,7,Cruise
11705,35007,1111.1,356,187,0,872,872,8132,932,1256,0.62,0.0,7,Cruise
11715,35007,1112.1,356,187,0,872,872,8130,930,1256,0.62,0.0,7,Cruise
11725,35007,1113.1,356,187,0,872,872,8128,928,1256,0.62,0.0,7,Cruise
11735,35007,1114.1,356,187,0,872,872,8126,926,1256,0.62,0.0,7,Cruise
11745,35007,1115.0,356,187,0,872,872,8125,925,1256,0.62,0.0,7,Cruise
11755,35007,1116.0,356,187,0,872,872,8123,923,1256,0.62,0.0,7,Cruise
11765,35007,1117.0,356,187,0,872,872,8121,921,1256,0.62,0.0,7,Cruise
11775,35007,1118.0,356,187,0,872,872,8119,919,1256,0.62,0.0,7,Cruise
11785,35007,1119.0,356,187,0,872,872,8118,918,1256,0.62,0.0,7,Cruise
11795,35007,1120.0,356,187,0,872,872,8116,916,1256,0.62,0.0,7,Cruise
11805,35007,1121.0,356,187,0,872,872,8114,914,1256,0.62,0.0,7,Cruise
11815,35007,1122.0,356,187,0,872,872,8112,912,1255,0.62,0.0,7,Cruise
11825,35007,1122.9,356,187,0,872,872,8111,911,1255,0.62,0.0,7,Cruise
11835,35007,1123.9,356,187,0,872,872,8109,909,1255,0.62,0.0,7,Cruise
11845,35007,1124.9,356,187,0,872,872,8107,907,1255,0.62,0.0,7,Cruise
11855,35007,1125.9,356,187,0,872,872,8105,905,1255,0.62,0.0,7,Cruise
11865,35007,1126.9,356,187,0,872,872,8104,904,1255,0.62,0.0,7,Cruise
11875,35007,1127.9,356,187,0,872,872,8102,902,1255,0.62,0.0,7,Cruise
11885,35007,1128.9,356,187,0,871,871,8100,900,1255,0.62,0.0,7,Cruise
11895,35007,1129.9,356,187,0,871,871,8099,899,1255,0.62,0.0,7,Cruise
11905,35007,1130.8,356,187,0,871,871,8097,897,1255,0.62,0.0,7,Cruise
11915,35007,1131.8,356,187,0,871,871,8095,895,1255,0.62,0.0,7,Cruise
11925,35007,1132.8,356,187,0,871,871,8093,893,1255,0.62,0.0,7,Cruise
11935,35007,1133.8,356,187,0,871,871,8092,892,1255,0.62,0.0,7,Cruise
11945,35007,1134.8,356,187,0,871,871,8090,890,1254,0.62,0.0,7,Cruise
11955,35007,1135.8,356,187,0,871,871,8088,888,1254,0.62,0.0,7,Cruise
11965,35007,1136.8,356,187,0,871,871,8086,886,1254,0.62,0.0,7,Cruise
11975,35007,1137.8,356,187,0,871,871,8085,885,1254,0.62,0.0,7,Cruise
11985,35007,1138.8,356,187,0,871,871,8083,883,1254,0.62,0.0,7,Cruise
11995,35007,1139.7,356,187,0,871,871,8081,881,1254,0.62,0.0,7,Cruise
12005,35007,1140.7,356,187,0,871,871,8079,879,1254,0.62,0.0,7,Cruise
12015,35007,1141.7,356,187,0,871,871,8078,878,1254,0.62,0.0,7,Cruise
12025,35007,1142.7,356,187,0,871,871,8076,876,1254,0.62,0.0,7,Cruise
12035,35007,1143.7,356,187,0,871,871,8074,874,1254,0.62,0.0,7,Cruise
12045,35007,1144.7,356,187,0,871,871,8072,872,1254,0.62,0.0,7,Cruise
12055,35007,1145.7,356,187,0,871,871,8071,871,1254,0.62,0.0,7,Cruise
12065,35007,1146.7,356,187,0,871,871,8069,869,1254,0.62,0.0,7,Cruise
12075,35007,1147.6,356,187,0,870,870,8067,867,1253,0.62,0.0,7,Cruise
12085,35007,1148.6,356,187,0,870,870,8065,865,1253,0.62,0.0,7,Cruise
12095,35007,1149.6,356,187,0,870,870,8064,864,1253,0.62,0.0,7,Cruise
12105,35007,1150.6,356,187,0,870,870,8062,862,1253,0.62,0.0,7,Cruise
12115,35007,1151.6,356,187,0,870,870,8060,860,1253,0.62,0.0,7,Cruise
12125,35007,1152.6,356,187,0,870,870,8058,858,1253,0.62,0.0,7,Cruise
12135,35007,1153.6,356,187,0,870,870,8057,857,1253,0.62,0.0,7,Cruise
12145,35007,1154.6,356,187,0,870,870,8055,855,1253,0.62,0.0,7,Cruise
12155,35007,1155.5,356,187,0,870,870,8053,853,1253,0.62,0.0,7,Cruise
12165,35007,1156.5,356,187,0,870,870,8051,851,1253,0.62,0.0,7,Cruise
12175,35007,1157.5,356,187,0,870,870,8050,850,1253,0.62,0.0,7,Cruise
12185,35007,1158.5,356,187,0,870,870,8048,848,1253,0.62,0.0,7,Cruise
12195,35007,1159.5,356,187,0,870,870,8046,846,1253,0.62,0.0,7,Cruise
12205,35007,1160.5,356,187,0,870,870,8045,845,1252,0.62,0.0,7,Cruise
12215,35007,1161.5,356,187,0,870,870,8043,843,1252,0.62,0.0,7,Cruise
12225,35007,1162.5,356,187,0,870,870,8041,841,1252,0.62,0.0,7,Cruise
12235,35007,1163.4,356,187,0,870,870,8039,839,1252,0.62,0.0,7,Cruise
12245,35007,1164.4,356,187,0,870,870,8038,838,1252,0.62,0.0,7,Cruise
12255,35007,1165.4,356,187,0,870,870,8036,836,1252,0.62,0.0,7,Cruise
12265,35007,1166.4,356,187,0,869,869,8034,834,1252,0.62,0.0,7,Cruise
12275,35007,1167.4,356,187,0,869,869,8032,832,1252,0.62,0.0,7,Cruise
12285,35007,1168.4,356,187,0,869,869,8031,831,1252,0.62,0.0,7,Cruise
12295,35007,1169.4,356,187,0,869,869,8029,829,1252,0.62,0.0,7,Cruise
12305,35007,1170.4,356,187,0,869,869,8027,827,1252,0.62,0.0,7,Cruise
12315,35007,1171.3,356,187,0,869,869,8025,825,1252,0.62,0.0,7,Cruise
12325,35007,1172.3,356,187,0,869,869,8024,824,1252,0.62,0.0,7,Cruise
12335,35007,1173.3,356,187,0,869,869,8022,822,1252,0.62,0.0,7,Cruise
12345,35007,1174.3,356,187,0,869,869,8020,820,1251,0.62,0.0,7,Cruise
12355,35007,1175.3,356,187,0,869,869,8018,818,1251,0.62,0.0,7,Cruise
12365,35007,1176.3,356,187,0,869,869,8017,817,1251,0.62,0.0,7,Cruise
12375,35007,1177.3,356,187,0,869,869,8015,815,1251,0.62,0.0,7,Cruise
12385,35007,1178.3,356,187,0,869,869,8013,813,1251,0.62,0.0,7,Cruise
12395,35007,1179.2,356,187,0,869,869,8011,811,1251,0.62,0.0,7,Cruise
12405,35007,1180.2,356,187,0,869,869,8010,810,1251,0.62,0.0,7,Cruise
12415,35007,1181.2,356,187,0,869,869,8008,808,1251,0.62,0.0,7,Cruise
12425,35007,1182.2,356,187,0,869,869,8006,806,1251,0.62,0.0,7,Cruise
12435,35007,1183.2,356,187,0,869,869,8005,805,1251,0.62,0.0,7,Cruise
12445,35007,1184.2,356,187,0,869,869,8003,803,1251,0.62,0.0,7,Cruise
12455,35007,1185.2,356,187,0,868,868,8001,801,1251,0.62,0.0,7,Cruise
12465,35007,1186.2,356,187,0,868,868,7999,799,1251,0.62,0.0,7,Cruise
12475,35007,1187.2,356,187,0,868,868,7998,798,1250,0.62,0.0,7,Cruise
12485,35007,1188.1,356,187,0,868,868,7996,796,1250,0.62,0.0,7,Cruise
12495,35007,1189.1,356,187,0,868,868,7994,794,1250,0.62,0.0,7,Cruise
12505,35007,1190.1,356,187,0,868,868,7992,792,1250,0.62,0.0,7,Cruise
12515,35007,1191.1,356,187,0,868,868,7991,791,1250,0.12747,35009,1216.2,356,187,0,859,859,7682,782,1237,0.62,0.0,7,Cruise
12757,35009,121712535,35007,1193.1,356,187,0,868,868,7987,787,1250,0.62,0.0,7,Cruise
12545,35007,1194.1,356,187,0,868,868,7985,785,1250,0.62,0.0,7,Cruise
12555,35007,1195.1,356,187,0,868,868,7984,784,1250,0.62,0.0,7,Cruise
12565,35007,1196.0,356,187,0,868,868,7982,782,1250,0.62,0.0,7,Cruise
12575,35007,1197.0,356,187,0,868,868,7980,780,1250,0.62,0.0,7,Cruise
12585,35007,1198.0,356,187,0,868,868,7979,779,1250,0.62,0.0,7,Cruise
12595,35007,1199.0,356,187,0,868,868,7977,777,1250,0.62,0.0,7,Cruise
12605,35007,1200.0,356,187,0,868,868,7975,775,1249,0.62,0.0,7,Cruise
12615,35007,1201.0,356,187,0,868,868,7973,773,1249,0.62,0.0,7,Cruise
12625,35007,1202.0,356,187,0,868,868,7972,772,1249,0.62,0.0,7,Cruise
12635,35007,1203.0,356,187,0,868,868,7970,770,1249,0.62,0.0,7,Cruise
12645,35007,1203.9,356,187,0,867,867,7968,768,1249,0.62,0.0,7,Cruise
12655,35007,1204.9,356,187,0,867,867,7966,766,1249,0.62,0.0,7,Cruise
12665,35007,1205.9,356,187,0,867,867,7965,765,1249,0.62,0.0,7,Cruise
12675,35007,1206.9,356,187,0,867,867,7963,763,1249,0.62,0.0,7,Cruise
12685,35007,1207.9,356,187,0,867,867,7961,761,1249,0.62,0.0,7,Cruise
12695,35007,1208.9,356,187,0,867,867,7959,759,1249,0.62,0.0,7,Cruise
12705,35007,1209.9,356,187,0,867,867,7958,758,1249,0.62,0.0,7,Cruise
12715,35007,1210.9,356,187,0,867,867,7956,756,1249,0.62,0.0,7,Cruise
12725,35007,1211.8,356,187,0,867,867,7954,754,1249,0.62,0.0,7,Cruise
12735,35007,1212.8,356,187,0,867,867,7952,752,1249,0.62,0.0,7,Cruise
12745,35007,1213.8,356,187,0,867,867,7951,751,1248,0.62,0.0,7,Cruise
12755,35007,1214.8,356,187,0,867,867,7949,749,1248,0.62,0.0,7,Cruise
12765,35007,1215.8,356,187,0,867,867,7947,747,1248,0.62,0.0,7,Cruise
12775,35007,1216.8,356,187,0,867,867,7946,746,1248,0.62,0.0,7,Cruise
12785,35007,1217.8,356,187,0,867,867,7944,744,1248,0.62,0.0,7,Cruise
12795,35007,1218.8,356,187,0,867,867,7942,742,1248,0.62,0.0,7,Cruise
12805,35007,1219.7,356,187,0,867,867,7940,740,1248,0.62,0.0,7,Cruise
12815,35007,1220.7,356,187,0,867,867,7939,739,1248,0.62,0.0,7,Cruise
12825,35007,1221.7,356,187,0,867,867,7937,737,1248,0.62,0.0,7,Cruise
12835,35007,1222.7,356,187,0,867,867,7935,735,1248,0.62,0.0,7,Cruise
12845,35007,1223.7,356,187,0,866,866,7933,733,1248,0.62,0.0,7,Cruise
12855,35007,1224.7,356,187,0,866,866,7932,732,1248,0.62,0.0,7,Cruise
12865,35007,1225.7,356,187,0,866,866,7930,730,1248,0.62,0.0,7,Cruise
12875,35007,1226.7,356,187,0,866,866,7928,728,1247,0.62,0.0,7,Cruise
12885,35007,1227.6,356,187,0,866,866,7926,726,1247,0.62,0.0,7,Cruise
12895,35007,1228.6,356,187,0,866,866,7925,725,1247,0.62,0.0,7,Cruise
12905,35007,1229.6,356,187,0,866,866,7923,723,1247,0.62,0.0,7,Cruise
12915,35007,1230.6,356,187,0,866,866,7921,721,1247,0.62,0.0,7,Cruise
12925,35007,1231.6,356,187,0,866,866,7920,720,1247,0.62,0.0,7,Cruise
12935,35007,1232.6,356,187,0,866,866,7918,718,1247,0.62,0.0,7,Cruise
12945,35007,1233.6,356,187,0,866,866,7916,716,1247,0.62,0.0,7,Cruise
12955,35007,1234.6,356,187,0,866,866,7914,714,1247,0.62,0.0,7,Cruise
12965,35007,1235.6,356,187,0,866,866,7913,713,1247,0.62,0.0,7,Cruise
12975,35007,1236.5,356,187,0,866,866,7911,711,1247,0.62,0.0,7,Cruise
12985,35007,1237.5,356,187,0,866,866,7909,709,1247,0.62,0.0,7,Cruise
12995,35007,1238.5,356,187,0,866,866,7907,707,1247,0.62,0.0,7,Cruise
13005,35007,1239.5,356,187,0,866,866,7906,706,1247,0.62,0.0,7,Cruise
13015,35007,1240.5,356,187,0,866,866,7904,704,1246,0.62,0.0,7,Cruise
13025,35007,1241.5,356,187,0,866,866,7902,702,1246,0.62,0.0,7,Cruise
13035,35007,1242.5,356,187,0,865,865,7901,701,1246,0.62,0.0,7,Cruise
13045,35007,1243.5,356,187,0,865,865,7899,699,1246,0.62,0.0,7,Cruise
13055,35007,1244.4,356,187,0,865,865,7897,697,1246,0.62,0.0,7,Cruise
13065,35007,1245.4,356,187,0,865,865,7895,695,1246,0.62,0.0,7,Cruise
13075,35007,1246.4,356,187,0,865,865,7894,694,1246,0.62,0.0,7,Cruise
13085,35007,1247.4,356,187,0,865,865,7892,692,1246,0.62,0.0,7,Cruise
13095,35007,1248.4,356,187,0,865,865,7890,690,1246,0.62,0.0,7,Cruise
13105,35007,1249.4,356,187,0,865,865,7888,688,1246,0.62,0.0,7,Cruise
13115,35007,1250.4,356,187,0,865,865,7887,687,1246,0.62,0.0,7,Cruise
13125,35007,1251.4,356,187,0,865,865,7885,685,1246,0.62,0.0,7,Cruise
13135,35007,1252.3,356,187,0,865,865,7883,683,1246,0.62,0.0,7,Cruise
13145,35007,1253.3,356,187,0,865,865,7881,681,1245,0.62,0.0,7,Cruise
13155,35007,1254.3,356,187,0,865,865,7880,680,1245,0.62,0.0,7,Cruise
13165,35007,1255.3,356,187,0,865,865,7878,678,1245,0.62,0.0,7,Cruise
13175,35007,1256.3,356,187,0,865,865,7876,676,1245,0.62,0.0,7,Cruise
13185,35007,1257.3,356,187,0,865,865,7875,675,1245,0.62,0.0,7,Cruise
13195,35007,1258.3,356,187,0,865,865,7873,673,1245,0.62,0.0,7,Cruise
13205,35007,1259.3,356,187,0,865,865,7871,671,1245,0.62,0.0,7,Cruise
13215,35007,1260.2,356,187,0,865,865,7869,669,1245,0.62,0.0,7,Cruise
13225,35007,1261.2,356,187,0,865,865,7868,668,1245,0.62,0.0,7,Cruise
13235,35007,1262.2,356,187,0,864,864,7866,666,1245,0.62,0.0,7,Cruise
13245,35007,1263.2,356,187,0,864,864,7864,664,1245,0.62,0.0,7,Cruise
13255,35007,1264.2,356,187,0,864,864,7862,662,1245,0.62,0.0,7,Cruise
13265,35007,1265.2,356,187,0,864,864,7861,661,1245,0.62,0.0,7,Cruise
13275,35007,1266.2,356,187,0,864,864,7859,659,1245,0.62,0.0,7,Cruise
13285,35007,1267.2,356,187,0,864,864,7857,657,1244,0.62,0.0,7,Cruise
13295,35007,1268.1,356,187,0,864,864,7856,656,1244,0.62,0.0,7,Cruise
13305,35007,1269.1,356,187,0,864,864,7854,654,1244,0.62,0.0,7,Cruise
13315,35007,1270.1,356,187,0,864,864,7852,652,1244,0.62,0.0,7,Cruise
13325,35007,1271.1,356,187,0,864,864,7850,650,1244,0.62,0.0,7,Cruise
13335,35007,1272.1,356,187,0,864,864,7849,649,1244,0.62,0.0,7,Cruise
13345,35007,1273.1,356,187,0,864,864,7847,647,1244,0.62,0.0,7,Cruise
13355,35007,1274.1,356,187,0,864,864,7845,645,1244,0.62,0.0,7,Cruise
13365,35007,1275.1,356,187,0,864,864,7843,643,1244,0.62,0.0,7,Cruise
13375,35007,1276.0,356,187,0,864,864,7842,642,1244,0.62,0.0,7,Cruise
13385,35007,1277.0,356,187,0,864,864,7840,640,1244,0.62,0.0,7,Cruise
13395,35007,1278.0,356,187,0,864,864,7838,638,1244,0.62,0.0,7,Cruise
13405,35007,1279.0,356,187,0,864,864,7837,637,1244,0.62,0.0,7,Cruise
13415,35007,1280.0,356,187,0,864,864,7835,635,1243,0.62,0.0,7,Cruise
13425,35007,1281.0,356,187,0,863,863,7833,633,1243,0.62,0.0,7,Cruise
13435,35007,1282.0,356,187,0,863,863,7831,631,1243,0.62,0.0,7,Cruise
13445,35007,1283.0,356,187,0,863,863,7830,630,1243,0.62,0.0,7,Cruise
13455,35007,1283.9,356,187,0,863,863,7828,628,1243,0.62,0.0,7,Cruise
13465,35007,1284.9,356,187,0,863,863,7826,626,1243,0.62,0.0,7,Cruise
13475,35007,1285.9,356,187,0,863,863,7824,624,1243,0.62,0.0,7,Cruise
13485,35007,1286.9,356,187,0,863,863,7823,623,1243,0.62,0.0,7,Cruise
13495,35007,1287.9,356,187,0,863,863,7821,621,1243,0.62,0.0,7,Cruise
13505,35007,1288.9,356,187,0,863,863,7819,619,1243,0.62,0.0,7,Cruise
13515,35007,1289.9,356,187,0,863,863,7818,618,1243,0.62,0.0,7,Cruise
13525,35007,1290.9,356,187,0,863,863,7816,616,1243,0.62,0.0,7,Cruise
13535,35007,1291.9,356,187,0,863,863,7814,614,1243,0.62,0.0,7,Cruise
13545,35007,1292.8,356,187,0,863,863,7812,612,1243,0.62,0.0,7,Cruise
13555,35007,1293.8,356,187,0,863,863,7811,611,1242,0.62,0.0,7,Cruise
13565,35007,1294.8,356,187,0,863,863,7809,609,1242,0.62,0.0,7,Cruise
13575,35007,1295.8,356,187,0,863,863,7807,607,1242,0.62,0.0,7,Cruise
13585,35007,1296.8,356,187,0,863,863,7805,605,1242,0.62,0.0,7,Cruise
13595,35007,1297.8,356,187,0,863,863,7804,604,1242,0.62,0.0,7,Cruise
13605,35007,1298.8,356,187,0,863,863,7802,602,1242,0.62,0.0,7,Cruise
13615,35007,1299.8,356,187,0,863,863,7800,600,1242,0.62,0.0,7,Cruise
13625,35007,1300.7,356,187,0,862,862,7799,599,1242,0.62,0.0,7,Cruise
