# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:23:24
# Original Data Points: 1549
# Sampled Data Points (5-sec intervals): 1549
# Time Range: 0 - 12571 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
8671,37008,841.0,377,202,0,980,980,8260,1360,1411,0.657,0.0,7,Cruise
8681,37008,842.1,377,202,0,980,980,8258,1358,1411,0.657,0.0,7,Cruise
8691,37008,843.1,377,202,0,980,980,8257,1357,1411,0.657,0.0,7,Cruise
8701,37008,844.2,377,202,0,980,980,8255,1355,1411,0.657,0.0,7,Cruise
8711,37008,845.2,377,202,0,980,980,8253,1353,1411,0.657,0.0,7,Cruise
8721,37008,846.3,377,202,0,980,980,8251,1351,1411,0.657,0.0,7,Cruise
8731,37008,847.3,377,202,0,980,980,8249,1349,1411,0.657,0.0,7,Cruise
8741,37008,848.4,377,202,0,980,980,8247,1347,1411,0.657,0.0,7,Cruise
8751,37008,849.4,377,202,0,980,980,8245,1345,1411,0.657,0.0,7,Cruise
8761,37008,850.4,377,202,0,980,980,8243,1343,1411,0.657,0.0,7,Cruise
8771,37008,851.5,377,202,0,980,980,8241,1341,1411,0.657,0.0,7,Cruise
8781,37008,852.5,377,202,0,980,980,8239,1339,1411,0.657,0.0,7,Cruise
8791,37008,853.6,377,202,0,980,980,8237,1337,1411,0.657,0.0,7,Cruise
8801,37008,854.6,377,202,0,980,980,8235,1335,1411,0.657,0.0,7,Cruise
8811,37008,855.7,377,202,0,980,980,8233,1333,1411,0.657,0.0,7,Cruise
8821,37008,856.7,377,202,0,980,980,8231,1331,1411,0.657,0.0,7,Cruise
8831,37008,857.8,377,202,0,980,980,8229,1329,1411,0.657,0.0,7,Cruise
8841,37008,858.8,377,202,0,980,980,8227,1327,1411,0.657,0.0,7,Cruise
8851,37008,859.9,377,202,0,980,980,8225,1325,1411,0.657,0.0,7,Cruise
8861,37008,860.9,377,202,0,980,980,8223,1323,1411,0.657,0.0,7,Cruise
8871,37008,862.0,377,202,0,980,980,8221,1321,1411,0.657,0.0,7,Cruise
8881,37008,863.0,377,202,0,980,980,8219,1319,1411,0.657,0.0,7,Cruise
8891,37008,864.1,377,202,0,980,980,8217,1317,1411,0.657,0.0,7,Cruise
8901,37008,865.1,377,202,0,980,980,8215,1315,1411,0.657,0.0,7,Cruise
8911,37008,866.2,377,202,0,980,980,8213,1313,1411,0.657,0.0,7,Cruise
8921,37008,867.2,377,202,0,980,980,8211,1311,1411,0.657,0.0,7,Cruise
8931,37008,868.2,377,202,0,980,980,8209,1309,1411,0.657,0.0,7,Cruise
8941,37008,869.3,377,202,0,980,980,8208,1308,1411,0.658,0.0,7,Cruise
8951,37008,870.3,377,202,0,980,980,8206,1306,1411,0.658,0.0,7,Cruise
8961,37008,871.4,377,202,0,980,980,8204,1304,1412,0.658,0.0,7,Cruise
8971,37008,872.4,377,202,0,980,980,8202,1302,1412,0.658,0.0,7,Cruise
8981,37008,873.5,377,202,0,980,980,8200,1300,1412,0.658,0.0,7,Cruise
8991,37008,874.5,377,202,0,980,980,8198,1298,1412,0.658,0.0,7,Cruise
9001,37008,875.6,377,202,0,980,980,8196,1296,1412,0.658,0.0,7,Cruise
9011,37008,876.6,377,202,0,980,980,8194,1294,1412,0.658,0.0,7,Cruise
9021,37008,877.7,377,202,0,980,980,8192,1292,1412,0.658,0.0,7,Cruise
9031,37008,878.7,377,202,0,980,980,8190,1290,1412,0.658,0.0,7,Cruise
9041,37008,879.8,377,202,0,980,980,8188,1288,1412,0.658,0.0,7,Cruise
9051,37008,880.8,377,202,0,980,980,8186,1286,1412,0.658,0.0,7,Cruise
9061,37008,881.9,377,202,0,980,980,8184,1284,1412,0.658,0.0,7,Cruise
9071,37008,882.9,377,202,0,980,980,8182,1282,1412,0.658,0.0,7,Cruise
9081,37008,884.0,377,202,0,980,980,8180,1280,1412,0.658,0.0,7,Cruise
9091,37008,885.0,377,202,0,980,980,8178,1278,1412,0.658,0.0,7,Cruise
9101,37008,886.1,377,202,0,980,980,8176,1276,1412,0.658,0.0,7,Cruise
9111,37008,887.1,377,202,0,980,980,8174,1274,1412,0.658,0.0,7,Cruise
9121,37008,888.2,377,202,0,980,980,8172,1272,1412,0.658,0.0,7,Cruise
9131,37008,889.2,377,202,0,980,980,8170,1270,1412,0.658,0.0,7,Cruise
9141,37008,890.3,377,202,0,980,980,8168,1268,1412,0.658,0.0,7,Cruise
9151,37008,891.3,377,202,0,980,980,8166,1266,1412,0.658,0.0,7,Cruise
9161,37008,892.3,377,202,0,980,980,8164,1264,1412,0.658,0.0,7,Cruise
9171,37008,893.4,377,202,0,980,980,8162,1262,1412,0.658,0.0,7,Cruise
9181,37008,894.4,377,202,0,980,980,8160,1260,1412,0.658,0.0,7,Cruise
9191,37008,895.5,377,202,0,980,980,8158,1258,1412,0.658,0.0,7,Cruise
9201,37008,896.5,377,202,0,980,980,8157,1257,1412,0.658,0.0,7,Cruise
9211,37008,897.6,377,202,0,980,980,8155,1255,1412,0.658,0.0,7,Cruise
9221,37008,898.6,377,202,0,980,980,8153,1253,1412,0.658,0.0,7,Cruise
9231,37008,899.7,377,202,0,980,980,8151,1251,1412,0.658,0.0,7,Cruise
9241,37008,900.7,377,202,0,980,980,8149,1249,1412,0.658,0.0,7,Cruise
9251,37008,901.8,377,202,0,980,980,8147,1247,1412,0.658,0.0,7,Cruise
9261,37008,902.8,377,202,0,980,980,8145,1245,1412,0.658,0.0,7,Cruise
9271,37008,903.9,378,202,0,980,980,8143,1243,1412,0.658,0.0,7,Cruise
9281,37008,904.9,378,202,0,980,980,8141,1241,1412,0.658,0.0,7,Cruise
9291,37008,906.0,378,202,0,980,980,8139,1239,1412,0.658,0.0,7,Cruise
9301,37008,907.0,378,202,0,980,980,8137,1237,1412,0.658,0.0,7,Cruise
9311,37008,908.1,378,202,0,980,980,8135,1235,1412,0.658,0.0,7,Cruise
9321,37008,909.1,378,202,0,980,980,8133,1233,1412,0.658,0.0,7,Cruise
9331,37008,910.2,378,202,0,980,980,8131,1231,1412,0.658,0.0,7,Cruise
9341,37008,911.2,378,203,0,980,980,8129,1229,1412,0.658,0.0,7,Cruise
9351,37008,912.3,378,203,0,980,980,8127,1227,1412,0.658,0.0,7,Cruise
9361,37008,913.3,378,203,0,980,980,8125,1225,1412,0.658,0.0,7,Cruise
9371,37008,914.4,378,203,0,980,980,8123,1223,1412,0.658,0.0,7,Cruise
9381,37008,915.4,378,203,0,980,980,8121,1221,1412,0.658,0.0,7,Cruise
9391,37008,916.5,378,203,0,980,980,8119,1219,1412,0.658,0.0,7,Cruise
9401,37008,917.5,378,203,0,980,980,8117,1217,1412,0.659,0.0,7,Cruise
9411,37008,918.6,378,203,0,980,980,8115,1215,1412,0.659,0.0,7,Cruise
9421,37008,919.6,378,203,0,980,980,8113,1213,1412,0.659,0.0,7,Cruise
9431,37008,920.7,378,203,0,980,980,8111,1211,1412,0.659,0.0,7,Cruise
9441,37008,921.7,378,203,0,980,980,8109,1209,1412,0.659,0.0,7,Cruise
9451,37008,922.8,378,203,0,980,980,8108,1208,1412,0.659,0.0,7,Cruise
9461,37008,923.8,378,203,0,980,980,8106,1206,1412,0.659,0.0,7,Cruise
9471,37008,924.9,378,203,0,980,980,8104,1204,1412,0.659,0.0,7,Cruise
9481,37008,925.9,378,203,0,980,980,8102,1202,1412,0.659,0.0,7,Cruise
9491,37008,927.0,378,203,0,980,980,8100,1200,1412,0.659,0.0,7,Cruise
9501,37008,928.0,378,203,0,980,980,8098,1198,1412,0.659,0.0,7,Cruise
9511,37008,929.1,378,203,0,980,980,8096,1196,1412,0.659,0.0,7,Cruise
9521,37008,930.1,378,203,0,980,980,8094,1194,1412,0.659,0.0,7,Cruise
9531,37008,931.2,378,203,0,980,980,8092,1192,1412,0.659,0.0,7,Cruise
9541,37008,932.2,378,203,0,980,980,8090,1190,1412,0.659,0.0,7,Cruise
9551,37008,933.3,378,203,0,980,980,8088,1188,1412,0.659,0.0,7,Cruise
9561,37008,934.3,378,203,0,980,980,8086,1186,1412,0.659,0.0,7,Cruise
9571,37008,935.4,378,203,0,980,980,8084,1184,1412,0.659,0.0,7,Cruise
9581,37008,936.4,378,203,0,980,980,8082,1182,1412,0.659,0.0,7,Cruise
9591,37008,937.5,378,203,0,980,980,8080,1180,1412,0.659,0.0,7,Cruise
9601,37008,938.5,378,203,0,980,980,8078,1178,1412,0.659,0.0,7,Cruise
9611,37008,939.6,378,203,0,980,980,8076,1176,1412,0.659,0.0,7,Cruise
9621,37008,940.6,378,203,0,980,980,8074,1174,1412,0.659,0.0,7,Cruise
9631,37008,941.7,378,203,0,980,980,8072,1172,1412,0.659,0.0,7,Cruise
9641,37008,942.7,378,203,0,980,980,8070,1170,1412,0.659,0.0,7,Cruise
9651,37008,943.8,378,203,0,980,980,8068,1168,1412,0.659,0.0,7,Cruise
9661,37008,944.8,378,203,0,980,980,8066,1166,1412,0.659,0.0,7,Cruise
9671,37008,945.9,378,203,0,980,980,8064,1164,1412,0.659,0.0,7,Cruise
9681,37008,946.9,378,203,0,980,980,8062,1162,1412,0.659,0.0,7,Cruise
9691,37008,948.0,378,203,0,980,980,8060,1160,1412,0.659,0.0,7,Cruise
9701,37008,949.0,378,203,0,980,980,8059,1159,1412,0.659,0.0,7,Cruise
9711,37008,950.1,378,203,0,980,980,8057,1157,1412,0.659,0.0,7,Cruise
9721,37008,951.1,378,203,0,980,980,8055,1155,1412,0.659,0.0,7,Cruise
9731,37008,952.2,378,203,0,980,980,8053,1153,1412,0.659,0.0,7,Cruise
9741,37008,953.2,378,203,0,980,980,8051,1151,1412,0.659,0.0,7,Cruise
9751,37008,954.3,378,203,0,980,980,8049,1149,1412,0.659,0.0,7,Cruise
9761,37008,955.3,378,203,0,980,980,8047,1147,1412,0.659,0.0,7,Cruise
9771,37008,956.4,378,203,0,980,980,8045,1145,1412,0.659,0.0,7,Cruise
9781,37008,957.4,378,203,0,980,980,8043,1143,1412,0.659,0.0,7,Cruise
9791,37008,958.5,378,203,0,980,980,8041,1141,1412,0.659,0.0,7,Cruise
9801,37008,959.5,378,203,0,980,980,8039,1139,1412,0.659,0.0,7,Cruise
9811,37008,960.6,378,203,0,980,980,8037,1137,1412,0.659,0.0,7,Cruise
9821,37008,961.6,378,203,0,980,980,8035,1135,1412,0.659,0.0,7,Cruise
9831,37008,962.7,378,203,0,980,980,8033,1133,1412,0.659,0.0,7,Cruise
9841,37008,963.7,378,203,0,980,980,8031,1131,1412,0.659,0.0,7,Cruise
9851,37008,964.8,378,203,0,980,980,8029,1129,1412,0.659,0.0,7,Cruise
9861,37008,965.8,378,203,0,980,980,8027,1127,1412,0.659,0.0,7,Cruise
9871,37008,966.9,378,203,0,980,980,8025,1125,1412,0.66,0.0,7,Cruise
9881,37008,967.9,378,203,0,980,980,8023,1123,1412,0.66,0.0,7,Cruise
9891,37008,969.0,378,203,0,980,980,8021,1121,1412,0.66,0.0,7,Cruise
9901,37008,970.0,378,203,0,980,980,8019,1119,1412,0.66,0.0,7,Cruise
9911,37008,971.1,378,203,0,980,980,8017,1117,1412,0.66,0.0,7,Cruise
9921,37008,972.1,378,203,0,980,980,8015,1115,1412,0.66,0.0,7,Cruise
9931,37008,973.2,378,203,0,980,980,8013,1113,1412,0.66,0.0,7,Cruise
9941,37008,974.2,378,203,0,980,980,8011,1111,1412,0.66,0.0,7,Cruise
9951,37008,975.3,378,203,0,980,980,8009,1109,1412,0.66,0.0,7,Cruise
9961,37008,976.3,378,203,0,980,980,8008,1108,1412,0.66,0.0,7,Cruise
9971,37008,977.4,378,203,0,980,980,8006,1106,1412,0.66,0.0,7,Cruise
9981,37008,978.4,378,203,0,980,980,8004,1104,1412,0.66,0.0,7,Cruise
9991,37008,979.5,378,203,0,980,980,8002,1102,1412,0.66,0.0,7,Cruise
10001,37008,980.5,378,203,0,980,980,8000,1100,1412,0.66,0.0,7,Cruise
10011,37008,981.6,378,203,0,980,980,7998,1098,1412,0.66,0.0,7,Cruise
10021,37008,982.6,378,203,0,980,980,7996,1096,1412,0.66,0.0,7,Cruise
10031,37008,983.7,378,203,0,980,980,7994,1094,1412,0.66,0.0,7,Cruise
10041,37008,984.7,378,203,0,980,980,7992,1092,1412,0.66,0.0,7,Cruise
10051,37008,985.8,378,203,0,980,980,7990,1090,1412,0.66,0.0,7,Cruise
10061,37008,986.8,378,203,0,980,980,7988,1088,1412,0.66,0.0,7,Cruise
10071,37008,987.9,378,203,0,980,980,7986,1086,1412,0.66,0.0,7,Cruise
10081,37008,988.9,378,203,0,980,980,7984,1084,1412,0.66,0.0,7,Cruise
10091,37008,990.0,379,203,0,980,980,7982,1082,1412,0.66,0.0,7,Cruise
10101,37008,991.0,379,203,0,980,980,7980,1080,1412,0.66,0.0,7,Cruise
10111,37008,992.1,379,203,0,980,980,7978,1078,1412,0.66,0.0,7,Cruise
10121,37008,993.1,379,203,0,980,980,7976,1076,1411,0.66,0.0,7,Cruise
10131,37008,994.2,379,203,0,980,980,7974,1074,1411,0.66,0.0,7,Cruise
10141,37008,995.2,379,203,0,980,980,7972,1072,1411,0.66,0.0,7,Cruise
10151,37008,996.3,379,203,0,980,980,7970,1070,1411,0.66,0.0,7,Cruise
10161,37008,997.3,379,203,0,980,980,7968,1068,1411,0.66,0.0,7,Cruise
10171,37008,998.4,379,203,0,980,980,7966,1066,1411,0.66,0.0,7,Cruise
10181,37008,999.4,379,203,0,980,980,7964,1064,1411,0.66,0.0,7,Cruise
10191,37008,1000.5,379,203,0,980,980,7962,1062,1411,0.66,0.0,7,Cruise
10201,37008,1001.6,379,203,0,979,979,7960,1060,1410,0.66,0.0,7,Cruise
10211,37008,1002.6,379,203,0,979,979,7959,1059,1410,0.66,0.0,7,Cruise
10221,37008,1003.7,379,203,0,979,979,7957,1057,1410,0.66,0.0,7,Cruise
10231,37008,1004.7,379,203,0,979,979,7955,1055,1410,0.66,0.0,7,Cruise
10241,37008,1005.8,379,203,0,979,979,7953,1053,1410,0.66,0.0,7,Cruise
10251,37008,1006.8,379,203,0,979,979,7951,1051,1410,0.66,0.0,7,Cruise
10261,37008,1007.9,379,203,0,979,979,7949,1049,1410,0.66,0.0,7,Cruise
10271,37008,1008.9,379,203,0,979,979,7947,1047,1410,0.66,0.0,7,Cruise
10281,37008,1010.0,379,203,0,979,979,7945,1045,1410,0.66,0.0,7,Cruise
10291,37008,1011.0,379,203,0,979,979,7943,1043,1410,0.66,0.0,7,Cruise
10301,37008,1012.1,379,203,0,979,979,7941,1041,1410,0.66,0.0,7,Cruise
10311,37008,1013.1,379,203,0,979,979,7939,1039,1410,0.66,0.0,7,Cruise
10321,37008,1014.2,379,203,0,979,979,7937,1037,1410,0.66,0.0,7,Cruise
10331,37008,1015.2,379,203,0,979,979,7935,1035,1409,0.66,0.0,7,Cruise
10341,37008,1016.3,379,203,0,979,979,7933,1033,1409,0.66,0.0,7,Cruise
10351,37008,1017.3,379,203,0,979,979,7931,1031,1409,0.66,0.0,7,Cruise
10361,37008,1018.4,379,203,0,979,979,7929,1029,1409,0.66,0.0,7,Cruise
10371,37008,1019.4,379,203,0,979,979,7927,1027,1409,0.66,0.0,7,Cruise
10381,37008,1020.5,379,203,0,979,979,7925,1025,1409,0.66,0.0,7,Cruise
10391,37008,1021.5,379,203,0,978,978,7923,1023,1409,0.66,0.0,7,Cruise
10401,37008,1022.6,379,203,0,978,978,7921,1021,1409,0.66,0.0,7,Cruise
10411,37008,1023.6,379,203,0,978,978,7919,1019,1409,0.66,0.0,7,Cruise
10421,37008,1024.7,379,203,0,978,978,7917,1017,1409,0.66,0.0,7,Cruise
10431,37008,1025.7,379,203,0,978,978,7915,1015,1409,0.66,0.0,7,Cruise
10441,37008,1026.8,379,203,0,978,978,7913,1013,1409,0.66,0.0,7,Cruise
10451,37008,1027.8,379,203,0,978,978,7912,1012,1409,0.66,0.0,7,Cruise
10461,37008,1028.9,379,203,0,978,978,7910,1010,1409,0.66,0.0,7,Cruise
10471,37008,1029.9,379,203,0,978,978,7908,1008,1408,0.66,0.0,7,Cruise
10481,37008,1031.0,379,203,0,978,978,7906,1006,1408,0.66,0.0,7,Cruise
10491,37008,1032.0,379,203,0,978,978,7904,1004,1408,0.66,0.0,7,Cruise
10501,37008,1033.1,379,203,0,978,978,7902,1002,1408,0.66,0.0,7,Cruise
10511,37008,1034.1,379,203,0,978,978,7900,1000,1408,0.66,0.0,7,Cruise
10521,37008,1035.2,379,203,0,978,978,7898,998,1408,0.66,0.0,7,Cruise
10531,37008,1036.3,379,203,0,978,978,7896,996,1408,0.66,0.0,7,Cruise
10541,37008,1037.3,379,203,0,978,978,7894,994,1408,0.66,0.0,7,Cruise
10551,37008,1038.4,379,203,0,978,978,7892,992,1408,0.66,0.0,7,Cruise
10561,37008,1039.4,379,203,0,978,978,7890,990,1408,0.66,0.0,7,Cruise
10571,37008,1040.5,379,203,0,978,978,7888,988,1408,0.66,0.0,7,Cruise
10581,37008,1041.5,379,203,0,978,978,7886,986,1408,0.66,0.0,7,Cruise
10591,37008,1042.6,379,203,0,977,977,7884,984,1408,0.66,0.0,7,Cruise
10601,37008,1043.6,379,203,0,977,977,7882,982,1407,0.66,0.0,7,Cruise
10611,37008,1044.7,379,203,0,977,977,7880,980,1407,0.66,0.0,7,Cruise
10621,37008,1045.7,379,203,0,977,977,7878,978,1407,0.66,0.0,7,Cruise
10631,37008,1046.8,379,203,0,977,977,7876,976,1407,0.66,0.0,7,Cruise
10641,37008,1047.8,379,203,0,977,977,7874,974,1407,0.66,0.0,7,Cruise
10651,37008,1048.9,379,203,0,977,977,7872,972,1407,0.66,0.0,7,Cruise
10661,37008,1049.9,379,203,0,977,977,7870,970,1407,0.66,0.0,7,Cruise
10671,37008,1051.0,379,203,0,977,977,7869,969,1407,0.66,0.0,7,Cruise
10681,37008,1052.0,379,203,0,977,977,7867,967,1407,0.66,0.0,7,Cruise
10691,37008,1053.1,379,203,0,977,977,7865,965,1407,0.66,0.0,7,Cruise
10701,37008,1054.1,379,203,0,977,977,7863,963,1407,0.66,0.0,7,Cruise
10711,37008,1055.2,379,203,0,977,977,7861,961,1407,0.66,0.0,7,Cruise
10721,37008,1056.2,379,203,0,977,977,7859,959,1407,0.66,0.0,7,Cruise
10731,37008,1057.3,379,203,0,977,977,7857,957,1407,0.66,0.0,7,Cruise
10741,37008,1058.3,379,203,0,977,977,7855,955,1406,0.66,0.0,7,Cruise
10751,37008,1059.4,379,203,0,977,977,7853,953,1406,0.66,0.0,7,Cruise
10761,37008,1060.4,379,203,0,977,977,7851,951,1406,0.66,0.0,7,Cruise
10771,37008,1061.5,379,203,0,977,977,7849,949,1406,0.66,0.0,7,Cruise
10781,37008,1062.5,379,203,0,977,977,7847,947,1406,0.66,0.0,7,Cruise
10791,37008,1063.6,379,203,0,976,976,7845,945,1406,0.66,0.0,7,Cruise
10801,37008,1064.6,379,203,0,976,976,7843,943,1406,0.66,0.0,7,Cruise
10811,37008,1065.7,379,203,0,976,976,7841,941,1406,0.66,0.0,7,Cruise
10821,37008,1066.7,379,203,0,976,976,7839,939,1406,0.66,0.0,7,Cruise
10831,37008,1067.8,379,203,0,976,976,7837,937,1406,0.66,0.0,7,Cruise
10841,37008,1068.8,379,203,0,976,976,7835,935,1406,0.66,0.0,7,Cruise
10851,37008,1069.9,379,203,0,976,976,7833,933,1406,0.66,0.0,7,Cruise
10861,37008,1070.9,379,203,0,976,976,7831,931,1406,0.66,0.0,7,Cruise
10871,37008,1072.0,379,203,0,976,976,7829,929,1406,0.66,0.0,7,Cruise
10881,37008,1073.1,379,203,0,976,976,7828,928,1405,0.66,0.0,7,Cruise
10891,37008,1074.1,379,203,0,976,976,7826,926,1405,0.66,0.0,7,Cruise
10901,37008,1075.2,379,203,0,976,976,7824,924,1405,0.66,0.0,7,Cruise
10911,37008,1076.2,379,203,0,976,976,7822,922,1405,0.66,0.0,7,Cruise
10921,37008,1077.3,379,203,0,976,976,7820,920,1405,0.66,0.0,7,Cruise
10931,37008,1078.3,379,203,0,976,976,7818,918,1405,0.66,0.0,7,Cruise
10941,37008,1079.4,379,203,0,976,976,7816,916,1405,0.66,0.0,7,Cruise
10951,37008,1080.4,379,203,0,976,976,7814,914,1405,0.66,0.0,7,Cruise
10961,37008,1081.5,379,203,0,976,976,7812,912,1405,0.66,0.0,7,Cruise
10971,37008,1082.5,379,203,0,976,976,7810,910,1405,0.66,0.0,7,Cruise
10981,37008,1083.6,379,203,0,976,976,7808,908,1405,0.66,0.0,7,Cruise
10991,37008,1084.6,379,203,0,975,975,7806,906,1405,0.66,0.0,7,Cruise
11001,37008,1085.7,379,203,0,975,975,7804,904,1405,0.66,0.0,7,Cruise
11011,37008,1086.7,379,203,0,975,975,7802,902,1405,0.66,0.0,7,Cruise
11021,37008,1087.8,379,203,0,975,975,7800,900,1404,0.66,0.0,7,Cruise
11031,37008,1088.8,379,203,0,975,975,7798,898,1404,0.66,0.0,7,Cruise
11041,37008,1089.9,379,203,0,975,975,7796,896,1404,0.66,0.0,7,Cruise
11051,37008,1090.9,379,203,0,975,975,7794,894,1404,0.66,0.0,7,Cruise
11061,37008,1092.0,379,203,0,975,975,7792,892,1404,0.66,0.0,7,Cruise
11071,37008,1093.0,379,203,0,975,975,7790,890,1404,0.66,0.0,7,Cruise
11081,37008,1094.1,379,203,0,975,975,7788,888,1404,0.66,0.0,7,Cruise
11091,37008,1095.1,379,203,0,975,975,7787,887,1404,0.66,0.0,7,Cruise
11101,37008,1096.2,379,203,0,975,975,7785,885,1404,0.66,0.0,7,Cruise
11111,37008,1097.2,379,203,0,975,975,7783,883,1404,0.66,0.0,7,Cruise
11121,37008,1098.3,379,203,0,975,975,7781,881,1404,0.66,0.0,7,Cruise
11131,37008,1099.3,379,203,0,975,975,7779,879,1404,0.66,0.0,7,Cruise
11141,37008,1100.4,379,203,0,975,975,7777,877,1404,0.66,0.0,7,Cruise
11151,37008,1101.4,379,203,0,975,975,7775,875,1404,0.66,0.0,7,Cruise
11161,37008,1102.5,379,203,0,975,975,7773,873,1403,0.66,0.0,7,Cruise
11171,37008,1103.5,379,203,0,975,975,7771,871,1403,0.66,0.0,7,Cruise
11181,37008,1104.6,379,203,0,975,975,7769,869,1403,0.66,0.0,7,Cruise
11191,37008,1105.6,379,203,0,974,974,7767,867,1403,0.66,0.0,7,Cruise
11201,37008,1106.7,379,203,0,974,974,7765,865,1403,0.66,0.0,7,Cruise
11211,37008,1107.8,379,203,0,974,974,7763,863,1403,0.66,0.0,7,Cruise
11221,37008,1108.8,379,203,0,974,974,7761,861,1403,0.66,0.0,7,Cruise
11231,37008,1109.9,379,203,0,974,974,7759,859,1403,0.66,0.0,7,Cruise
11241,37008,1110.9,379,203,0,974,974,7757,857,1403,0.66,0.0,7,Cruise
11251,37008,1112.0,379,203,0,974,974,7755,855,1403,0.66,0.0,7,Cruise
11261,37008,1113.0,379,203,0,974,974,7753,853,1403,0.66,0.0,7,Cruise
11271,37008,1114.1,379,203,0,974,974,7751,851,1403,0.66,0.0,7,Cruise
11281,37008,1115.1,379,203,0,974,974,7750,850,1403,0.66,0.0,7,Cruise
11291,37008,1116.2,379,203,0,974,974,7748,848,1402,0.66,0.0,7,Cruise
11301,37008,1117.2,379,203,0,974,974,7746,846,1402,0.66,0.0,7,Cruise
11311,37008,1118.3,379,203,0,974,974,7744,844,1402,0.66,0.0,7,Cruise
11321,37008,1119.3,379,203,0,974,974,7742,842,1402,0.66,0.0,7,Cruise
11331,37008,1120.4,379,203,0,974,974,7740,840,1402,0.66,0.0,7,Cruise
11341,37008,1121.4,379,203,0,974,974,7738,838,1402,0.66,0.0,7,Cruise
11351,37008,1122.5,379,203,0,974,974,7736,836,1402,0.66,0.0,7,Cruise
11361,37008,1123.5,379,203,0,974,974,7734,834,1402,0.66,0.0,7,Cruise
11371,37008,1124.6,379,203,0,974,974,7732,832,1402,0.66,0.0,7,Cruise
11381,37008,1125.6,379,203,0,974,974,7730,830,1402,0.66,0.0,7,Cruise
11391,37008,1126.7,379,203,0,973,973,7728,828,1402,0.66,0.0,7,Cruise
11401,37008,1127.7,379,203,0,973,973,7726,826,1402,0.66,0.0,7,Cruise
11411,37008,1128.8,379,203,0,973,973,7724,824,1402,0.66,0.0,7,Cruise
11421,37008,1129.8,379,203,0,973,973,7722,822,1402,0.66,0.0,7,Cruise
11431,37008,1130.9,379,203,0,973,973,7720,820,1401,0.66,0.0,7,Cruise
11441,37008,1131.9,379,203,0,973,973,7718,818,1401,0.66,0.0,7,Cruise
11451,37008,1133.0,379,203,0,973,973,7716,816,1401,0.66,0.0,7,Cruise
11461,37008,1134.0,379,203,0,973,973,7714,814,1401,0.66,0.0,7,Cruise
11471,37008,1135.1,379,203,0,973,973,7713,813,1401,0.66,0.0,7,Cruise
11481,37008,1136.1,379,203,0,973,973,7711,811,1401,0.66,0.0,7,Cruise
11491,37008,1137.2,379,203,0,973,973,7709,809,1401,0.66,0.0,7,Cruise
11501,37008,1138.2,379,203,0,973,973,7707,807,1401,0.66,0.0,7,Cruise
11511,37008,1139.3,379,203,0,973,973,7705,805,1401,0.66,0.0,7,Cruise
11521,37008,1140.3,379,203,0,973,973,7703,803,1401,0.66,0.0,7,Cruise
11531,37008,1141.4,379,203,0,973,973,7701,801,1401,0.66,0.0,7,Cruise
11541,37008,1142.4,379,203,0,973,973,7699,799,1401,0.66,0.0,7,Cruise
11551,37008,1143.5,379,203,0,973,973,7697,797,1401,0.66,0.0,7,Cruise
11561,37008,1144.6,379,203,0,973,973,7695,795,1401,0.66,0.0,7,Cruise
11571,37008,1145.6,379,203,0,973,973,7693,793,1400,0.66,0.0,7,Cruise
11581,37008,1146.7,379,203,0,973,973,7691,791,1400,0.66,0.0,7,Cruise
11591,37008,1147.7,379,203,0,972,972,7689,789,1400,0.66,0.0,7,Cruise
11601,37008,1148.8,379,203,0,972,972,7687,787,1400,0.66,0.0,7,Cruise
11611,37008,1149.8,379,203,0,972,972,7685,785,1400,0.66,0.0,7,Cruise
11621,37008,1150.9,379,203,0,972,972,7683,783,1400,0.66,0.0,7,Cruise
11631,37008,1151.9,379,203,0,972,972,7681,781,1400,0.66,0.0,7,Cruise
11641,37008,1153.0,379,203,0,972,972,7679,779,1400,0.66,0.0,7,Cruise
11651,37008,1154.0,379,203,0,972,972,7678,778,1400,0.66,0.0,7,Cruise
11661,37008,1155.1,379,203,0,972,972,7676,776,1400,0.66,0.0,7,Cruise
11671,37008,1156.1,379,203,0,972,972,7674,774,1400,0.66,0.0,7,Cruise
11681,37008,1157.2,379,203,0,972,972,7672,772,1400,0.66,0.0,7,Cruise
11691,37008,1158.2,379,203,0,972,972,7670,770,1400,0.66,0.0,7,Cruise
11701,37008,1159.3,379,203,0,972,972,7668,768,1400,0.66,0.0,7,Cruise
11711,37008,1160.3,379,203,0,972,972,7666,766,1400,0.66,0.0,7,Cruise
11721,37008,1161.4,379,203,0,972,972,7664,764,1399,0.66,0.0,7,Cruise
11731,37008,1162.4,379,203,0,972,972,7662,762,1399,0.66,0.0,7,Cruise
11741,37008,1163.5,379,203,0,972,972,7660,760,1399,0.66,0.0,7,Cruise
11751,37008,1164.5,379,203,0,972,972,7658,758,1399,0.66,0.0,7,Cruise
11761,37008,1165.6,379,203,0,972,972,7656,756,1399,0.66,0.0,7,Cruise
