# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3357 lb
# Payload: 364 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 07:54:12
# Original Data Points: 1499
# Sampled Data Points (5-sec intervals): 1499
# Time Range: 0 - 13060 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3840,37008,263.1,229,114,0,915,573,9634,2291,1318,0.4,0.0,7,Cruise
3850,37008,263.7,229,114,0,915,573,9632,2289,1318,0.4,0.0,7,Cruise
3860,37008,264.4,229,114,0,915,573,9630,2287,1318,0.4,0.0,7,Cruise
3870,37008,265.0,229,114,0,915,573,9628,2285,1318,0.4,0.0,7,Cruise
3880,37008,265.7,229,114,0,915,572,9626,2283,1318,0.4,0.0,7,Cruise
3890,37008,266.3,229,114,0,915,572,9625,2282,1318,0.4,0.0,7,Cruise
3900,37008,266.9,229,114,0,915,572,9623,2280,1318,0.4,0.0,7,Cruise
3910,37008,267.6,229,114,0,915,572,9621,2278,1318,0.4,0.0,7,Cruise
3920,37008,268.2,229,114,0,915,572,9619,2276,1318,0.4,0.0,7,Cruise
3930,37008,268.8,229,114,0,915,572,9617,2274,1318,0.4,0.0,7,Cruise
3940,37008,269.5,229,114,0,915,572,9615,2272,1318,0.4,0.0,7,Cruise
3950,37008,270.1,229,114,0,915,572,9614,2271,1318,0.4,0.0,7,Cruise
3960,37008,270.8,229,114,0,915,572,9612,2269,1318,0.399,0.0,7,Cruise
3970,37008,271.4,229,114,0,915,571,9610,2267,1318,0.399,0.0,7,Cruise
3980,37008,272.0,229,114,0,915,571,9608,2265,1318,0.399,0.0,7,Cruise
3990,37008,272.7,229,114,0,915,571,9606,2263,1318,0.399,0.0,7,Cruise
4000,37008,273.3,229,114,0,915,571,9605,2262,1318,0.399,0.0,7,Cruise
4010,37008,273.9,229,114,0,915,571,9603,2260,1318,0.399,0.0,7,Cruise
4020,37008,274.6,229,114,0,915,571,9601,2258,1318,0.399,0.0,7,Cruise
4030,37008,275.2,229,114,0,915,571,9599,2256,1318,0.399,0.0,7,Cruise
4040,37008,275.8,229,114,0,915,571,9597,2254,1318,0.399,0.0,7,Cruise
4050,37008,276.5,229,114,0,915,571,9595,2252,1318,0.399,0.0,7,Cruise
4060,37008,277.1,229,114,0,915,570,9594,2251,1318,0.399,0.0,7,Cruise
4070,37008,277.8,229,114,0,915,570,9592,2249,1318,0.399,0.0,7,Cruise
4080,37008,278.4,229,114,0,915,570,9590,2247,1318,0.399,0.0,7,Cruise
4090,37008,279.0,229,114,0,915,570,9588,2245,1318,0.399,0.0,7,Cruise
4100,37008,279.7,229,114,0,915,570,9586,2243,1318,0.399,0.0,7,Cruise
4110,37008,280.3,229,114,0,915,570,9584,2241,1318,0.399,0.0,7,Cruise
4120,37008,280.9,229,114,0,915,570,9583,2240,1318,0.399,0.0,7,Cruise
4130,37008,281.6,229,114,0,915,570,9581,2238,1318,0.399,0.0,7,Cruise
4140,37008,282.2,229,114,0,915,570,9579,2236,1318,0.399,0.0,7,Cruise
4150,37008,282.8,229,114,0,915,569,9577,2234,1318,0.399,0.0,7,Cruise
4160,37008,283.5,229,114,0,915,569,9575,2232,1318,0.399,0.0,7,Cruise
4170,37008,284.1,229,114,0,915,569,9573,2230,1318,0.399,0.0,7,Cruise
4180,37008,284.7,229,114,0,915,569,9572,2229,1318,0.399,0.0,7,Cruise
4190,37008,285.4,229,114,0,915,569,9570,2227,1318,0.399,0.0,7,Cruise
4200,37008,286.0,229,114,0,915,569,9568,2225,1318,0.399,0.0,7,Cruise
4210,37008,286.6,229,114,0,915,569,9566,2223,1318,0.399,0.0,7,Cruise
4220,37008,287.3,229,114,0,915,569,9564,2221,1318,0.399,0.0,7,Cruise
4230,37008,287.9,229,114,0,915,569,9562,2219,1318,0.399,0.0,7,Cruise
4240,37008,288.6,229,114,0,915,568,9561,2218,1318,0.399,0.0,7,Cruise
4250,37008,289.2,229,114,0,915,568,9559,2216,1318,0.398,0.0,7,Cruise
4260,37008,289.8,229,114,0,915,568,9557,2214,1318,0.398,0.0,7,Cruise
4270,37008,290.5,229,114,0,915,568,9555,2212,1318,0.398,0.0,7,Cruise
4280,37008,291.1,228,114,0,915,568,9553,2210,1318,0.398,0.0,7,Cruise
4290,37008,291.7,228,114,0,915,568,9551,2208,1318,0.398,0.0,7,Cruise
4300,37008,292.4,228,114,0,915,568,9550,2207,1318,0.398,0.0,7,Cruise
4310,37008,293.0,228,114,0,915,568,9548,2205,1318,0.398,0.0,7,Cruise
4320,37008,293.6,228,114,0,915,568,9546,2203,1318,0.398,0.0,7,Cruise
4330,37008,294.3,228,114,0,915,568,9544,2201,1318,0.398,0.0,7,Cruise
4340,37008,294.9,228,114,0,915,567,9542,2199,1318,0.398,0.0,7,Cruise
4350,37008,295.5,228,114,0,915,567,9540,2197,1318,0.398,0.0,7,Cruise
4360,37008,296.2,228,114,0,915,567,9539,2196,1318,0.398,0.0,7,Cruise
4370,37008,296.8,228,114,0,915,567,9537,2194,1318,0.398,0.0,7,Cruise
4380,37008,297.4,228,114,0,915,567,9535,2192,1318,0.398,0.0,7,Cruise
4390,37008,298.1,228,114,0,915,567,9533,2190,1318,0.398,0.0,7,Cruise
4400,37008,298.7,228,114,0,915,567,9531,2188,1318,0.398,0.0,7,Cruise
4410,37008,299.3,228,114,0,915,567,9529,2186,1318,0.398,0.0,7,Cruise
4420,37008,300.0,228,114,0,915,567,9528,2185,1318,0.398,0.0,7,Cruise
4430,37008,300.6,228,114,0,915,566,9526,2183,1318,0.398,0.0,7,Cruise
4440,37008,301.2,228,114,0,915,566,9524,2181,1318,0.398,0.0,7,Cruise
4450,37008,301.9,228,114,0,915,566,9522,2179,1318,0.398,0.0,7,Cruise
4460,37008,302.5,228,114,0,916,566,9520,2177,1318,0.398,0.0,7,Cruise
4470,37008,303.1,228,114,0,916,566,9518,2175,1318,0.398,0.0,7,Cruise
4480,37008,303.8,228,114,0,916,566,9517,2174,1318,0.398,0.0,7,Cruise
4490,37008,304.4,228,114,0,916,566,9515,2172,1318,0.398,0.0,7,Cruise
4500,37008,305.0,228,114,0,916,566,9513,2170,1318,0.398,0.0,7,Cruise
4510,37008,305.7,228,114,0,916,566,9511,2168,1318,0.398,0.0,7,Cruise
4520,37008,306.3,228,114,0,916,565,9509,2166,1318,0.398,0.0,7,Cruise
4530,37008,306.9,228,114,0,916,565,9507,2164,1318,0.398,0.0,7,Cruise
4540,37008,307.6,228,114,0,916,565,9506,2163,1318,0.397,0.0,7,Cruise
4550,37008,308.2,228,114,0,916,565,9504,2161,1318,0.397,0.0,7,Cruise
4560,37008,308.8,228,114,0,916,565,9502,2159,1318,0.397,0.0,7,Cruise
4570,37008,309.5,228,114,0,916,565,9500,2157,1318,0.397,0.0,7,Cruise
4580,37008,310.1,228,114,0,916,565,9498,2155,1318,0.397,0.0,7,Cruise
4590,37008,310.7,228,114,0,916,565,9496,2153,1318,0.397,0.0,7,Cruise
4600,37008,311.4,228,114,0,916,565,9495,2152,1318,0.397,0.0,7,Cruise
4610,37008,312.0,228,114,0,916,564,9493,2150,1318,0.397,0.0,7,Cruise
4620,37008,312.6,228,114,0,916,564,9491,2148,1318,0.397,0.0,7,Cruise
4630,37008,313.3,228,114,0,916,564,9489,2146,1318,0.397,0.0,7,Cruise
4640,37008,313.9,228,114,0,916,564,9487,2144,1318,0.397,0.0,7,Cruise
4650,37008,314.5,228,114,0,916,564,9486,2143,1318,0.397,0.0,7,Cruise
4660,37008,315.2,228,114,0,916,564,9484,2141,1318,0.397,0.0,7,Cruise
4670,37008,315.8,228,114,0,916,564,9482,2139,1318,0.397,0.0,7,Cruise
4680,37008,316.4,228,114,0,916,564,9480,2137,1318,0.397,0.0,7,Cruise
4690,37008,317.1,228,114,0,916,564,9478,2135,1318,0.397,0.0,7,Cruise
4700,37008,317.7,228,114,0,916,563,9476,2133,1318,0.397,0.0,7,Cruise
4710,37008,318.3,228,114,0,916,563,9475,2132,1318,0.397,0.0,7,Cruise
4720,37008,319.0,228,114,0,916,563,9473,2130,1318,0.397,0.0,7,Cruise
4730,37008,319.6,228,114,0,916,563,9471,2128,1319,0.397,0.0,7,Cruise
4740,37008,320.2,228,114,0,916,563,9469,2126,1319,0.397,0.0,7,Cruise
4750,37008,320.9,228,114,0,916,563,9467,2124,1319,0.397,0.0,7,Cruise
4760,37008,321.5,228,114,0,916,563,9465,2122,1319,0.397,0.0,7,Cruise
4770,37008,322.1,228,114,0,916,563,9464,2121,1319,0.397,0.0,7,Cruise
4780,37008,322.8,227,113,0,916,563,9462,2119,1319,0.397,0.0,7,Cruise
4790,37008,323.4,227,113,0,916,563,9460,2117,1319,0.397,0.0,7,Cruise
4800,37008,324.0,227,113,0,916,562,9458,2115,1319,0.397,0.0,7,Cruise
4810,37008,324.6,227,113,0,916,562,9456,2113,1319,0.397,0.0,7,Cruise
4820,37008,325.3,227,113,0,916,562,9454,2111,1319,0.397,0.0,7,Cruise
4830,37008,325.9,227,113,0,916,562,9453,2110,1319,0.396,0.0,7,Cruise
4840,37008,326.5,227,113,0,916,562,9451,2108,1319,0.396,0.0,7,Cruise
4850,37008,327.2,227,113,0,916,562,9449,2106,1319,0.396,0.0,7,Cruise
4860,37008,327.8,227,113,0,916,562,9447,2104,1319,0.396,0.0,7,Cruise
4870,37008,328.4,227,113,0,916,562,9445,2102,1319,0.396,0.0,7,Cruise
4880,37008,329.1,227,113,0,916,562,9443,2100,1319,0.396,0.0,7,Cruise
4890,37008,329.7,227,113,0,916,561,9442,2099,1319,0.396,0.0,7,Cruise
4900,37008,330.3,227,113,0,916,561,9440,2097,1319,0.396,0.0,7,Cruise
4910,37008,331.0,227,113,0,916,561,9438,2095,1319,0.396,0.0,7,Cruise
4920,37008,331.6,227,113,0,916,561,9436,2093,1319,0.396,0.0,7,Cruise
4930,37008,332.2,227,113,0,916,561,9434,2091,1319,0.396,0.0,7,Cruise
4940,37008,332.9,227,113,0,916,561,9432,2089,1319,0.396,0.0,7,Cruise
4950,37008,333.5,227,113,0,916,561,9431,2088,1319,0.396,0.0,7,Cruise
4960,37008,334.1,227,113,0,916,561,9429,2086,1319,0.396,0.0,7,Cruise
4970,37008,334.8,227,113,0,916,561,9427,2084,1319,0.396,0.0,7,Cruise
4980,37008,335.4,227,113,0,916,560,9425,2082,1319,0.396,0.0,7,Cruise
4990,37008,336.0,227,113,0,916,560,9423,2080,1319,0.396,0.0,7,Cruise
5000,37008,336.6,227,113,0,916,560,9421,2078,1319,0.396,0.0,7,Cruise
5010,37008,337.3,227,113,0,916,560,9420,2077,1319,0.396,0.0,7,Cruise
5020,37008,337.9,227,113,0,916,560,9418,2075,1319,0.396,0.0,7,Cruise
5030,37008,338.5,227,113,0,916,560,9416,2073,1319,0.396,0.0,7,Cruise
5040,37008,339.2,227,113,0,916,560,9414,2071,1319,0.396,0.0,7,Cruise
5050,37008,339.8,227,113,0,916,560,9412,2069,1319,0.396,0.0,7,Cruise
5060,37008,340.4,227,113,0,916,560,9410,2067,1319,0.396,0.0,7,Cruise
5070,37008,341.1,227,113,0,916,559,9409,2066,1319,0.396,0.0,7,Cruise
5080,37008,341.7,227,113,0,916,559,9407,2064,1319,0.396,0.0,7,Cruise
5090,37008,342.3,227,113,0,916,559,9405,2062,1319,0.396,0.0,7,Cruise
5100,37008,342.9,227,113,0,916,559,9403,2060,1319,0.396,0.0,7,Cruise
5110,37008,343.6,227,113,0,916,559,9401,2058,1319,0.396,0.0,7,Cruise
5120,37008,344.2,227,113,0,916,559,9399,2056,1319,0.395,0.0,7,Cruise
5130,37008,344.8,227,113,0,916,559,9398,2055,1319,0.395,0.0,7,Cruise
5140,37008,345.5,227,113,0,916,559,9396,2053,1319,0.395,0.0,7,Cruise
5150,37008,346.1,227,113,0,916,559,9394,2051,1319,0.395,0.0,7,Cruise
5160,37008,346.7,227,113,0,916,558,9392,2049,1319,0.395,0.0,7,Cruise
5170,37008,347.4,227,113,0,916,558,9390,2047,1319,0.395,0.0,7,Cruise
5180,37008,348.0,227,113,0,916,558,9388,2045,1319,0.395,0.0,7,Cruise
5190,37008,348.6,227,113,0,916,558,9387,2044,1319,0.395,0.0,7,Cruise
5200,37008,349.2,227,113,0,916,558,9385,2042,1319,0.395,0.0,7,Cruise
5210,37008,349.9,227,113,0,916,558,9383,2040,1319,0.395,0.0,7,Cruise
5220,37008,350.5,227,113,0,916,558,9381,2038,1319,0.395,0.0,7,Cruise
5230,37008,351.1,227,113,0,916,558,9379,2036,1319,0.395,0.0,7,Cruise
5240,37008,351.8,227,113,0,916,558,9377,2034,1319,0.395,0.0,7,Cruise
5250,37008,352.4,227,113,0,916,557,9376,2033,1319,0.395,0.0,7,Cruise
5260,37008,353.0,227,113,0,916,557,9374,2031,1319,0.395,0.0,7,Cruise
5270,37008,353.7,227,113,0,916,557,9372,2029,1319,0.395,0.0,7,Cruise
5280,37008,354.3,227,113,0,916,557,9370,2027,1319,0.395,0.0,7,Cruise
5290,37008,354.9,226,113,0,916,557,9368,2025,1319,0.395,0.0,7,Cruise
5300,37008,355.5,226,113,0,916,557,9366,2023,1319,0.395,0.0,7,Cruise
5310,37008,356.2,226,113,0,916,557,9365,2022,1319,0.395,0.0,7,Cruise
5320,37008,356.8,226,113,0,916,557,9363,2020,1319,0.395,0.0,7,Cruise
5330,37008,357.4,226,113,0,916,557,9361,2018,1319,0.395,0.0,7,Cruise
5340,37008,358.1,226,113,0,916,557,9359,2016,1319,0.395,0.0,7,Cruise
5350,37008,358.7,226,113,0,916,556,9357,2014,1319,0.395,0.0,7,Cruise
5360,37008,359.3,226,113,0,916,556,9355,2012,1319,0.395,0.0,7,Cruise
5370,37008,359.9,226,113,0,916,556,9354,2011,1319,0.395,0.0,7,Cruise
5380,37008,360.6,226,113,0,916,556,9352,2009,1319,0.395,0.0,7,Cruise
5390,37008,361.2,226,113,0,916,556,9350,2007,1319,0.395,0.0,7,Cruise
5400,37008,361.8,226,113,0,916,556,9348,2005,1319,0.395,0.0,7,Cruise
5410,37008,362.5,226,113,0,916,556,9346,2003,1319,0.394,0.0,7,Cruise
5420,37008,363.1,226,113,0,916,556,9344,2001,1319,0.394,0.0,7,Cruise
5430,37008,363.7,226,113,0,916,556,9343,2000,1319,0.394,0.0,7,Cruise
5440,37008,364.3,226,113,0,916,555,9341,1998,1319,0.394,0.0,7,Cruise
5450,37008,365.0,226,113,0,916,555,9339,1996,1319,0.394,0.0,7,Cruise
5460,37008,365.6,226,113,0,916,555,9337,1994,1319,0.394,0.0,7,Cruise
5470,37008,366.2,226,113,0,916,555,9335,1992,1319,0.394,0.0,7,Cruise
5480,37008,366.9,226,113,0,916,555,9333,1990,1319,0.394,0.0,7,Cruise
5490,37008,367.5,226,113,0,916,555,9332,1989,1319,0.394,0.0,7,Cruise
5500,37008,368.1,226,113,0,916,555,9330,1987,1319,0.394,0.0,7,Cruise
5510,37008,368.7,226,113,0,916,555,9328,1985,1319,0.394,0.0,7,Cruise
5520,37008,369.4,226,113,0,916,555,9326,1983,1319,0.394,0.0,7,Cruise
5530,37008,370.0,226,113,0,916,554,9324,1981,1319,0.394,0.0,7,Cruise
5540,37008,370.6,226,113,0,916,554,9322,1979,1319,0.394,0.0,7,Cruise
5550,37008,371.2,226,113,0,916,554,9321,1978,1319,0.394,0.0,7,Cruise
5560,37008,371.9,226,113,0,916,554,9319,1976,1319,0.394,0.0,7,Cruise
5570,37008,372.5,226,113,0,916,554,9317,1974,1319,0.394,0.0,7,Cruise
5580,37008,373.1,226,113,0,916,554,9315,1972,1319,0.394,0.0,7,Cruise
5590,37008,373.8,226,113,0,916,554,9313,1970,1319,0.394,0.0,7,Cruise
5600,37008,374.4,226,113,0,916,554,9312,1969,1319,0.394,0.0,7,Cruise
5610,37008,375.0,226,113,0,916,554,9310,1967,1319,0.394,0.0,7,Cruise
5620,37008,375.6,226,113,0,916,553,9308,1965,1319,0.394,0.0,7,Cruise
5630,37008,376.3,226,113,0,916,553,9306,1963,1319,0.394,0.0,7,Cruise
5640,37008,376.9,226,113,0,916,553,9304,1961,1319,0.394,0.0,7,Cruise
5650,37008,377.5,226,113,0,916,553,9302,1959,1319,0.394,0.0,7,Cruise
5660,37008,378.1,226,113,0,916,553,9301,1958,1319,0.394,0.0,7,Cruise
5670,37008,378.8,226,113,0,916,553,9299,1956,1319,0.394,0.0,7,Cruise
5680,37008,379.4,226,113,0,916,553,9297,1954,1319,0.394,0.0,7,Cruise
5690,37008,380.0,226,113,0,916,553,9295,1952,1319,0.393,0.0,7,Cruise
5700,37008,380.7,226,113,0,916,553,9293,1950,1319,0.393,0.0,7,Cruise
5710,37008,381.3,226,113,0,916,552,9291,1948,1319,0.393,0.0,7,Cruise
5720,37008,381.9,226,113,0,916,552,9290,1947,1319,0.393,0.0,7,Cruise
5730,37008,382.5,226,113,0,916,552,9288,1945,1319,0.393,0.0,7,Cruise
5740,37008,383.2,226,113,0,916,552,9286,1943,1319,0.393,0.0,7,Cruise
5750,37008,383.8,226,112,0,916,552,9284,1941,1319,0.393,0.0,7,Cruise
5760,37008,384.4,226,112,0,916,552,9282,1939,1319,0.393,0.0,7,Cruise
5770,37008,385.0,226,112,0,916,552,9280,1937,1319,0.393,0.0,7,Cruise
5780,37008,385.7,226,112,0,916,552,9279,1936,1319,0.393,0.0,7,Cruise
5790,37008,386.3,225,112,0,916,552,9277,1934,1319,0.393,0.0,7,Cruise
5800,37008,386.9,225,112,0,916,551,9275,1932,1319,0.393,0.0,7,Cruise
5810,37008,387.5,225,112,0,916,551,9273,1930,1319,0.393,0.0,7,Cruise
5820,37008,388.2,225,112,0,916,551,9271,1928,1319,0.393,0.0,7,Cruise
5830,37008,388.8,225,112,0,916,551,9269,1926,1319,0.393,0.0,7,Cruise
5840,37008,389.4,225,112,0,916,551,9268,1925,1319,0.393,0.0,7,Cruise
5850,37008,390.1,225,112,0,916,551,9266,1923,1319,0.393,0.0,7,Cruise
5860,37008,390.7,225,112,0,916,551,9264,1921,1319,0.393,0.0,7,Cruise
5870,37008,391.3,225,112,0,916,551,9262,1919,1319,0.393,0.0,7,Cruise
5880,37008,391.9,225,112,0,916,551,9260,1917,1319,0.393,0.0,7,Cruise
5890,37008,392.6,225,112,0,916,551,9258,1915,1319,0.393,0.0,7,Cruise
5900,37008,393.2,225,112,0,916,550,9257,1914,1319,0.393,0.0,7,Cruise
5910,37008,393.8,225,112,0,916,550,9255,1912,1319,0.393,0.0,7,Cruise
5920,37008,394.4,225,112,0,916,550,9253,1910,1319,0.393,0.0,7,Cruise
5930,37008,395.1,225,112,0,916,550,9251,1908,1319,0.393,0.0,7,Cruise
5940,37008,395.7,225,112,0,916,550,9249,1906,1319,0.393,0.0,7,Cruise
5950,37008,396.3,225,112,0,916,550,9247,1904,1319,0.393,0.0,7,Cruise
5960,37008,396.9,225,112,0,916,550,9246,1903,1319,0.393,0.0,7,Cruise
5970,37008,397.6,225,112,0,916,550,9244,1901,1319,0.393,0.0,7,Cruise
5980,37008,398.2,225,112,0,916,550,9242,1899,1319,0.392,0.0,7,Cruise
5990,37008,398.8,225,112,0,916,549,9240,1897,1319,0.392,0.0,7,Cruise
6000,37008,399.4,225,112,0,916,549,9238,1895,1319,0.392,0.0,7,Cruise
6010,37008,400.1,225,112,0,916,549,9236,1893,1319,0.392,0.0,7,Cruise
6020,37008,400.7,225,112,0,916,549,9235,1892,1319,0.392,0.0,7,Cruise
6030,37008,401.3,225,112,0,916,549,9233,1890,1319,0.392,0.0,7,Cruise
6040,37008,401.9,225,112,0,916,549,9231,1888,1319,0.392,0.0,7,Cruise
6050,37008,402.6,225,112,0,916,549,9229,1886,1319,0.392,0.0,7,Cruise
6060,37008,403.2,225,112,0,916,549,9227,1884,1319,0.392,0.0,7,Cruise
6070,37008,403.8,225,112,0,916,549,9225,1882,1319,0.392,0.0,7,Cruise
6080,37008,404.4,225,112,0,916,548,9224,1881,1319,0.392,0.0,7,Cruise
6090,37008,405.1,225,112,0,916,548,9222,1879,1319,0.392,0.0,7,Cruise
6100,37008,405.7,225,112,0,916,548,9220,1877,1319,0.392,0.0,7,Cruise
6110,37008,406.3,225,112,0,916,548,9218,1875,1319,0.392,0.0,7,Cruise
6120,37008,406.9,225,112,0,916,548,9216,1873,1319,0.392,0.0,7,Cruise
6130,37008,407.6,225,112,0,916,548,9214,1871,1319,0.392,0.0,7,Cruise
6140,37008,408.2,225,112,0,916,548,9213,1870,1319,0.392,0.0,7,Cruise
6150,37008,408.8,225,112,0,916,548,9211,1868,1319,0.392,0.0,7,Cruise
6160,37008,409.4,225,112,0,916,548,9209,1866,1319,0.392,0.0,7,Cruise
6170,37008,410.1,225,112,0,916,547,9207,1864,1319,0.392,0.0,7,Cruise
6180,37008,410.7,225,112,0,916,547,9205,1862,1319,0.392,0.0,7,Cruise
6190,37008,411.3,225,112,0,916,547,9203,1860,1319,0.392,0.0,7,Cruise
6200,37008,411.9,225,112,0,916,547,9202,1859,1319,0.392,0.0,7,Cruise
6210,37008,412.6,225,112,0,916,547,9200,1857,1319,0.392,0.0,7,Cruise
6220,37008,413.2,225,112,0,916,547,9198,1855,1319,0.392,0.0,7,Cruise
6230,37008,413.8,225,112,0,916,547,9196,1853,1319,0.392,0.0,7,Cruise
6240,37008,414.4,225,112,0,916,547,9194,1851,1319,0.392,0.0,7,Cruise
6250,37008,415.0,225,112,0,916,547,9192,1849,1319,0.392,0.0,7,Cruise
6260,37008,415.7,225,112,0,916,546,9191,1848,1319,0.392,0.0,7,Cruise
6270,37008,416.3,225,112,0,916,546,9189,1846,1320,0.391,0.0,7,Cruise
6280,37008,416.9,224,112,0,916,546,9187,1844,1320,0.391,0.0,7,Cruise
6290,37008,417.5,224,112,0,916,546,9185,1842,1320,0.391,0.0,7,Cruise
6300,37008,418.2,224,112,0,916,546,9183,1840,1320,0.391,0.0,7,Cruise
6310,37008,418.8,224,112,0,916,546,9181,1838,1320,0.391,0.0,7,Cruise
6320,37008,419.4,224,112,0,916,546,9180,1837,1320,0.391,0.0,7,Cruise
6330,37008,420.0,224,112,0,916,546,9178,1835,1320,0.391,0.0,7,Cruise
6340,37008,420.7,224,112,0,916,546,9176,1833,1320,0.391,0.0,7,Cruise
6350,37008,421.3,224,112,0,916,545,9174,1831,1320,0.391,0.0,7,Cruise
6360,37008,421.9,224,112,0,916,545,9172,1829,1320,0.391,0.0,7,Cruise
6370,37008,422.5,224,112,0,916,545,9170,1827,1320,0.391,0.0,7,Cruise
6380,37008,423.1,224,112,0,916,545,9169,1826,1320,0.391,0.0,7,Cruise
6390,37008,423.8,224,112,0,916,545,9167,1824,1320,0.391,0.0,7,Cruise
6400,37008,424.4,224,112,0,916,545,9165,1822,1320,0.391,0.0,7,Cruise
6410,37008,425.0,224,112,0,916,545,9163,1820,1320,0.391,0.0,7,Cruise
6420,37008,425.6,224,112,0,916,545,9161,1818,1320,0.391,0.0,7,Cruise
6430,37008,426.3,224,112,0,916,545,9159,1816,1320,0.391,0.0,7,Cruise
6440,37008,426.9,224,112,0,916,545,9158,1815,1320,0.391,0.0,7,Cruise
6450,37008,427.5,224,112,0,916,544,9156,1813,1320,0.391,0.0,7,Cruise
6460,37008,428.1,224,112,0,916,544,9154,1811,1320,0.391,0.0,7,Cruise
6470,37008,428.8,224,112,0,916,544,9152,1809,1320,0.391,0.0,7,Cruise
6480,37008,429.4,224,112,0,916,544,9150,1807,1320,0.391,0.0,7,Cruise
6490,37008,430.0,224,112,0,916,544,9148,1805,1320,0.391,0.0,7,Cruise
6500,37008,430.6,224,112,0,916,544,9147,1804,1320,0.391,0.0,7,Cruise
6510,37008,431.2,224,112,0,916,544,9145,1802,1320,0.391,0.0,7,Cruise
6520,37008,431.9,224,112,0,916,544,9143,1800,1320,0.391,0.0,7,Cruise
6530,37008,432.5,224,112,0,916,544,9141,1798,1320,0.391,0.0,7,Cruise
6540,37008,433.1,224,112,0,916,543,9139,1796,1320,0.391,0.0,7,Cruise
6550,37008,433.7,224,112,0,916,543,9137,1794,1320,0.39,0.0,7,Cruise
6560,37008,434.4,224,112,0,916,543,9136,1793,1320,0.39,0.0,7,Cruise
6570,37008,435.0,224,112,0,916,543,9134,1791,1320,0.39,0.0,7,Cruise
6580,37008,435.6,224,112,0,916,543,9132,1789,1320,0.39,0.0,7,Cruise
6590,37008,436.2,224,112,0,916,543,9130,1787,1320,0.39,0.0,7,Cruise
6600,37008,436.8,224,112,0,916,543,9128,1785,1320,0.39,0.0,7,Cruise
6610,37008,437.5,224,112,0,916,543,9126,1783,1320,0.39,0.0,7,Cruise
6620,37008,438.1,224,112,0,916,543,9125,1782,1320,0.39,0.0,7,Cruise
6630,37008,438.7,224,112,0,916,542,9123,1780,1320,0.39,0.0,7,Cruise
6640,37008,439.3,224,112,0,916,542,9121,1778,1320,0.39,0.0,7,Cruise
6650,37008,440.0,224,112,0,916,542,9119,1776,1320,0.39,0.0,7,Cruise
6660,37008,440.6,224,112,0,916,542,9117,1774,1320,0.39,0.0,7,Cruise
6670,37008,441.2,224,112,0,916,542,9115,1772,1320,0.39,0.0,7,Cruise
6680,37008,441.8,224,112,0,917,542,9114,1771,1320,0.39,0.0,7,Cruise
6690,37008,442.4,224,112,0,917,542,9112,1769,1320,0.39,0.0,7,Cruise
6700,37008,443.1,224,112,0,917,542,9110,1767,1320,0.39,0.0,7,Cruise
6710,37008,443.7,224,112,0,917,542,9108,1765,1320,0.39,0.0,7,Cruise
6720,37008,444.3,224,111,0,917,541,9106,1763,1320,0.39,0.0,7,Cruise
6730,37008,444.9,224,111,0,917,541,9104,1761,1320,0.39,0.0,7,Cruise
6740,37008,445.5,224,111,0,917,541,9103,1760,1320,0.39,0.0,7,Cruise
6750,37008,446.2,224,111,0,917,541,9101,1758,1320,0.39,0.0,7,Cruise
6760,37008,446.8,224,111,0,917,541,9099,1756,1320,0.39,0.0,7,Cruise
6770,37008,447.4,224,111,0,917,541,9097,1754,1320,0.39,0.0,7,Cruise
6780,37008,448.0,223,111,0,917,541,9095,1752,1320,0.39,0.0,7,Cruise
6790,37008,448.6,223,111,0,917,541,9093,1750,1320,0.39,0.0,7,Cruise
6800,37008,449.3,223,111,0,917,541,9092,1749,1320,0.39,0.0,7,Cruise
6810,37008,449.9,223,111,0,917,540,9090,1747,1320,0.39,0.0,7,Cruise
6820,37008,450.5,223,111,0,917,540,9088,1745,1320,0.39,0.0,7,Cruise
6830,37008,451.1,223,111,0,917,540,9086,1743,1320,0.389,0.0,7,Cruise
6840,37008,451.7,223,111,0,917,540,9084,1741,1320,0.389,0.0,7,Cruise
6850,37008,452.4,223,111,0,917,540,9082,1739,1320,0.389,0.0,7,Cruise
6860,37008,453.0,223,111,0,917,540,9081,1738,1320,0.389,0.0,7,Cruise
6870,37008,453.6,223,111,0,917,540,9079,1736,1320,0.389,0.0,7,Cruise
6880,37008,454.2,223,111,0,917,540,9077,1734,1320,0.389,0.0,7,Cruise
6890,37008,454.9,223,111,0,917,540,9075,1732,1320,0.389,0.0,7,Cruise
6900,37008,455.5,223,111,0,917,539,9073,1730,1320,0.389,0.0,7,Cruise
6910,37008,456.1,223,111,0,917,539,9071,1728,1320,0.389,0.0,7,Cruise
6920,37008,456.7,223,111,0,917,539,9070,1727,1320,0.389,0.0,7,Cruise
6930,37008,457.3,223,111,0,917,539,9068,1725,1320,0.389,0.0,7,Cruise
6940,37008,458.0,223,111,0,917,539,9066,1723,1320,0.389,0.0,7,Cruise
