# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2993 lb
# Payload: 728 lb
# Cruise Altitude: 31000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:45:23
# Original Data Points: 1023
# Sampled Data Points (5-sec intervals): 1023
# Time Range: 0 - 8946 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1476,31023,102.3,272,156,0,1174,690,10068,2361,1691,0.471,0.0,7,Cruise
1486,31023,103.0,272,156,0,1174,690,10066,2359,1691,0.471,0.0,7,Cruise
1496,31023,103.8,272,156,0,1174,690,10063,2356,1691,0.471,0.0,7,Cruise
1506,31023,104.6,272,156,0,1174,689,10061,2354,1691,0.471,0.0,7,Cruise
1516,31023,105.3,272,155,0,1174,689,10059,2352,1691,0.471,0.0,7,Cruise
1526,31023,106.1,272,155,0,1174,689,10056,2349,1691,0.471,0.0,7,Cruise
1536,31023,106.8,272,155,0,1174,689,10054,2347,1691,0.471,0.0,7,Cruise
1546,31023,107.6,272,155,0,1174,689,10051,2344,1691,0.471,0.0,7,Cruise
1556,31023,108.3,272,155,0,1174,689,10049,2342,1691,0.471,0.0,7,Cruise
1566,31023,109.1,272,155,0,1174,689,10047,2340,1691,0.471,0.0,7,Cruise
1576,31023,109.8,272,155,0,1174,689,10044,2337,1691,0.471,0.0,7,Cruise
1586,31023,110.6,272,155,0,1174,689,10042,2335,1691,0.471,0.0,7,Cruise
1596,31023,111.4,272,155,0,1174,688,10040,2333,1691,0.471,0.0,7,Cruise
1606,31023,112.1,272,155,0,1174,688,10037,2330,1691,0.471,0.0,7,Cruise
1616,31023,112.9,272,155,0,1174,688,10035,2328,1691,0.471,0.0,7,Cruise
1626,31023,113.6,272,155,0,1174,688,10033,2326,1691,0.471,0.0,7,Cruise
1636,31023,114.4,272,155,0,1174,688,10030,2323,1691,0.471,0.0,7,Cruise
1646,31023,115.1,272,155,0,1174,688,10028,2321,1691,0.471,0.0,7,Cruise
1656,31023,115.9,272,155,0,1174,688,10026,2319,1691,0.471,0.0,7,Cruise
1666,31023,116.6,272,155,0,1174,688,10023,2316,1691,0.471,0.0,7,Cruise
1676,31023,117.4,272,155,0,1174,687,10021,2314,1691,0.471,0.0,7,Cruise
1686,31023,118.1,272,155,0,1174,687,10019,2312,1691,0.471,0.0,7,Cruise
1696,31023,118.9,272,155,0,1174,687,10016,2309,1691,0.47,0.0,7,Cruise
1706,31023,119.7,272,155,0,1174,687,10014,2307,1691,0.47,0.0,7,Cruise
1716,31023,120.4,272,155,0,1174,687,10012,2305,1691,0.47,0.0,7,Cruise
1726,31023,121.2,272,155,0,1174,687,10009,2302,1691,0.47,0.0,7,Cruise
1736,31023,121.9,272,155,0,1174,687,10007,2300,1691,0.47,0.0,7,Cruise
1746,31023,122.7,272,155,0,1174,687,10005,2298,1691,0.47,0.0,7,Cruise
1756,31023,123.4,272,155,0,1174,687,10002,2295,1691,0.47,0.0,7,Cruise
1766,31023,124.2,272,155,0,1174,686,10000,2293,1691,0.47,0.0,7,Cruise
1776,31023,124.9,272,155,0,1174,686,9997,2290,1691,0.47,0.0,7,Cruise
1786,31023,125.7,272,155,0,1174,686,9995,2288,1691,0.47,0.0,7,Cruise
1796,31023,126.4,271,155,0,1174,686,9993,2286,1691,0.47,0.0,7,Cruise
1806,31023,127.2,271,155,0,1174,686,9990,2283,1691,0.47,0.0,7,Cruise
1816,31023,128.0,271,155,0,1174,686,9988,2281,1691,0.47,0.0,7,Cruise
1826,31023,128.7,271,155,0,1174,686,9986,2279,1691,0.47,0.0,7,Cruise
1836,31023,129.5,271,155,0,1174,686,9983,2276,1691,0.47,0.0,7,Cruise
1846,31023,130.2,271,155,0,1174,685,9981,2274,1691,0.47,0.0,7,Cruise
1856,31023,131.0,271,155,0,1174,685,9979,2272,1691,0.47,0.0,7,Cruise
1866,31023,131.7,271,155,0,1174,685,9976,2269,1691,0.47,0.0,7,Cruise
1876,31023,132.5,271,155,0,1174,685,9974,2267,1691,0.47,0.0,7,Cruise
1886,31023,133.2,271,155,0,1175,685,9972,2265,1691,0.47,0.0,7,Cruise
1896,31023,134.0,271,155,0,1175,685,9969,2262,1691,0.47,0.0,7,Cruise
1906,31023,134.7,271,155,0,1175,685,9967,2260,1691,0.47,0.0,7,Cruise
1916,31023,135.5,271,155,0,1175,685,9965,2258,1691,0.47,0.0,7,Cruise
1926,31023,136.2,271,155,0,1175,685,9962,2255,1691,0.47,0.0,7,Cruise
1936,31023,137.0,271,155,0,1175,684,9960,2253,1691,0.47,0.0,7,Cruise
1946,31023,137.8,271,155,0,1175,684,9958,2251,1691,0.47,0.0,7,Cruise
1956,31023,138.5,271,155,0,1175,684,9955,2248,1691,0.47,0.0,7,Cruise
1966,31023,139.3,271,155,0,1175,684,9953,2246,1691,0.47,0.0,7,Cruise
1976,31023,140.0,271,155,0,1175,684,9950,2243,1691,0.47,0.0,7,Cruise
1986,31023,140.8,271,155,0,1175,684,9948,2241,1691,0.47,0.0,7,Cruise
1996,31023,141.5,271,155,0,1175,684,9946,2239,1691,0.47,0.0,7,Cruise
2006,31023,142.3,271,155,0,1175,684,9943,2236,1691,0.47,0.0,7,Cruise
2016,31023,143.0,271,155,0,1175,683,9941,2234,1691,0.47,0.0,7,Cruise
2026,31023,143.8,271,155,0,1175,683,9939,2232,1691,0.47,0.0,7,Cruise
2036,31023,144.5,271,155,0,1175,683,9936,2229,1691,0.47,0.0,7,Cruise
2046,31023,145.3,271,155,0,1175,683,9934,2227,1691,0.47,0.0,7,Cruise
2056,31023,146.0,271,155,0,1175,683,9932,2225,1691,0.47,0.0,7,Cruise
2066,31023,146.8,271,155,0,1175,683,9929,2222,1691,0.47,0.0,7,Cruise
2076,31023,147.5,271,155,0,1175,683,9927,2220,1691,0.47,0.0,7,Cruise
2086,31023,148.3,271,155,0,1175,683,9925,2218,1691,0.47,0.0,7,Cruise
2096,31023,149.0,271,155,0,1175,683,9922,2215,1691,0.469,0.0,7,Cruise
2106,31023,149.8,271,155,0,1175,682,9920,2213,1691,0.469,0.0,7,Cruise
2116,31023,150.6,271,155,0,1175,682,9918,2211,1691,0.469,0.0,7,Cruise
2126,31023,151.3,271,155,0,1175,682,9915,2208,1692,0.469,0.0,7,Cruise
2136,31023,152.1,271,155,0,1175,682,9913,2206,1692,0.469,0.0,7,Cruise
2146,31023,152.8,271,155,0,1175,682,9911,2204,1692,0.469,0.0,7,Cruise
2156,31023,153.6,271,155,0,1175,682,9908,2201,1692,0.469,0.0,7,Cruise
2166,31023,154.3,271,155,0,1175,682,9906,2199,1692,0.469,0.0,7,Cruise
2176,31023,155.1,271,155,0,1175,682,9903,2196,1692,0.469,0.0,7,Cruise
2186,31023,155.8,271,155,0,1175,681,9901,2194,1692,0.469,0.0,7,Cruise
2196,31023,156.6,271,155,0,1175,681,9899,2192,1692,0.469,0.0,7,Cruise
2206,31023,157.3,271,155,0,1175,681,9896,2189,1692,0.469,0.0,7,Cruise
2216,31023,158.1,271,155,0,1175,681,9894,2187,1692,0.469,0.0,7,Cruise
2226,31023,158.8,271,155,0,1175,681,9892,2185,1692,0.469,0.0,7,Cruise
2236,31023,159.6,271,155,0,1175,681,9889,2182,1692,0.469,0.0,7,Cruise
2246,31023,160.3,271,155,0,1175,681,9887,2180,1692,0.469,0.0,7,Cruise
2256,31023,161.1,271,155,0,1175,681,9885,2178,1692,0.469,0.0,7,Cruise
2266,31023,161.8,271,155,0,1175,681,9882,2175,1692,0.469,0.0,7,Cruise
2276,31023,162.6,271,155,0,1175,680,9880,2173,1692,0.469,0.0,7,Cruise
2286,31023,163.3,271,155,0,1175,680,9878,2171,1692,0.469,0.0,7,Cruise
2296,31023,164.1,271,155,0,1175,680,9875,2168,1692,0.469,0.0,7,Cruise
2306,31023,164.9,271,155,0,1175,680,9873,2166,1692,0.469,0.0,7,Cruise
2316,31023,165.6,271,155,0,1175,680,9871,2164,1692,0.469,0.0,7,Cruise
2326,31023,166.4,271,155,0,1175,680,9868,2161,1692,0.469,0.0,7,Cruise
2336,31023,167.1,271,155,0,1175,680,9866,2159,1692,0.469,0.0,7,Cruise
2346,31023,167.9,271,155,0,1175,680,9864,2157,1692,0.469,0.0,7,Cruise
2356,31023,168.6,271,155,0,1175,680,9861,2154,1692,0.469,0.0,7,Cruise
2366,31023,169.4,271,155,0,1175,679,9859,2152,1692,0.469,0.0,7,Cruise
2376,31023,170.1,271,155,0,1175,679,9857,2150,1692,0.469,0.0,7,Cruise
2386,31023,170.9,271,155,0,1175,679,9854,2147,1692,0.469,0.0,7,Cruise
2396,31023,171.6,271,155,0,1175,679,9852,2145,1692,0.469,0.0,7,Cruise
2406,31023,172.4,271,155,0,1175,679,9849,2142,1692,0.469,0.0,7,Cruise
2416,31023,173.1,271,155,0,1175,679,9847,2140,1692,0.469,0.0,7,Cruise
2426,31023,173.9,271,155,0,1175,679,9845,2138,1692,0.469,0.0,7,Cruise
2436,31023,174.6,271,155,0,1175,679,9842,2135,1692,0.469,0.0,7,Cruise
2446,31023,175.4,271,155,0,1175,678,9840,2133,1692,0.469,0.0,7,Cruise
2456,31023,176.1,271,155,0,1175,678,9838,2131,1692,0.469,0.0,7,Cruise
2466,31023,176.9,271,155,0,1175,678,9835,2128,1692,0.469,0.0,7,Cruise
2476,31023,177.6,271,155,0,1175,678,9833,2126,1692,0.469,0.0,7,Cruise
2486,31023,178.4,270,155,0,1175,678,9831,2124,1692,0.469,0.0,7,Cruise
2496,31023,179.1,270,155,0,1175,678,9828,2121,1692,0.468,0.0,7,Cruise
2506,31023,179.9,270,155,0,1175,678,9826,2119,1692,0.468,0.0,7,Cruise
2516,31023,180.6,270,155,0,1175,678,9824,2117,1692,0.468,0.0,7,Cruise
2526,31023,181.4,270,155,0,1175,678,9821,2114,1692,0.468,0.0,7,Cruise
2536,31023,182.1,270,155,0,1175,677,9819,2112,1692,0.468,0.0,7,Cruise
2546,31023,182.9,270,155,0,1175,677,9817,2110,1692,0.468,0.0,7,Cruise
2556,31023,183.6,270,155,0,1175,677,9814,2107,1692,0.468,0.0,7,Cruise
2566,31023,184.4,270,155,0,1175,677,9812,2105,1692,0.468,0.0,7,Cruise
2576,31023,185.1,270,155,0,1175,677,9810,2103,1692,0.468,0.0,7,Cruise
2586,31023,185.9,270,155,0,1175,677,9807,2100,1692,0.468,0.0,7,Cruise
2596,31023,186.6,270,155,0,1175,677,9805,2098,1692,0.468,0.0,7,Cruise
2606,31023,187.4,270,155,0,1175,677,9802,2095,1692,0.468,0.0,7,Cruise
2616,31023,188.1,270,155,0,1175,676,9800,2093,1692,0.468,0.0,7,Cruise
2626,31023,188.9,270,155,0,1175,676,9798,2091,1692,0.468,0.0,7,Cruise
2636,31023,189.6,270,155,0,1175,676,9795,2088,1692,0.468,0.0,7,Cruise
2646,31023,190.4,270,155,0,1175,676,9793,2086,1692,0.468,0.0,7,Cruise
2656,31023,191.1,270,155,0,1175,676,9791,2084,1692,0.468,0.0,7,Cruise
2666,31023,191.9,270,155,0,1175,676,9788,2081,1692,0.468,0.0,7,Cruise
2676,31023,192.6,270,154,0,1175,676,9786,2079,1692,0.468,0.0,7,Cruise
2686,31023,193.4,270,154,0,1175,676,9784,2077,1692,0.468,0.0,7,Cruise
2696,31023,194.2,270,154,0,1175,676,9781,2074,1692,0.468,0.0,7,Cruise
2706,31023,194.9,270,154,0,1175,675,9779,2072,1692,0.468,0.0,7,Cruise
2716,31023,195.7,270,154,0,1175,675,9777,2070,1692,0.468,0.0,7,Cruise
2726,31023,196.4,270,154,0,1175,675,9774,2067,1692,0.468,0.0,7,Cruise
2736,31023,197.2,270,154,0,1175,675,9772,2065,1692,0.468,0.0,7,Cruise
2746,31023,197.9,270,154,0,1175,675,9770,2063,1692,0.468,0.0,7,Cruise
2756,31023,198.7,270,154,0,1175,675,9767,2060,1692,0.468,0.0,7,Cruise
2766,31023,199.4,270,154,0,1175,675,9765,2058,1692,0.468,0.0,7,Cruise
2776,31023,200.2,270,154,0,1175,675,9763,2056,1692,0.468,0.0,7,Cruise
2786,31023,200.9,270,154,0,1175,674,9760,2053,1692,0.468,0.0,7,Cruise
2796,31023,201.7,270,154,0,1175,674,9758,2051,1692,0.468,0.0,7,Cruise
2806,31023,202.4,270,154,0,1175,674,9755,2048,1692,0.468,0.0,7,Cruise
2816,31023,203.2,270,154,0,1175,674,9753,2046,1692,0.468,0.0,7,Cruise
2826,31023,203.9,270,154,0,1175,674,9751,2044,1692,0.468,0.0,7,Cruise
2836,31023,204.7,270,154,0,1175,674,9748,2041,1692,0.468,0.0,7,Cruise
2846,31023,205.4,270,154,0,1175,674,9746,2039,1692,0.468,0.0,7,Cruise
2856,31023,206.2,270,154,0,1175,674,9744,2037,1692,0.468,0.0,7,Cruise
2866,31023,206.9,270,154,0,1175,674,9741,2034,1692,0.468,0.0,7,Cruise
2876,31023,207.7,270,154,0,1175,673,9739,2032,1692,0.468,0.0,7,Cruise
2886,31023,208.4,270,154,0,1175,673,9737,2030,1692,0.467,0.0,7,Cruise
2896,31023,209.2,270,154,0,1175,673,9734,2027,1692,0.467,0.0,7,Cruise
2906,31023,209.9,270,154,0,1175,673,9732,2025,1692,0.467,0.0,7,Cruise
2916,31023,210.7,270,154,0,1175,673,9730,2023,1692,0.467,0.0,7,Cruise
2926,31023,211.4,270,154,0,1175,673,9727,2020,1692,0.467,0.0,7,Cruise
2936,31023,212.2,270,154,0,1175,673,9725,2018,1692,0.467,0.0,7,Cruise
2946,31023,212.9,270,154,0,1175,673,9723,2016,1692,0.467,0.0,7,Cruise
2956,31023,213.6,270,154,0,1175,672,9720,2013,1692,0.467,0.0,7,Cruise
2966,31023,214.4,270,154,0,1175,672,9718,2011,1692,0.467,0.0,7,Cruise
2976,31023,215.1,270,154,0,1175,672,9716,2009,1692,0.467,0.0,7,Cruise
2986,31023,215.9,270,154,0,1175,672,9713,2006,1692,0.467,0.0,7,Cruise
2996,31023,216.6,270,154,0,1175,672,9711,2004,1692,0.467,0.0,7,Cruise
3006,31023,217.4,270,154,0,1175,672,9708,2001,1692,0.467,0.0,7,Cruise
3016,31023,218.1,270,154,0,1175,672,9706,1999,1692,0.467,0.0,7,Cruise
3026,31023,218.9,270,154,0,1175,672,9704,1997,1692,0.467,0.0,7,Cruise
3036,31023,219.6,270,154,0,1175,672,9701,1994,1692,0.467,0.0,7,Cruise
3046,31023,220.4,270,154,0,1175,671,9699,1992,1692,0.467,0.0,7,Cruise
3056,31023,221.1,270,154,0,1175,671,9697,1990,1692,0.467,0.0,7,Cruise
3066,31023,221.9,270,154,0,1175,671,9694,1987,1692,0.467,0.0,7,Cruise
3076,31023,222.6,270,154,0,1175,671,9692,1985,1692,0.467,0.0,7,Cruise
3086,31023,223.4,270,154,0,1175,671,9690,1983,1692,0.467,0.0,7,Cruise
3096,31023,224.1,270,154,0,1175,671,9687,1980,1692,0.467,0.0,7,Cruise
3106,31023,224.9,270,154,0,1175,671,9685,1978,1692,0.467,0.0,7,Cruise
3116,31023,225.6,270,154,0,1175,671,9683,1976,1692,0.467,0.0,7,Cruise
3126,31023,226.4,270,154,0,1175,671,9680,1973,1692,0.467,0.0,7,Cruise
3136,31023,227.1,270,154,0,1175,670,9678,1971,1692,0.467,0.0,7,Cruise
3146,31023,227.9,270,154,0,1175,670,9676,1969,1692,0.467,0.0,7,Cruise
3156,31023,228.6,270,154,0,1175,670,9673,1966,1692,0.467,0.0,7,Cruise
3166,31023,229.4,269,154,0,1175,670,9671,1964,1692,0.467,0.0,7,Cruise
3176,31023,230.1,269,154,0,1175,670,9668,1961,1692,0.467,0.0,7,Cruise
3186,31023,230.9,269,154,0,1175,670,9666,1959,1692,0.467,0.0,7,Cruise
3196,31023,231.6,269,154,0,1175,670,9664,1957,1692,0.467,0.0,7,Cruise
3206,31023,232.4,269,154,0,1175,670,9661,1954,1692,0.467,0.0,7,Cruise
3216,31023,233.1,269,154,0,1175,669,9659,1952,1693,0.467,0.0,7,Cruise
3226,31023,233.9,269,154,0,1175,669,9657,1950,1693,0.467,0.0,7,Cruise
3236,31023,234.6,269,154,0,1175,669,9654,1947,1693,0.467,0.0,7,Cruise
3246,31023,235.4,269,154,0,1175,669,9652,1945,1693,0.467,0.0,7,Cruise
3256,31023,236.1,269,154,0,1175,669,9650,1943,1693,0.467,0.0,7,Cruise
3266,31023,236.9,269,154,0,1175,669,9647,1940,1693,0.467,0.0,7,Cruise
3276,31023,237.6,269,154,0,1175,669,9645,1938,1693,0.467,0.0,7,Cruise
3286,31023,238.4,269,154,0,1175,669,9643,1936,1693,0.466,0.0,7,Cruise
3296,31023,239.1,269,154,0,1175,669,9640,1933,1693,0.466,0.0,7,Cruise
3306,31023,239.9,269,154,0,1175,668,9638,1931,1693,0.466,0.0,7,Cruise
3316,31023,240.6,269,154,0,1175,668,9636,1929,1693,0.466,0.0,7,Cruise
3326,31023,241.4,269,154,0,1175,668,9633,1926,1693,0.466,0.0,7,Cruise
3336,31023,242.1,269,154,0,1175,668,9631,1924,1693,0.466,0.0,7,Cruise
3346,31023,242.8,269,154,0,1175,668,9629,1922,1693,0.466,0.0,7,Cruise
3356,31023,243.6,269,154,0,1175,668,9626,1919,1693,0.466,0.0,7,Cruise
3366,31023,244.3,269,154,0,1175,668,9624,1917,1693,0.466,0.0,7,Cruise
3376,31023,245.1,269,154,0,1175,668,9621,1914,1693,0.466,0.0,7,Cruise
3386,31023,245.8,269,154,0,1175,667,9619,1912,1693,0.466,0.0,7,Cruise
3396,31023,246.6,269,154,0,1175,667,9617,1910,1693,0.466,0.0,7,Cruise
3406,31023,247.3,269,154,0,1175,667,9614,1907,1693,0.466,0.0,7,Cruise
3416,31023,248.1,269,154,0,1175,667,9612,1905,1693,0.466,0.0,7,Cruise
3426,31023,248.8,269,154,0,1175,667,9610,1903,1693,0.466,0.0,7,Cruise
3436,31023,249.6,269,154,0,1175,667,9607,1900,1693,0.466,0.0,7,Cruise
3446,31023,250.3,269,154,0,1176,667,9605,1898,1693,0.466,0.0,7,Cruise
3456,31023,251.1,269,154,0,1176,667,9603,1896,1693,0.466,0.0,7,Cruise
3466,31023,251.8,269,154,0,1176,667,9600,1893,1693,0.466,0.0,7,Cruise
3476,31023,252.6,269,154,0,1176,666,9598,1891,1693,0.466,0.0,7,Cruise
3486,31023,253.3,269,154,0,1176,666,9596,1889,1693,0.466,0.0,7,Cruise
3496,31023,254.1,269,154,0,1176,666,9593,1886,1693,0.466,0.0,7,Cruise
3506,31023,254.8,269,154,0,1176,666,9591,1884,1693,0.466,0.0,7,Cruise
3516,31023,255.6,269,154,0,1176,666,9589,1882,1693,0.466,0.0,7,Cruise
3526,31023,256.3,269,154,0,1176,666,9586,1879,1693,0.466,0.0,7,Cruise
3536,31023,257.0,269,154,0,1176,666,9584,1877,1693,0.466,0.0,7,Cruise
3546,31023,257.8,269,154,0,1176,666,9582,1875,1693,0.466,0.0,7,Cruise
3556,31023,258.5,269,154,0,1176,665,9579,1872,1693,0.466,0.0,7,Cruise
3566,31023,259.3,269,154,0,1176,665,9577,1870,1693,0.466,0.0,7,Cruise
3576,31023,260.0,269,154,0,1176,665,9574,1867,1693,0.466,0.0,7,Cruise
3586,31023,260.8,269,154,0,1176,665,9572,1865,1693,0.466,0.0,7,Cruise
3596,31023,261.5,263,150,0,1176,665,9570,1863,1693,0.455,0.0,7,Cruise
3606,31023,262.2,263,150,0,1178,650,9567,1860,1697,0.455,0.0,7,Cruise
3616,31023,263.0,263,150,0,1178,650,9565,1858,1697,0.455,0.0,7,Cruise
3626,31023,263.7,263,150,0,1178,650,9563,1856,1697,0.455,0.0,7,Cruise
3636,31023,264.4,263,150,0,1178,650,9560,1853,1697,0.455,0.0,7,Cruise
3646,31023,265.2,263,150,0,1178,650,9558,1851,1697,0.455,0.0,7,Cruise
3656,31023,265.9,263,150,0,1178,650,9556,1849,1697,0.455,0.0,7,Cruise
3666,31023,266.6,263,150,0,1178,649,9553,1846,1697,0.455,0.0,7,Cruise
3676,31023,267.4,263,150,0,1178,649,9551,1844,1697,0.455,0.0,7,Cruise
3686,31023,268.1,263,150,0,1178,649,9549,1842,1697,0.455,0.0,7,Cruise
3696,31023,268.8,263,150,0,1178,649,9546,1839,1697,0.455,0.0,7,Cruise
3706,31023,269.5,263,150,0,1178,649,9544,1837,1697,0.455,0.0,7,Cruise
3716,31023,270.3,263,150,0,1178,649,9541,1834,1697,0.455,0.0,7,Cruise
3726,31023,271.0,263,150,0,1178,649,9539,1832,1697,0.455,0.0,7,Cruise
3736,31023,271.7,263,150,0,1178,649,9537,1830,1697,0.455,0.0,7,Cruise
3746,31023,272.5,263,150,0,1178,648,9534,1827,1697,0.455,0.0,7,Cruise
3756,31023,273.2,263,150,0,1178,648,9532,1825,1697,0.455,0.0,7,Cruise
3766,31023,273.9,263,150,0,1178,648,9530,1823,1697,0.455,0.0,7,Cruise
3776,31023,274.7,263,150,0,1178,648,9527,1820,1697,0.455,0.0,7,Cruise
3786,31023,275.4,263,150,0,1178,648,9525,1818,1697,0.455,0.0,7,Cruise
3796,31023,276.1,263,150,0,1178,648,9523,1816,1697,0.455,0.0,7,Cruise
3806,31023,276.8,263,150,0,1178,648,9520,1813,1697,0.455,0.0,7,Cruise
3816,31023,277.6,263,150,0,1178,648,9518,1811,1697,0.455,0.0,7,Cruise
3826,31023,278.3,263,150,0,1178,647,9516,1809,1697,0.455,0.0,7,Cruise
3836,31023,279.0,263,150,0,1178,647,9513,1806,1697,0.455,0.0,7,Cruise
3846,31023,279.8,263,150,0,1178,647,9511,1804,1697,0.455,0.0,7,Cruise
3856,31023,280.5,262,150,0,1178,647,9508,1801,1697,0.455,0.0,7,Cruise
3866,31023,281.2,262,150,0,1178,647,9506,1799,1697,0.455,0.0,7,Cruise
3876,31023,281.9,262,150,0,1178,647,9504,1797,1697,0.455,0.0,7,Cruise
3886,31023,282.7,262,150,0,1178,647,9501,1794,1697,0.455,0.0,7,Cruise
3896,31023,283.4,262,150,0,1178,647,9499,1792,1697,0.455,0.0,7,Cruise
3906,31023,284.1,262,150,0,1178,647,9497,1790,1697,0.455,0.0,7,Cruise
3916,31023,284.9,262,150,0,1178,646,9494,1787,1697,0.454,0.0,7,Cruise
3926,31023,285.6,262,150,0,1179,646,9492,1785,1697,0.454,0.0,7,Cruise
3936,31023,286.3,262,150,0,1179,646,9490,1783,1697,0.454,0.0,7,Cruise
3946,31023,287.0,262,150,0,1179,646,9487,1780,1697,0.454,0.0,7,Cruise
3956,31023,287.8,262,150,0,1179,646,9485,1778,1697,0.454,0.0,7,Cruise
3966,31023,288.5,262,150,0,1179,646,9483,1776,1697,0.454,0.0,7,Cruise
3976,31023,289.2,262,150,0,1179,646,9480,1773,1697,0.454,0.0,7,Cruise
3986,31023,290.0,262,150,0,1179,646,9478,1771,1697,0.454,0.0,7,Cruise
3996,31023,290.7,262,150,0,1179,645,9475,1768,1697,0.454,0.0,7,Cruise
4006,31023,291.4,262,150,0,1179,645,9473,1766,1697,0.454,0.0,7,Cruise
4016,31023,292.1,262,150,0,1179,645,9471,1764,1697,0.454,0.0,7,Cruise
4026,31023,292.9,262,150,0,1179,645,9468,1761,1697,0.454,0.0,7,Cruise
4036,31023,293.6,262,150,0,1179,645,9466,1759,1697,0.454,0.0,7,Cruise
4046,31023,294.3,262,150,0,1179,645,9464,1757,1697,0.454,0.0,7,Cruise
4056,31023,295.1,262,150,0,1179,645,9461,1754,1697,0.454,0.0,7,Cruise
4066,31023,295.8,262,150,0,1179,645,9459,1752,1697,0.454,0.0,7,Cruise
4076,31023,296.5,262,150,0,1179,645,9457,1750,1697,0.454,0.0,7,Cruise
4086,31023,297.2,262,150,0,1179,644,9454,1747,1697,0.454,0.0,7,Cruise
4096,31023,298.0,262,150,0,1179,644,9452,1745,1697,0.454,0.0,7,Cruise
4106,31023,298.7,262,150,0,1179,644,9450,1743,1697,0.454,0.0,7,Cruise
4116,31023,299.4,262,150,0,1179,644,9447,1740,1697,0.454,0.0,7,Cruise
4126,31023,300.2,262,150,0,1179,644,9445,1738,1697,0.454,0.0,7,Cruise
4136,31023,300.9,262,150,0,1179,644,9442,1735,1697,0.454,0.0,7,Cruise
4146,31023,301.6,262,150,0,1179,644,9440,1733,1697,0.454,0.0,7,Cruise
4156,31023,302.3,262,150,0,1179,644,9438,1731,1697,0.454,0.0,7,Cruise
4166,31023,303.1,262,150,0,1179,643,9435,1728,1697,0.454,0.0,7,Cruise
4176,31023,303.8,262,150,0,1179,643,9433,1726,1697,0.454,0.0,7,Cruise
4186,31023,304.5,262,150,0,1179,643,9431,1724,1697,0.454,0.0,7,Cruise
4196,31023,305.3,262,150,0,1179,643,9428,1721,1697,0.454,0.0,7,Cruise
4206,31023,306.0,262,150,0,1179,643,9426,1719,1697,0.454,0.0,7,Cruise
4216,31023,306.7,262,150,0,1179,643,9424,1717,1697,0.454,0.0,7,Cruise
4226,31023,307.4,262,150,0,1179,643,9421,1714,1697,0.454,0.0,7,Cruise
4236,31023,308.2,262,150,0,1179,643,9419,1712,1697,0.454,0.0,7,Cruise
4246,31023,308.9,262,150,0,1179,642,9417,1710,1697,0.454,0.0,7,Cruise
4256,31023,309.6,262,150,0,1179,642,9414,1707,1697,0.454,0.0,7,Cruise
4266,31023,310.3,262,150,0,1179,642,9412,1705,1697,0.454,0.0,7,Cruise
4276,31023,311.1,262,150,0,1179,642,9409,1702,1697,0.454,0.0,7,Cruise
4286,31023,311.8,262,150,0,1179,642,9407,1700,1697,0.454,0.0,7,Cruise
4296,31023,312.5,262,150,0,1179,642,9405,1698,1697,0.453,0.0,7,Cruise
4306,31023,313.3,262,150,0,1179,642,9402,1695,1697,0.453,0.0,7,Cruise
4316,31023,314.0,262,149,0,1179,642,9400,1693,1697,0.453,0.0,7,Cruise
4326,31023,314.7,262,149,0,1179,642,9398,1691,1697,0.453,0.0,7,Cruise
4336,31023,315.4,262,149,0,1179,641,9395,1688,1697,0.453,0.0,7,Cruise
4346,31023,316.2,262,149,0,1179,641,9393,1686,1697,0.453,0.0,7,Cruise
4356,31023,316.9,262,149,0,1179,641,9391,1684,1697,0.453,0.0,7,Cruise
4366,31023,317.6,262,149,0,1179,641,9388,1681,1697,0.453,0.0,7,Cruise
4376,31023,318.3,262,149,0,1179,641,9386,1679,1698,0.453,0.0,7,Cruise
4386,31023,319.1,262,149,0,1179,641,9384,1677,1698,0.453,0.0,7,Cruise
4396,31023,319.8,262,149,0,1179,641,9381,1674,1698,0.453,0.0,7,Cruise
4406,31023,320.5,262,149,0,1179,641,9379,1672,1698,0.453,0.0,7,Cruise
4416,31023,321.2,262,149,0,1179,640,9376,1669,1698,0.453,0.0,7,Cruise
4426,31023,322.0,262,149,0,1179,640,9374,1667,1698,0.453,0.0,7,Cruise
4436,31023,322.7,262,149,0,1179,640,9372,1665,1698,0.453,0.0,7,Cruise
4446,31023,323.4,262,149,0,1179,640,9369,1662,1698,0.453,0.0,7,Cruise
4456,31023,324.2,262,149,0,1179,640,9367,1660,1698,0.453,0.0,7,Cruise
4466,31023,324.9,262,149,0,1179,640,9365,1658,1698,0.453,0.0,7,Cruise
4476,31023,325.6,262,149,0,1179,640,9362,1655,1698,0.453,0.0,7,Cruise
4486,31023,326.3,262,149,0,1179,640,9360,1653,1698,0.453,0.0,7,Cruise
4496,31023,327.1,261,149,0,1179,639,9358,1651,1698,0.453,0.0,7,Cruise
4506,31023,327.8,261,149,0,1179,639,9355,1648,1698,0.453,0.0,7,Cruise
