# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 07:38:59
# Original Data Points: 1531
# Sampled Data Points (5-sec intervals): 1531
# Time Range: 0 - 13763 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
11993,33016,1143.0,356,197,0,886,886,7891,912,1276,0.62,0.0,7,Cruise
12003,33016,1144.0,356,197,0,886,886,7889,910,1276,0.62,0.0,7,Cruise
12013,33016,1145.0,356,197,0,886,886,7887,908,1276,0.62,0.0,7,Cruise
12023,33016,1146.0,356,197,0,886,886,7886,907,1276,0.62,0.0,7,Cruise
12033,33016,1147.0,356,197,0,886,886,7884,905,1276,0.62,0.0,7,Cruise
12043,33016,1148.0,356,197,0,886,886,7882,903,1276,0.62,0.0,7,Cruise
12053,33016,1148.9,356,197,0,886,886,7880,901,1276,0.62,0.0,7,Cruise
12063,33016,1149.9,356,197,0,886,886,7879,900,1276,0.62,0.0,7,Cruise
12073,33016,1150.9,356,197,0,886,886,7877,898,1276,0.62,0.0,7,Cruise
12083,33016,1151.9,356,197,0,886,886,7875,896,1276,0.62,0.0,7,Cruise
12093,33016,1152.9,356,197,0,886,886,7873,894,1276,0.62,0.0,7,Cruise
12103,33016,1153.9,356,197,0,886,886,7871,892,1276,0.62,0.0,7,Cruise
12113,33016,1154.9,356,197,0,886,886,7870,891,1276,0.62,0.0,7,Cruise
12123,33016,1155.9,356,197,0,886,886,7868,889,1276,0.62,0.0,7,Cruise
12133,33016,1156.8,356,197,0,886,886,7866,887,1276,0.62,0.0,7,Cruise
12143,33016,1157.8,356,197,0,886,886,7864,885,1276,0.62,0.0,7,Cruise
12153,33016,1158.8,356,197,0,886,886,7863,884,1275,0.62,0.0,7,Cruise
12163,33016,1159.8,356,197,0,886,886,7861,882,1275,0.62,0.0,7,Cruise
12173,33016,1160.8,356,197,0,886,886,7859,880,1275,0.62,0.0,7,Cruise
12183,33016,1161.8,356,197,0,886,886,7857,878,1275,0.62,0.0,7,Cruise
12193,33016,1162.8,356,197,0,886,886,7855,876,1275,0.62,0.0,7,Cruise
12203,33016,1163.8,356,197,0,886,886,7854,875,1275,0.62,0.0,7,Cruise
12213,33016,1164.7,356,197,0,886,886,7852,873,1275,0.62,0.0,7,Cruise
12223,33016,1165.7,356,197,0,886,886,7850,871,1275,0.62,0.0,7,Cruise
12233,33016,1166.7,356,197,0,885,885,7848,869,1275,0.62,0.0,7,Cruise
12243,33016,1167.7,356,197,0,885,885,7847,868,1275,0.62,0.0,7,Cruise
12253,33016,1168.7,356,197,0,885,885,7845,866,1275,0.62,0.0,7,Cruise
12263,33016,1169.7,356,197,0,885,885,7843,864,1275,0.62,0.0,7,Cruise
12273,33016,1170.7,356,197,0,885,885,7841,862,1275,0.62,0.0,7,Cruise
12283,33016,1171.7,356,197,0,885,885,7840,861,1275,0.62,0.0,7,Cruise
12293,33016,1172.6,356,197,0,885,885,7838,859,1275,0.62,0.0,7,Cruise
12303,33016,1173.6,356,197,0,885,885,7836,857,1275,0.62,0.0,7,Cruise
12313,33016,1174.6,356,197,0,885,885,7834,855,1275,0.62,0.0,7,Cruise
12323,33016,1175.6,356,197,0,885,885,7832,853,1275,0.62,0.0,7,Cruise
12333,33016,1176.6,356,197,0,885,885,7831,852,1275,0.62,0.0,7,Cruise
12343,33016,1177.6,356,197,0,885,885,7829,850,1275,0.62,0.0,7,Cruise
12353,33016,1178.6,356,197,0,885,885,7827,848,1275,0.62,0.0,7,Cruise
12363,33016,1179.6,356,197,0,885,885,7825,846,1274,0.62,0.0,7,Cruise
12373,33016,1180.6,356,197,0,885,885,7824,845,1274,0.62,0.0,7,Cruise
12383,33016,1181.5,356,197,0,885,885,7822,843,1274,0.62,0.0,7,Cruise
12393,33016,1182.5,356,197,0,885,885,7820,841,1274,0.62,0.0,7,Cruise
12403,33016,1183.5,356,197,0,885,885,7818,839,1274,0.62,0.0,7,Cruise
12413,33016,1184.5,356,197,0,885,885,7817,838,1274,0.62,0.0,7,Cruise
12423,33016,1185.5,356,197,0,885,885,7815,836,1274,0.62,0.0,7,Cruise
12433,33016,1186.5,356,197,0,885,885,7813,834,1274,0.62,0.0,7,Cruise
12443,33016,1187.5,356,197,0,885,885,7811,832,1274,0.62,0.0,7,Cruise
12453,33016,1188.5,356,197,0,885,885,7809,830,1274,0.62,0.0,7,Cruise
12463,33016,1189.4,356,197,0,885,885,7808,829,1274,0.62,0.0,7,Cruise
12473,33016,1190.4,356,197,0,885,885,7806,827,1274,0.62,0.0,7,Cruise
12483,33016,1191.4,356,197,0,885,885,7804,825,1274,0.62,0.0,7,Cruise
12493,33016,1192.4,356,197,0,885,885,7802,823,1274,0.62,0.0,7,Cruise
12503,33016,1193.4,356,197,0,885,885,7801,822,1274,0.62,0.0,7,Cruise
12513,33016,1194.4,356,197,0,885,885,7799,820,1274,0.62,0.0,7,Cruise
12523,33016,1195.4,356,197,0,885,885,7797,818,1274,0.62,0.0,7,Cruise
12533,33016,1196.4,356,197,0,885,885,7795,816,1274,0.62,0.0,7,Cruise
12543,33016,1197.3,356,197,0,884,884,7794,815,1274,0.62,0.0,7,Cruise
12553,33016,1198.3,356,197,0,884,884,7792,813,1274,0.62,0.0,7,Cruise
12563,33016,1199.3,356,197,0,884,884,7790,811,1274,0.62,0.0,7,Cruise
12573,33016,1200.3,356,197,0,884,884,7788,809,1274,0.62,0.0,7,Cruise
12583,33016,1201.3,356,197,0,884,884,7786,807,1273,0.62,0.0,7,Cruise
12593,33016,1202.3,356,197,0,884,884,7785,806,1273,0.62,0.0,7,Cruise
12603,33016,1203.3,356,197,0,884,884,7783,804,1273,0.62,0.0,7,Cruise
12613,33016,1204.3,356,197,0,884,884,7781,802,1273,0.62,0.0,7,Cruise
12623,33016,1205.2,356,197,0,884,884,7779,800,1273,0.62,0.0,7,Cruise
12633,33016,1206.2,356,197,0,884,884,7778,799,1273,0.62,0.0,7,Cruise
12643,33016,1207.2,356,197,0,884,884,7776,797,1273,0.62,0.0,7,Cruise
12653,33016,1208.2,356,197,0,884,884,7774,795,1273,0.62,0.0,7,Cruise
12663,33016,1209.2,356,197,0,884,884,7772,793,1273,0.62,0.0,7,Cruise
12673,33016,1210.2,356,197,0,884,884,7771,792,1273,0.62,0.0,7,Cruise
12683,33016,1211.2,356,197,0,884,884,7769,790,1273,0.62,0.0,7,Cruise
12693,33016,1212.2,356,197,0,884,884,7767,788,1273,0.62,0.0,7,Cruise
12703,33016,1213.1,356,197,0,884,884,7765,786,1273,0.62,0.0,7,Cruise
12713,33016,1214.1,356,197,0,884,884,7763,784,1273,0.62,0.0,7,Cruise
12723,33016,1215.1,356,197,0,884,884,7762,783,1273,0.62,0.0,7,Cruise
12733,33016,1216.1,356,197,0,884,884,7760,781,1273,0.62,0.0,7,Cruise
12743,33016,1217.1,356,197,0,884,884,7758,779,1273,0.62,0.0,7,Cruise
12753,33016,1218.1,356,197,0,884,884,7756,777,1273,0.62,0.0,7,Cruise
12763,33016,1219.1,356,197,0,884,884,7755,776,1273,0.62,0.0,7,Cruise
12773,33016,1220.1,356,197,0,884,884,7753,774,1273,0.62,0.0,7,Cruise
12783,33016,1221.0,356,197,0,884,884,7751,772,1273,0.62,0.0,7,Cruise
12793,33016,1222.0,356,197,0,884,884,7749,770,1272,0.62,0.0,7,Cruise
12803,33016,1223.0,356,197,0,884,884,7748,769,1272,0.62,0.0,7,Cruise
12813,33016,1224.0,356,197,0,884,884,7746,767,1272,0.62,0.0,7,Cruise
12823,33016,1225.0,356,197,0,884,884,7744,765,1272,0.62,0.0,7,Cruise
12833,33016,1226.0,356,197,0,884,884,7742,763,1272,0.62,0.0,7,Cruise
12843,33016,1227.0,356,197,0,884,884,7740,761,1272,0.62,0.0,7,Cruise
12853,33016,1228.0,356,197,0,883,883,7739,760,1272,0.62,0.0,7,Cruise
12863,33016,1229.0,356,197,0,883,883,7737,758,1272,0.62,0.0,7,Cruise
12873,33016,1229.9,356,197,0,883,883,7735,756,1272,0.62,0.0,7,Cruise
12883,33016,1230.9,356,197,0,883,883,7733,754,1272,0.62,0.0,7,Cruise
12893,33016,1231.9,356,197,0,883,883,7732,753,1272,0.62,0.0,7,Cruise
12903,33016,1232.9,356,197,0,883,883,7730,751,1272,0.62,0.0,7,Cruise
12913,33016,1233.9,356,197,0,883,883,7728,749,1272,0.62,0.0,7,Cruise
12923,33016,1234.9,356,197,0,883,883,7726,747,1272,0.62,0.0,7,Cruise
12933,33016,1235.9,356,197,0,883,883,7725,746,1272,0.62,0.0,7,Cruise
12943,33016,1236.9,356,197,0,883,883,7723,744,1272,0.62,0.0,7,Cruise
12953,33016,1237.8,356,197,0,883,883,7721,742,1272,0.62,0.0,7,Cruise
12963,33016,1238.8,356,197,0,883,883,7719,740,1272,0.62,0.0,7,Cruise
12973,33016,1239.8,356,197,0,883,883,7718,739,1272,0.62,0.0,7,Cruise
12983,33016,1240.8,356,197,0,883,883,7716,737,1272,0.62,0.0,7,Cruise
12993,33016,1241.8,356,197,0,883,883,7714,735,1272,0.62,0.0,7,Cruise
13003,33016,1242.8,356,197,0,883,883,7712,733,1272,0.62,0.0,7,Cruise
13013,33016,1243.8,356,197,0,883,883,7710,731,1271,0.62,0.0,7,Cruise
13023,33016,1244.8,356,197,0,883,883,7709,730,1271,0.62,0.0,7,Cruise
13033,33016,1245.7,356,197,0,883,883,7707,728,1271,0.62,0.0,7,Cruise
13043,33016,1246.7,356,197,0,883,883,7705,726,1271,0.62,0.0,7,Cruise
13053,33016,1247.7,356,197,0,883,883,7703,724,1271,0.62,0.0,7,Cruise
13063,33016,1248.7,356,197,0,883,883,7702,723,1271,0.62,0.0,7,Cruise
13073,33016,1249.7,356,197,0,883,883,7700,721,1271,0.62,0.0,7,Cruise
13083,33016,1250.7,356,197,0,883,883,7698,719,1271,0.62,0.0,7,Cruise
13093,33016,1251.7,356,197,0,883,883,7696,717,1271,0.62,0.0,7,Cruise
13103,33016,1252.7,356,197,0,883,883,7695,716,1271,0.62,0.0,7,Cruise
13113,33016,1253.6,356,197,0,883,883,7693,714,1271,0.62,0.0,7,Cruise
13123,33016,1254.6,356,197,0,883,883,7691,712,1271,0.62,0.0,7,Cruise
13133,33016,1255.6,356,197,0,883,883,7689,710,1271,0.62,0.0,7,Cruise
13143,33016,1256.6,356,197,0,883,883,7688,709,1271,0.62,0.0,7,Cruise
13153,33016,1257.6,356,197,0,883,883,7686,707,1271,0.62,0.0,7,Cruise
13163,33016,1258.6,356,197,0,882,882,7684,705,1271,0.62,0.0,7,Cruise
13173,33016,1259.6,356,197,0,882,882,7682,703,1271,0.62,0.0,7,Cruise
13183,33016,1260.6,356,197,0,882,882,7680,701,1271,0.62,0.0,7,Cruise
13193,33016,1261.5,356,197,0,882,882,7679,700,1271,0.62,0.0,7,Cruise
13203,33016,1262.5,356,197,0,882,882,7677,698,1271,0.62,0.0,7,Cruise
13213,33016,1263.5,356,197,0,882,882,7675,696,1271,0.62,0.0,7,Cruise
13223,33016,1264.5,356,197,0,882,882,7673,694,1271,0.62,0.0,7,Cruise
13233,33016,1265.5,356,197,0,882,882,7672,693,1270,0.62,0.0,7,Cruise
13243,33016,1266.5,356,197,0,882,882,7670,691,1270,0.62,0.0,7,Cruise
13253,33016,1267.5,356,197,0,882,882,7668,689,1270,0.62,0.0,7,Cruise
13263,33016,1268.5,356,197,0,882,882,7666,687,1270,0.62,0.0,7,Cruise
13273,33016,1269.4,356,197,0,882,882,7665,686,1270,0.62,0.0,7,Cruise
13283,33016,1270.4,356,197,0,882,882,7663,684,1270,0.62,0.0,7,Cruise
13293,33016,1271.4,356,197,0,882,882,7661,682,1270,0.62,0.0,7,Cruise
13303,33016,1272.4,356,197,0,882,882,7659,680,1270,0.62,0.0,7,Cruise
13313,33016,1273.4,356,197,0,882,882,7658,679,1270,0.62,0.0,7,Cruise
13323,33016,1274.4,356,197,0,882,882,7656,677,1270,0.62,0.0,7,Cruise
13333,33016,1275.4,356,197,0,882,882,7654,675,1270,0.62,0.0,7,Cruise
13343,33016,1276.4,356,197,0,882,882,7652,673,1270,0.62,0.0,7,Cruise
13353,33016,1277.3,356,197,0,882,882,7650,671,1270,0.62,0.0,7,Cruise
13363,33016,1278.3,356,197,0,882,882,7649,670,1270,0.62,0.0,7,Cruise
13373,33016,1279.3,356,197,0,882,882,7647,668,1270,0.62,0.0,7,Cruise
13383,33016,1280.3,356,197,0,882,882,7645,666,1270,0.62,0.0,7,Cruise
13393,33016,1281.3,356,197,0,882,882,7643,664,1270,0.62,0.0,7,Cruise
13403,33016,1282.3,356,197,0,882,882,7642,663,1270,0.62,0.0,7,Cruise
13413,33016,1283.3,356,197,0,882,882,7640,661,1270,0.62,0.0,7,Cruise
13423,33016,1284.3,356,197,0,882,882,7638,659,1270,0.62,0.0,7,Cruise
13433,33016,1285.3,356,197,0,882,882,7636,657,1270,0.62,0.0,7,Cruise
13443,33016,1286.2,356,197,0,882,882,7635,656,1270,0.62,0.0,7,Cruise
13453,33016,1287.2,356,197,0,882,882,7633,654,1269,0.62,0.0,7,Cruise
13463,33016,1288.2,356,197,0,882,882,7631,652,1269,0.62,0.0,7,Cruise
13473,33016,1289.2,356,197,0,882,882,7629,650,1269,0.62,0.0,7,Cruise
13483,33016,1290.2,356,197,0,881,881,7628,649,1269,0.62,0.0,7,Cruise
13493,33016,1291.2,356,197,0,881,881,7626,647,1269,0.62,0.0,7,Cruise
13503,33016,1292.2,356,197,0,881,881,7624,645,1269,0.62,0.0,7,Cruise
13513,33016,1293.2,356,197,0,881,881,7622,643,1269,0.62,0.0,7,Cruise
13523,33016,1294.1,356,197,0,881,881,7620,641,1269,0.62,0.0,7,Cruise
13533,33016,1295.1,356,197,0,881,881,7619,640,1269,0.62,0.0,7,Cruise
13543,33016,1296.1,356,197,0,881,881,7617,638,1269,0.62,0.0,7,Cruise
13553,33016,1297.1,356,197,0,881,881,7615,636,1269,0.62,0.0,7,Cruise
13563,33016,1298.1,356,197,0,881,881,7613,634,1269,0.62,0.0,7,Cruise
13573,33016,1299.1,356,197,0,881,881,7612,633,1269,0.62,0.0,7,Cruise
13583,33016,1300.1,356,197,0,881,881,7610,631,1269,0.62,0.0,7,Cruise
13593,33016,1301.1,356,197,0,881,881,7608,629,1269,0.62,0.0,7,Cruise
13603,33016,1302.0,356,197,0,881,881,7606,627,1269,0.62,0.0,7,Cruise
13613,33016,1303.0,356,197,0,881,881,7605,626,1269,0.62,0.0,7,Cruise
13623,33016,1304.0,356,197,0,881,881,7603,624,1269,0.62,0.0,7,Cruise
13633,33016,1305.0,356,197,0,881,881,7601,622,1269,0.62,0.0,7,Cruise
13643,33016,1306.0,356,197,0,881,881,7599,620,1269,0.62,0.0,7,Cruise
13653,33016,1307.0,356,197,0,881,881,7598,619,1269,0.62,0.0,7,Cruise
13663,33016,1308.0,356,197,0,881,881,7596,617,1269,0.62,0.0,7,Cruise
13673,33016,1309.0,356,197,0,881,881,7594,615,1268,0.62,0.0,7,Cruise
13683,33016,1309.9,356,197,0,881,881,7592,613,1268,0.62,0.0,7,Cruise
13693,33016,1310.9,356,197,0,881,881,7591,612,1268,0.62,0.0,7,Cruise
13703,33016,1311.9,356,197,0,881,881,7589,610,1268,0.62,0.0,7,Cruise
13713,33016,1312.9,356,197,0,881,881,7587,608,1268,0.62,0.0,7,Cruise
13723,33016,1313.9,356,197,0,881,881,7585,606,1268,0.62,0.0,7,Cruise
13733,33016,1314.9,356,197,0,881,881,7583,604,1268,0.62,0.0,7,Cruise
13743,33016,1315.9,356,197,0,881,881,7582,603,1268,0.62,0.0,7,Cruise
13753,33016,1316.9,356,197,0,881,881,7580,601,1268,0.62,0.0,7,Cruise
13763,33016,1317.8,356,197,0,881,881,7578,599,1268,0.62,0.0,7,Cruise
