# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:58:44
# Original Data Points: 1476
# Sampled Data Points (5-sec intervals): 1476
# Time Range: 0 - 12440 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10906,25036,830.8,289,195,0,1179,1179,6023,1023,708,0.482,0.0,7,Cruise
10916,25036,831.6,289,195,0,1179,1179,6022,1022,708,0.482,0.0,7,Cruise
10926,25036,832.4,289,195,0,1179,1179,6021,1021,708,0.482,0.0,7,Cruise
10936,25036,833.2,289,195,0,1179,1179,6020,1020,708,0.482,0.0,7,Cruise
10946,25036,834.0,289,195,0,1179,1179,6019,1019,708,0.482,0.0,7,Cruise
10956,25036,834.8,289,195,0,1179,1179,6018,1018,708,0.482,0.0,7,Cruise
10966,25036,835.6,289,195,0,1179,1179,6017,1017,708,0.482,0.0,7,Cruise
10976,25036,836.4,289,195,0,1179,1179,6016,1016,708,0.482,0.0,7,Cruise
10986,25036,837.2,289,195,0,1179,1179,6015,1015,708,0.482,0.0,7,Cruise
10996,25036,838.0,289,195,0,1179,1179,6014,1014,708,0.482,0.0,7,Cruise
11006,25036,838.8,289,195,0,1179,1179,6013,1013,708,0.482,0.0,7,Cruise
11016,25036,839.6,289,195,0,1179,1179,6012,1012,708,0.482,0.0,7,Cruise
11026,25036,840.4,289,195,0,1179,1179,6011,1011,708,0.482,0.0,7,Cruise
11036,25036,841.2,289,195,0,1179,1179,6010,1010,708,0.482,0.0,7,Cruise
11046,25036,842.0,289,195,0,1179,1179,6009,1009,708,0.482,0.0,7,Cruise
11056,25036,842.8,289,195,0,1179,1179,6008,1008,708,0.482,0.0,7,Cruise
11066,25036,843.6,289,195,0,1179,1179,6007,1007,707,0.482,0.0,7,Cruise
11076,25036,844.4,289,195,0,1179,1179,6006,1006,707,0.482,0.0,7,Cruise
11086,25036,845.2,289,195,0,1179,1179,6005,1005,707,0.482,0.0,7,Cruise
11096,25036,846.0,289,195,0,1179,1179,6004,1004,707,0.482,0.0,7,Cruise
11106,25036,846.8,289,195,0,1179,1179,6003,1003,707,0.482,0.0,7,Cruise
11116,25036,847.6,289,195,0,1179,1179,6002,1002,707,0.482,0.0,7,Cruise
11126,25036,848.4,289,195,0,1179,1179,6001,1001,707,0.482,0.0,7,Cruise
11136,25036,849.2,289,195,0,1179,1179,6000,1000,707,0.482,0.0,7,Cruise
11146,25036,850.0,289,195,0,1179,1179,5999,999,707,0.482,0.0,7,Cruise
11156,25036,850.8,289,195,0,1179,1179,5998,998,707,0.482,0.0,7,Cruise
11166,25036,851.7,289,195,0,1179,1179,5997,997,707,0.482,0.0,7,Cruise
11176,25036,852.5,289,195,0,1179,1179,5996,996,707,0.482,0.0,7,Cruise
11186,25036,853.3,289,195,0,1179,1179,5995,995,707,0.482,0.0,7,Cruise
11196,25036,854.1,289,195,0,1179,1179,5995,995,707,0.482,0.0,7,Cruise
11206,25036,854.9,289,195,0,1179,1179,5994,994,707,0.482,0.0,7,Cruise
11216,25036,855.7,289,195,0,1179,1179,5993,993,707,0.482,0.0,7,Cruise
11226,25036,856.5,289,195,0,1179,1179,5992,992,707,0.482,0.0,7,Cruise
11236,25036,857.3,289,195,0,1179,1179,5991,991,707,0.482,0.0,7,Cruise
11246,25036,858.1,289,195,0,1179,1179,5990,990,707,0.482,0.0,7,Cruise
11256,25036,858.9,289,195,0,1179,1179,5989,989,707,0.482,0.0,7,Cruise
11266,25036,859.7,289,195,0,1179,1179,5988,988,707,0.482,0.0,7,Cruise
11276,25036,860.5,289,195,0,1179,1179,5987,987,707,0.482,0.0,7,Cruise
11286,25036,861.3,289,195,0,1179,1179,5986,986,707,0.482,0.0,7,Cruise
11296,25036,862.1,289,195,0,1179,1179,5985,985,707,0.482,0.0,7,Cruise
11306,25036,862.9,289,195,0,1179,1179,5984,984,707,0.482,0.0,7,Cruise
11316,25036,863.7,289,195,0,1179,1179,5983,983,707,0.482,0.0,7,Cruise
11326,25036,864.5,289,195,0,1179,1179,5982,982,707,0.482,0.0,7,Cruise
11336,25036,865.3,289,195,0,1179,1179,5981,981,707,0.482,0.0,7,Cruise
11346,25036,866.1,289,195,0,1179,1179,5980,980,707,0.482,0.0,7,Cruise
11356,25036,866.9,289,195,0,1179,1179,5979,979,707,0.482,0.0,7,Cruise
11366,25036,867.7,289,195,0,1179,1179,5978,978,707,0.482,0.0,7,Cruise
11376,25036,868.5,289,195,0,1179,1179,5977,977,707,0.482,0.0,7,Cruise
11386,25036,869.3,289,195,0,1179,1179,5976,976,707,0.482,0.0,7,Cruise
11396,25036,870.1,289,195,0,1179,1179,5975,975,707,0.482,0.0,7,Cruise
11406,25036,870.9,289,195,0,1179,1179,5974,974,707,0.482,0.0,7,Cruise
11416,25036,871.7,289,195,0,1179,1179,5973,973,707,0.482,0.0,7,Cruise
11426,25036,872.5,289,195,0,1179,1179,5972,972,707,0.482,0.0,7,Cruise
11436,25036,873.3,289,195,0,1179,1179,5971,971,707,0.482,0.0,7,Cruise
11441,24869,873.7,280,189,-2000,421,1129,5971,971,136,0.467,-11.9,9,Descent (Mach Hold)
11446,24703,874.1,272,183,-2000,339,1070,5971,971,111,0.452,-12.3,9,Descent (Mach Hold)
11451,24536,874.5,263,178,-2000,256,1012,5970,970,87,0.437,-12.8,9,Descent (Mach Hold)
11456,24369,874.9,254,172,-2000,174,956,5970,970,62,0.422,-13.2,9,Descent (Mach Hold)
11461,24203,875.2,245,166,-2000,100,901,5970,970,38,0.407,-13.7,9,Descent (Mach Hold)
11466,24036,875.5,236,161,-2000,100,848,5970,970,30,0.391,-14.2,9,Descent (Mach Hold)
11471,23869,875.8,227,155,-2000,100,797,5970,970,30,0.376,-14.8,9,Descent (Mach Hold)
11476,23703,876.2,218,149,-2000,100,748,5970,970,30,0.361,-15.4,9,Descent (Mach Hold)
11481,23536,876.5,209,143,-2000,100,701,5970,970,30,0.346,-16.1,9,Descent (Mach Hold)
11486,23369,876.7,200,138,-2000,100,657,5970,970,30,0.332,-16.8,9,Descent (Mach Hold)
11491,23203,877.0,192,132,-2000,100,614,5970,970,30,0.317,-17.6,9,Descent (Mach Hold)
11496,23036,877.3,183,126,-2000,100,574,5970,970,30,0.302,-18.5,9,Descent (Mach Hold)
11501,22869,877.5,174,120,-2000,100,536,5970,970,30,0.287,-19.4,9,Descent (Mach Hold)
11506,22703,877.8,173,120,-2000,100,528,5970,970,30,0.285,-19.5,9,Descent (Mach Hold)
11511,22536,878.0,172,120,-2000,100,528,5970,970,30,0.284,-19.6,9,Descent (Mach Hold)
11516,22369,878.2,172,120,-2000,100,528,5970,970,30,0.283,-19.7,9,Descent (Mach Hold)
11521,22203,878.5,171,120,-2000,100,528,5970,970,30,0.282,-19.7,9,Descent (Mach Hold)
11526,22036,878.7,171,120,-2000,100,528,5970,970,30,0.281,-19.8,9,Descent (Mach Hold)
11531,21869,878.9,170,120,-2000,100,528,5970,970,30,0.28,-19.8,9,Descent (Mach Hold)
11536,21703,879.2,170,120,-2000,100,528,5970,970,30,0.279,-19.9,9,Descent (Mach Hold)
11541,21536,879.4,169,120,-2000,100,528,5970,970,30,0.278,-20.0,9,Descent (Mach Hold)
11546,21369,879.6,169,120,-2000,100,528,5970,970,30,0.276,-20.0,9,Descent (Mach Hold)
11551,21203,879.9,168,120,-2000,100,528,5970,970,30,0.275,-20.1,9,Descent (Mach Hold)
11556,21036,880.1,168,120,-2000,100,528,5970,970,30,0.274,-20.2,9,Descent (Mach Hold)
11561,20869,880.3,167,120,-2000,100,528,5969,969,30,0.273,-20.2,9,Descent (Mach Hold)
11566,20703,880.6,167,120,-2000,100,528,5969,969,30,0.272,-20.3,9,Descent (Mach Hold)
11571,20536,880.8,166,120,-2000,100,528,5969,969,30,0.271,-20.3,9,Descent (Mach Hold)
11576,20369,881.0,166,120,-2000,100,528,5969,969,30,0.27,-20.4,9,Descent (Mach Hold)
11581,20203,881.3,165,120,-2000,100,528,5969,969,30,0.269,-20.5,9,Descent (Mach Hold)
11586,20036,881.5,165,120,-2000,100,528,5969,969,30,0.268,-20.5,9,Descent (Mach Hold)
11591,19869,881.7,164,120,-2000,100,529,5969,969,30,0.267,-20.6,9,Descent (Mach Hold)
11596,19703,882.0,164,120,-2000,100,529,5969,969,30,0.266,-20.7,9,Descent (Mach Hold)
11601,19536,882.2,163,120,-2000,100,529,5969,969,30,0.265,-20.7,9,Descent (Mach Hold)
11606,19369,882.4,163,120,-2000,100,529,5969,969,30,0.264,-20.8,9,Descent (Mach Hold)
11611,19203,882.6,162,120,-2000,100,529,5969,969,30,0.263,-20.9,9,Descent (Mach Hold)
11616,19036,882.9,162,120,-2000,100,529,5969,969,30,0.262,-20.9,9,Descent (Mach Hold)
11621,18869,883.1,161,120,-2000,100,529,5969,969,30,0.261,-21.0,9,Descent (Mach Hold)
11626,18703,883.3,161,120,-2000,100,529,5969,969,30,0.26,-21.0,9,Descent (Mach Hold)
11631,18536,883.5,160,120,-2000,100,529,5969,969,30,0.259,-21.1,9,Descent (Mach Hold)
11636,18369,883.8,160,120,-2000,100,529,5969,969,30,0.258,-21.2,9,Descent (Mach Hold)
11641,18203,884.0,159,120,-2000,100,529,5969,969,30,0.258,-21.2,9,Descent (Mach Hold)
11646,18036,884.2,159,120,-2000,100,529,5969,969,30,0.257,-21.3,9,Descent (Mach Hold)
11651,17869,884.4,158,120,-2000,100,529,5969,969,30,0.256,-21.4,9,Descent (Mach Hold)
11656,17703,884.6,158,120,-2000,100,529,5969,969,30,0.255,-21.5,9,Descent (Mach Hold)
11661,17536,884.9,157,120,-2000,100,529,5969,969,30,0.253,-21.5,9,Descent (Mach Hold)
11666,17369,885.1,157,120,-2000,100,529,5969,969,30,0.252,-21.6,9,Descent (Mach Hold)
11671,17203,885.3,156,120,-2000,100,529,5969,969,30,0.251,-21.7,9,Descent (Mach Hold)
11676,17036,885.5,156,120,-2000,100,529,5969,969,30,0.25,-21.8,9,Descent (Mach Hold)
11681,16869,885.7,155,120,-2000,100,529,5968,968,30,0.249,-21.8,9,Descent (Mach Hold)
11686,16703,885.9,155,120,-2000,100,529,5968,968,30,0.248,-21.9,9,Descent (Mach Hold)
11691,16536,886.1,154,120,-2000,100,529,5968,968,30,0.247,-22.0,9,Descent (Mach Hold)
11696,16369,886.4,154,120,-2000,100,530,5968,968,30,0.246,-22.1,9,Descent (Mach Hold)
11701,16203,886.6,153,120,-2000,100,530,5968,968,30,0.245,-22.1,9,Descent (Mach Hold)
11706,16036,886.8,153,120,-2000,100,530,5968,968,30,0.244,-22.2,9,Descent (Mach Hold)
11711,15869,887.0,152,120,-2000,100,530,5968,968,30,0.243,-22.3,9,Descent (Mach Hold)
11716,15703,887.2,152,120,-2000,100,530,5968,968,30,0.242,-22.4,9,Descent (Mach Hold)
11721,15536,887.4,151,120,-2000,100,530,5968,968,30,0.241,-22.4,9,Descent (Mach Hold)
11726,15369,887.6,151,120,-2000,100,530,5968,968,30,0.24,-22.5,9,Descent (Mach Hold)
11731,15203,887.8,150,120,-2000,100,530,5968,968,30,0.239,-22.6,9,Descent (Mach Hold)
11736,15036,888.0,150,120,-2000,100,530,5968,968,30,0.238,-22.7,9,Descent (Mach Hold)
11741,14869,888.3,149,120,-2000,100,530,5968,968,30,0.237,-22.7,9,Descent (Mach Hold)
11746,14703,888.5,149,120,-2000,100,530,5968,968,30,0.236,-22.8,9,Descent (Mach Hold)
11751,14536,888.7,148,120,-2000,100,530,5968,968,30,0.235,-22.9,9,Descent (Mach Hold)
11756,14369,888.9,148,120,-2000,100,530,5968,968,30,0.234,-23.0,9,Descent (Mach Hold)
11761,14203,889.1,147,120,-2000,100,530,5968,968,30,0.233,-23.1,9,Descent (Mach Hold)
11766,14036,889.3,147,120,-2000,100,530,5968,968,30,0.233,-23.1,9,Descent (Mach Hold)
11771,13869,889.5,146,120,-2000,100,530,5968,968,30,0.232,-23.2,9,Descent (Mach Hold)
11776,13703,889.7,146,120,-2000,100,530,5968,968,30,0.231,-23.3,9,Descent (Mach Hold)
11781,13536,889.9,145,120,-2000,100,530,5968,968,30,0.23,-23.4,9,Descent (Mach Hold)
11786,13369,890.1,145,120,-2000,100,530,5968,968,30,0.229,-23.4,9,Descent (Mach Hold)
11791,13203,890.3,144,120,-2000,100,530,5968,968,30,0.228,-23.5,9,Descent (Mach Hold)
11796,13036,890.5,144,120,-2000,100,530,5968,968,30,0.227,-23.6,9,Descent (Mach Hold)
11801,12869,890.7,143,120,-2000,100,530,5967,967,30,0.226,-23.7,9,Descent (Mach Hold)
11806,12703,890.9,143,120,-2000,100,530,5967,967,30,0.225,-23.8,9,Descent (Mach Hold)
11811,12536,891.1,142,120,-2000,100,530,5967,967,30,0.224,-23.8,9,Descent (Mach Hold)
11816,12369,891.3,142,120,-2000,100,530,5967,967,30,0.223,-23.9,9,Descent (Mach Hold)
11821,12203,891.5,142,120,-2000,100,531,5967,967,30,0.222,-24.0,9,Descent (Mach Hold)
11826,12036,891.7,141,120,-2000,100,531,5967,967,30,0.222,-24.1,9,Descent (Mach Hold)
11831,11869,891.9,141,120,-2000,100,531,5967,967,30,0.221,-24.2,9,Descent (Mach Hold)
11836,11703,892.1,140,120,-2000,100,531,5967,967,30,0.22,-24.2,9,Descent (Mach Hold)
11841,11536,892.3,140,120,-2000,100,531,5967,967,30,0.219,-24.3,9,Descent (Mach Hold)
11846,11369,892.5,139,120,-2000,100,531,5967,967,30,0.218,-24.4,9,Descent (Mach Hold)
11851,11203,892.6,139,120,-2000,100,531,5967,967,30,0.217,-24.5,9,Descent (Mach Hold)
11856,11036,892.8,138,120,-2000,100,531,5967,967,30,0.216,-24.6,9,Descent (Mach Hold)
11861,10869,893.0,138,120,-2000,100,531,5967,967,30,0.216,-24.6,9,Descent (Mach Hold)
11866,10703,893.2,137,120,-2000,100,531,5967,967,30,0.215,-24.7,9,Descent (Mach Hold)
11871,10536,893.4,137,120,-2000,100,531,5967,967,30,0.214,-24.8,9,Descent (Mach Hold)
11876,10369,893.6,137,120,-2000,100,531,5967,967,30,0.213,-24.9,9,Descent (Mach Hold)
11881,10203,893.8,136,120,-2000,100,531,5967,967,30,0.212,-25.0,9,Descent (Mach Hold)
11886,10036,894.0,136,120,-2000,100,531,5967,967,30,0.211,-25.1,9,Descent (Mach Hold)
11891,9894,894.2,150,133,-1500,2042,588,5966,966,381,0.233,-16.8,10,Descent (IAS/Below 10k)
11896,9769,894.4,171,152,-1500,2003,744,5965,965,605,0.266,-14.7,10,Descent (IAS/Below 10k)
11901,9644,894.7,190,169,-1500,1972,903,5965,965,595,0.295,-13.3,10,Descent (IAS/Below 10k)
11906,9519,894.9,205,183,-1500,1946,1055,5964,964,587,0.318,-12.3,10,Descent (IAS/Below 10k)
11911,9394,895.2,218,195,-1500,1927,1194,5963,963,580,0.338,-11.5,10,Descent (IAS/Below 10k)
11916,9269,895.5,223,200,-1500,609,1278,5962,962,340,0.345,-11.3,10,Descent (IAS/Below 10k)
11921,9144,895.8,222,200,-1500,608,1278,5962,962,183,0.344,-11.3,10,Descent (IAS/Below 10k)
11926,9019,896.2,221,200,-1500,607,1278,5962,962,182,0.343,-11.3,10,Descent (IAS/Below 10k)
11931,8894,896.5,221,200,-1500,605,1278,5962,962,182,0.342,-11.4,10,Descent (IAS/Below 10k)
11936,8769,896.8,220,200,-1500,604,1279,5961,961,181,0.341,-11.4,10,Descent (IAS/Below 10k)
11941,8644,897.1,220,200,-1500,603,1279,5961,961,181,0.34,-11.4,10,Descent (IAS/Below 10k)
11946,8519,897.4,219,200,-1500,601,1279,5961,961,181,0.339,-11.4,10,Descent (IAS/Below 10k)
11951,8394,897.7,219,200,-1500,600,1279,5961,961,180,0.338,-11.5,10,Descent (IAS/Below 10k)
11956,8269,898.0,218,200,-1500,599,1279,5960,960,180,0.337,-11.5,10,Descent (IAS/Below 10k)
11961,8144,898.3,218,200,-1500,597,1279,5960,960,179,0.336,-11.5,10,Descent (IAS/Below 10k)
11966,8019,898.6,217,200,-1500,596,1280,5960,960,179,0.336,-11.5,10,Descent (IAS/Below 10k)
11971,7894,898.9,217,200,-1500,595,1280,5960,960,179,0.335,-11.6,10,Descent (IAS/Below 10k)
11976,7769,899.2,216,200,-1500,593,1280,5959,959,178,0.334,-11.6,10,Descent (IAS/Below 10k)
11981,7644,899.5,216,200,-1500,592,1280,5959,959,178,0.333,-11.6,10,Descent (IAS/Below 10k)
11986,7519,899.8,216,200,-1500,591,1280,5959,959,177,0.332,-11.7,10,Descent (IAS/Below 10k)
11991,7394,900.1,215,200,-1500,589,1281,5959,959,177,0.331,-11.7,10,Descent (IAS/Below 10k)
11996,7269,900.4,215,200,-1500,588,1281,5959,959,177,0.33,-11.7,10,Descent (IAS/Below 10k)
12001,7144,900.7,214,200,-1500,587,1281,5958,958,176,0.329,-11.7,10,Descent (IAS/Below 10k)
12006,7019,901.0,214,200,-1500,585,1281,5958,958,176,0.328,-11.8,10,Descent (IAS/Below 10k)
12011,6894,901.3,213,200,-1500,584,1281,5958,958,175,0.327,-11.8,10,Descent (IAS/Below 10k)
12016,6769,901.6,213,200,-1500,583,1282,5958,958,175,0.326,-11.8,10,Descent (IAS/Below 10k)
12021,6644,901.9,212,200,-1500,581,1282,5957,957,175,0.325,-11.8,10,Descent (IAS/Below 10k)
12026,6519,902.2,212,200,-1500,580,1282,5957,957,174,0.324,-11.9,10,Descent (IAS/Below 10k)
12031,6394,902.5,211,200,-1500,578,1282,5957,957,174,0.323,-11.9,10,Descent (IAS/Below 10k)
12036,6269,902.8,211,200,-1500,577,1282,5957,957,173,0.323,-11.9,10,Descent (IAS/Below 10k)
12041,6144,903.0,210,200,-1500,576,1282,5956,956,173,0.322,-11.9,10,Descent (IAS/Below 10k)
12046,6019,903.3,210,200,-1500,574,1283,5956,956,172,0.321,-12.0,10,Descent (IAS/Below 10k)
12051,5894,903.6,209,200,-1500,573,1283,5956,956,172,0.32,-12.0,10,Descent (IAS/Below 10k)
12056,5769,903.9,209,200,-1500,572,1283,5956,956,172,0.319,-12.0,10,Descent (IAS/Below 10k)
12061,5644,904.2,208,200,-1500,570,1283,5955,955,171,0.318,-12.1,10,Descent (IAS/Below 10k)
12066,5519,904.5,208,200,-1500,569,1283,5955,955,171,0.317,-12.1,10,Descent (IAS/Below 10k)
12071,5394,904.8,207,200,-1500,567,1283,5955,955,170,0.316,-12.1,10,Descent (IAS/Below 10k)
12076,5269,905.1,207,200,-1500,566,1284,5955,955,170,0.315,-12.1,10,Descent (IAS/Below 10k)
12081,5144,905.4,206,200,-1500,565,1284,5954,954,170,0.315,-12.2,10,Descent (IAS/Below 10k)
12086,5073,905.6,199,193,-700,1260,1608,5954,954,347,0.304,-5.9,11,Approach
12091,5014,905.9,190,185,-700,1113,1478,5953,953,351,0.29,-6.1,11,Approach
12096,4956,906.2,182,176,-700,971,1353,5953,953,308,0.276,-6.4,11,Approach
12101,4898,906.4,173,168,-700,833,1235,5953,953,266,0.263,-6.8,11,Approach
12106,4839,906.6,164,159,-700,699,1123,5952,952,226,0.249,-7.1,11,Approach
12111,4781,906.9,155,151,-700,569,1017,5952,952,186,0.236,-7.5,11,Approach
12116,4723,907.1,146,142,-700,443,918,5952,952,148,0.222,-8.0,11,Approach
12121,4664,907.3,137,134,-700,320,826,5952,952,111,0.208,-8.5,11,Approach
12126,4606,907.5,133,130,-700,248,770,5952,952,79,0.202,-8.8,11,Approach
12131,4548,907.6,133,130,-700,248,770,5952,952,74,0.202,-8.8,11,Approach
12136,4489,907.8,133,130,-700,247,770,5951,951,74,0.202,-8.8,11,Approach
12141,4431,908.0,133,130,-700,246,770,5951,951,74,0.201,-8.8,11,Approach
12146,4373,908.2,132,130,-700,246,770,5951,951,74,0.201,-8.8,11,Approach
12151,4314,908.4,132,130,-700,245,770,5951,951,74,0.201,-8.8,11,Approach
12156,4256,908.6,132,130,-700,245,770,5951,951,74,0.201,-8.9,11,Approach
12161,4198,908.7,132,130,-700,244,770,5951,951,73,0.2,-8.9,11,Approach
12166,4139,908.9,132,130,-700,244,770,5951,951,73,0.2,-8.9,11,Approach
12171,4081,909.1,132,130,-700,243,770,5951,951,73,0.2,-8.9,11,Approach
12176,4023,909.3,132,130,-700,243,770,5951,951,73,0.199,-8.9,11,Approach
12181,3964,909.5,131,130,-700,242,770,5950,950,73,0.199,-8.9,11,Approach
12186,3906,909.7,131,130,-700,242,770,5950,950,73,0.199,-8.9,11,Approach
12191,3848,909.8,131,130,-700,241,770,5950,950,72,0.199,-8.9,11,Approach
12196,3789,910.0,131,130,-700,241,770,5950,950,72,0.198,-8.9,11,Approach
12201,3731,910.2,131,130,-700,240,770,5950,950,72,0.198,-8.9,11,Approach
12206,3673,910.4,131,130,-700,240,770,5950,950,72,0.198,-8.9,11,Approach
12211,3614,910.6,131,130,-700,239,770,5950,950,72,0.198,-9.0,11,Approach
12216,3556,910.7,130,130,-700,239,770,5950,950,72,0.197,-9.0,11,Approach
12221,3498,910.9,130,130,-700,238,770,5950,950,71,0.197,-9.0,11,Approach
12226,3439,911.1,130,130,-700,237,770,5950,950,71,0.197,-9.0,11,Approach
12231,3381,911.3,130,130,-700,237,770,5949,949,71,0.197,-9.0,11,Approach
12236,3323,911.5,130,130,-700,236,770,5949,949,71,0.196,-9.0,11,Approach
12241,3264,911.6,130,130,-700,236,770,5949,949,71,0.196,-9.0,11,Approach
12246,3206,911.8,130,130,-700,235,770,5949,949,71,0.196,-9.0,11,Approach
12251,3148,912.0,130,130,-700,235,770,5949,949,71,0.196,-9.0,11,Approach
12255,3095,912.2,125,126,-700,637,1191,5949,949,129,0.189,-9.4,12,Final/Landing
12260,3037,912.3,116,117,-700,455,1051,5949,949,161,0.175,-10.1,12,Final/Landing
12265,2978,912.5,107,108,-700,279,925,5949,949,107,0.162,-10.9,12,Final/Landing
12270,2920,912.6,98,99,-700,110,814,5948,948,56,0.148,-11.9,12,Final/Landing
12275,2862,912.8,89,90,-700,100,718,5948,948,30,0.135,-13.1,12,Final/Landing
12280,2803,912.9,81,81,-700,100,641,5948,948,30,0.122,-14.6,12,Final/Landing
12285,2745,913.0,72,72,-700,100,588,5948,948,30,0.108,-16.4,12,Final/Landing
12290,2687,913.1,63,64,-700,100,564,5948,948,30,0.095,-18.8,12,Final/Landing
12295,2628,913.2,54,55,-700,100,584,5948,948,30,0.081,-22.0,12,Final/Landing
12300,2570,913.2,53,54,-700,100,586,5948,948,30,0.08,-22.3,12,Final/Landing
12305,2512,913.3,53,54,-700,100,585,5948,948,30,0.08,-22.4,12,Final/Landing
12310,2453,913.4,53,54,-700,100,583,5948,948,30,0.08,-22.4,12,Final/Landing
12315,2395,913.5,53,54,-700,100,581,5948,948,30,0.079,-22.5,12,Final/Landing
12320,2337,913.5,53,54,-700,100,580,5948,948,30,0.079,-22.5,12,Final/Landing
12325,2278,913.6,52,54,-700,100,578,5948,948,30,0.079,-22.6,12,Final/Landing
12330,2220,913.7,52,53,-700,100,577,5948,948,30,0.079,-22.7,12,Final/Landing
12335,2162,913.7,52,53,-700,100,575,5948,948,30,0.079,-22.7,12,Final/Landing
12340,2127,913.8,49,50,0,136,387,5948,948,33,0.074,0.0,13,Rollout/Stop
12345,2127,913.9,42,43,0,137,331,5948,948,41,0.063,0.0,13,Rollout/Stop
12350,2127,913.9,36,37,0,138,293,5948,948,41,0.055,0.0,13,Rollout/Stop
12355,2127,914.0,32,33,0,138,267,5948,948,41,0.048,0.0,13,Rollout/Stop
12360,2127,914.0,28,29,0,139,247,5948,948,42,0.042,0.0,13,Rollout/Stop
12365,2127,914.1,25,26,0,139,232,5948,948,42,0.038,0.0,13,Rollout/Stop
12370,2127,914.1,22,23,0,140,221,5948,948,42,0.033,0.0,13,Rollout/Stop
12375,2127,914.1,20,20,0,140,212,5947,947,42,0.03,0.0,13,Rollout/Stop
12380,2127,914.1,18,18,0,141,205,5947,947,42,0.026,0.0,13,Rollout/Stop
12385,2127,914.2,16,16,0,141,199,5947,947,42,0.023,0.0,13,Rollout/Stop
12390,2127,914.2,14,14,0,141,195,5947,947,42,0.021,0.0,13,Rollout/Stop
12395,2127,914.2,12,12,0,141,191,5947,947,42,0.018,0.0,13,Rollout/Stop
12400,2127,914.2,11,11,0,142,188,5947,947,42,0.016,0.0,13,Rollout/Stop
12405,2127,914.2,9,9,0,142,186,5947,947,43,0.014,0.0,13,Rollout/Stop
12410,2127,914.2,8,8,0,142,184,5947,947,43,0.012,0.0,13,Rollout/Stop
12415,2127,914.3,6,7,0,142,182,5947,947,43,0.01,0.0,13,Rollout/Stop
12420,2127,914.3,5,5,0,142,181,5947,947,43,0.008,0.0,13,Rollout/Stop
12425,2127,914.3,4,4,0,143,180,5947,947,43,0.006,0.0,13,Rollout/Stop
12430,2127,914.3,3,3,0,143,179,5947,947,43,0.004,0.0,13,Rollout/Stop
12435,2127,914.3,2,2,0,143,179,5947,947,43,0.003,0.0,13,Rollout/Stop
12440,2127,914.3,1,1,0,143,178,5947,947,43,0.001,0.0,13,Rollout/Stop
