# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:58:45
# Original Data Points: 1467
# Sampled Data Points (5-sec intervals): 1467
# Time Range: 0 - 12315 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
8417,25033,638.0,293,197,0,1177,1177,6218,1268,706,0.488,0.0,7,Cruise
8427,25033,638.9,293,197,0,1177,1177,6217,1267,706,0.488,0.0,7,Cruise
8437,25033,639.7,293,197,0,1177,1177,6216,1266,706,0.488,0.0,7,Cruise
8447,25033,640.5,293,197,0,1177,1177,6215,1265,706,0.488,0.0,7,Cruise
8457,25033,641.3,293,197,0,1177,1177,6214,1264,706,0.488,0.0,7,Cruise
8467,25033,642.1,293,197,0,1177,1177,6213,1263,706,0.488,0.0,7,Cruise
8477,25033,642.9,293,197,0,1177,1177,6212,1262,706,0.488,0.0,7,Cruise
8487,25033,643.7,293,197,0,1177,1177,6211,1261,706,0.488,0.0,7,Cruise
8497,25033,644.5,293,197,0,1177,1177,6210,1260,706,0.488,0.0,7,Cruise
8507,25033,645.4,293,197,0,1177,1177,6209,1259,706,0.488,0.0,7,Cruise
8517,25033,646.2,293,197,0,1177,1177,6208,1258,706,0.488,0.0,7,Cruise
8527,25033,647.0,293,197,0,1177,1177,6207,1257,706,0.488,0.0,7,Cruise
8537,25033,647.8,293,197,0,1177,1177,6206,1256,706,0.488,0.0,7,Cruise
8547,25033,648.6,293,197,0,1177,1177,6205,1255,706,0.488,0.0,7,Cruise
8557,25033,649.4,293,197,0,1177,1177,6204,1254,706,0.488,0.0,7,Cruise
8567,25033,650.2,293,197,0,1177,1177,6203,1253,706,0.488,0.0,7,Cruise
8577,25033,651.1,293,197,0,1177,1177,6202,1252,706,0.488,0.0,7,Cruise
8587,25033,651.9,293,197,0,1177,1177,6201,1251,706,0.488,0.0,7,Cruise
8597,25033,652.7,293,197,0,1177,1177,6200,1250,706,0.488,0.0,7,Cruise
8607,25033,653.5,293,197,0,1177,1177,6199,1249,706,0.488,0.0,7,Cruise
8617,25033,654.3,293,197,0,1177,1177,6198,1248,706,0.488,0.0,7,Cruise
8627,25033,655.1,293,197,0,1177,1177,6198,1248,706,0.488,0.0,7,Cruise
8637,25033,655.9,293,197,0,1177,1177,6197,1247,706,0.488,0.0,7,Cruise
8647,25033,656.8,293,197,0,1177,1177,6196,1246,706,0.488,0.0,7,Cruise
8657,25033,657.6,293,197,0,1177,1177,6195,1245,706,0.488,0.0,7,Cruise
8667,25033,658.4,293,197,0,1177,1177,6194,1244,706,0.488,0.0,7,Cruise
8677,25033,659.2,293,197,0,1177,1177,6193,1243,706,0.488,0.0,7,Cruise
8687,25033,660.0,293,197,0,1177,1177,6192,1242,706,0.488,0.0,7,Cruise
8697,25033,660.8,293,197,0,1177,1177,6191,1241,706,0.488,0.0,7,Cruise
8707,25033,661.6,293,197,0,1177,1177,6190,1240,706,0.488,0.0,7,Cruise
8717,25033,662.4,293,197,0,1177,1177,6189,1239,706,0.488,0.0,7,Cruise
8727,25033,663.3,293,197,0,1177,1177,6188,1238,706,0.488,0.0,7,Cruise
8737,25033,664.1,293,197,0,1177,1177,6187,1237,706,0.488,0.0,7,Cruise
8747,25033,664.9,293,197,0,1177,1177,6186,1236,706,0.488,0.0,7,Cruise
8757,25033,665.7,293,197,0,1177,1177,6185,1235,706,0.488,0.0,7,Cruise
8767,25033,666.5,293,197,0,1177,1177,6184,1234,706,0.488,0.0,7,Cruise
8777,25033,667.3,293,197,0,1177,1177,6183,1233,706,0.488,0.0,7,Cruise
8787,25033,668.1,293,197,0,1177,1177,6182,1232,706,0.488,0.0,7,Cruise
8797,25033,669.0,293,197,0,1177,1177,6181,1231,706,0.488,0.0,7,Cruise
8807,25033,669.8,293,197,0,1177,1177,6180,1230,706,0.488,0.0,7,Cruise
8817,25033,670.6,293,197,0,1177,1177,6179,1229,706,0.488,0.0,7,Cruise
8827,25033,671.4,293,197,0,1177,1177,6178,1228,706,0.488,0.0,7,Cruise
8837,25033,672.2,293,197,0,1177,1177,6177,1227,706,0.488,0.0,7,Cruise
8847,25033,673.0,293,197,0,1177,1177,6176,1226,706,0.488,0.0,7,Cruise
8857,25033,673.8,293,197,0,1177,1177,6175,1225,706,0.488,0.0,7,Cruise
8867,25033,674.7,293,197,0,1177,1177,6174,1224,706,0.488,0.0,7,Cruise
8877,25033,675.5,293,197,0,1177,1177,6173,1223,706,0.488,0.0,7,Cruise
8887,25033,676.3,293,197,0,1177,1177,6172,1222,706,0.488,0.0,7,Cruise
8897,25033,677.1,293,197,0,1177,1177,6171,1221,706,0.488,0.0,7,Cruise
8907,25033,677.9,293,197,0,1177,1177,6170,1220,706,0.488,0.0,7,Cruise
8917,25033,678.7,293,197,0,1177,1177,6169,1219,706,0.488,0.0,7,Cruise
8927,25033,679.5,293,197,0,1177,1177,6168,1218,706,0.488,0.0,7,Cruise
8937,25033,680.3,293,197,0,1177,1177,6167,1217,706,0.488,0.0,7,Cruise
8947,25033,681.2,293,197,0,1177,1177,6166,1216,706,0.488,0.0,7,Cruise
8957,25033,682.0,293,197,0,1177,1177,6165,1215,706,0.488,0.0,7,Cruise
8967,25033,682.8,293,197,0,1177,1177,6164,1214,706,0.488,0.0,7,Cruise
8977,25033,683.6,293,197,0,1177,1177,6163,1213,706,0.488,0.0,7,Cruise
8987,25033,684.4,293,197,0,1177,1177,6162,1212,706,0.488,0.0,7,Cruise
8997,25033,685.2,293,197,0,1177,1177,6161,1211,706,0.488,0.0,7,Cruise
9007,25033,686.0,293,197,0,1177,1177,6160,1210,706,0.488,0.0,7,Cruise
9017,25033,686.9,293,197,0,1177,1177,6159,1209,706,0.488,0.0,7,Cruise
9027,25033,687.7,293,197,0,1177,1177,6158,1208,706,0.488,0.0,7,Cruise
9037,25033,688.5,293,197,0,1177,1177,6157,1207,706,0.488,0.0,7,Cruise
9047,25033,689.3,293,197,0,1177,1177,6156,1206,706,0.488,0.0,7,Cruise
9057,25033,690.1,293,197,0,1177,1177,6155,1205,706,0.488,0.0,7,Cruise
9067,25033,690.9,293,197,0,1177,1177,6154,1204,706,0.488,0.0,7,Cruise
9077,25033,691.7,293,197,0,1177,1177,6153,1203,706,0.488,0.0,7,Cruise
9087,25033,692.6,293,197,0,1177,1177,6152,1202,706,0.488,0.0,7,Cruise
9097,25033,693.4,293,197,0,1177,1177,6151,1201,706,0.488,0.0,7,Cruise
9107,25033,694.2,293,197,0,1177,1177,6150,1200,706,0.488,0.0,7,Cruise
9117,25033,695.0,293,197,0,1177,1177,6149,1199,706,0.488,0.0,7,Cruise
9127,25033,695.8,293,197,0,1177,1177,6148,1198,706,0.488,0.0,7,Cruise
9137,25033,696.6,293,197,0,1177,1177,6147,1197,706,0.488,0.0,7,Cruise
9147,25033,697.4,293,197,0,1177,1177,6147,1197,706,0.488,0.0,7,Cruise
9157,25033,698.3,293,197,0,1177,1177,6146,1196,706,0.488,0.0,7,Cruise
9167,25033,699.1,293,197,0,1177,1177,6145,1195,706,0.488,0.0,7,Cruise
9177,25033,699.9,293,197,0,1177,1177,6144,1194,706,0.488,0.0,7,Cruise
9187,25033,700.7,293,197,0,1177,1177,6143,1193,706,0.488,0.0,7,Cruise
9197,25033,701.5,293,197,0,1177,1177,6142,1192,706,0.488,0.0,7,Cruise
9207,25033,702.3,293,197,0,1177,1177,6141,1191,706,0.488,0.0,7,Cruise
9217,25033,703.1,293,197,0,1177,1177,6140,1190,706,0.488,0.0,7,Cruise
9227,25033,703.9,293,197,0,1177,1177,6139,1189,706,0.488,0.0,7,Cruise
9237,25033,704.8,293,197,0,1177,1177,6138,1188,706,0.488,0.0,7,Cruise
9247,25033,705.6,293,197,0,1177,1177,6137,1187,706,0.488,0.0,7,Cruise
9257,25033,706.4,293,197,0,1177,1177,6136,1186,706,0.488,0.0,7,Cruise
9267,25033,707.2,293,197,0,1177,1177,6135,1185,706,0.488,0.0,7,Cruise
9277,25033,708.0,293,197,0,1177,1177,6134,1184,706,0.488,0.0,7,Cruise
9287,25033,708.8,293,197,0,1177,1177,6133,1183,706,0.488,0.0,7,Cruise
9297,25033,709.6,293,197,0,1177,1177,6132,1182,706,0.488,0.0,7,Cruise
9307,25033,710.5,293,197,0,1177,1177,6131,1181,706,0.488,0.0,7,Cruise
9317,25033,711.3,293,197,0,1177,1177,6130,1180,706,0.488,0.0,7,Cruise
9327,25033,712.1,293,197,0,1177,1177,6129,1179,706,0.488,0.0,7,Cruise
9337,25033,712.9,293,197,0,1177,1177,6128,1178,706,0.488,0.0,7,Cruise
9347,25033,713.7,293,197,0,1177,1177,6127,1177,706,0.488,0.0,7,Cruise
9357,25033,714.5,293,197,0,1177,1177,6126,1176,706,0.488,0.0,7,Cruise
9367,25033,715.3,293,197,0,1177,1177,6125,1175,706,0.488,0.0,7,Cruise
9377,25033,716.2,293,197,0,1177,1177,6124,1174,706,0.488,0.0,7,Cruise
9387,25033,717.0,293,197,0,1177,1177,6123,1173,706,0.488,0.0,7,Cruise
9397,25033,717.8,293,197,0,1177,1177,6122,1172,706,0.488,0.0,7,Cruise
9407,25033,718.6,293,197,0,1177,1177,6121,1171,706,0.488,0.0,7,Cruise
9417,25033,719.4,293,197,0,1177,1177,6120,1170,706,0.488,0.0,7,Cruise
9427,25033,720.2,293,197,0,1177,1177,6119,1169,706,0.488,0.0,7,Cruise
9437,25033,721.0,293,197,0,1177,1177,6118,1168,706,0.488,0.0,7,Cruise
9447,25033,721.9,293,197,0,1177,1177,6117,1167,706,0.488,0.0,7,Cruise
9457,25033,722.7,293,197,0,1177,1177,6116,1166,706,0.488,0.0,7,Cruise
9467,25033,723.5,293,197,0,1177,1177,6115,1165,706,0.488,0.0,7,Cruise
9477,25033,724.3,293,197,0,1177,1177,6114,1164,706,0.488,0.0,7,Cruise
9487,25033,725.1,293,197,0,1177,1177,6113,1163,706,0.488,0.0,7,Cruise
9497,25033,725.9,293,197,0,1177,1177,6112,1162,706,0.488,0.0,7,Cruise
9507,25033,726.7,293,197,0,1177,1177,6111,1161,706,0.488,0.0,7,Cruise
9517,25033,727.6,293,197,0,1177,1177,6110,1160,706,0.488,0.0,7,Cruise
9527,25033,728.4,293,197,0,1177,1177,6109,1159,706,0.488,0.0,7,Cruise
9537,25033,729.2,293,197,0,1177,1177,6108,1158,706,0.488,0.0,7,Cruise
9547,25033,730.0,293,197,0,1177,1177,6107,1157,706,0.488,0.0,7,Cruise
9557,25033,730.8,293,197,0,1177,1177,6106,1156,706,0.488,0.0,7,Cruise
9567,25033,731.6,293,197,0,1177,1177,6105,1155,706,0.488,0.0,7,Cruise
9577,25033,732.4,293,197,0,1177,1177,6104,1154,706,0.488,0.0,7,Cruise
9587,25033,733.3,293,197,0,1177,1177,6103,1153,706,0.488,0.0,7,Cruise
9597,25033,734.1,293,197,0,1177,1177,6102,1152,706,0.488,0.0,7,Cruise
9607,25033,734.9,293,197,0,1177,1177,6101,1151,706,0.488,0.0,7,Cruise
9617,25033,735.7,293,197,0,1177,1177,6100,1150,706,0.488,0.0,7,Cruise
9627,25033,736.5,293,197,0,1177,1177,6099,1149,706,0.488,0.0,7,Cruise
9637,25033,737.3,293,197,0,1177,1177,6098,1148,706,0.488,0.0,7,Cruise
9647,25033,738.1,293,197,0,1177,1177,6097,1147,706,0.488,0.0,7,Cruise
9657,25033,739.0,293,197,0,1177,1177,6096,1146,706,0.488,0.0,7,Cruise
9667,25033,739.8,293,197,0,1177,1177,6096,1146,706,0.488,0.0,7,Cruise
9677,25033,740.6,293,197,0,1177,1177,6095,1145,706,0.488,0.0,7,Cruise
9687,25033,741.4,293,197,0,1177,1177,6094,1144,706,0.488,0.0,7,Cruise
9697,25033,742.2,293,197,0,1177,1177,6093,1143,706,0.488,0.0,7,Cruise
9707,25033,743.0,293,197,0,1177,1177,6092,1142,706,0.488,0.0,7,Cruise
9717,25033,743.8,293,197,0,1177,1177,6091,1141,706,0.488,0.0,7,Cruise
9727,25033,744.6,293,197,0,1177,1177,6090,1140,706,0.488,0.0,7,Cruise
9737,25033,745.5,293,197,0,1177,1177,6089,1139,706,0.488,0.0,7,Cruise
9747,25033,746.3,293,197,0,1177,1177,6088,1138,706,0.488,0.0,7,Cruise
9757,25033,747.1,293,197,0,1177,1177,6087,1137,706,0.488,0.0,7,Cruise
9767,25033,747.9,293,197,0,1177,1177,6086,1136,706,0.488,0.0,7,Cruise
9777,25033,748.7,293,197,0,1177,1177,6085,1135,706,0.488,0.0,7,Cruise
9787,25033,749.5,293,197,0,1177,1177,6084,1134,706,0.488,0.0,7,Cruise
9797,25033,750.3,293,197,0,1177,1177,6083,1133,706,0.488,0.0,7,Cruise
9807,25033,751.2,293,197,0,1177,1177,6082,1132,706,0.488,0.0,7,Cruise
9817,25033,752.0,293,197,0,1177,1177,6081,1131,706,0.488,0.0,7,Cruise
9827,25033,752.8,293,197,0,1177,1177,6080,1130,706,0.488,0.0,7,Cruise
9837,25033,753.6,293,197,0,1177,1177,6079,1129,706,0.488,0.0,7,Cruise
9847,25033,754.4,293,197,0,1177,1177,6078,1128,706,0.488,0.0,7,Cruise
9857,25033,755.2,293,197,0,1177,1177,6077,1127,706,0.488,0.0,7,Cruise
9867,25033,756.0,293,197,0,1177,1177,6076,1126,706,0.488,0.0,7,Cruise
9877,25033,756.9,293,197,0,1177,1177,6075,1125,706,0.488,0.0,7,Cruise
9887,25033,757.7,293,197,0,1177,1177,6074,1124,706,0.488,0.0,7,Cruise
9897,25033,758.5,293,197,0,1177,1177,6073,1123,706,0.488,0.0,7,Cruise
9907,25033,759.3,293,197,0,1177,1177,6072,1122,706,0.488,0.0,7,Cruise
9917,25033,760.1,293,197,0,1177,1177,6071,1121,706,0.488,0.0,7,Cruise
9927,25033,760.9,293,197,0,1177,1177,6070,1120,706,0.488,0.0,7,Cruise
9937,25033,761.7,293,197,0,1177,1177,6069,1119,706,0.488,0.0,7,Cruise
9947,25033,762.6,293,197,0,1177,1177,6068,1118,706,0.488,0.0,7,Cruise
9957,25033,763.4,293,197,0,1177,1177,6067,1117,706,0.488,0.0,7,Cruise
9967,25033,764.2,293,197,0,1177,1177,6066,1116,706,0.488,0.0,7,Cruise
9977,25033,765.0,293,197,0,1177,1177,6065,1115,706,0.488,0.0,7,Cruise
9987,25033,765.8,293,197,0,1177,1177,6064,1114,706,0.488,0.0,7,Cruise
9997,25033,766.6,293,197,0,1177,1177,6063,1113,706,0.488,0.0,7,Cruise
10007,25033,767.4,293,197,0,1177,1177,6062,1112,706,0.488,0.0,7,Cruise
10017,25033,768.3,293,197,0,1177,1177,6061,1111,706,0.488,0.0,7,Cruise
10027,25033,769.1,293,197,0,1177,1177,6060,1110,706,0.488,0.0,7,Cruise
10037,25033,769.9,293,197,0,1177,1177,6059,1109,706,0.488,0.0,7,Cruise
10047,25033,770.7,293,197,0,1177,1177,6058,1108,706,0.488,0.0,7,Cruise
10057,25033,771.5,293,197,0,1177,1177,6057,1107,706,0.488,0.0,7,Cruise
10067,25033,772.3,293,197,0,1177,1177,6056,1106,706,0.489,0.0,7,Cruise
10077,25033,773.1,293,197,0,1177,1177,6055,1105,706,0.489,0.0,7,Cruise
10087,25033,774.0,293,197,0,1177,1177,6054,1104,706,0.489,0.0,7,Cruise
10097,25033,774.8,293,197,0,1177,1177,6053,1103,706,0.489,0.0,7,Cruise
10107,25033,775.6,293,197,0,1177,1177,6052,1102,706,0.489,0.0,7,Cruise
10117,25033,776.4,293,197,0,1177,1177,6051,1101,706,0.489,0.0,7,Cruise
10127,25033,777.2,293,197,0,1177,1177,6050,1100,706,0.489,0.0,7,Cruise
10137,25033,778.0,293,197,0,1177,1177,6049,1099,706,0.489,0.0,7,Cruise
10147,25033,778.8,293,197,0,1177,1177,6048,1098,706,0.489,0.0,7,Cruise
10157,25033,779.7,293,197,0,1177,1177,6047,1097,706,0.489,0.0,7,Cruise
10167,25033,780.5,293,197,0,1177,1177,6046,1096,706,0.489,0.0,7,Cruise
10177,25033,781.3,293,197,0,1177,1177,6045,1095,706,0.489,0.0,7,Cruise
10187,25033,782.1,293,197,0,1177,1177,6044,1094,706,0.489,0.0,7,Cruise
10197,25033,782.9,293,197,0,1177,1177,6044,1094,706,0.489,0.0,7,Cruise
10207,25033,783.7,293,197,0,1177,1177,6043,1093,706,0.489,0.0,7,Cruise
10217,25033,784.5,293,197,0,1177,1177,6042,1092,706,0.489,0.0,7,Cruise
10227,25033,785.4,293,197,0,1177,1177,6041,1091,706,0.489,0.0,7,Cruise
10237,25033,786.2,293,197,0,1177,1177,6040,1090,706,0.489,0.0,7,Cruise
10247,25033,787.0,293,197,0,1177,1177,6039,1089,706,0.489,0.0,7,Cruise
10257,25033,787.8,293,197,0,1177,1177,6038,1088,706,0.489,0.0,7,Cruise
10267,25033,788.6,293,197,0,1177,1177,6037,1087,706,0.489,0.0,7,Cruise
10277,25033,789.4,293,197,0,1177,1177,6036,1086,706,0.489,0.0,7,Cruise
10287,25033,790.2,293,197,0,1177,1177,6035,1085,706,0.489,0.0,7,Cruise
10297,25033,791.1,293,197,0,1177,1177,6034,1084,706,0.489,0.0,7,Cruise
10307,25033,791.9,293,197,0,1177,1177,6033,1083,706,0.489,0.0,7,Cruise
10317,25033,792.7,293,197,0,1177,1177,6032,1082,706,0.489,0.0,7,Cruise
10327,25033,793.5,293,197,0,1177,1177,6031,1081,706,0.489,0.0,7,Cruise
10337,25033,794.3,293,197,0,1177,1177,6030,1080,706,0.489,0.0,7,Cruise
10347,25033,795.1,293,197,0,1177,1177,6029,1079,706,0.489,0.0,7,Cruise
10357,25033,795.9,293,197,0,1177,1177,6028,1078,706,0.489,0.0,7,Cruise
10367,25033,796.8,293,197,0,1177,1177,6027,1077,706,0.489,0.0,7,Cruise
10377,25033,797.6,293,197,0,1177,1177,6026,1076,706,0.489,0.0,7,Cruise
10387,25033,798.4,293,197,0,1177,1177,6025,1075,706,0.489,0.0,7,Cruise
10397,25033,799.2,293,197,0,1177,1177,6024,1074,706,0.489,0.0,7,Cruise
10407,25033,800.0,293,197,0,1177,1177,6023,1073,706,0.489,0.0,7,Cruise
10417,25033,800.8,293,197,0,1177,1177,6022,1072,706,0.489,0.0,7,Cruise
10427,25033,801.6,293,197,0,1177,1177,6021,1071,706,0.489,0.0,7,Cruise
10437,25033,802.5,293,197,0,1177,1177,6020,1070,706,0.489,0.0,7,Cruise
10447,25033,803.3,293,197,0,1177,1177,6019,1069,706,0.489,0.0,7,Cruise
10457,25033,804.1,293,197,0,1177,1177,6018,1068,706,0.489,0.0,7,Cruise
10467,25033,804.9,293,197,0,1177,1177,6017,1067,706,0.489,0.0,7,Cruise
10477,25033,805.7,293,197,0,1177,1177,6016,1066,706,0.489,0.0,7,Cruise
10487,25033,806.5,293,197,0,1177,1177,6015,1065,706,0.489,0.0,7,Cruise
10497,25033,807.4,293,197,0,1177,1177,6014,1064,706,0.489,0.0,7,Cruise
10507,25033,808.2,293,197,0,1177,1177,6013,1063,706,0.489,0.0,7,Cruise
10517,25033,809.0,293,197,0,1177,1177,6012,1062,706,0.489,0.0,7,Cruise
10527,25033,809.8,293,197,0,1177,1177,6011,1061,706,0.489,0.0,7,Cruise
10537,25033,810.6,293,197,0,1177,1177,6010,1060,706,0.489,0.0,7,Cruise
10547,25033,811.4,293,197,0,1177,1177,6009,1059,706,0.489,0.0,7,Cruise
10557,25033,812.2,293,197,0,1177,1177,6008,1058,706,0.489,0.0,7,Cruise
10567,25033,813.1,293,197,0,1177,1177,6007,1057,706,0.489,0.0,7,Cruise
10577,25033,813.9,293,197,0,1177,1177,6006,1056,706,0.489,0.0,7,Cruise
10587,25033,814.7,293,197,0,1177,1177,6005,1055,706,0.489,0.0,7,Cruise
10597,25033,815.5,293,197,0,1177,1177,6004,1054,706,0.489,0.0,7,Cruise
10607,25033,816.3,293,197,0,1177,1177,6003,1053,706,0.489,0.0,7,Cruise
10617,25033,817.1,293,197,0,1177,1177,6002,1052,706,0.489,0.0,7,Cruise
10627,25033,817.9,293,197,0,1177,1177,6001,1051,706,0.489,0.0,7,Cruise
10637,25033,818.8,293,197,0,1177,1177,6000,1050,706,0.489,0.0,7,Cruise
10647,25033,819.6,293,197,0,1177,1177,5999,1049,706,0.489,0.0,7,Cruise
10657,25033,820.4,293,197,0,1177,1177,5998,1048,706,0.489,0.0,7,Cruise
10667,25033,821.2,293,197,0,1177,1177,5997,1047,706,0.489,0.0,7,Cruise
10677,25033,822.0,293,197,0,1177,1177,5996,1046,706,0.489,0.0,7,Cruise
10687,25033,822.8,293,197,0,1177,1177,5995,1045,706,0.489,0.0,7,Cruise
10697,25033,823.6,293,197,0,1177,1177,5994,1044,706,0.489,0.0,7,Cruise
10707,25033,824.5,293,197,0,1177,1177,5993,1043,706,0.489,0.0,7,Cruise
10717,25033,825.3,293,197,0,1177,1177,5993,1043,706,0.489,0.0,7,Cruise
10727,25033,826.1,293,197,0,1177,1177,5992,1042,706,0.489,0.0,7,Cruise
10737,25033,826.9,293,197,0,1177,1177,5991,1041,706,0.489,0.0,7,Cruise
10747,25033,827.7,293,197,0,1177,1177,5990,1040,706,0.489,0.0,7,Cruise
10757,25033,828.5,293,197,0,1177,1177,5989,1039,706,0.489,0.0,7,Cruise
10767,25033,829.3,293,197,0,1177,1177,5988,1038,706,0.489,0.0,7,Cruise
10777,25033,830.2,293,197,0,1177,1177,5987,1037,706,0.489,0.0,7,Cruise
10787,25033,831.0,293,197,0,1177,1177,5986,1036,706,0.489,0.0,7,Cruise
10797,25033,831.8,293,197,0,1177,1177,5985,1035,706,0.489,0.0,7,Cruise
10807,25033,832.6,293,197,0,1177,1177,5984,1034,706,0.489,0.0,7,Cruise
10817,25033,833.4,293,197,0,1177,1177,5983,1033,706,0.489,0.0,7,Cruise
10827,25033,834.2,293,197,0,1177,1177,5982,1032,706,0.489,0.0,7,Cruise
10837,25033,835.0,293,197,0,1177,1177,5981,1031,706,0.489,0.0,7,Cruise
10847,25033,835.9,293,197,0,1177,1177,5980,1030,706,0.489,0.0,7,Cruise
10857,25033,836.7,293,197,0,1177,1177,5979,1029,706,0.489,0.0,7,Cruise
10867,25033,837.5,293,197,0,1177,1177,5978,1028,706,0.489,0.0,7,Cruise
10877,25033,838.3,293,197,0,1177,1177,5977,1027,706,0.489,0.0,7,Cruise
10887,25033,839.1,293,197,0,1177,1177,5976,1026,706,0.489,0.0,7,Cruise
10897,25033,839.9,293,197,0,1177,1177,5975,1025,706,0.489,0.0,7,Cruise
10907,25033,840.7,293,197,0,1177,1177,5974,1024,706,0.489,0.0,7,Cruise
10917,25033,841.6,293,197,0,1177,1177,5973,1023,706,0.489,0.0,7,Cruise
10927,25033,842.4,293,197,0,1177,1177,5972,1022,706,0.489,0.0,7,Cruise
10937,25033,843.2,293,197,0,1177,1177,5971,1021,706,0.489,0.0,7,Cruise
10947,25033,844.0,293,197,0,1177,1177,5970,1020,706,0.489,0.0,7,Cruise
10957,25033,844.8,293,197,0,1177,1177,5969,1019,706,0.489,0.0,7,Cruise
10967,25033,845.6,293,197,0,1177,1177,5968,1018,706,0.489,0.0,7,Cruise
10977,25033,846.5,293,197,0,1177,1177,5967,1017,706,0.489,0.0,7,Cruise
10987,25033,847.3,293,197,0,1177,1177,5966,1016,706,0.489,0.0,7,Cruise
10997,25033,848.1,293,197,0,1177,1177,5965,1015,706,0.489,0.0,7,Cruise
11007,25033,848.9,293,197,0,1177,1177,5964,1014,706,0.489,0.0,7,Cruise
11017,25033,849.7,293,197,0,1177,1177,5963,1013,706,0.489,0.0,7,Cruise
11027,25033,850.5,293,197,0,1177,1177,5962,1012,706,0.489,0.0,7,Cruise
11037,25033,851.3,293,197,0,1177,1177,5961,1011,706,0.489,0.0,7,Cruise
11047,25033,852.2,293,197,0,1177,1177,5960,1010,706,0.489,0.0,7,Cruise
11057,25033,853.0,293,197,0,1177,1177,5959,1009,706,0.489,0.0,7,Cruise
11067,25033,853.8,293,197,0,1177,1177,5958,1008,706,0.489,0.0,7,Cruise
11077,25033,854.6,293,197,0,1177,1177,5957,1007,706,0.489,0.0,7,Cruise
11087,25033,855.4,293,197,0,1177,1177,5956,1006,706,0.489,0.0,7,Cruise
11097,25033,856.2,293,197,0,1177,1177,5955,1005,706,0.489,0.0,7,Cruise
11107,25033,857.0,293,197,0,1177,1177,5954,1004,706,0.489,0.0,7,Cruise
11117,25033,857.9,293,197,0,1177,1177,5953,1003,706,0.489,0.0,7,Cruise
11127,25033,858.7,293,197,0,1177,1177,5952,1002,706,0.489,0.0,7,Cruise
11137,25033,859.5,293,197,0,1177,1177,5951,1001,706,0.489,0.0,7,Cruise
11147,25033,860.3,293,197,0,1177,1177,5950,1000,706,0.489,0.0,7,Cruise
11157,25033,861.1,293,197,0,1177,1177,5949,999,706,0.489,0.0,7,Cruise
11167,25033,861.9,293,197,0,1177,1177,5948,998,706,0.489,0.0,7,Cruise
11177,25033,862.7,293,197,0,1177,1177,5947,997,706,0.489,0.0,7,Cruise
11187,25033,863.6,293,197,0,1177,1177,5946,996,706,0.489,0.0,7,Cruise
11197,25033,864.4,293,197,0,1177,1177,5945,995,706,0.489,0.0,7,Cruise
11207,25033,865.2,293,197,0,1177,1177,5944,994,706,0.489,0.0,7,Cruise
11217,25033,866.0,293,197,0,1177,1177,5943,993,706,0.489,0.0,7,Cruise
11227,25033,866.8,293,197,0,1177,1177,5942,992,706,0.489,0.0,7,Cruise
11237,25033,867.6,293,197,0,1177,1177,5942,992,706,0.489,0.0,7,Cruise
11247,25033,868.5,293,197,0,1177,1177,5941,991,706,0.489,0.0,7,Cruise
11257,25033,869.3,293,197,0,1177,1177,5940,990,706,0.489,0.0,7,Cruise
11267,25033,870.1,293,197,0,1177,1177,5939,989,706,0.489,0.0,7,Cruise
11277,25033,870.9,293,197,0,1177,1177,5938,988,706,0.489,0.0,7,Cruise
11287,25033,871.7,293,197,0,1177,1177,5937,987,706,0.489,0.0,7,Cruise
11297,25033,872.5,293,197,0,1177,1177,5936,986,706,0.489,0.0,7,Cruise
11307,25033,873.3,293,197,0,1177,1177,5935,985,706,0.489,0.0,7,Cruise
11310,24933,873.6,288,194,-2000,467,1152,5935,985,87,0.48,-11.6,9,Descent (Mach Hold)
11315,24767,874.0,279,188,-2000,387,1094,5934,984,126,0.465,-12.0,9,Descent (Mach Hold)
11320,24600,874.4,270,183,-2000,307,1038,5934,984,102,0.45,-12.4,9,Descent (Mach Hold)
11325,24433,874.7,261,177,-2000,228,983,5934,984,78,0.434,-12.8,9,Descent (Mach Hold)
11330,24267,875.1,252,171,-2000,148,929,5934,984,54,0.419,-13.3,9,Descent (Mach Hold)
11335,24100,875.4,244,166,-2000,100,878,5934,984,33,0.404,-13.8,9,Descent (Mach Hold)
11340,23933,875.8,235,160,-2000,100,828,5934,984,30,0.389,-14.3,9,Descent (Mach Hold)
11345,23767,876.1,226,154,-2000,100,781,5934,984,30,0.374,-14.9,9,Descent (Mach Hold)
11350,23600,876.4,217,149,-2000,100,735,5934,984,30,0.359,-15.5,9,Descent (Mach Hold)
11355,23433,876.7,208,143,-2000,100,691,5934,984,30,0.344,-16.2,9,Descent (Mach Hold)
11360,23267,877.0,199,137,-2000,100,650,5934,984,30,0.329,-16.9,9,Descent (Mach Hold)
11365,23100,877.2,190,131,-2000,100,611,5934,984,30,0.314,-17.7,9,Descent (Mach Hold)
