# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:21:25
# Original Data Points: 1284
# Sampled Data Points (5-sec intervals): 1284
# Time Range: 0 - 11392 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4332,35018,266.0,204,111,0,1105,544,9142,2163,1591,0.356,0.0,7,Cruise
4342,35018,266.5,204,111,0,1105,544,9140,2161,1591,0.356,0.0,7,Cruise
4352,35018,267.1,204,111,0,1105,543,9137,2158,1591,0.356,0.0,7,Cruise
4362,35018,267.7,204,111,0,1105,543,9135,2156,1591,0.356,0.0,7,Cruise
4372,35018,268.2,204,111,0,1105,543,9133,2154,1591,0.356,0.0,7,Cruise
4382,35018,268.8,204,111,0,1105,543,9131,2152,1591,0.356,0.0,7,Cruise
4392,35018,269.4,204,111,0,1105,543,9129,2150,1591,0.356,0.0,7,Cruise
4402,35018,269.9,204,111,0,1105,543,9126,2147,1591,0.356,0.0,7,Cruise
4412,35018,270.5,204,111,0,1105,543,9124,2145,1591,0.355,0.0,7,Cruise
4422,35018,271.0,204,111,0,1105,542,9122,2143,1591,0.355,0.0,7,Cruise
4432,35018,271.6,204,111,0,1105,542,9120,2141,1591,0.355,0.0,7,Cruise
4442,35018,272.2,204,111,0,1105,542,9118,2139,1591,0.355,0.0,7,Cruise
4452,35018,272.7,204,111,0,1105,542,9115,2136,1591,0.355,0.0,7,Cruise
4462,35018,273.3,204,111,0,1105,542,9113,2134,1591,0.355,0.0,7,Cruise
4472,35018,273.9,204,111,0,1105,542,9111,2132,1591,0.355,0.0,7,Cruise
4482,35018,274.4,204,111,0,1105,542,9109,2130,1591,0.355,0.0,7,Cruise
4492,35018,275.0,204,111,0,1105,542,9106,2127,1591,0.355,0.0,7,Cruise
4502,35018,275.6,204,111,0,1105,541,9104,2125,1591,0.355,0.0,7,Cruise
4512,35018,276.1,204,111,0,1105,541,9102,2123,1591,0.355,0.0,7,Cruise
4522,35018,276.7,204,111,0,1105,541,9100,2121,1591,0.355,0.0,7,Cruise
4532,35018,277.3,204,111,0,1105,541,9098,2119,1591,0.355,0.0,7,Cruise
4542,35018,277.8,204,111,0,1105,541,9095,2116,1591,0.355,0.0,7,Cruise
4552,35018,278.4,204,111,0,1105,541,9093,2114,1591,0.355,0.0,7,Cruise
4562,35018,279.0,204,111,0,1105,541,9091,2112,1591,0.355,0.0,7,Cruise
4572,35018,279.5,204,111,0,1105,540,9089,2110,1591,0.355,0.0,7,Cruise
4582,35018,280.1,204,111,0,1105,540,9087,2108,1591,0.355,0.0,7,Cruise
4592,35018,280.7,203,111,0,1105,540,9084,2105,1592,0.355,0.0,7,Cruise
4602,35018,281.2,203,111,0,1105,540,9082,2103,1592,0.355,0.0,7,Cruise
4612,35018,281.8,203,111,0,1105,540,9080,2101,1592,0.355,0.0,7,Cruise
4622,35018,282.4,203,111,0,1105,540,9078,2099,1592,0.355,0.0,7,Cruise
4632,35018,282.9,203,111,0,1105,540,9076,2097,1592,0.355,0.0,7,Cruise
4642,35018,283.5,203,111,0,1105,540,9073,2094,1592,0.355,0.0,7,Cruise
4652,35018,284.1,203,111,0,1105,539,9071,2092,1592,0.355,0.0,7,Cruise
4662,35018,284.6,203,111,0,1105,539,9069,2090,1592,0.355,0.0,7,Cruise
4672,35018,285.2,203,111,0,1105,539,9067,2088,1592,0.354,0.0,7,Cruise
4682,35018,285.8,203,111,0,1105,539,9064,2085,1592,0.354,0.0,7,Cruise
4692,35018,286.3,203,111,0,1105,539,9062,2083,1592,0.354,0.0,7,Cruise
4702,35018,286.9,203,111,0,1105,539,9060,2081,1592,0.354,0.0,7,Cruise
4712,35018,287.4,203,111,0,1105,539,9058,2079,1592,0.354,0.0,7,Cruise
4722,35018,288.0,203,111,0,1105,538,9056,2077,1592,0.354,0.0,7,Cruise
4732,35018,288.6,203,111,0,1105,538,9053,2074,1592,0.354,0.0,7,Cruise
4742,35018,289.1,203,111,0,1105,538,9051,2072,1592,0.354,0.0,7,Cruise
4752,35018,289.7,203,111,0,1105,538,9049,2070,1592,0.354,0.0,7,Cruise
4762,35018,290.3,203,111,0,1105,538,9047,2068,1592,0.354,0.0,7,Cruise
4772,35018,290.8,203,110,0,1105,538,9045,2066,1592,0.354,0.0,7,Cruise
4782,35018,291.4,203,110,0,1105,538,9042,2063,1592,0.354,0.0,7,Cruise
4792,35018,292.0,203,110,0,1105,538,9040,2061,1592,0.354,0.0,7,Cruise
4802,35018,292.5,203,110,0,1105,537,9038,2059,1592,0.354,0.0,7,Cruise
4812,35018,293.1,203,110,0,1105,537,9036,2057,1592,0.354,0.0,7,Cruise
4822,35018,293.7,203,110,0,1105,537,9034,2055,1592,0.354,0.0,7,Cruise
4832,35018,294.2,203,110,0,1105,537,9031,2052,1592,0.354,0.0,7,Cruise
4842,35018,294.8,203,110,0,1105,537,9029,2050,1592,0.354,0.0,7,Cruise
4852,35018,295.3,203,110,0,1105,537,9027,2048,1592,0.354,0.0,7,Cruise
4862,35018,295.9,203,110,0,1105,537,9025,2046,1592,0.354,0.0,7,Cruise
4872,35018,296.5,203,110,0,1105,537,9022,2043,1592,0.354,0.0,7,Cruise
4882,35018,297.0,203,110,0,1105,536,9020,2041,1592,0.354,0.0,7,Cruise
4892,35018,297.6,203,110,0,1105,536,9018,2039,1592,0.354,0.0,7,Cruise
4902,35018,298.2,203,110,0,1105,536,9016,2037,1592,0.354,0.0,7,Cruise
4912,35018,298.7,203,110,0,1105,536,9014,2035,1592,0.354,0.0,7,Cruise
4922,35018,299.3,203,110,0,1105,536,9011,2032,1592,0.354,0.0,7,Cruise
4932,35018,299.8,203,110,0,1105,536,9009,2030,1592,0.354,0.0,7,Cruise
4942,35018,300.4,203,110,0,1106,536,9007,2028,1592,0.353,0.0,7,Cruise
4952,35018,301.0,203,110,0,1106,535,9005,2026,1592,0.353,0.0,7,Cruise
4962,35018,301.5,203,110,0,1106,535,9003,2024,1592,0.353,0.0,7,Cruise
4972,35018,302.1,203,110,0,1106,535,9000,2021,1592,0.353,0.0,7,Cruise
4982,35018,302.7,203,110,0,1106,535,8998,2019,1592,0.353,0.0,7,Cruise
4992,35018,303.2,203,110,0,1106,535,8996,2017,1592,0.353,0.0,7,Cruise
5002,35018,303.8,203,110,0,1106,535,8994,2015,1592,0.353,0.0,7,Cruise
5012,35018,304.4,203,110,0,1106,535,8992,2013,1592,0.353,0.0,7,Cruise
5022,35018,304.9,203,110,0,1106,535,8989,2010,1592,0.353,0.0,7,Cruise
5032,35018,305.5,203,110,0,1106,534,8987,2008,1592,0.353,0.0,7,Cruise
5042,35018,306.0,202,110,0,1106,534,8985,2006,1592,0.353,0.0,7,Cruise
5052,35018,306.6,202,110,0,1106,534,8983,2004,1592,0.353,0.0,7,Cruise
5062,35018,307.2,202,110,0,1106,534,8980,2001,1592,0.353,0.0,7,Cruise
5072,35018,307.7,202,110,0,1106,534,8978,1999,1592,0.353,0.0,7,Cruise
5082,35018,308.3,202,110,0,1106,534,8976,1997,1592,0.353,0.0,7,Cruise
5092,35018,308.9,202,110,0,1106,534,8974,1995,1592,0.353,0.0,7,Cruise
5102,35018,309.4,202,110,0,1106,533,8972,1993,1592,0.353,0.0,7,Cruise
5112,35018,310.0,202,110,0,1106,533,8969,1990,1592,0.353,0.0,7,Cruise
5122,35018,310.5,202,110,0,1106,533,8967,1988,1592,0.353,0.0,7,Cruise
5132,35018,311.1,202,110,0,1106,533,8965,1986,1592,0.353,0.0,7,Cruise
5142,35018,311.7,202,110,0,1106,533,8963,1984,1592,0.353,0.0,7,Cruise
5152,35018,312.2,202,110,0,1106,533,8961,1982,1592,0.353,0.0,7,Cruise
5162,35018,312.8,202,110,0,1106,533,8958,1979,1592,0.353,0.0,7,Cruise
5172,35018,313.3,202,110,0,1106,533,8956,1977,1592,0.353,0.0,7,Cruise
5182,35018,313.9,202,110,0,1106,532,8954,1975,1592,0.353,0.0,7,Cruise
5192,35018,314.5,202,110,0,1106,532,8952,1973,1592,0.352,0.0,7,Cruise
5202,35018,315.0,202,110,0,1106,532,8950,1971,1592,0.352,0.0,7,Cruise
5212,35018,315.6,202,110,0,1106,532,8947,1968,1592,0.352,0.0,7,Cruise
5222,35018,316.2,202,110,0,1106,532,8945,1966,1592,0.352,0.0,7,Cruise
5232,35018,316.7,202,110,0,1106,532,8943,1964,1592,0.352,0.0,7,Cruise
5242,35018,317.3,202,110,0,1106,532,8941,1962,1592,0.352,0.0,7,Cruise
5252,35018,317.8,202,110,0,1106,532,8938,1959,1592,0.352,0.0,7,Cruise
5262,35018,318.4,202,110,0,1106,531,8936,1957,1592,0.352,0.0,7,Cruise
5272,35018,319.0,202,110,0,1106,531,8934,1955,1592,0.352,0.0,7,Cruise
5282,35018,319.5,202,110,0,1106,531,8932,1953,1592,0.352,0.0,7,Cruise
5292,35018,320.1,202,110,0,1106,531,8930,1951,1592,0.352,0.0,7,Cruise
5302,35018,320.6,202,110,0,1106,531,8927,1948,1592,0.352,0.0,7,Cruise
5312,35018,321.2,202,110,0,1106,531,8925,1946,1592,0.352,0.0,7,Cruise
5322,35018,321.8,202,110,0,1106,531,8923,1944,1592,0.352,0.0,7,Cruise
5332,35018,322.3,202,110,0,1106,530,8921,1942,1592,0.352,0.0,7,Cruise
5342,35018,322.9,202,110,0,1106,530,8919,1940,1592,0.352,0.0,7,Cruise
5352,35018,323.4,202,110,0,1106,530,8916,1937,1592,0.352,0.0,7,Cruise
5362,35018,324.0,202,110,0,1106,530,8914,1935,1592,0.352,0.0,7,Cruise
5372,35018,324.6,202,110,0,1106,530,8912,1933,1592,0.352,0.0,7,Cruise
5382,35018,325.1,202,110,0,1106,530,8910,1931,1592,0.352,0.0,7,Cruise
5392,35018,325.7,202,110,0,1106,530,8907,1928,1592,0.352,0.0,7,Cruise
5402,35018,326.2,202,110,0,1106,530,8905,1926,1592,0.352,0.0,7,Cruise
5412,35018,326.8,202,110,0,1106,529,8903,1924,1593,0.352,0.0,7,Cruise
5422,35018,327.4,202,110,0,1106,529,8901,1922,1593,0.352,0.0,7,Cruise
5432,35018,327.9,202,110,0,1106,529,8899,1920,1593,0.352,0.0,7,Cruise
5442,35018,328.5,202,110,0,1106,529,8896,1917,1593,0.352,0.0,7,Cruise
5452,35018,329.1,202,110,0,1106,529,8894,1915,1593,0.351,0.0,7,Cruise
5462,35018,329.6,202,110,0,1106,529,8892,1913,1593,0.351,0.0,7,Cruise
5472,35018,330.2,202,110,0,1106,529,8890,1911,1593,0.351,0.0,7,Cruise
5482,35018,330.7,202,110,0,1106,528,8888,1909,1593,0.351,0.0,7,Cruise
5492,35018,331.3,202,110,0,1106,528,8885,1906,1593,0.351,0.0,7,Cruise
5502,35018,331.8,201,110,0,1106,528,8883,1904,1593,0.351,0.0,7,Cruise
5512,35018,332.4,201,110,0,1106,528,8881,1902,1593,0.351,0.0,7,Cruise
5522,35018,333.0,201,110,0,1106,528,8879,1900,1593,0.351,0.0,7,Cruise
5532,35018,333.5,201,110,0,1106,528,8877,1898,1593,0.351,0.0,7,Cruise
5542,35018,334.1,201,110,0,1106,528,8874,1895,1593,0.351,0.0,7,Cruise
5552,35018,334.6,201,110,0,1106,528,8872,1893,1593,0.351,0.0,7,Cruise
5562,35018,335.2,201,110,0,1106,527,8870,1891,1593,0.351,0.0,7,Cruise
5572,35018,335.8,201,110,0,1106,527,8868,1889,1593,0.351,0.0,7,Cruise
5582,35018,336.3,201,110,0,1106,527,8865,1886,1593,0.351,0.0,7,Cruise
5592,35018,336.9,201,109,0,1106,527,8863,1884,1593,0.351,0.0,7,Cruise
5602,35018,337.4,201,109,0,1106,527,8861,1882,1593,0.351,0.0,7,Cruise
5612,35018,338.0,201,109,0,1106,527,8859,1880,1593,0.351,0.0,7,Cruise
5622,35018,338.6,201,109,0,1106,527,8857,1878,1593,0.351,0.0,7,Cruise
5632,35018,339.1,201,109,0,1106,527,8854,1875,1593,0.351,0.0,7,Cruise
5642,35018,339.7,201,109,0,1106,526,8852,1873,1593,0.351,0.0,7,Cruise
5652,35018,340.2,201,109,0,1106,526,8850,1871,1593,0.351,0.0,7,Cruise
5662,35018,340.8,201,109,0,1106,526,8848,1869,1593,0.351,0.0,7,Cruise
5672,35018,341.4,201,109,0,1106,526,8846,1867,1593,0.351,0.0,7,Cruise
5682,35018,341.9,201,109,0,1106,526,8843,1864,1593,0.351,0.0,7,Cruise
5692,35018,342.5,201,109,0,1106,526,8841,1862,1593,0.351,0.0,7,Cruise
5702,35018,343.0,201,109,0,1106,526,8839,1860,1593,0.351,0.0,7,Cruise
5712,35018,343.6,201,109,0,1106,525,8837,1858,1593,0.35,0.0,7,Cruise
5722,35018,344.1,201,109,0,1106,525,8834,1855,1593,0.35,0.0,7,Cruise
5732,35018,344.7,201,109,0,1106,525,8832,1853,1593,0.35,0.0,7,Cruise
5742,35018,345.3,201,109,0,1106,525,8830,1851,1593,0.35,0.0,7,Cruise
5752,35018,345.8,201,109,0,1106,525,8828,1849,1593,0.35,0.0,7,Cruise
5762,35018,346.4,201,109,0,1106,525,8826,1847,1593,0.35,0.0,7,Cruise
5772,35018,346.9,201,109,0,1106,525,8823,1844,1593,0.35,0.0,7,Cruise
5782,35018,347.5,201,109,0,1106,525,8821,1842,1593,0.35,0.0,7,Cruise
5792,35018,348.1,201,109,0,1106,524,8819,1840,1593,0.35,0.0,7,Cruise
5802,35018,348.6,201,109,0,1106,524,8817,1838,1593,0.35,0.0,7,Cruise
5812,35018,349.2,201,109,0,1106,524,8815,1836,1593,0.35,0.0,7,Cruise
5822,35018,349.7,201,109,0,1106,524,8812,1833,1593,0.35,0.0,7,Cruise
5832,35018,350.3,201,109,0,1106,524,8810,1831,1593,0.35,0.0,7,Cruise
5842,35018,350.8,201,109,0,1106,524,8808,1829,1593,0.35,0.0,7,Cruise
5852,35018,351.4,201,109,0,1106,524,8806,1827,1593,0.35,0.0,7,Cruise
5862,35018,352.0,201,109,0,1106,523,8804,1825,1593,0.35,0.0,7,Cruise
5872,35018,352.5,201,109,0,1106,523,8801,1822,1593,0.35,0.0,7,Cruise
5882,35018,353.1,201,109,0,1106,523,8799,1820,1593,0.35,0.0,7,Cruise
5892,35018,353.6,201,109,0,1106,523,8797,1818,1593,0.35,0.0,7,Cruise
5902,35018,354.2,201,109,0,1106,523,8795,1816,1593,0.35,0.0,7,Cruise
5912,35018,354.7,201,109,0,1106,523,8792,1813,1593,0.35,0.0,7,Cruise
5922,35018,355.3,201,109,0,1106,523,8790,1811,1593,0.35,0.0,7,Cruise
5932,35018,355.9,201,109,0,1106,523,8788,1809,1593,0.35,0.0,7,Cruise
5942,35018,356.4,200,109,0,1106,522,8786,1807,1593,0.35,0.0,7,Cruise
5952,35018,357.0,200,109,0,1106,522,8784,1805,1593,0.35,0.0,7,Cruise
5962,35018,357.5,200,109,0,1106,522,8781,1802,1593,0.35,0.0,7,Cruise
5972,35018,358.1,200,109,0,1106,522,8779,1800,1593,0.349,0.0,7,Cruise
5982,35018,358.6,200,109,0,1106,522,8777,1798,1593,0.349,0.0,7,Cruise
5992,35018,359.2,200,109,0,1106,522,8775,1796,1593,0.349,0.0,7,Cruise
6002,35018,359.8,200,109,0,1106,522,8773,1794,1593,0.349,0.0,7,Cruise
6012,35018,360.3,200,109,0,1106,522,8770,1791,1593,0.349,0.0,7,Cruise
6022,35018,360.9,200,109,0,1106,521,8768,1789,1593,0.349,0.0,7,Cruise
6032,35018,361.4,200,109,0,1106,521,8766,1787,1593,0.349,0.0,7,Cruise
6042,35018,362.0,200,109,0,1106,521,8764,1785,1593,0.349,0.0,7,Cruise
6052,35018,362.5,200,109,0,1106,521,8761,1782,1593,0.349,0.0,7,Cruise
6062,35018,363.1,200,109,0,1106,521,8759,1780,1593,0.349,0.0,7,Cruise
6072,35018,363.6,200,109,0,1106,521,8757,1778,1593,0.349,0.0,7,Cruise
6082,35018,364.2,200,109,0,1106,521,8755,1776,1593,0.349,0.0,7,Cruise
6092,35018,364.8,200,109,0,1106,520,8753,1774,1593,0.349,0.0,7,Cruise
6102,35018,365.3,200,109,0,1106,520,8750,1771,1593,0.349,0.0,7,Cruise
6112,35018,365.9,200,109,0,1107,520,8748,1769,1593,0.349,0.0,7,Cruise
6122,35018,366.4,200,109,0,1107,520,8746,1767,1593,0.349,0.0,7,Cruise
6132,35018,367.0,200,109,0,1107,520,8744,1765,1593,0.349,0.0,7,Cruise
6142,35018,367.5,200,109,0,1107,520,8742,1763,1593,0.349,0.0,7,Cruise
6152,35018,368.1,200,109,0,1107,520,8739,1760,1593,0.349,0.0,7,Cruise
6162,35018,368.6,200,109,0,1107,520,8737,1758,1593,0.349,0.0,7,Cruise
6172,35018,369.2,200,109,0,1107,519,8735,1756,1593,0.349,0.0,7,Cruise
6182,35018,369.8,200,109,0,1107,519,8733,1754,1593,0.349,0.0,7,Cruise
6192,35018,370.3,200,109,0,1107,519,8730,1751,1593,0.349,0.0,7,Cruise
6202,35018,370.9,200,109,0,1107,519,8728,1749,1593,0.349,0.0,7,Cruise
6212,35018,371.4,200,109,0,1107,519,8726,1747,1593,0.349,0.0,7,Cruise
6222,35018,372.0,200,109,0,1107,519,8724,1745,1593,0.348,0.0,7,Cruise
6232,35018,372.5,200,109,0,1107,519,8722,1743,1594,0.348,0.0,7,Cruise
6242,35018,373.1,200,109,0,1107,518,8719,1740,1594,0.348,0.0,7,Cruise
6252,35018,373.6,200,109,0,1107,518,8717,1738,1594,0.348,0.0,7,Cruise
6262,35018,374.2,200,109,0,1107,518,8715,1736,1594,0.348,0.0,7,Cruise
6272,35018,374.8,200,109,0,1107,518,8713,1734,1594,0.348,0.0,7,Cruise
6282,35018,375.3,200,109,0,1107,518,8711,1732,1594,0.348,0.0,7,Cruise
6292,35018,375.9,200,109,0,1107,518,8708,1729,1594,0.348,0.0,7,Cruise
6302,35018,376.4,200,109,0,1107,518,8706,1727,1594,0.348,0.0,7,Cruise
6312,35018,377.0,200,109,0,1107,518,8704,1725,1594,0.348,0.0,7,Cruise
6322,35018,377.5,200,109,0,1107,517,8702,1723,1594,0.348,0.0,7,Cruise
6332,35018,378.1,200,109,0,1107,517,8700,1721,1594,0.348,0.0,7,Cruise
6342,35018,378.6,200,109,0,1107,517,8697,1718,1594,0.348,0.0,7,Cruise
6352,35018,379.2,200,109,0,1107,517,8695,1716,1594,0.348,0.0,7,Cruise
6362,35018,379.7,200,109,0,1107,517,8693,1714,1594,0.348,0.0,7,Cruise
6372,35018,380.3,200,109,0,1107,517,8691,1712,1594,0.348,0.0,7,Cruise
6382,35018,380.9,200,109,0,1107,517,8688,1709,1594,0.348,0.0,7,Cruise
6392,35018,381.4,199,108,0,1107,517,8686,1707,1594,0.348,0.0,7,Cruise
6402,35018,382.0,199,108,0,1107,516,8684,1705,1594,0.348,0.0,7,Cruise
6412,35018,382.5,199,108,0,1107,516,8682,1703,1594,0.348,0.0,7,Cruise
6422,35018,383.1,199,108,0,1107,516,8680,1701,1594,0.348,0.0,7,Cruise
6432,35018,383.6,199,108,0,1107,516,8677,1698,1594,0.348,0.0,7,Cruise
6442,35018,384.2,199,108,0,1107,516,8675,1696,1594,0.348,0.0,7,Cruise
6452,35018,384.7,199,108,0,1107,516,8673,1694,1594,0.348,0.0,7,Cruise
6462,35018,385.3,199,108,0,1107,516,8671,1692,1594,0.348,0.0,7,Cruise
6472,35018,385.8,199,108,0,1107,515,8669,1690,1594,0.348,0.0,7,Cruise
6482,35018,386.4,199,108,0,1107,515,8666,1687,1594,0.347,0.0,7,Cruise
6492,35018,386.9,199,108,0,1107,515,8664,1685,1594,0.347,0.0,7,Cruise
6502,35018,387.5,199,108,0,1107,515,8662,1683,1594,0.347,0.0,7,Cruise
6512,35018,388.1,199,108,0,1107,515,8660,1681,1594,0.347,0.0,7,Cruise
6522,35018,388.6,199,108,0,1107,515,8657,1678,1594,0.347,0.0,7,Cruise
6532,35018,389.2,199,108,0,1107,515,8655,1676,1594,0.347,0.0,7,Cruise
6542,35018,389.7,199,108,0,1107,515,8653,1674,1594,0.347,0.0,7,Cruise
6552,35018,390.3,199,108,0,1107,514,8651,1672,1594,0.347,0.0,7,Cruise
6562,35018,390.8,199,108,0,1107,514,8649,1670,1594,0.347,0.0,7,Cruise
6572,35018,391.4,199,108,0,1107,514,8646,1667,1594,0.347,0.0,7,Cruise
6582,35018,391.9,199,108,0,1107,514,8644,1665,1594,0.347,0.0,7,Cruise
6592,35018,392.5,199,108,0,1107,514,8642,1663,1594,0.347,0.0,7,Cruise
6602,35018,393.0,199,108,0,1107,514,8640,1661,1594,0.347,0.0,7,Cruise
6612,35018,393.6,199,108,0,1107,514,8638,1659,1594,0.347,0.0,7,Cruise
6622,35018,394.1,199,108,0,1107,513,8635,1656,1594,0.347,0.0,7,Cruise
6632,35018,394.7,199,108,0,1107,513,8633,1654,1594,0.347,0.0,7,Cruise
6642,35018,395.2,199,108,0,1107,513,8631,1652,1594,0.347,0.0,7,Cruise
6652,35018,395.8,199,108,0,1107,513,8629,1650,1594,0.347,0.0,7,Cruise
6662,35018,396.3,199,108,0,1107,513,8626,1647,1594,0.347,0.0,7,Cruise
6672,35018,396.9,199,108,0,1107,513,8624,1645,1594,0.347,0.0,7,Cruise
6682,35018,397.5,199,108,0,1107,513,8622,1643,1594,0.347,0.0,7,Cruise
6692,35018,398.0,199,108,0,1107,513,8620,1641,1594,0.347,0.0,7,Cruise
6702,35018,398.6,199,108,0,1107,512,8618,1639,1594,0.347,0.0,7,Cruise
6712,35018,399.1,199,108,0,1107,512,8615,1636,1594,0.347,0.0,7,Cruise
6722,35018,399.7,199,108,0,1107,512,8613,1634,1594,0.347,0.0,7,Cruise
6732,35018,400.2,199,108,0,1107,512,8611,1632,1594,0.346,0.0,7,Cruise
6742,35018,400.8,199,108,0,1107,512,8609,1630,1594,0.346,0.0,7,Cruise
6752,35018,401.3,199,108,0,1107,512,8607,1628,1594,0.346,0.0,7,Cruise
6762,35018,401.9,199,108,0,1107,512,8604,1625,1594,0.346,0.0,7,Cruise
6772,35018,402.4,199,108,0,1107,512,8602,1623,1594,0.346,0.0,7,Cruise
6782,35018,403.0,199,108,0,1107,511,8600,1621,1594,0.346,0.0,7,Cruise
6792,35018,403.5,199,108,0,1107,511,8598,1619,1594,0.346,0.0,7,Cruise
6802,35018,404.1,199,108,0,1107,511,8595,1616,1594,0.346,0.0,7,Cruise
6812,35018,404.6,199,108,0,1107,511,8593,1614,1594,0.346,0.0,7,Cruise
6822,35018,405.2,199,108,0,1107,511,8591,1612,1594,0.346,0.0,7,Cruise
6832,35018,405.7,198,108,0,1107,511,8589,1610,1594,0.346,0.0,7,Cruise
6842,35018,406.3,198,108,0,1107,511,8587,1608,1594,0.346,0.0,7,Cruise
6852,35018,406.8,198,108,0,1107,510,8584,1605,1594,0.346,0.0,7,Cruise
6862,35018,407.4,198,108,0,1107,510,8582,1603,1594,0.346,0.0,7,Cruise
6872,35018,407.9,198,108,0,1107,510,8580,1601,1594,0.346,0.0,7,Cruise
6882,35018,408.5,198,108,0,1107,510,8578,1599,1594,0.346,0.0,7,Cruise
6892,35018,409.0,198,108,0,1107,510,8576,1597,1594,0.346,0.0,7,Cruise
6902,35018,409.6,198,108,0,1107,510,8573,1594,1594,0.346,0.0,7,Cruise
6912,35018,410.1,198,108,0,1107,510,8571,1592,1594,0.346,0.0,7,Cruise
6922,35018,410.7,198,108,0,1107,510,8569,1590,1594,0.346,0.0,7,Cruise
6932,35018,411.2,198,108,0,1107,509,8567,1588,1594,0.346,0.0,7,Cruise
6942,35018,411.8,198,108,0,1107,509,8564,1585,1594,0.346,0.0,7,Cruise
6952,35018,412.3,198,108,0,1107,509,8562,1583,1594,0.346,0.0,7,Cruise
6962,35018,412.9,198,108,0,1107,509,8560,1581,1594,0.346,0.0,7,Cruise
6972,35018,413.4,198,108,0,1107,509,8558,1579,1594,0.346,0.0,7,Cruise
6982,35018,414.0,198,108,0,1107,509,8556,1577,1594,0.345,0.0,7,Cruise
6992,35018,414.5,198,108,0,1107,509,8553,1574,1594,0.345,0.0,7,Cruise
7002,35018,415.1,198,108,0,1107,508,8551,1572,1594,0.345,0.0,7,Cruise
7012,35018,415.6,198,108,0,1107,508,8549,1570,1594,0.345,0.0,7,Cruise
7022,35018,416.2,198,108,0,1107,508,8547,1568,1594,0.345,0.0,7,Cruise
7032,35018,416.7,198,108,0,1107,508,8545,1566,1594,0.345,0.0,7,Cruise
7042,35018,417.3,198,108,0,1107,508,8542,1563,1595,0.345,0.0,7,Cruise
7052,35018,417.8,198,108,0,1107,508,8540,1561,1595,0.345,0.0,7,Cruise
7062,35018,418.4,198,108,0,1107,508,8538,1559,1595,0.345,0.0,7,Cruise
7072,35018,418.9,198,108,0,1107,508,8536,1557,1595,0.345,0.0,7,Cruise
7082,35018,419.5,198,108,0,1107,507,8533,1554,1595,0.345,0.0,7,Cruise
7092,35018,420.0,198,108,0,1107,507,8531,1552,1595,0.345,0.0,7,Cruise
7102,35018,420.6,198,108,0,1107,507,8529,1550,1595,0.345,0.0,7,Cruise
7112,35018,421.1,198,108,0,1107,507,8527,1548,1595,0.345,0.0,7,Cruise
7122,35018,421.7,198,108,0,1107,507,8525,1546,1595,0.345,0.0,7,Cruise
7132,35018,422.2,198,108,0,1107,507,8522,1543,1595,0.345,0.0,7,Cruise
7142,35018,422.8,198,108,0,1107,507,8520,1541,1595,0.345,0.0,7,Cruise
7152,35018,423.3,198,108,0,1107,506,8518,1539,1595,0.345,0.0,7,Cruise
7162,35018,423.9,198,108,0,1107,506,8516,1537,1595,0.345,0.0,7,Cruise
7172,35018,424.4,198,108,0,1107,506,8514,1535,1595,0.345,0.0,7,Cruise
7182,35018,425.0,198,107,0,1107,506,8511,1532,1595,0.345,0.0,7,Cruise
7192,35018,425.5,198,107,0,1107,506,8509,1530,1595,0.345,0.0,7,Cruise
7202,35018,426.1,198,107,0,1107,506,8507,1528,1595,0.345,0.0,7,Cruise
7212,35018,426.6,198,107,0,1107,506,8505,1526,1595,0.345,0.0,7,Cruise
7222,35018,427.2,198,107,0,1107,506,8502,1523,1595,0.345,0.0,7,Cruise
7232,35018,427.7,198,107,0,1107,505,8500,1521,1595,0.345,0.0,7,Cruise
7242,35018,428.3,198,107,0,1107,505,8498,1519,1595,0.344,0.0,7,Cruise
7252,35018,428.8,198,107,0,1107,505,8496,1517,1595,0.344,0.0,7,Cruise
7262,35018,429.4,198,107,0,1107,505,8494,1515,1595,0.344,0.0,7,Cruise
7272,35018,429.9,197,107,0,1107,505,8491,1512,1595,0.344,0.0,7,Cruise
7282,35018,430.5,197,107,0,1108,505,8489,1510,1595,0.344,0.0,7,Cruise
7292,35018,431.0,197,107,0,1108,505,8487,1508,1595,0.344,0.0,7,Cruise
7302,35018,431.6,197,107,0,1108,505,8485,1506,1595,0.344,0.0,7,Cruise
7312,35018,432.1,197,107,0,1108,504,8483,1504,1595,0.344,0.0,7,Cruise
7322,35018,432.7,197,107,0,1108,504,8480,1501,1595,0.344,0.0,7,Cruise
7332,35018,433.2,197,107,0,1108,504,8478,1499,1595,0.344,0.0,7,Cruise
7342,35018,433.8,197,107,0,1108,504,8476,1497,1595,0.344,0.0,7,Cruise
7352,35018,434.3,197,107,0,1108,504,8474,1495,1595,0.344,0.0,7,Cruise
7362,35018,434.9,197,107,0,1108,504,8471,1492,1595,0.344,0.0,7,Cruise
