# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 300 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:20:50
# Original Data Points: 1602
# Sampled Data Points (5-sec intervals): 1602
# Time Range: 0 - 13507 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3306,36401,264.4,304,156,322,928,758,9633,2433,669,0.53,1.8,5,Climb (Mach)
3311,36428,264.9,304,156,320,927,758,9632,2432,668,0.53,1.8,5,Climb (Mach)
3316,36454,265.3,304,156,319,926,757,9631,2431,667,0.53,1.7,5,Climb (Mach)
3321,36481,265.7,304,156,317,924,757,9630,2430,666,0.53,1.7,5,Climb (Mach)
3326,36507,266.1,304,156,315,923,756,9629,2429,665,0.53,1.7,5,Climb (Mach)
3331,36533,266.5,304,155,314,922,756,9628,2428,664,0.53,1.7,5,Climb (Mach)
3336,36559,267.0,304,155,312,920,756,9627,2427,663,0.53,1.7,5,Climb (Mach)
3341,36585,267.4,304,155,311,919,755,9626,2426,662,0.53,1.7,5,Climb (Mach)
3346,36611,267.8,304,155,309,918,755,9625,2425,661,0.53,1.7,5,Climb (Mach)
3351,36637,268.2,304,155,308,917,754,9624,2424,660,0.53,1.7,5,Climb (Mach)
3356,36662,268.7,304,155,306,915,754,9623,2423,659,0.53,1.7,5,Climb (Mach)
3361,36688,269.1,304,155,305,914,753,9622,2422,659,0.53,1.7,5,Climb (Mach)
3366,36713,269.5,304,155,303,913,753,9621,2421,658,0.53,1.7,5,Climb (Mach)
3371,36738,269.9,304,155,302,912,753,9621,2421,657,0.53,1.7,5,Climb (Mach)
3376,36763,270.3,304,155,300,911,752,9620,2420,656,0.53,1.6,5,Climb (Mach)
3381,36788,270.8,304,154,299,909,752,9619,2419,655,0.53,1.6,5,Climb (Mach)
3386,36813,271.2,304,154,297,908,751,9618,2418,654,0.53,1.6,5,Climb (Mach)
3391,36838,271.6,304,154,296,907,751,9617,2417,653,0.53,1.6,5,Climb (Mach)
3396,36862,272.0,304,154,294,906,751,9616,2416,652,0.53,1.6,5,Climb (Mach)
3401,36887,272.5,304,154,293,905,750,9615,2415,652,0.53,1.6,5,Climb (Mach)
3415,36906,273.6,307,156,0,903,750,9613,2413,1821,0.535,0.0,7,Cruise
3425,36906,274.5,310,157,0,903,756,9611,2411,1300,0.54,0.0,7,Cruise
3435,36906,275.4,313,159,0,902,762,9609,2409,1299,0.545,0.0,7,Cruise
3445,36906,276.3,315,160,0,902,769,9607,2407,1299,0.55,0.0,7,Cruise
3455,36906,277.1,318,161,0,901,775,9605,2405,1298,0.554,0.0,7,Cruise
3465,36906,278.0,320,163,0,901,781,9604,2404,1298,0.558,0.0,7,Cruise
3475,36906,278.9,323,164,0,901,787,9602,2402,1297,0.562,0.0,7,Cruise
3485,36906,279.8,325,165,0,900,792,9600,2400,1297,0.566,0.0,7,Cruise
3495,36906,280.7,327,166,0,900,798,9598,2398,1296,0.57,0.0,7,Cruise
3505,36906,281.6,329,167,0,900,803,9596,2396,1296,0.573,0.0,7,Cruise
3515,36906,282.6,330,168,0,900,808,9595,2395,1296,0.575,0.0,7,Cruise
3525,36906,283.5,330,168,0,900,811,9593,2393,1296,0.575,0.0,7,Cruise
3535,36906,284.4,330,168,0,900,811,9591,2391,1296,0.575,0.0,7,Cruise
3545,36906,285.3,330,168,0,900,811,9589,2389,1296,0.575,0.0,7,Cruise
3555,36906,286.2,330,168,0,900,811,9587,2387,1296,0.575,0.0,7,Cruise
3565,36906,287.1,330,168,0,900,811,9586,2386,1296,0.575,0.0,7,Cruise
3575,36906,288.1,330,168,0,900,811,9584,2384,1296,0.575,0.0,7,Cruise
3585,36906,289.0,330,168,0,900,811,9582,2382,1296,0.575,0.0,7,Cruise
3595,36906,289.9,330,168,0,900,811,9580,2380,1296,0.575,0.0,7,Cruise
3605,36906,290.8,330,168,0,900,810,9578,2378,1296,0.575,0.0,7,Cruise
3615,36906,291.7,330,168,0,900,810,9577,2377,1296,0.575,0.0,7,Cruise
3625,36906,292.6,330,168,0,900,810,9575,2375,1296,0.575,0.0,7,Cruise
3635,36906,293.5,330,168,0,900,810,9573,2373,1296,0.575,0.0,7,Cruise
3645,36906,294.5,330,168,0,900,810,9571,2371,1296,0.575,0.0,7,Cruise
3655,36906,295.4,330,168,0,900,810,9569,2369,1296,0.575,0.0,7,Cruise
3665,36906,296.3,330,168,0,900,810,9568,2368,1296,0.575,0.0,7,Cruise
3675,36906,297.2,330,168,0,900,810,9566,2366,1296,0.575,0.0,7,Cruise
3685,36906,298.1,330,168,0,900,810,9564,2364,1296,0.575,0.0,7,Cruise
3695,36906,299.0,330,168,0,900,809,9562,2362,1296,0.575,0.0,7,Cruise
3705,36906,300.0,330,168,0,900,809,9560,2360,1296,0.575,0.0,7,Cruise
3715,36906,300.9,330,168,0,900,809,9559,2359,1296,0.575,0.0,7,Cruise
3725,36906,301.8,330,168,0,900,809,9557,2357,1296,0.575,0.0,7,Cruise
3735,36906,302.7,330,168,0,900,809,9555,2355,1296,0.575,0.0,7,Cruise
3745,36906,303.6,330,168,0,900,809,9553,2353,1296,0.575,0.0,7,Cruise
3755,36906,304.5,330,168,0,900,809,9551,2351,1296,0.575,0.0,7,Cruise
3765,36906,305.4,330,168,0,900,809,9550,2350,1296,0.575,0.0,7,Cruise
3775,36906,306.4,330,168,0,900,809,9548,2348,1296,0.575,0.0,7,Cruise
3785,36906,307.3,329,168,0,900,809,9546,2346,1296,0.575,0.0,7,Cruise
3795,36906,308.2,329,168,0,900,808,9544,2344,1296,0.574,0.0,7,Cruise
3805,36906,309.1,329,168,0,900,808,9542,2342,1296,0.574,0.0,7,Cruise
3815,36906,310.0,329,168,0,900,808,9541,2341,1296,0.574,0.0,7,Cruise
3825,36906,310.9,329,168,0,900,808,9539,2339,1296,0.574,0.0,7,Cruise
3835,36906,311.9,329,168,0,900,808,9537,2337,1296,0.574,0.0,7,Cruise
3845,36906,312.8,329,168,0,900,808,9535,2335,1296,0.574,0.0,7,Cruise
3855,36906,313.7,329,168,0,900,808,9533,2333,1296,0.574,0.0,7,Cruise
3865,36906,314.6,329,168,0,900,808,9532,2332,1296,0.574,0.0,7,Cruise
3875,36906,315.5,329,168,0,900,808,9530,2330,1296,0.574,0.0,7,Cruise
3885,36906,316.4,329,168,0,900,808,9528,2328,1296,0.574,0.0,7,Cruise
3895,36906,317.3,329,168,0,900,807,9526,2326,1296,0.574,0.0,7,Cruise
3905,36906,318.3,329,168,0,900,807,9524,2324,1296,0.574,0.0,7,Cruise
3915,36906,319.2,329,168,0,900,807,9523,2323,1296,0.574,0.0,7,Cruise
3925,36906,320.1,329,168,0,900,807,9521,2321,1296,0.574,0.0,7,Cruise
3935,36906,321.0,329,168,0,900,807,9519,2319,1296,0.574,0.0,7,Cruise
3945,36906,321.9,329,168,0,900,807,9517,2317,1296,0.574,0.0,7,Cruise
3955,36906,322.8,329,168,0,900,807,9515,2315,1296,0.574,0.0,7,Cruise
3965,36906,323.7,329,168,0,900,807,9514,2314,1296,0.574,0.0,7,Cruise
3975,36906,324.7,329,168,0,900,807,9512,2312,1296,0.574,0.0,7,Cruise
3985,36906,325.6,329,168,0,900,807,9510,2310,1296,0.574,0.0,7,Cruise
3995,36906,326.5,329,168,0,900,806,9508,2308,1296,0.574,0.0,7,Cruise
4005,36906,327.4,329,168,0,900,806,9506,2306,1296,0.574,0.0,7,Cruise
4015,36906,328.3,329,168,0,900,806,9505,2305,1296,0.574,0.0,7,Cruise
4025,36906,329.2,329,168,0,900,806,9503,2303,1296,0.574,0.0,7,Cruise
4035,36906,330.2,329,168,0,900,806,9501,2301,1296,0.574,0.0,7,Cruise
4045,36906,331.1,329,168,0,900,806,9499,2299,1296,0.574,0.0,7,Cruise
4055,36906,332.0,329,168,0,900,806,9497,2297,1296,0.574,0.0,7,Cruise
4065,36906,332.9,329,168,0,900,806,9496,2296,1296,0.574,0.0,7,Cruise
4075,36906,333.8,329,168,0,900,806,9494,2294,1296,0.574,0.0,7,Cruise
4085,36906,334.7,329,168,0,900,805,9492,2292,1296,0.574,0.0,7,Cruise
4095,36906,335.6,329,167,0,900,805,9490,2290,1296,0.574,0.0,7,Cruise
4105,36906,336.6,329,167,0,900,805,9488,2288,1296,0.574,0.0,7,Cruise
4115,36906,337.5,329,167,0,900,805,9487,2287,1296,0.574,0.0,7,Cruise
4125,36906,338.4,329,167,0,900,805,9485,2285,1296,0.574,0.0,7,Cruise
4135,36906,339.3,329,167,0,900,805,9483,2283,1296,0.574,0.0,7,Cruise
4145,36906,340.2,329,167,0,900,805,9481,2281,1296,0.574,0.0,7,Cruise
4155,36906,341.1,329,167,0,900,805,9479,2279,1296,0.574,0.0,7,Cruise
4165,36906,342.0,329,167,0,900,805,9478,2278,1296,0.574,0.0,7,Cruise
4175,36906,343.0,329,167,0,900,805,9476,2276,1296,0.574,0.0,7,Cruise
4185,36906,343.9,329,167,0,900,804,9474,2274,1296,0.574,0.0,7,Cruise
4195,36906,344.8,329,167,0,900,804,9472,2272,1296,0.574,0.0,7,Cruise
4205,36906,345.7,329,167,0,900,804,9470,2270,1296,0.574,0.0,7,Cruise
4215,36906,346.6,329,167,0,900,804,9469,2269,1296,0.574,0.0,7,Cruise
4225,36906,347.5,329,167,0,900,804,9467,2267,1296,0.574,0.0,7,Cruise
4235,36906,348.4,329,167,0,900,804,9465,2265,1296,0.574,0.0,7,Cruise
4245,36906,349.4,329,167,0,900,804,9463,2263,1296,0.574,0.0,7,Cruise
4255,36906,350.3,329,167,0,900,804,9461,2261,1296,0.574,0.0,7,Cruise
4265,36906,351.2,329,167,0,900,804,9460,2260,1296,0.574,0.0,7,Cruise
4275,36906,352.1,329,167,0,900,804,9458,2258,1296,0.574,0.0,7,Cruise
4285,36906,353.0,329,167,0,900,803,9456,2256,1296,0.574,0.0,7,Cruise
4295,36906,353.9,329,167,0,900,803,9454,2254,1296,0.574,0.0,7,Cruise
4305,36906,354.8,329,167,0,900,803,9452,2252,1296,0.574,0.0,7,Cruise
4315,36906,355.8,329,167,0,900,803,9451,2251,1296,0.574,0.0,7,Cruise
4325,36906,356.7,329,167,0,900,803,9449,2249,1296,0.574,0.0,7,Cruise
4335,36906,357.6,329,167,0,900,803,9447,2247,1296,0.574,0.0,7,Cruise
4345,36906,358.5,329,167,0,900,803,9445,2245,1296,0.574,0.0,7,Cruise
4355,36906,359.4,329,167,0,900,803,9443,2243,1296,0.574,0.0,7,Cruise
4365,36906,360.3,329,167,0,900,803,9442,2242,1296,0.574,0.0,7,Cruise
4375,36906,361.2,329,167,0,900,803,9440,2240,1296,0.574,0.0,7,Cruise
4385,36906,362.1,329,167,0,900,802,9438,2238,1296,0.574,0.0,7,Cruise
4395,36906,363.1,329,167,0,900,802,9436,2236,1296,0.574,0.0,7,Cruise
4405,36906,364.0,329,167,0,900,802,9434,2234,1296,0.574,0.0,7,Cruise
4415,36906,364.9,329,167,0,900,802,9433,2233,1296,0.574,0.0,7,Cruise
4425,36906,365.8,329,167,0,900,802,9431,2231,1296,0.574,0.0,7,Cruise
4435,36906,366.7,329,167,0,900,802,9429,2229,1296,0.574,0.0,7,Cruise
4445,36906,367.6,329,167,0,900,802,9427,2227,1296,0.574,0.0,7,Cruise
4455,36906,368.5,329,167,0,900,802,9425,2225,1296,0.573,0.0,7,Cruise
4465,36906,369.5,329,167,0,900,802,9424,2224,1296,0.573,0.0,7,Cruise
4475,36906,370.4,329,167,0,900,801,9422,2222,1296,0.573,0.0,7,Cruise
4485,36906,371.3,329,167,0,900,801,9420,2220,1296,0.573,0.0,7,Cruise
4495,36906,372.2,329,167,0,900,801,9418,2218,1296,0.573,0.0,7,Cruise
4505,36906,373.1,329,167,0,900,801,9416,2216,1296,0.573,0.0,7,Cruise
4515,36906,374.0,329,167,0,900,801,9415,2215,1296,0.573,0.0,7,Cruise
4525,36906,374.9,329,167,0,900,801,9413,2213,1296,0.573,0.0,7,Cruise
4535,36906,375.9,329,167,0,900,801,9411,2211,1296,0.573,0.0,7,Cruise
4545,36906,376.8,329,167,0,900,801,9409,2209,1296,0.573,0.0,7,Cruise
4555,36906,377.7,329,167,0,900,801,9407,2207,1296,0.573,0.0,7,Cruise
4565,36906,378.6,329,167,0,900,801,9406,2206,1296,0.573,0.0,7,Cruise
4575,36906,379.5,329,167,0,900,800,9404,2204,1296,0.573,0.0,7,Cruise
4585,36906,380.4,329,167,0,900,800,9402,2202,1296,0.573,0.0,7,Cruise
4595,36906,381.3,329,167,0,900,800,9400,2200,1296,0.573,0.0,7,Cruise
4605,36906,382.2,329,167,0,900,800,9398,2198,1296,0.573,0.0,7,Cruise
4615,36906,383.2,329,167,0,900,800,9397,2197,1296,0.573,0.0,7,Cruise
4625,36906,384.1,329,167,0,900,800,9395,2195,1296,0.573,0.0,7,Cruise
4635,36906,385.0,329,167,0,900,800,9393,2193,1296,0.573,0.0,7,Cruise
4645,36906,385.9,329,167,0,900,800,9391,2191,1296,0.573,0.0,7,Cruise
4655,36906,386.8,329,167,0,900,800,9389,2189,1296,0.573,0.0,7,Cruise
4665,36906,387.7,329,167,0,900,800,9388,2188,1296,0.573,0.0,7,Cruise
4675,36906,388.6,329,167,0,900,799,9386,2186,1296,0.573,0.0,7,Cruise
4685,36906,389.6,329,167,0,900,799,9384,2184,1296,0.573,0.0,7,Cruise
4695,36906,390.5,329,167,0,900,799,9382,2182,1296,0.573,0.0,7,Cruise
4705,36906,391.4,329,167,0,900,799,9380,2180,1296,0.573,0.0,7,Cruise
4715,36906,392.3,329,167,0,900,799,9379,2179,1296,0.573,0.0,7,Cruise
4725,36906,393.2,329,167,0,900,799,9377,2177,1296,0.573,0.0,7,Cruise
4735,36906,394.1,329,167,0,900,799,9375,2175,1296,0.573,0.0,7,Cruise
4745,36906,395.0,329,167,0,900,799,9373,2173,1296,0.573,0.0,7,Cruise
4755,36906,395.9,329,167,0,900,799,9371,2171,1296,0.573,0.0,7,Cruise
4765,36906,396.9,329,167,0,900,799,9370,2170,1296,0.573,0.0,7,Cruise
4775,36906,397.8,329,167,0,900,798,9368,2168,1296,0.573,0.0,7,Cruise
4785,36906,398.7,329,167,0,900,798,9366,2166,1296,0.573,0.0,7,Cruise
4795,36906,399.6,329,167,0,900,798,9364,2164,1296,0.573,0.0,7,Cruise
4805,36906,400.5,329,167,0,900,798,9362,2162,1296,0.573,0.0,7,Cruise
4815,36906,401.4,329,167,0,900,798,9361,2161,1296,0.573,0.0,7,Cruise
4825,36906,402.3,329,167,0,900,798,9359,2159,1296,0.573,0.0,7,Cruise
4835,36906,403.2,329,167,0,900,798,9357,2157,1296,0.573,0.0,7,Cruise
4845,36906,404.2,329,167,0,900,798,9355,2155,1296,0.573,0.0,7,Cruise
4855,36906,405.1,329,167,0,900,798,9353,2153,1296,0.573,0.0,7,Cruise
4865,36906,406.0,329,167,0,900,798,9352,2152,1296,0.573,0.0,7,Cruise
4875,36906,406.9,329,167,0,900,797,9350,2150,1296,0.573,0.0,7,Cruise
4885,36906,407.8,329,167,0,900,797,9348,2148,1296,0.573,0.0,7,Cruise
4895,36906,408.7,329,167,0,900,797,9346,2146,1296,0.573,0.0,7,Cruise
4905,36906,409.6,329,167,0,900,797,9344,2144,1296,0.573,0.0,7,Cruise
4915,36906,410.5,329,167,0,900,797,9343,2143,1296,0.573,0.0,7,Cruise
4925,36906,411.5,329,167,0,900,797,9341,2141,1296,0.573,0.0,7,Cruise
4935,36906,412.4,329,167,0,900,797,9339,2139,1296,0.573,0.0,7,Cruise
4945,36906,413.3,328,167,0,900,797,9337,2137,1296,0.573,0.0,7,Cruise
4955,36906,414.2,328,167,0,900,797,9335,2135,1296,0.573,0.0,7,Cruise
4965,36906,415.1,328,167,0,900,797,9334,2134,1296,0.573,0.0,7,Cruise
4975,36906,416.0,328,167,0,900,796,9332,2132,1296,0.573,0.0,7,Cruise
4985,36906,416.9,328,167,0,900,796,9330,2130,1296,0.573,0.0,7,Cruise
4995,36906,417.8,328,167,0,900,796,9328,2128,1296,0.573,0.0,7,Cruise
5005,36906,418.8,328,167,0,900,796,9326,2126,1296,0.573,0.0,7,Cruise
5015,36906,419.7,328,167,0,900,796,9325,2125,1296,0.573,0.0,7,Cruise
5025,36906,420.6,328,167,0,900,796,9323,2123,1296,0.573,0.0,7,Cruise
5035,36906,421.5,328,167,0,900,796,9321,2121,1296,0.573,0.0,7,Cruise
5045,36906,422.4,328,167,0,900,796,9319,2119,1296,0.573,0.0,7,Cruise
5055,36906,423.3,328,167,0,900,796,9317,2117,1296,0.573,0.0,7,Cruise
5065,36906,424.2,328,167,0,900,795,9316,2116,1296,0.573,0.0,7,Cruise
5075,36906,425.1,328,167,0,900,795,9314,2114,1296,0.573,0.0,7,Cruise
5085,36906,426.1,328,167,0,900,795,9312,2112,1296,0.573,0.0,7,Cruise
5095,36906,427.0,328,167,0,900,795,9310,2110,1296,0.573,0.0,7,Cruise
5105,36906,427.9,328,167,0,900,795,9308,2108,1296,0.573,0.0,7,Cruise
5115,36906,428.8,328,167,0,900,795,9307,2107,1296,0.572,0.0,7,Cruise
5125,36906,429.7,328,167,0,900,795,9305,2105,1296,0.572,0.0,7,Cruise
5135,36906,430.6,328,167,0,900,795,9303,2103,1296,0.572,0.0,7,Cruise
5145,36906,431.5,328,167,0,900,795,9301,2101,1296,0.572,0.0,7,Cruise
5155,36906,432.4,328,167,0,900,795,9299,2099,1296,0.572,0.0,7,Cruise
5165,36906,433.4,328,167,0,900,794,9298,2098,1296,0.572,0.0,7,Cruise
5175,36906,434.3,328,167,0,900,794,9296,2096,1296,0.572,0.0,7,Cruise
5185,36906,435.2,328,167,0,900,794,9294,2094,1296,0.572,0.0,7,Cruise
5195,36906,436.1,328,167,0,900,794,9292,2092,1296,0.572,0.0,7,Cruise
5205,36906,437.0,328,167,0,900,794,9290,2090,1296,0.572,0.0,7,Cruise
5215,36906,437.9,323,164,0,900,794,9289,2089,1296,0.564,0.0,7,Cruise
5225,36906,438.8,323,164,0,900,781,9287,2087,1297,0.564,0.0,7,Cruise
5235,36906,439.7,323,164,0,900,780,9285,2085,1297,0.564,0.0,7,Cruise
5245,36906,440.6,323,164,0,900,780,9283,2083,1297,0.564,0.0,7,Cruise
5255,36906,441.5,323,164,0,900,780,9281,2081,1297,0.564,0.0,7,Cruise
5265,36906,442.4,323,164,0,900,780,9280,2080,1297,0.564,0.0,7,Cruise
5275,36906,443.3,323,164,0,900,780,9278,2078,1297,0.564,0.0,7,Cruise
5285,36906,444.2,323,164,0,900,780,9276,2076,1297,0.564,0.0,7,Cruise
5295,36906,445.1,323,164,0,900,780,9274,2074,1297,0.564,0.0,7,Cruise
5305,36906,446.0,323,164,0,900,780,9272,2072,1297,0.564,0.0,7,Cruise
5315,36906,446.9,323,164,0,900,780,9271,2071,1297,0.564,0.0,7,Cruise
5325,36906,447.8,323,164,0,900,779,9269,2069,1297,0.564,0.0,7,Cruise
5335,36906,448.7,323,164,0,900,779,9267,2067,1297,0.564,0.0,7,Cruise
5345,36906,449.6,323,164,0,900,779,9265,2065,1297,0.564,0.0,7,Cruise
5355,36906,450.5,323,164,0,900,779,9263,2063,1297,0.564,0.0,7,Cruise
5365,36906,451.4,323,164,0,900,779,9262,2062,1297,0.563,0.0,7,Cruise
5375,36906,452.3,323,164,0,900,779,9260,2060,1297,0.563,0.0,7,Cruise
5385,36906,453.2,323,164,0,900,779,9258,2058,1297,0.563,0.0,7,Cruise
5395,36906,454.1,323,164,0,900,779,9256,2056,1297,0.563,0.0,7,Cruise
5405,36906,455.0,323,164,0,900,779,9254,2054,1297,0.563,0.0,7,Cruise
5415,36906,455.9,323,164,0,900,779,9253,2053,1297,0.563,0.0,7,Cruise
5425,36906,456.8,323,164,0,900,778,9251,2051,1297,0.563,0.0,7,Cruise
5435,36906,457.7,323,164,0,900,778,9249,2049,1297,0.563,0.0,7,Cruise
5445,36906,458.5,323,164,0,900,778,9247,2047,1297,0.563,0.0,7,Cruise
5455,36906,459.4,323,164,0,900,778,9245,2045,1297,0.563,0.0,7,Cruise
5465,36906,460.3,323,164,0,900,778,9244,2044,1297,0.563,0.0,7,Cruise
5475,36906,461.2,323,164,0,900,778,9242,2042,1297,0.563,0.0,7,Cruise
5485,36906,462.1,323,164,0,900,778,9240,2040,1297,0.563,0.0,7,Cruise
5495,36906,463.0,323,164,0,900,778,9238,2038,1297,0.563,0.0,7,Cruise
5505,36906,463.9,323,164,0,900,778,9236,2036,1297,0.563,0.0,7,Cruise
5515,36906,464.8,323,164,0,900,777,9235,2035,1297,0.563,0.0,7,Cruise
5525,36906,465.7,323,164,0,900,777,9233,2033,1297,0.563,0.0,7,Cruise
5535,36906,466.6,323,164,0,900,777,9231,2031,1297,0.563,0.0,7,Cruise
5545,36906,467.5,323,164,0,900,777,9229,2029,1297,0.563,0.0,7,Cruise
5555,36906,468.4,323,164,0,900,777,9227,2027,1297,0.563,0.0,7,Cruise
5565,36906,469.3,323,164,0,900,777,9226,2026,1297,0.563,0.0,7,Cruise
5575,36906,470.2,323,164,0,900,777,9224,2024,1297,0.563,0.0,7,Cruise
5585,36906,471.1,323,164,0,900,777,9222,2022,1297,0.563,0.0,7,Cruise
5595,36906,472.0,323,164,0,900,777,9220,2020,1297,0.563,0.0,7,Cruise
5605,36906,472.9,323,164,0,900,777,9218,2018,1297,0.563,0.0,7,Cruise
5615,36906,473.8,323,164,0,900,776,9217,2017,1297,0.563,0.0,7,Cruise
5625,36906,474.7,323,164,0,900,776,9215,2015,1297,0.563,0.0,7,Cruise
5635,36906,475.6,323,164,0,900,776,9213,2013,1297,0.563,0.0,7,Cruise
5645,36906,476.5,323,164,0,900,776,9211,2011,1297,0.563,0.0,7,Cruise
5655,36906,477.4,323,164,0,900,776,9209,2009,1297,0.563,0.0,7,Cruise
5665,36906,478.3,323,164,0,900,776,9208,2008,1297,0.563,0.0,7,Cruise
5675,36906,479.2,323,164,0,900,776,9206,2006,1297,0.563,0.0,7,Cruise
5685,36906,480.1,323,164,0,900,776,9204,2004,1297,0.563,0.0,7,Cruise
5695,36906,481.0,323,164,0,900,776,9202,2002,1297,0.563,0.0,7,Cruise
5705,36906,481.9,323,164,0,900,776,9200,2000,1297,0.563,0.0,7,Cruise
5715,36906,482.8,323,164,0,900,775,9199,1999,1297,0.563,0.0,7,Cruise
5725,36906,483.7,323,164,0,900,775,9197,1997,1297,0.563,0.0,7,Cruise
5735,36906,484.6,323,164,0,900,775,9195,1995,1297,0.563,0.0,7,Cruise
5745,36906,485.5,323,164,0,900,775,9193,1993,1297,0.563,0.0,7,Cruise
5755,36906,486.4,323,164,0,900,775,9191,1991,1297,0.563,0.0,7,Cruise
5765,36906,487.3,323,164,0,900,775,9190,1990,1297,0.563,0.0,7,Cruise
5775,36906,488.2,323,164,0,900,775,9188,1988,1297,0.563,0.0,7,Cruise
5785,36906,489.0,323,164,0,900,775,9186,1986,1297,0.563,0.0,7,Cruise
5795,36906,489.9,323,164,0,900,775,9184,1984,1297,0.563,0.0,7,Cruise
5805,36906,490.8,323,164,0,900,774,9182,1982,1297,0.563,0.0,7,Cruise
5815,36906,491.7,323,164,0,900,774,9181,1981,1297,0.563,0.0,7,Cruise
5825,36906,492.6,323,164,0,900,774,9179,1979,1297,0.563,0.0,7,Cruise
5835,36906,493.5,323,164,0,900,774,9177,1977,1297,0.563,0.0,7,Cruise
5845,36906,494.4,323,164,0,900,774,9175,1975,1297,0.563,0.0,7,Cruise
5855,36906,495.3,323,164,0,900,774,9173,1973,1297,0.563,0.0,7,Cruise
5865,36906,496.2,323,164,0,900,774,9172,1972,1297,0.563,0.0,7,Cruise
5875,36906,497.1,323,164,0,900,774,9170,1970,1297,0.563,0.0,7,Cruise
5885,36906,498.0,323,164,0,900,774,9168,1968,1297,0.563,0.0,7,Cruise
5895,36906,498.9,323,164,0,900,774,9166,1966,1297,0.563,0.0,7,Cruise
5905,36906,499.8,323,164,0,900,773,9164,1964,1297,0.563,0.0,7,Cruise
5915,36906,500.7,323,164,0,900,773,9163,1963,1297,0.563,0.0,7,Cruise
5925,36906,501.6,323,164,0,900,773,9161,1961,1297,0.563,0.0,7,Cruise
5935,36906,502.5,323,164,0,900,773,9159,1959,1297,0.563,0.0,7,Cruise
5945,36906,503.4,323,164,0,900,773,9157,1957,1297,0.563,0.0,7,Cruise
5955,36906,504.3,323,164,0,900,773,9155,1955,1297,0.563,0.0,7,Cruise
5965,36906,505.2,323,164,0,900,773,9154,1954,1297,0.563,0.0,7,Cruise
5975,36906,506.1,323,164,0,900,773,9152,1952,1297,0.562,0.0,7,Cruise
5985,36906,507.0,323,164,0,900,773,9150,1950,1297,0.562,0.0,7,Cruise
5995,36906,507.9,323,164,0,900,773,9148,1948,1297,0.562,0.0,7,Cruise
6005,36906,508.8,323,164,0,900,772,9146,1946,1297,0.562,0.0,7,Cruise
6015,36906,509.7,323,164,0,900,772,9145,1945,1297,0.562,0.0,7,Cruise
6025,36906,510.6,323,164,0,900,772,9143,1943,1297,0.562,0.0,7,Cruise
6035,36906,511.5,323,164,0,900,772,9141,1941,1297,0.562,0.0,7,Cruise
6045,36906,512.4,323,164,0,900,772,9139,1939,1297,0.562,0.0,7,Cruise
6055,36906,513.2,323,164,0,900,772,9137,1937,1297,0.562,0.0,7,Cruise
6065,36906,514.1,323,164,0,900,772,9136,1936,1297,0.562,0.0,7,Cruise
6075,36906,515.0,323,164,0,900,772,9134,1934,1297,0.562,0.0,7,Cruise
6085,36906,515.9,323,164,0,900,772,9132,1932,1297,0.562,0.0,7,Cruise
6095,36906,516.8,322,164,0,900,771,9130,1930,1297,0.562,0.0,7,Cruise
6105,36906,517.7,322,164,0,900,771,9128,1928,1297,0.562,0.0,7,Cruise
6115,36906,518.6,322,164,0,900,771,9127,1927,1297,0.562,0.0,7,Cruise
6125,36906,519.5,322,164,0,900,771,9125,1925,1297,0.562,0.0,7,Cruise
6135,36906,520.4,322,164,0,900,771,9123,1923,1297,0.562,0.0,7,Cruise
6145,36906,521.3,322,164,0,900,771,9121,1921,1297,0.562,0.0,7,Cruise
6155,36906,522.2,322,164,0,900,771,9119,1919,1297,0.562,0.0,7,Cruise
6165,36906,523.1,322,164,0,900,771,9118,1918,1297,0.562,0.0,7,Cruise
6175,36906,524.0,322,164,0,900,771,9116,1916,1297,0.562,0.0,7,Cruise
6185,36906,524.9,322,164,0,900,771,9114,1914,1297,0.562,0.0,7,Cruise
6195,36906,525.8,322,164,0,900,770,9112,1912,1297,0.562,0.0,7,Cruise
6205,36906,526.7,322,164,0,900,770,9110,1910,1297,0.562,0.0,7,Cruise
6215,36906,527.6,322,164,0,900,770,9109,1909,1297,0.562,0.0,7,Cruise
6225,36906,528.5,322,164,0,900,770,9107,1907,1297,0.562,0.0,7,Cruise
6235,36906,529.4,322,164,0,900,770,9105,1905,1297,0.562,0.0,7,Cruise
6245,36906,530.3,322,164,0,901,770,9103,1903,1297,0.562,0.0,7,Cruise
6255,36906,531.2,322,164,0,901,770,9101,1901,1297,0.562,0.0,7,Cruise
6265,36906,532.1,322,164,0,901,770,9100,1900,1297,0.562,0.0,7,Cruise
6275,36906,532.9,322,164,0,901,770,9098,1898,1297,0.562,0.0,7,Cruise
6285,36906,533.8,322,164,0,901,770,9096,1896,1297,0.562,0.0,7,Cruise
6295,36906,534.7,322,164,0,901,769,9094,1894,1297,0.562,0.0,7,Cruise
