aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Tamarack,0,-10,41000,0.63,1593,,,,,,
CJ1,Tamarack,0,0,41000,0.63,1593,,,,,,
CJ1,Tamarack,0,-10,41000,0.63,1821,,,,,,
CJ1,Tamarack,0,0,41000,0.63,1821,,,,,,
CJ1,Tamarack,0,-10,41000,0.62,0,936.9786762372594,171.0,2740.0,41002.0,355.587531948856,174.39937139920596
CJ1,Tamarack,0,0,41000,0.62,0,938.3244424753876,172.0,2740.0,41004.0,355.587531948856,170.47606077576654
CJ1,Tamarack,0,-10,41000,0.62,228,937.2284233884335,172.0,2740.0,41002.0,355.587531948856,174.40353683845942
CJ1,Tamarack,0,0,41000,0.62,228,937.8676004557111,172.0,2740.0,41003.0,355.587531948856,170.4793659294407
CJ1,Tamarack,0,-10,41000,0.62,455,937.0112321350647,172.0,2566.0,41004.0,355.587531948856,174.39214301006413
CJ1,Tamarack,0,0,41000,0.62,455,937.8511004122486,172.0,2566.0,40900.0,355.587531948856,170.9780554191462
CJ1,Tamarack,0,-10,41000,0.62,683,937.0112321350647,172.0,2338.0,41004.0,355.587531948856,174.39214301006413
CJ1,Tamarack,0,0,41000,0.62,683,937.8511004122486,172.0,2338.0,40900.0,355.587531948856,170.9780554191462
CJ1,Tamarack,0,-10,41000,0.62,910,937.0112321350647,172.0,2111.0,41004.0,355.587531948856,174.39214301006413
CJ1,Tamarack,0,0,41000,0.62,910,937.8511004122486,172.0,2111.0,40900.0,355.587531948856,170.9780554191462
CJ1,Tamarack,0,-10,41000,0.62,1138,937.0112321350647,172.0,1883.0,41004.0,355.587531948856,174.39214301006413
CJ1,Tamarack,0,0,41000,0.62,1138,937.8511004122486,172.0,1883.0,40900.0,355.587531948856,170.9780554191462
CJ1,Tamarack,0,-10,41000,0.62,1366,,,,,,
CJ1,Tamarack,0,0,41000,0.62,1366,,,,,,
CJ1,Tamarack,0,-10,41000,0.62,1593,,,,,,
CJ1,Tamarack,0,0,41000,0.62,1593,,,,,,
CJ1,Tamarack,0,-10,41000,0.62,1821,,,,,,
CJ1,Tamarack,0,0,41000,0.62,1821,,,,,,
CJ1,Tamarack,0,-10,39000,0.65,0,936.9490726085701,165.0,2740.0,39005.0,372.793380268962,194.09842317499235
CJ1,Tamarack,0,0,39000,0.65,0,938.1890502841088,165.0,2740.0,39005.0,372.793380268962,189.75400742694504
CJ1,Tamarack,0,-10,39000,0.65,228,936.7651899825312,166.0,2740.0,39005.0,372.793380268962,194.09875890800905
CJ1,Tamarack,0,0,39000,0.65,228,938.3772168524728,166.0,2740.0,39001.0,372.793380268962,189.77628577514233
CJ1,Tamarack,0,-10,39000,0.65,455,937.7141390639852,166.0,2566.0,39006.0,372.793380268962,194.09525626734205
CJ1,Tamarack,0,0,39000,0.65,455,937.8554227898069,166.0,2566.0,39001.0,372.793380268962,189.776444899075
CJ1,Tamarack,0,-10,39000,0.65,683,937.7141390639852,166.0,2338.0,39006.0,372.793380268962,194.09525626734205
CJ1,Tamarack,0,0,39000,0.65,683,937.8554227898069,166.0,2338.0,39001.0,372.793380268962,189.776444899075
CJ1,Tamarack,0,-10,39000,0.65,910,937.7141390639852,166.0,2111.0,39006.0,372.793380268962,194.09525626734205
CJ1,Tamarack,0,0,39000,0.65,910,937.8554227898069,166.0,2111.0,39001.0,372.793380268962,189.776444899075
CJ1,Tamarack,0,-10,39000,0.65,1138,,,,,,
CJ1,Tamarack,0,0,39000,0.65,1138,,,,,,
CJ1,Tamarack,0,-10,39000,0.65,1366,,,,,,
CJ1,Tamarack,0,0,39000,0.65,1366,,,,,,
CJ1,Tamarack,0,-10,39000,0.65,1593,,,,,,
CJ1,Tamarack,0,0,39000,0.65,1593,,,,,,
CJ1,Tamarack,0,-10,39000,0.65,1821,,,,,,
CJ1,Tamarack,0,0,39000,0.65,1821,,,,,,
CJ1,Tamarack,0,-10,39000,0.64,0,937.0869586104241,167.0,2740.0,39005.0,367.0580974955933,190.87718570815795
CJ1,Tamarack,0,0,39000,0.64,0,938.0640126091173,167.0,2740.0,39005.0,367.0580974955933,186.60202316658865
CJ1,Tamarack,0,-10,39000,0.64,228,937.516290152618,167.0,2740.0,39005.0,367.0580974955933,190.87751609679114
CJ1,Tamarack,0,0,39000,0.64,228,938.3856191306437,167.0,2740.0,39001.0,367.0580974955933,186.6239458929492
CJ1,Tamarack,0,-10,39000,0.64,455,936.9456797732558,167.0,2566.0,39006.0,367.0580974955933,190.87406921314894
CJ1,Tamarack,0,0,39000,0.64,455,938.4176394227649,167.0,2566.0,39001.0,367.0580974955933,186.62410247685756
CJ1,Tamarack,0,-10,39000,0.64,683,936.9456797732558,167.0,2338.0,39006.0,367.0580974955933,190.87406921314894
CJ1,Tamarack,0,0,39000,0.64,683,938.4176394227649,167.0,2338.0,39001.0,367.0580974955933,186.62410247685756
CJ1,Tamarack,0,-10,39000,0.64,910,936.9456797732558,167.0,2111.0,39006.0,367.0580974955933,190.87406921314894
CJ1,Tamarack,0,0,39000,0.64,910,938.4176394227649,167.0,2111.0,39001.0,367.0580974955933,186.62410247685756
CJ1,Tamarack,0,-10,39000,0.64,1138,,,,,,
CJ1,Tamarack,0,0,39000,0.64,1138,,,,,,
CJ1,Tamarack,0,-10,39000,0.64,1366,,,,,,
CJ1,Tamarack,0,0,39000,0.64,1366,,,,,,
CJ1,Tamarack,0,-10,39000,0.64,1593,,,,,,
CJ1,Tamarack,0,0,39000,0.64,1593,,,,,,
CJ1,Tamarack,0,-10,39000,0.64,1821,,,,,,
CJ1,Tamarack,0,0,39000,0.64,1821,,,,,,
CJ1,Tamarack,0,-10,39000,0.63,0,936.7926124766427,169.0,2740.0,39005.0,361.3228147222247,187.66673022374218
CJ1,Tamarack,0,0,39000,0.63,0,937.9828407984968,169.0,2740.0,39005.0,361.3228147222247,183.46072726057457
CJ1,Tamarack,0,-10,39000,0.63,228,937.3023116097216,169.0,2740.0,39005.0,361.3228147222247,187.66705527485217
CJ1,Tamarack,0,0,39000,0.63,228,938.4048170372965,169.0,2740.0,39001.0,361.3228147222247,183.4822948698556
CJ1,Tamarack,0,-10,39000,0.63,455,937.2640174577791,169.0,2566.0,39006.0,361.3228147222247,187.66366407665927
CJ1,Tamarack,0,0,39000,0.63,455,937.9603599029361,169.0,2566.0,39001.0,361.3228147222247,183.48244891734407
CJ1,Tamarack,0,-10,39000,0.63,683,937.2640174577791,169.0,2338.0,39006.0,361.3228147222247,187.66366407665927
CJ1,Tamarack,0,0,39000,0.63,683,937.9603599029361,169.0,2338.0,39001.0,361.3228147222247,183.48244891734407
CJ1,Tamarack,0,-10,39000,0.63,910,937.2640174577791,169.0,2111.0,39006.0,361.3228147222247,187.66366407665927
CJ1,Tamarack,0,0,39000,0.63,910,937.9603599029361,169.0,2111.0,39001.0,361.3228147222247,183.48244891734407
CJ1,Tamarack,0,-10,39000,0.63,1138,,,,,,
CJ1,Tamarack,0,0,39000,0.63,1138,,,,,,
CJ1,Tamarack,0,-10,39000,0.63,1366,,,,,,
CJ1,Tamarack,0,0,39000,0.63,1366,,,,,,
CJ1,Tamarack,0,-10,39000,0.63,1593,,,,,,
CJ1,Tamarack,0,0,39000,0.63,1593,,,,,,
CJ1,Tamarack,0,-10,39000,0.63,1821,,,,,,
CJ1,Tamarack,0,0,39000,0.63,1821,,,,,,
CJ1,Tamarack,0,-10,39000,0.62,0,937.0838961941865,171.0,2740.0,39005.0,355.587531948856,184.46690022731593
CJ1,Tamarack,0,0,39000,0.62,0,938.4679688590201,171.0,2740.0,39005.0,355.587531948856,180.32996321288667
CJ1,Tamarack,0,-10,39000,0.62,228,937.172498019811,171.0,2740.0,39005.0,355.587531948856,184.4672199477713
CJ1,Tamarack,0,0,39000,0.62,228,937.4957713215484,171.0,2740.0,39001.0,355.587531948856,180.35117620931953
CJ1,Tamarack,0,-10,39000,0.62,455,937.1545922007768,171.0,2566.0,39006.0,355.587531948856,184.4638843633664
CJ1,Tamarack,0,0,39000,0.62,455,938.0696268555372,171.0,2566.0,39001.0,355.587531948856,180.3513277239887
CJ1,Tamarack,0,-10,39000,0.62,683,937.1545922007768,171.0,2338.0,39006.0,355.587531948856,184.4638843633664
CJ1,Tamarack,0,0,39000,0.62,683,938.0696268555372,171.0,2338.0,39001.0,355.587531948856,180.3513277239887
CJ1,Tamarack,0,-10,39000,0.62,910,937.1545922007768,171.0,2111.0,39006.0,355.587531948856,184.4638843633664
CJ1,Tamarack,0,0,39000,0.62,910,938.0696268555372,171.0,2111.0,39001.0,355.587531948856,180.3513277239887
CJ1,Tamarack,0,-10,39000,0.62,1138,,,,,,
CJ1,Tamarack,0,0,39000,0.62,1138,938.0696268555372,171.0,1883.0,39001.0,355.587531948856,180.3513277239887
CJ1,Tamarack,0,-10,39000,0.62,1366,,,,,,
CJ1,Tamarack,0,0,39000,0.62,1366,,,,,,
CJ1,Tamarack,0,-10,39000,0.62,1593,,,,,,
CJ1,Tamarack,0,0,39000,0.62,1593,,,,,,
CJ1,Tamarack,0,-10,39000,0.62,1821,,,,,,
CJ1,Tamarack,0,0,39000,0.62,1821,,,,,,
CJ1,Tamarack,0,-10,37000,0.65,0,937.1567136992717,164.0,2740.0,37006.0,372.793380268962,204.24144275934617
CJ1,Tamarack,0,0,37000,0.65,0,937.8972829251796,164.0,2740.0,37002.0,372.793380268962,199.70072305707967
CJ1,Tamarack,0,-10,37000,0.65,228,936.7873707644458,165.0,2740.0,37003.0,372.793380268962,204.25687680998786
CJ1,Tamarack,0,0,37000,0.65,228,938.3802664996605,165.0,2740.0,37002.0,372.793380268962,199.70055088741034
CJ1,Tamarack,0,-10,37000,0.65,455,937.0540736708703,165.0,2566.0,37008.0,372.793380268962,204.23542062234742
CJ1,Tamarack,0,0,37000,0.65,455,938.1845581090281,165.0,2566.0,37001.0,372.793380268962,199.71064095553484
CJ1,Tamarack,0,-10,37000,0.65,683,937.0540736708703,165.0,2338.0,37008.0,372.793380268962,204.23542062234742
CJ1,Tamarack,0,0,37000,0.65,683,938.1845581090281,165.0,2338.0,37001.0,372.793380268962,199.71064095553484
CJ1,Tamarack,0,-10,37000,0.65,910,937.0540736708703,165.0,2111.0,37008.0,372.793380268962,204.23542062234742
CJ1,Tamarack,0,0,37000,0.65,910,938.1845581090281,165.0,2111.0,37001.0,372.793380268962,199.71064095553484
CJ1,Tamarack,0,-10,37000,0.65,1138,,,,,,
CJ1,Tamarack,0,0,37000,0.65,1138,,,,,,
CJ1,Tamarack,0,-10,37000,0.65,1366,,,,,,
CJ1,Tamarack,0,0,37000,0.65,1366,,,,,,
CJ1,Tamarack,0,-10,37000,0.65,1593,,,,,,
CJ1,Tamarack,0,0,37000,0.65,1593,,,,,,
CJ1,Tamarack,0,-10,37000,0.65,1821,,,,,,
CJ1,Tamarack,0,0,37000,0.65,1821,,,,,,
CJ1,Tamarack,0,-10,37000,0.64,0,937.3464764711003,166.0,2740.0,37006.0,367.0580974955933,200.85928023771046
CJ1,Tamarack,0,0,37000,0.64,0,937.7382403326624,166.0,2740.0,37002.0,367.0580974955933,196.39046783126543
CJ1,Tamarack,0,-10,37000,0.64,228,937.0527880330783,167.0,2740.0,37003.0,367.0580974955933,200.8744702489398
CJ1,Tamarack,0,0,37000,0.64,228,937.784608454437,166.0,2740.0,37002.0,367.0580974955933,196.39029839224264
CJ1,Tamarack,0,-10,37000,0.64,455,936.8225659436882,167.0,2566.0,37008.0,367.0580974955933,200.8533533219557
CJ1,Tamarack,0,0,37000,0.64,455,937.611377571851,166.0,2566.0,37001.0,367.0580974955933,196.40022843033216
CJ1,Tamarack,0,-10,37000,0.64,683,936.8225659436882,167.0,2338.0,37008.0,367.0580974955933,200.8533533219557
CJ1,Tamarack,0,0,37000,0.64,683,937.611377571851,166.0,2338.0,37001.0,367.0580974955933,196.40022843033216
CJ1,Tamarack,0,-10,37000,0.64,910,936.8225659436882,167.0,2111.0,37008.0,367.0580974955933,200.8533533219557
CJ1,Tamarack,0,0,37000,0.64,910,937.611377571851,166.0,2111.0,37001.0,367.0580974955933,196.40022843033216
CJ1,Tamarack,0,-10,37000,0.64,1138,,,,,,
CJ1,Tamarack,0,0,37000,0.64,1138,,,,,,
CJ1,Tamarack,0,-10,37000,0.64,1366,,,,,,
CJ1,Tamarack,0,0,37000,0.64,1366,,,,,,
CJ1,Tamarack,0,-10,37000,0.64,1593,,,,,,
CJ1,Tamarack,0,0,37000,0.64,1593,,,,,,
CJ1,Tamarack,0,-10,37000,0.64,1821,,,,,,
CJ1,Tamarack,0,0,37000,0.64,1821,,,,,,
CJ1,Tamarack,0,-10,37000,0.63,0,936.618549541487,168.0,2740.0,37006.0,361.3228147222247,197.4880800241842
CJ1,Tamarack,0,0,37000,0.63,0,937.6706408004594,168.0,2740.0,37002.0,361.3228147222247,193.09110089247142
CJ1,Tamarack,0,-10,37000,0.63,228,936.8961435777584,168.0,2740.0,37003.0,361.3228147222247,197.503026228846
CJ1,Tamarack,0,0,37000,0.63,228,938.2918891046756,168.0,2740.0,37002.0,361.3228147222247,193.090934181081
CJ1,Tamarack,0,-10,37000,0.63,455,937.1872916068413,168.0,2566.0,37008.0,361.3228147222247,197.4822482387861
CJ1,Tamarack,0,0,37000,0.63,455,937.6367453807707,168.0,2566.0,37001.0,361.3228147222247,193.10070436575023
CJ1,Tamarack,0,-10,37000,0.63,683,937.1872916068413,168.0,2338.0,37008.0,361.3228147222247,197.4822482387861
CJ1,Tamarack,0,0,37000,0.63,683,937.6367453807707,168.0,2338.0,37001.0,361.3228147222247,193.10070436575023
CJ1,Tamarack,0,-10,37000,0.63,910,937.1872916068413,168.0,2111.0,37008.0,361.3228147222247,197.4822482387861
CJ1,Tamarack,0,0,37000,0.63,910,937.6367453807707,168.0,2111.0,37001.0,361.3228147222247,193.10070436575023
CJ1,Tamarack,0,-10,37000,0.63,1138,,,,,,
CJ1,Tamarack,0,0,37000,0.63,1138,,,,,,
CJ1,Tamarack,0,-10,37000,0.63,1366,,,,,,
CJ1,Tamarack,0,0,37000,0.63,1366,,,,,,
CJ1,Tamarack,0,-10,37000,0.63,1593,,,,,,
CJ1,Tamarack,0,0,37000,0.63,1593,,,,,,
CJ1,Tamarack,0,-10,37000,0.63,1821,,,,,,
CJ1,Tamarack,0,0,37000,0.63,1821,,,,,,
CJ1,Tamarack,0,-10,37000,0.62,0,936.4945760187841,170.0,2740.0,37006.0,355.587531948856,194.12768644627442
CJ1,Tamarack,0,0,37000,0.62,0,938.1848431847667,170.0,2740.0,37002.0,355.587531948856,189.80246605830078
CJ1,Tamarack,0,-10,37000,0.62,228,936.830028184865,170.0,2740.0,37003.0,355.587531948856,194.14238907933955
CJ1,Tamarack,0,0,37000,0.62,228,937.8780518347294,170.0,2740.0,37002.0,355.587531948856,189.80230207151374
CJ1,Tamarack,0,-10,37000,0.62,455,936.6399819845456,170.0,2566.0,37008.0,355.587531948856,194.121949699517
CJ1,Tamarack,0,0,37000,0.62,455,937.7439618703115,170.0,2566.0,37001.0,355.587531948856,189.81191258025524
CJ1,Tamarack,0,-10,37000,0.62,683,936.6399819845456,170.0,2338.0,37008.0,355.587531948856,194.121949699517
CJ1,Tamarack,0,0,37000,0.62,683,937.7439618703115,170.0,2338.0,37001.0,355.587531948856,189.81191258025524
CJ1,Tamarack,0,-10,37000,0.62,910,936.6399819845456,170.0,2111.0,37008.0,355.587531948856,194.121949699517
CJ1,Tamarack,0,0,37000,0.62,910,937.7439618703115,170.0,2111.0,37001.0,355.587531948856,189.81191258025524
CJ1,Tamarack,0,-10,37000,0.62,1138,,,,,,
CJ1,Tamarack,0,0,37000,0.62,1138,,,,,,
CJ1,Tamarack,0,-10,37000,0.62,1366,,,,,,
CJ1,Tamarack,0,0,37000,0.62,1366,,,,,,
CJ1,Tamarack,0,-10,37000,0.62,1593,,,,,,
CJ1,Tamarack,0,0,37000,0.62,1593,,,,,,
CJ1,Tamarack,0,-10,37000,0.62,1821,,,,,,
CJ1,Tamarack,0,0,37000,0.62,1821,,,,,,
