# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 16:44:45
# Original Data Points: 2013
# Sampled Data Points (5-sec intervals): 2013
# Time Range: 0 - 10060 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
0,2131,0.0,1,1,0,3863,153,10219,3340,0,0.001,0.0,0,Takeoff Roll
5,2131,0.0,34,35,0,3724,179,10215,3336,2675,0.051,0.0,0,Takeoff Roll
10,2131,0.1,66,68,0,3591,253,10212,3333,2632,0.099,0.0,0,Takeoff Roll
15,2169,0.2,92,94,1542,3481,665,10208,3329,2692,0.138,28.7,1,VR to 35 ft
20,2298,0.3,92,94,1540,3471,665,10204,3325,2502,0.139,28.6,1,VR to 35 ft
25,2426,0.5,92,94,1539,3461,665,10201,3322,2495,0.139,28.5,1,VR to 35 ft
30,2554,0.6,93,94,1537,3451,664,10197,3318,2488,0.139,28.4,1,VR to 35 ft
35,2682,0.7,93,94,1536,3441,664,10194,3315,2481,0.14,28.3,1,VR to 35 ft
40,2810,0.9,93,94,1534,3431,664,10191,3312,2473,0.14,28.2,1,VR to 35 ft
45,2938,1.0,93,94,1533,3421,663,10187,3308,2466,0.141,28.1,1,VR to 35 ft
50,3066,1.1,93,94,1531,3411,663,10184,3305,2459,0.141,28.0,1,VR to 35 ft
55,3193,1.2,94,94,1530,3401,663,10180,3301,2452,0.141,27.9,1,VR to 35 ft
60,3320,1.4,94,94,1528,3391,662,10177,3298,2444,0.142,27.8,1,VR to 35 ft
66,3467,1.5,103,102,1668,3348,625,10173,3294,2673,0.155,27.8,3,400 ft to 1500 ft
71,3606,1.7,103,102,1666,3337,625,10170,3291,2406,0.156,27.7,3,400 ft to 1500 ft
76,3757,1.8,123,122,1959,3269,604,10167,3288,2381,0.186,27.2,4,Climb (IAS)
81,3934,2.0,147,146,2214,3168,650,10163,3284,2310,0.223,25.6,4,Climb (IAS)
86,4126,2.2,170,168,2356,3075,748,10160,3281,2240,0.258,23.5,4,Climb (IAS)
91,4324,2.5,183,180,2349,3004,847,10157,3278,2179,0.278,21.7,4,Climb (IAS)
96,4519,2.7,184,180,2343,2990,846,10154,3275,2157,0.279,21.6,4,Climb (IAS)
101,4714,3.0,184,180,2337,2976,846,10151,3272,2147,0.28,21.5,4,Climb (IAS)
106,4908,3.3,185,180,2330,2962,846,10148,3269,2137,0.281,21.3,4,Climb (IAS)
111,5102,3.5,186,180,2323,2948,846,10145,3266,2127,0.283,21.2,4,Climb (IAS)
116,5296,3.8,186,180,2317,2935,846,10142,3263,2117,0.284,21.0,4,Climb (IAS)
121,5488,4.0,187,180,2310,2921,846,10139,3260,2107,0.285,20.9,4,Climb (IAS)
126,5680,4.3,187,180,2303,2907,845,10137,3258,2097,0.286,20.8,4,Climb (IAS)
131,5872,4.6,188,180,2297,2893,845,10134,3255,2087,0.287,20.6,4,Climb (IAS)
136,6063,4.8,189,180,2290,2880,845,10131,3252,2077,0.289,20.5,4,Climb (IAS)
141,6254,5.1,189,180,2283,2866,845,10128,3249,2067,0.29,20.4,4,Climb (IAS)
146,6443,5.3,190,180,2276,2852,845,10125,3246,2057,0.291,20.2,4,Climb (IAS)
151,6633,5.6,191,180,2269,2839,845,10122,3243,2048,0.292,20.1,4,Climb (IAS)
156,6822,5.9,191,180,2262,2825,844,10119,3240,2038,0.294,20.0,4,Climb (IAS)
161,7010,6.1,192,180,2255,2811,844,10117,3238,2028,0.295,19.8,4,Climb (IAS)
166,7197,6.4,193,180,2248,2798,844,10114,3235,2018,0.296,19.7,4,Climb (IAS)
171,7384,6.7,193,180,2240,2784,844,10111,3232,2009,0.297,19.6,4,Climb (IAS)
176,7570,6.9,194,180,2233,2771,844,10108,3229,1999,0.299,19.4,4,Climb (IAS)
181,7756,7.2,195,180,2226,2758,843,10105,3226,1989,0.3,19.3,4,Climb (IAS)
186,7941,7.5,195,180,2218,2744,843,10103,3224,1980,0.301,19.2,4,Climb (IAS)
191,8126,7.8,196,180,2211,2731,843,10100,3221,1970,0.302,19.0,4,Climb (IAS)
196,8310,8.0,197,180,2203,2718,843,10097,3218,1961,0.304,18.9,4,Climb (IAS)
201,8493,8.3,197,180,2196,2705,843,10094,3215,1951,0.305,18.8,4,Climb (IAS)
206,8676,8.6,198,180,2188,2691,843,10092,3213,1942,0.306,18.6,4,Climb (IAS)
211,8857,8.9,199,180,2181,2678,842,10089,3210,1932,0.308,18.5,4,Climb (IAS)
216,9039,9.1,199,180,2173,2665,842,10086,3207,1923,0.309,18.4,4,Climb (IAS)
221,9220,9.4,200,180,2166,2652,842,10084,3205,1913,0.31,18.2,4,Climb (IAS)
226,9400,9.7,201,180,2158,2639,842,10081,3202,1904,0.311,18.1,4,Climb (IAS)
231,9579,10.0,201,180,2150,2626,842,10078,3199,1895,0.313,18.0,4,Climb (IAS)
236,9758,10.2,202,180,2142,2613,841,10076,3197,1885,0.314,17.9,4,Climb (IAS)
241,9936,10.5,203,180,2134,2601,841,10073,3194,1876,0.315,17.7,4,Climb (IAS)
246,10113,10.8,203,180,2127,2588,841,10071,3192,1867,0.317,17.6,4,Climb (IAS)
251,10290,11.1,204,180,2119,2575,841,10068,3189,1858,0.318,17.5,4,Climb (IAS)
256,10466,11.4,205,180,2111,2562,841,10066,3187,1849,0.319,17.4,4,Climb (IAS)
261,10642,11.7,205,180,2103,2550,841,10063,3184,1839,0.32,17.2,4,Climb (IAS)
266,10817,11.9,206,180,2095,2537,840,10060,3181,1830,0.322,17.1,4,Climb (IAS)
271,10991,12.2,207,180,2087,2525,840,10058,3179,1821,0.323,17.0,4,Climb (IAS)
276,11164,12.5,207,180,2079,2512,840,10055,3176,1812,0.324,16.9,4,Climb (IAS)
281,11337,12.8,208,180,2070,2500,840,10053,3174,1803,0.326,16.7,4,Climb (IAS)
286,11509,13.1,209,180,2062,2487,840,10050,3171,1794,0.327,16.6,4,Climb (IAS)
291,11681,13.4,209,180,2054,2475,839,10048,3169,1786,0.328,16.5,4,Climb (IAS)
296,11852,13.7,210,180,2046,2463,839,10045,3166,1777,0.33,16.4,4,Climb (IAS)
301,12022,14.0,211,180,2038,2451,839,10043,3164,1768,0.331,16.3,4,Climb (IAS)
306,12191,14.3,211,180,2029,2438,839,10041,3162,1759,0.332,16.1,4,Climb (IAS)
311,12360,14.6,212,180,2021,2426,839,10038,3159,1750,0.334,16.0,4,Climb (IAS)
316,12528,14.9,213,180,2013,2414,838,10036,3157,1742,0.335,15.9,4,Climb (IAS)
321,12695,15.1,213,180,2004,2402,838,10033,3154,1733,0.336,15.8,4,Climb (IAS)
326,12862,15.4,214,180,1996,2390,838,10031,3152,1725,0.338,15.7,4,Climb (IAS)
331,13028,15.7,215,180,1988,2379,838,10028,3149,1716,0.339,15.5,4,Climb (IAS)
336,13193,16.0,215,180,1979,2367,838,10026,3147,1707,0.34,15.4,4,Climb (IAS)
341,13357,16.3,216,180,1971,2355,838,10024,3145,1699,0.342,15.3,4,Climb (IAS)
346,13521,16.6,217,180,1962,2343,837,10021,3142,1691,0.343,15.2,4,Climb (IAS)
351,13684,16.9,218,180,1954,2332,837,10019,3140,1682,0.344,15.1,4,Climb (IAS)
356,13847,17.2,218,180,1945,2320,837,10017,3138,1674,0.346,15.0,4,Climb (IAS)
361,14008,17.6,219,180,1937,2309,837,10014,3135,1665,0.347,14.9,4,Climb (IAS)
366,14169,17.9,220,180,1928,2297,837,10012,3133,1657,0.348,14.7,4,Climb (IAS)
371,14330,18.2,220,180,1920,2286,836,10010,3131,1649,0.35,14.6,4,Climb (IAS)
376,14489,18.5,221,180,1911,2274,836,10008,3129,1641,0.351,14.5,4,Climb (IAS)
381,14648,18.8,222,180,1903,2263,836,10005,3126,1633,0.352,14.4,4,Climb (IAS)
386,14806,19.1,222,180,1894,2252,836,10003,3124,1625,0.354,14.3,4,Climb (IAS)
391,14963,19.4,223,180,1885,2241,836,10001,3122,1616,0.355,14.2,4,Climb (IAS)
396,15120,19.7,224,180,1877,2230,835,9999,3120,1608,0.356,14.1,4,Climb (IAS)
401,15276,20.0,224,180,1868,2218,835,9996,3117,1600,0.358,14.0,4,Climb (IAS)
406,15431,20.3,225,180,1859,2207,835,9994,3115,1593,0.359,13.9,4,Climb (IAS)
411,15586,20.6,226,180,1851,2197,835,9992,3113,1585,0.36,13.8,4,Climb (IAS)
416,15740,21.0,226,180,1842,2186,835,9990,3111,1577,0.362,13.6,4,Climb (IAS)
421,15893,21.3,227,180,1833,2175,834,9988,3109,1569,0.363,13.5,4,Climb (IAS)
426,16045,21.6,228,180,1825,2164,834,9985,3106,1561,0.364,13.4,4,Climb (IAS)
431,16197,21.9,228,180,1816,2153,834,9983,3104,1554,0.366,13.3,4,Climb (IAS)
436,16348,22.2,229,180,1807,2143,834,9981,3102,1546,0.367,13.2,4,Climb (IAS)
441,16498,22.5,230,180,1798,2132,834,9979,3100,1538,0.368,13.1,4,Climb (IAS)
446,16647,22.9,230,180,1790,2122,833,9977,3098,1531,0.37,13.0,4,Climb (IAS)
451,16796,23.2,231,180,1781,2111,833,9975,3096,1523,0.371,12.9,4,Climb (IAS)
456,16944,23.5,232,180,1772,2101,833,9973,3094,1516,0.372,12.8,4,Climb (IAS)
461,17091,23.8,232,180,1763,2091,833,9970,3091,1508,0.374,12.7,4,Climb (IAS)
466,17238,24.1,233,180,1755,2080,833,9968,3089,1501,0.375,12.6,4,Climb (IAS)
471,17383,24.5,234,180,1746,2070,832,9966,3087,1493,0.376,12.5,4,Climb (IAS)
476,17528,24.8,234,180,1737,2060,832,9964,3085,1486,0.378,12.4,4,Climb (IAS)
481,17673,25.1,235,180,1728,2050,832,9962,3083,1479,0.379,12.3,4,Climb (IAS)
486,17816,25.4,236,180,1720,2040,832,9960,3081,1472,0.38,12.2,4,Climb (IAS)
491,17959,25.8,236,180,1711,2030,832,9958,3079,1464,0.382,12.1,4,Climb (IAS)
496,18101,26.1,237,180,1703,2021,831,9956,3077,1457,0.383,12.0,4,Climb (IAS)
501,18243,26.4,238,180,1695,2012,831,9954,3075,1451,0.384,11.9,4,Climb (IAS)
506,18384,26.8,238,180,1687,2003,831,9952,3073,1445,0.385,11.9,4,Climb (IAS)
511,18524,27.1,239,180,1680,1995,831,9950,3071,1439,0.387,11.8,4,Climb (IAS)
516,18664,27.4,239,180,1672,1986,831,9948,3069,1433,0.388,11.7,4,Climb (IAS)
521,18802,27.8,240,180,1664,1978,831,9946,3067,1427,0.389,11.6,4,Climb (IAS)
526,18941,28.1,241,180,1657,1970,830,9944,3065,1420,0.39,11.5,4,Climb (IAS)
531,19078,28.4,241,180,1649,1961,830,9942,3063,1414,0.391,11.4,4,Climb (IAS)
536,19216,28.8,242,180,1641,1953,830,9940,3061,1408,0.392,11.4,4,Climb (IAS)
541,19352,29.1,242,180,1634,1945,830,9938,3059,1402,0.394,11.3,4,Climb (IAS)
546,19488,29.4,243,180,1626,1936,830,9936,3057,1397,0.395,11.2,4,Climb (IAS)
551,19623,29.8,243,180,1618,1928,829,9934,3055,1391,0.396,11.1,4,Climb (IAS)
556,19757,30.1,244,180,1611,1920,829,9932,3053,1385,0.397,11.0,4,Climb (IAS)
561,19891,30.5,245,180,1603,1912,829,9931,3052,1379,0.398,11.0,4,Climb (IAS)
566,20024,30.8,245,180,1596,1904,829,9929,3050,1373,0.399,10.9,4,Climb (IAS)
571,20157,31.1,246,180,1588,1896,829,9927,3048,1367,0.401,10.8,4,Climb (IAS)
576,20289,31.5,246,180,1580,1888,829,9925,3046,1362,0.402,10.7,4,Climb (IAS)
581,20420,31.8,247,180,1573,1880,828,9923,3044,1356,0.403,10.7,4,Climb (IAS)
586,20551,32.2,247,180,1565,1872,828,9921,3042,1350,0.404,10.6,4,Climb (IAS)
591,20681,32.5,248,180,1558,1864,828,9919,3040,1345,0.405,10.5,4,Climb (IAS)
596,20810,32.8,249,180,1550,1857,828,9917,3038,1339,0.406,10.4,4,Climb (IAS)
601,20939,33.2,249,180,1542,1849,828,9916,3037,1333,0.408,10.4,4,Climb (IAS)
606,21067,33.5,250,180,1535,1841,827,9914,3035,1328,0.409,10.3,4,Climb (IAS)
611,21195,33.9,250,180,1527,1834,827,9912,3033,1322,0.41,10.2,4,Climb (IAS)
616,21322,34.2,251,180,1520,1826,827,9910,3031,1317,0.411,10.1,4,Climb (IAS)
621,21448,34.6,251,180,1512,1819,827,9908,3029,1312,0.412,10.1,4,Climb (IAS)
626,21574,34.9,252,180,1505,1811,827,9906,3027,1306,0.413,10.0,4,Climb (IAS)
631,21699,35.3,253,180,1497,1804,827,9905,3026,1301,0.415,9.9,4,Climb (IAS)
636,21823,35.6,253,180,1490,1796,826,9903,3024,1295,0.416,9.8,4,Climb (IAS)
641,21947,36.0,254,180,1482,1789,826,9901,3022,1290,0.417,9.8,4,Climb (IAS)
646,22070,36.3,254,180,1475,1782,826,9899,3020,1285,0.418,9.7,4,Climb (IAS)
651,22192,36.7,255,180,1467,1774,826,9897,3018,1280,0.419,9.6,4,Climb (IAS)
656,22314,37.0,255,180,1460,1767,826,9896,3017,1274,0.42,9.6,4,Climb (IAS)
661,22436,37.4,256,180,1452,1760,825,9894,3015,1269,0.421,9.5,4,Climb (IAS)
666,22556,37.8,256,180,1445,1753,825,9892,3013,1264,0.423,9.4,4,Climb (IAS)
671,22676,38.1,257,180,1437,1746,825,9890,3011,1259,0.424,9.3,4,Climb (IAS)
676,22796,38.5,258,180,1430,1739,825,9889,3010,1254,0.425,9.3,4,Climb (IAS)
681,22915,38.8,258,180,1423,1732,825,9887,3008,1249,0.426,9.2,4,Climb (IAS)
686,23033,39.2,259,180,1415,1725,825,9885,3006,1244,0.427,9.1,4,Climb (IAS)
691,23150,39.6,259,180,1408,1718,824,9883,3004,1239,0.428,9.1,4,Climb (IAS)
696,23267,39.9,260,180,1401,1711,824,9882,3003,1234,0.429,9.0,4,Climb (IAS)
701,23384,40.3,260,180,1393,1704,824,9880,3001,1229,0.43,8.9,4,Climb (IAS)
706,23499,40.6,261,180,1386,1698,824,9878,2999,1224,0.432,8.9,4,Climb (IAS)
711,23614,41.0,261,180,1379,1691,824,9877,2998,1219,0.433,8.8,4,Climb (IAS)
716,23729,41.4,262,180,1371,1684,823,9875,2996,1215,0.434,8.7,4,Climb (IAS)
721,23843,41.7,262,180,1364,1677,823,9873,2994,1210,0.435,8.7,4,Climb (IAS)
726,23956,42.1,263,180,1357,1671,823,9872,2993,1205,0.436,8.6,4,Climb (IAS)
731,24069,42.5,264,180,1350,1664,823,9870,2991,1200,0.437,8.6,4,Climb (IAS)
736,24181,42.8,264,180,1342,1658,823,9868,2989,1196,0.438,8.5,4,Climb (IAS)
741,24293,43.2,265,180,1335,1651,823,9867,2988,1191,0.439,8.4,4,Climb (IAS)
746,24403,43.6,265,180,1328,1645,822,9865,2986,1186,0.441,8.4,4,Climb (IAS)
751,24514,43.9,266,180,1321,1639,822,9863,2984,1182,0.442,8.3,4,Climb (IAS)
756,24623,44.3,266,180,1314,1632,822,9862,2983,1177,0.443,8.2,4,Climb (IAS)
761,24733,44.7,267,180,1306,1626,822,9860,2981,1172,0.444,8.2,4,Climb (IAS)
766,24841,45.0,267,180,1299,1620,822,9858,2979,1168,0.445,8.1,4,Climb (IAS)
771,24949,45.4,268,180,1292,1613,822,9857,2978,1163,0.446,8.1,4,Climb (IAS)
776,25056,45.8,268,180,1285,1607,821,9855,2976,1159,0.447,8.0,4,Climb (IAS)
781,25163,46.2,269,180,1278,1601,821,9854,2975,1155,0.448,7.9,4,Climb (IAS)
786,25269,46.5,269,180,1271,1595,821,9852,2973,1150,0.449,7.9,4,Climb (IAS)
791,25375,46.9,270,180,1264,1589,821,9850,2971,1146,0.45,7.8,4,Climb (IAS)
796,25480,47.3,270,180,1257,1583,821,9849,2970,1141,0.451,7.8,4,Climb (IAS)
801,25584,47.7,271,180,1250,1577,820,9847,2968,1137,0.453,7.7,4,Climb (IAS)
806,25688,48.0,271,180,1243,1571,820,9846,2967,1133,0.454,7.6,4,Climb (IAS)
811,25791,48.4,272,180,1236,1565,820,9844,2965,1129,0.455,7.6,4,Climb (IAS)
816,25894,48.8,272,180,1229,1559,820,9843,2964,1124,0.456,7.5,4,Climb (IAS)
821,25996,49.2,273,180,1222,1554,820,9841,2962,1120,0.457,7.5,4,Climb (IAS)
826,26097,49.5,273,180,1215,1548,820,9839,2960,1116,0.458,7.4,4,Climb (IAS)
831,26198,49.9,274,180,1209,1542,819,9838,2959,1112,0.459,7.4,4,Climb (IAS)
836,26299,50.3,274,180,1202,1536,819,9836,2957,1108,0.46,7.3,4,Climb (IAS)
841,26399,50.7,275,180,1195,1531,819,9835,2956,1104,0.461,7.3,4,Climb (IAS)
846,26498,51.1,275,180,1188,1525,819,9833,2954,1100,0.462,7.2,4,Climb (IAS)
851,26596,51.5,276,180,1181,1519,819,9832,2953,1096,0.463,7.1,4,Climb (IAS)
856,26695,51.8,276,180,1174,1514,818,9830,2951,1092,0.464,7.1,4,Climb (IAS)
861,26792,52.2,277,180,1168,1508,818,9829,2950,1088,0.465,7.0,4,Climb (IAS)
866,26889,52.6,277,180,1161,1503,818,9827,2948,1084,0.466,7.0,4,Climb (IAS)
871,26985,53.0,278,180,1154,1498,818,9826,2947,1080,0.467,6.9,4,Climb (IAS)
876,27081,53.4,278,180,1148,1492,818,9824,2945,1076,0.468,6.9,4,Climb (IAS)
881,27177,53.8,279,180,1141,1487,818,9823,2944,1072,0.469,6.8,4,Climb (IAS)
886,27271,54.2,279,180,1134,1481,817,9821,2942,1068,0.47,6.8,4,Climb (IAS)
891,27366,54.5,280,180,1128,1476,817,9820,2941,1064,0.471,6.7,4,Climb (IAS)
896,27459,54.9,280,180,1121,1471,817,9818,2939,1061,0.472,6.7,4,Climb (IAS)
901,27552,55.3,281,180,1115,1466,817,9817,2938,1057,0.474,6.6,4,Climb (IAS)
906,27645,55.7,281,180,1108,1461,817,9815,2936,1053,0.475,6.6,4,Climb (IAS)
911,27737,56.1,282,180,1102,1455,817,9814,2935,1049,0.476,6.5,4,Climb (IAS)
916,27828,56.5,282,180,1095,1450,816,9813,2934,1046,0.477,6.5,4,Climb (IAS)
921,27919,56.9,283,180,1089,1445,816,9811,2932,1042,0.478,6.4,4,Climb (IAS)
926,28010,57.3,283,180,1082,1440,816,9810,2931,1038,0.479,6.4,4,Climb (IAS)
931,28100,57.7,284,180,1076,1435,816,9808,2929,1035,0.48,6.3,4,Climb (IAS)
936,28189,58.1,284,180,1069,1430,816,9807,2928,1031,0.481,6.3,4,Climb (IAS)
941,28278,58.5,285,180,1063,1425,816,9805,2926,1028,0.482,6.2,4,Climb (IAS)
946,28366,58.9,285,180,1057,1420,815,9804,2925,1024,0.483,6.2,4,Climb (IAS)
951,28454,59.3,286,180,1050,1416,815,9802,2923,1021,0.484,6.1,4,Climb (IAS)
956,28541,59.7,286,180,1044,1411,815,9801,2922,1017,0.485,6.1,4,Climb (IAS)
961,28628,60.0,287,180,1038,1406,815,9800,2921,1014,0.486,6.0,4,Climb (IAS)
966,28714,60.4,287,180,1032,1401,815,9798,2919,1010,0.486,6.0,4,Climb (IAS)
971,28800,60.8,287,180,1025,1397,815,9797,2918,1007,0.487,6.0,4,Climb (IAS)
976,28885,61.2,288,180,1019,1392,814,9795,2916,1003,0.488,5.9,4,Climb (IAS)
981,28969,61.6,288,180,1013,1387,814,9794,2915,1000,0.489,5.9,4,Climb (IAS)
986,29053,62.0,289,180,1007,1383,814,9793,2914,997,0.49,5.8,4,Climb (IAS)
991,29137,62.4,289,180,1001,1378,814,9791,2912,993,0.491,5.8,4,Climb (IAS)
996,29220,62.9,290,180,995,1373,814,9790,2911,990,0.492,5.7,4,Climb (IAS)
1001,29303,63.3,290,180,989,1369,814,9789,2910,987,0.493,5.7,4,Climb (IAS)
1006,29385,63.7,291,180,982,1364,813,9787,2908,984,0.494,5.6,4,Climb (IAS)
1011,29466,64.1,291,180,976,1360,813,9786,2907,980,0.495,5.6,4,Climb (IAS)
1016,29547,64.5,292,180,970,1356,813,9784,2905,977,0.496,5.6,4,Climb (IAS)
1021,29628,64.9,292,180,964,1351,813,9783,2904,974,0.497,5.5,4,Climb (IAS)
1026,29708,65.3,292,180,959,1347,813,9782,2903,971,0.498,5.5,4,Climb (IAS)
1031,29788,65.7,293,180,953,1342,813,9780,2901,968,0.499,5.4,4,Climb (IAS)
1036,29867,66.1,293,180,947,1338,812,9779,2900,965,0.5,5.4,4,Climb (IAS)
1041,29945,66.5,294,180,941,1334,812,9778,2899,962,0.501,5.3,4,Climb (IAS)
1046,30023,66.9,294,180,935,1330,812,9776,2897,959,0.502,5.3,4,Climb (IAS)
1051,30101,67.3,295,180,929,1325,812,9775,2896,956,0.503,5.3,4,Climb (IAS)
1056,30178,67.7,295,180,923,1321,812,9774,2895,952,0.504,5.2,4,Climb (IAS)
1061,30255,68.1,295,180,918,1317,811,9772,2893,949,0.504,5.2,4,Climb (IAS)
1066,30331,68.5,296,180,912,1313,811,9771,2892,946,0.505,5.1,4,Climb (IAS)
1071,30407,69.0,296,180,906,1309,811,9770,2891,943,0.506,5.1,4,Climb (IAS)
1076,30482,69.4,297,180,901,1305,811,9769,2890,940,0.507,5.1,4,Climb (IAS)
1081,30557,69.8,297,180,895,1300,811,9767,2888,938,0.508,5.0,4,Climb (IAS)
1086,30631,70.2,298,180,889,1296,810,9766,2887,935,0.509,5.0,4,Climb (IAS)
1091,30705,70.6,298,180,884,1292,810,9765,2886,932,0.51,4.9,4,Climb (IAS)
1096,30778,71.0,298,180,879,1289,808,9763,2884,929,0.51,4.9,5,Climb (Mach)
1101,30851,71.4,298,179,876,1285,806,9762,2883,926,0.51,4.9,5,Climb (Mach)
1106,30924,71.9,298,179,873,1281,804,9761,2882,923,0.51,4.9,5,Climb (Mach)
1111,30997,72.3,298,179,870,1277,802,9760,2881,921,0.51,4.9,5,Climb (Mach)
1116,31069,72.7,298,178,867,1274,800,9758,2879,918,0.51,4.9,5,Climb (Mach)
1121,31141,73.1,297,178,864,1270,798,9757,2878,915,0.51,4.8,5,Climb (Mach)
1126,31213,73.5,297,178,861,1266,796,9756,2877,913,0.51,4.8,5,Climb (Mach)
1131,31285,73.9,297,177,857,1263,794,9754,2875,910,0.51,4.8,5,Climb (Mach)
1136,31356,74.3,297,177,854,1259,792,9753,2874,908,0.51,4.8,5,Climb (Mach)
1141,31427,74.7,297,177,851,1255,790,9752,2873,905,0.51,4.8,5,Climb (Mach)
1146,31498,75.2,297,176,848,1252,788,9751,2872,902,0.51,4.8,5,Climb (Mach)
1151,31568,75.6,297,176,845,1248,786,9749,2870,900,0.51,4.7,5,Climb (Mach)
1156,31638,76.0,297,176,842,1245,784,9748,2869,897,0.51,4.7,5,Climb (Mach)
1161,31708,76.4,297,176,838,1241,782,9747,2868,895,0.51,4.7,5,Climb (Mach)
1166,31778,76.8,297,175,835,1237,780,9746,2867,892,0.51,4.7,5,Climb (Mach)
1171,31847,77.2,296,175,832,1234,778,9744,2865,889,0.51,4.7,5,Climb (Mach)
1176,31917,77.6,296,175,829,1230,776,9743,2864,887,0.51,4.7,5,Climb (Mach)
1181,31986,78.0,296,174,826,1227,774,9742,2863,884,0.51,4.6,5,Climb (Mach)
1186,32054,78.4,296,174,822,1223,773,9741,2862,882,0.51,4.6,5,Climb (Mach)
1191,32123,78.9,296,174,819,1220,771,9740,2861,879,0.51,4.6,5,Climb (Mach)
1196,32191,79.3,296,173,816,1216,769,9738,2859,877,0.51,4.6,5,Climb (Mach)
1201,32258,79.7,296,173,813,1213,767,9737,2858,874,0.51,4.6,5,Climb (Mach)
1206,32326,80.1,296,173,810,1209,765,9736,2857,872,0.51,4.6,5,Climb (Mach)
1211,32393,80.5,296,172,807,1206,763,9735,2856,869,0.51,4.6,5,Climb (Mach)
1216,32460,80.9,296,172,803,1203,762,9733,2854,867,0.51,4.5,5,Climb (Mach)
1221,32527,81.3,295,172,800,1199,760,9732,2853,864,0.51,4.5,5,Climb (Mach)
1226,32594,81.7,295,172,797,1196,758,9731,2852,862,0.51,4.5,5,Climb (Mach)
1231,32660,82.1,295,171,794,1192,756,9730,2851,859,0.51,4.5,5,Climb (Mach)
1236,32726,82.6,295,171,791,1189,755,9729,2850,857,0.51,4.5,5,Climb (Mach)
1241,32792,83.0,295,171,787,1186,753,9728,2849,855,0.51,4.5,5,Climb (Mach)
1246,32857,83.4,295,170,784,1182,751,9726,2847,852,0.51,4.4,5,Climb (Mach)
1251,32922,83.8,295,170,781,1179,750,9725,2846,850,0.51,4.4,5,Climb (Mach)
1256,32987,84.2,295,170,778,1176,748,9724,2845,847,0.51,4.4,5,Climb (Mach)
1261,33052,84.6,295,170,775,1172,746,9723,2844,845,0.51,4.4,5,Climb (Mach)
1266,33116,85.0,295,169,772,1169,745,9722,2843,843,0.51,4.4,5,Climb (Mach)
1271,33180,85.4,294,169,768,1166,743,9720,2841,840,0.51,4.4,5,Climb (Mach)
1276,33244,85.8,294,169,765,1163,742,9719,2840,838,0.51,4.3,5,Climb (Mach)
1281,33308,86.2,294,168,762,1159,740,9718,2839,836,0.51,4.3,5,Climb (Mach)
1286,33371,86.6,294,168,759,1156,738,9717,2838,833,0.51,4.3,5,Climb (Mach)
1291,33434,87.1,294,168,756,1153,737,9716,2837,831,0.51,4.3,5,Climb (Mach)
1296,33497,87.5,294,168,753,1150,735,9715,2836,829,0.51,4.3,5,Climb (Mach)
1301,33560,87.9,294,167,749,1146,734,9714,2835,826,0.51,4.3,5,Climb (Mach)
1306,33622,88.3,294,167,746,1143,732,9712,2833,824,0.51,4.2,5,Climb (Mach)
1311,33684,88.7,294,167,743,1140,731,9711,2832,822,0.51,4.2,5,Climb (Mach)
1316,33746,89.1,294,167,740,1137,729,9710,2831,820,0.51,4.2,5,Climb (Mach)
1321,33807,89.5,294,166,737,1134,728,9709,2830,817,0.51,4.2,5,Climb (Mach)
1326,33869,89.9,293,166,734,1131,726,9708,2829,815,0.51,4.2,5,Climb (Mach)
1331,33930,90.3,293,166,731,1128,725,9707,2828,813,0.51,4.2,5,Climb (Mach)
1336,33990,90.7,293,166,727,1125,723,9706,2827,811,0.51,4.1,5,Climb (Mach)
1341,34051,91.1,293,165,724,1121,722,9704,2825,808,0.51,4.1,5,Climb (Mach)
1346,34111,91.5,293,165,721,1118,721,9703,2824,806,0.51,4.1,5,Climb (Mach)
1351,34171,91.9,293,165,718,1115,719,9702,2823,804,0.51,4.1,5,Climb (Mach)
1356,34231,92.4,293,164,715,1112,718,9701,2822,802,0.51,4.1,5,Climb (Mach)
1361,34290,92.8,293,164,712,1109,716,9700,2821,800,0.51,4.1,5,Climb (Mach)
1366,34349,93.2,293,164,709,1106,715,9699,2820,797,0.51,4.0,5,Climb (Mach)
1371,34408,93.6,293,164,706,1103,714,9698,2819,795,0.51,4.0,5,Climb (Mach)
1376,34467,94.0,293,163,703,1100,712,9697,2818,793,0.51,4.0,5,Climb (Mach)
1381,34525,94.4,292,163,699,1097,712,9696,2817,791,0.51,4.0,5,Climb (Mach)
1386,34583,94.8,292,163,696,1094,710,9694,2815,789,0.51,4.0,5,Climb (Mach)
1391,34641,95.2,292,163,693,1091,709,9693,2814,787,0.51,3.9,5,Climb (Mach)
1396,34699,95.6,292,163,690,1089,708,9692,2813,785,0.51,3.9,5,Climb (Mach)
1401,34756,96.0,292,162,687,1086,706,9691,2812,782,0.51,3.9,5,Climb (Mach)
