# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 16:44:46
# Original Data Points: 1388
# Sampled Data Points (5-sec intervals): 1388
# Time Range: 0 - 9755 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9680,2931,923.4,99,100,-700,100,868,8075,1275,72,0.15,-11.8,12,Final/Landing
9685,2872,923.5,90,91,-700,100,859,8075,1275,72,0.136,-13.0,12,Final/Landing
9690,2814,923.6,87,88,-700,100,866,8074,1274,72,0.131,-13.5,12,Final/Landing
9695,2756,923.7,87,88,-700,100,866,8074,1274,72,0.131,-13.5,12,Final/Landing
9700,2697,923.9,87,88,-700,100,866,8074,1274,72,0.131,-13.6,12,Final/Landing
9705,2639,924.0,86,87,-700,100,867,8074,1274,72,0.13,-13.6,12,Final/Landing
9710,2581,924.1,86,87,-700,100,867,8074,1274,72,0.13,-13.6,12,Final/Landing
9715,2522,924.2,86,87,-700,100,867,8074,1274,72,0.129,-13.7,12,Final/Landing
9720,2464,924.3,86,87,-700,100,868,8074,1274,72,0.129,-13.7,12,Final/Landing
9725,2406,924.5,86,87,-700,100,868,8074,1274,72,0.129,-13.7,12,Final/Landing
9730,2347,924.6,85,87,-700,100,868,8074,1274,72,0.128,-13.8,12,Final/Landing
9735,2289,924.7,85,87,-700,100,869,8074,1274,72,0.128,-13.8,12,Final/Landing
9740,2231,924.8,85,87,-700,100,869,8073,1273,72,0.128,-13.8,12,Final/Landing
9745,2172,924.9,85,87,-700,100,869,8073,1273,72,0.127,-13.9,12,Final/Landing
9750,2126,925.0,77,79,0,177,2312,8073,1273,75,0.116,0.0,13,Rollout/Stop
9755,2126,925.1,31,31,0,187,2065,8073,1273,131,0.046,0.0,13,Rollout/Stop
