# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2300 lb
# Payload: 1500 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 13:36:56
# Original Data Points: 932
# Sampled Data Points (5-sec intervals): 932
# Time Range: 0 - 6794 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1351,30726,98.0,310,187,645,1286,937,10062,1662,927,0.53,3.5,5,Climb (Mach)
1356,30779,98.4,310,187,643,1283,935,10061,1661,925,0.53,3.5,5,Climb (Mach)
1361,30833,98.9,310,187,641,1281,933,10059,1659,923,0.53,3.5,5,Climb (Mach)
1366,30886,99.3,309,187,639,1278,932,10058,1658,921,0.53,3.4,5,Climb (Mach)
1371,30939,99.7,309,186,637,1275,930,10057,1657,919,0.53,3.4,5,Climb (Mach)
1376,30992,100.1,309,186,635,1273,929,10055,1655,917,0.53,3.4,5,Climb (Mach)
1381,31045,100.6,309,186,633,1270,927,10054,1654,915,0.53,3.4,5,Climb (Mach)
1386,31098,101.0,309,186,631,1267,925,10053,1653,913,0.53,3.4,5,Climb (Mach)
1391,31150,101.4,309,185,629,1265,924,10052,1652,911,0.53,3.4,5,Climb (Mach)
1396,31203,101.9,309,185,626,1262,922,10050,1650,909,0.53,3.4,5,Climb (Mach)
1401,31255,102.3,309,185,624,1259,921,10049,1649,907,0.53,3.4,5,Climb (Mach)
1406,31307,102.7,309,185,622,1257,919,10048,1648,905,0.53,3.4,5,Climb (Mach)
1411,31358,103.2,309,184,620,1254,918,10047,1647,904,0.53,3.3,5,Climb (Mach)
1416,31410,103.6,309,184,618,1251,916,10045,1645,902,0.53,3.3,5,Climb (Mach)
1421,31461,104.0,309,184,616,1249,915,10044,1644,900,0.53,3.3,5,Climb (Mach)
1426,31512,104.4,309,184,614,1246,913,10043,1643,898,0.53,3.3,5,Climb (Mach)
1431,31564,104.9,308,183,612,1244,912,10042,1642,896,0.53,3.3,5,Climb (Mach)
1436,31614,105.3,308,183,610,1241,910,10040,1640,894,0.53,3.3,5,Climb (Mach)
1441,31665,105.7,308,183,608,1238,909,10039,1639,892,0.53,3.3,5,Climb (Mach)
1446,31716,106.2,308,183,605,1236,907,10038,1638,891,0.53,3.3,5,Climb (Mach)
1451,31766,106.6,308,182,603,1233,906,10037,1637,889,0.53,3.3,5,Climb (Mach)
1456,31816,107.0,308,182,601,1231,904,10035,1635,887,0.53,3.3,5,Climb (Mach)
1461,31866,107.4,308,182,599,1228,903,10034,1634,885,0.53,3.2,5,Climb (Mach)
1466,31916,107.9,308,182,597,1226,902,10033,1633,883,0.53,3.2,5,Climb (Mach)
1471,31966,108.3,308,182,595,1223,900,10032,1632,881,0.53,3.2,5,Climb (Mach)
1476,32015,108.7,308,181,593,1221,899,10030,1630,880,0.53,3.2,5,Climb (Mach)
1481,32064,109.1,308,181,591,1218,897,10029,1629,878,0.53,3.2,5,Climb (Mach)
1486,32113,109.6,308,181,588,1216,896,10028,1628,876,0.53,3.2,5,Climb (Mach)
1491,32162,110.0,308,181,586,1213,895,10027,1627,874,0.53,3.2,5,Climb (Mach)
1496,32211,110.4,307,180,584,1211,893,10026,1626,872,0.53,3.2,5,Climb (Mach)
1501,32260,110.9,307,180,582,1208,892,10024,1624,871,0.53,3.2,5,Climb (Mach)
1506,32308,111.3,307,180,580,1206,891,10023,1623,869,0.53,3.1,5,Climb (Mach)
1511,32356,111.7,307,180,578,1203,889,10022,1622,867,0.53,3.1,5,Climb (Mach)
1516,32404,112.1,307,180,576,1201,888,10021,1621,865,0.53,3.1,5,Climb (Mach)
1521,32452,112.6,307,179,574,1198,887,10020,1620,864,0.53,3.1,5,Climb (Mach)
1526,32500,113.0,307,179,571,1196,885,10018,1618,862,0.53,3.1,5,Climb (Mach)
1531,32547,113.4,307,179,569,1194,884,10017,1617,860,0.53,3.1,5,Climb (Mach)
1536,32595,113.8,307,179,567,1191,883,10016,1616,858,0.53,3.1,5,Climb (Mach)
1541,32642,114.3,307,178,565,1189,882,10015,1615,857,0.53,3.1,5,Climb (Mach)
1546,32689,114.7,307,178,563,1187,880,10014,1614,855,0.53,3.1,5,Climb (Mach)
1551,32736,115.1,307,178,561,1184,879,10012,1612,853,0.53,3.0,5,Climb (Mach)
1556,32782,115.5,307,178,559,1182,878,10011,1611,852,0.53,3.0,5,Climb (Mach)
1561,32829,116.0,307,178,557,1179,877,10010,1610,850,0.53,3.0,5,Climb (Mach)
1566,32875,116.4,306,177,555,1177,875,10009,1609,848,0.53,3.0,5,Climb (Mach)
1571,32921,116.8,306,177,552,1175,874,10008,1608,846,0.53,3.0,5,Climb (Mach)
1576,32967,117.2,306,177,550,1172,873,10007,1607,845,0.53,3.0,5,Climb (Mach)
1581,33013,117.7,306,177,548,1170,872,10005,1605,843,0.53,3.0,5,Climb (Mach)
1586,33058,118.1,306,177,546,1168,870,10004,1604,841,0.53,3.0,5,Climb (Mach)
1591,33104,118.5,306,176,544,1166,869,10003,1603,840,0.53,3.0,5,Climb (Mach)
1596,33149,118.9,306,176,542,1163,868,10002,1602,838,0.53,3.0,5,Climb (Mach)
1601,33194,119.4,306,176,540,1161,867,10001,1601,837,0.53,2.9,5,Climb (Mach)
1606,33239,119.8,306,176,538,1159,866,10000,1600,835,0.53,2.9,5,Climb (Mach)
1611,33284,120.2,306,176,536,1156,865,9998,1598,833,0.53,2.9,5,Climb (Mach)
1616,33328,120.6,306,175,533,1154,864,9997,1597,832,0.53,2.9,5,Climb (Mach)
1621,33373,121.1,306,175,531,1152,862,9996,1596,830,0.53,2.9,5,Climb (Mach)
1626,33417,121.5,306,175,529,1150,861,9995,1595,828,0.53,2.9,5,Climb (Mach)
1631,33461,121.9,306,175,527,1147,860,9994,1594,827,0.53,2.9,5,Climb (Mach)
1636,33505,122.3,306,175,525,1145,859,9993,1593,825,0.53,2.9,5,Climb (Mach)
1641,33548,122.8,305,174,523,1143,858,9992,1592,824,0.53,2.9,5,Climb (Mach)
1646,33592,123.2,305,174,521,1141,857,9990,1590,822,0.53,2.8,5,Climb (Mach)
1651,33635,123.6,305,174,519,1139,856,9989,1589,820,0.53,2.8,5,Climb (Mach)
1656,33678,124.0,305,174,517,1136,855,9988,1588,819,0.53,2.8,5,Climb (Mach)
1661,33721,124.5,305,174,515,1134,854,9987,1587,817,0.53,2.8,5,Climb (Mach)
1666,33764,124.9,305,173,513,1132,853,9986,1586,816,0.53,2.8,5,Climb (Mach)
1671,33806,125.3,305,173,510,1130,852,9985,1585,814,0.53,2.8,5,Climb (Mach)
1676,33849,125.7,305,173,508,1128,851,9984,1584,813,0.53,2.8,5,Climb (Mach)
1681,33891,126.2,305,173,506,1126,849,9982,1582,811,0.53,2.8,5,Climb (Mach)
1686,33933,126.6,305,173,504,1124,848,9981,1581,810,0.53,2.8,5,Climb (Mach)
1691,33975,127.0,305,172,502,1121,847,9980,1580,808,0.53,2.7,5,Climb (Mach)
1696,34017,127.4,305,172,500,1119,846,9979,1579,807,0.53,2.7,5,Climb (Mach)
1701,34058,127.9,305,172,498,1117,845,9978,1578,805,0.53,2.7,5,Climb (Mach)
1706,34100,128.3,305,172,496,1115,844,9977,1577,804,0.53,2.7,5,Climb (Mach)
1711,34141,128.7,305,172,494,1113,843,9976,1576,802,0.53,2.7,5,Climb (Mach)
1716,34182,129.1,304,171,492,1111,842,9975,1575,801,0.53,2.7,5,Climb (Mach)
1721,34223,129.5,304,171,490,1109,841,9974,1574,799,0.53,2.7,5,Climb (Mach)
1726,34264,130.0,304,171,488,1107,841,9972,1572,798,0.53,2.7,5,Climb (Mach)
1731,34304,130.4,304,171,486,1105,840,9971,1571,796,0.53,2.7,5,Climb (Mach)
1736,34345,130.8,304,171,484,1103,839,9970,1570,795,0.53,2.7,5,Climb (Mach)
1741,34385,131.2,304,171,482,1101,838,9969,1569,793,0.53,2.6,5,Climb (Mach)
1746,34425,131.7,304,170,480,1099,837,9968,1568,792,0.53,2.6,5,Climb (Mach)
1751,34465,132.1,304,170,478,1097,836,9967,1567,790,0.53,2.6,5,Climb (Mach)
1756,34505,132.5,304,170,476,1095,835,9966,1566,789,0.53,2.6,5,Climb (Mach)
1761,34544,132.9,304,170,473,1093,835,9965,1565,787,0.53,2.6,5,Climb (Mach)
1766,34583,133.3,304,170,471,1091,834,9964,1564,786,0.53,2.6,5,Climb (Mach)
1771,34622,133.8,304,170,469,1089,833,9963,1563,785,0.53,2.6,5,Climb (Mach)
1776,34661,134.2,304,169,467,1087,832,9961,1561,783,0.53,2.6,5,Climb (Mach)
1781,34700,134.6,304,169,465,1085,831,9960,1560,782,0.53,2.6,5,Climb (Mach)
1786,34739,135.0,304,169,463,1083,830,9959,1559,780,0.53,2.5,5,Climb (Mach)
1791,34777,135.5,304,169,461,1081,829,9958,1558,779,0.53,2.5,5,Climb (Mach)
1796,34816,135.9,304,169,459,1079,828,9957,1557,778,0.53,2.5,5,Climb (Mach)
1801,34854,136.3,304,169,457,1077,827,9956,1556,776,0.53,2.5,5,Climb (Mach)
1806,34892,136.7,304,168,456,1075,827,9955,1555,775,0.53,2.5,5,Climb (Mach)
1811,34930,137.1,304,168,454,1073,826,9954,1554,773,0.53,2.5,5,Climb (Mach)
1816,34967,137.6,304,168,452,1071,825,9953,1553,772,0.53,2.5,5,Climb (Mach)
1821,35005,138.0,304,168,450,1070,824,9952,1552,771,0.53,2.5,5,Climb (Mach)
1826,35042,138.4,304,168,448,1068,823,9951,1551,769,0.53,2.5,5,Climb (Mach)
1831,35080,138.8,304,168,446,1066,822,9950,1550,768,0.53,2.4,5,Climb (Mach)
1836,35117,139.3,304,167,444,1064,822,9949,1549,767,0.53,2.4,5,Climb (Mach)
1841,35154,139.7,304,167,442,1062,821,9947,1547,765,0.53,2.4,5,Climb (Mach)
1846,35190,140.1,304,167,440,1060,820,9946,1546,764,0.53,2.4,5,Climb (Mach)
1851,35227,140.5,304,167,439,1058,819,9945,1545,763,0.53,2.4,5,Climb (Mach)
1856,35264,140.9,304,167,437,1057,818,9944,1544,761,0.53,2.4,5,Climb (Mach)
1861,35300,141.4,304,167,435,1055,818,9943,1543,760,0.53,2.4,5,Climb (Mach)
1866,35336,141.8,304,166,433,1053,817,9942,1542,759,0.53,2.4,5,Climb (Mach)
1871,35372,142.2,304,166,431,1051,816,9941,1541,757,0.53,2.4,5,Climb (Mach)
1876,35408,142.6,304,166,429,1049,815,9940,1540,756,0.53,2.4,5,Climb (Mach)
1881,35443,143.1,304,166,427,1048,815,9939,1539,755,0.53,2.3,5,Climb (Mach)
1886,35479,143.5,304,166,426,1046,814,9938,1538,753,0.53,2.3,5,Climb (Mach)
1891,35514,143.9,304,166,424,1044,813,9937,1537,752,0.53,2.3,5,Climb (Mach)
1896,35550,144.3,304,165,422,1042,812,9936,1536,751,0.53,2.3,5,Climb (Mach)
1901,35585,144.7,304,165,420,1040,812,9935,1535,750,0.53,2.3,5,Climb (Mach)
1906,35620,145.2,304,165,418,1039,811,9934,1534,748,0.53,2.3,5,Climb (Mach)
1911,35654,145.6,304,165,416,1037,810,9933,1533,747,0.53,2.3,5,Climb (Mach)
1916,35689,146.0,304,165,415,1035,809,9932,1532,746,0.53,2.3,5,Climb (Mach)
1921,35723,146.4,304,165,413,1033,809,9931,1531,745,0.53,2.3,5,Climb (Mach)
1926,35758,146.9,304,165,411,1032,808,9930,1530,743,0.53,2.3,5,Climb (Mach)
1931,35792,147.3,304,164,409,1030,807,9929,1529,742,0.53,2.2,5,Climb (Mach)
1936,35826,147.7,304,164,407,1028,807,9928,1528,741,0.53,2.2,5,Climb (Mach)
1941,35860,148.1,304,164,406,1027,806,9927,1527,740,0.53,2.2,5,Climb (Mach)
1946,35893,148.5,304,164,404,1025,805,9926,1526,738,0.53,2.2,5,Climb (Mach)
1951,35927,149.0,304,164,402,1023,805,9925,1525,737,0.53,2.2,5,Climb (Mach)
1956,35960,149.4,304,164,400,1022,804,9924,1524,736,0.53,2.2,5,Climb (Mach)
1961,35994,149.8,304,164,398,1020,803,9923,1523,735,0.53,2.2,5,Climb (Mach)
1966,36027,150.2,304,163,397,1018,803,9921,1521,734,0.53,2.2,5,Climb (Mach)
1971,36060,150.7,304,163,395,1017,802,9920,1520,732,0.53,2.2,5,Climb (Mach)
1976,36093,151.1,304,163,393,1015,801,9919,1519,731,0.53,2.2,5,Climb (Mach)
1981,36127,151.5,304,164,409,1028,806,9918,1518,741,0.53,2.2,5,Climb (Mach)
1986,36161,151.9,304,164,407,1027,806,9917,1517,740,0.53,2.2,5,Climb (Mach)
1991,36195,152.3,304,164,405,1025,805,9916,1516,739,0.53,2.2,5,Climb (Mach)
1996,36228,152.8,304,164,403,1023,804,9915,1515,737,0.53,2.2,5,Climb (Mach)
2001,36262,153.2,304,164,402,1022,804,9914,1514,736,0.53,2.2,5,Climb (Mach)
2006,36295,153.6,304,164,400,1020,803,9913,1513,735,0.53,2.2,5,Climb (Mach)
2011,36328,154.0,304,164,398,1019,802,9912,1512,734,0.53,2.2,5,Climb (Mach)
2016,36362,154.5,304,163,396,1017,802,9911,1511,733,0.53,2.2,5,Climb (Mach)
2021,36394,154.9,304,163,395,1015,801,9910,1510,731,0.53,2.2,5,Climb (Mach)
2026,36427,155.3,304,163,393,1014,800,9909,1509,730,0.53,2.2,5,Climb (Mach)
2031,36460,155.7,304,163,391,1012,800,9908,1508,729,0.53,2.1,5,Climb (Mach)
2036,36492,156.1,304,163,389,1011,799,9907,1507,728,0.53,2.1,5,Climb (Mach)
2041,36525,156.6,304,163,388,1009,798,9906,1506,727,0.53,2.1,5,Climb (Mach)
2046,36557,157.0,304,163,386,1007,798,9905,1505,726,0.53,2.1,5,Climb (Mach)
2051,36589,157.4,304,162,384,1006,797,9904,1504,725,0.53,2.1,5,Climb (Mach)
2056,36621,157.8,304,162,382,1004,797,9903,1503,723,0.53,2.1,5,Climb (Mach)
2061,36653,158.3,304,162,381,1003,796,9902,1502,722,0.53,2.1,5,Climb (Mach)
2066,36684,158.7,304,162,379,1001,795,9901,1501,721,0.53,2.1,5,Climb (Mach)
2071,36716,159.1,304,162,377,1000,795,9900,1500,720,0.53,2.1,5,Climb (Mach)
2076,36747,159.5,304,162,376,998,794,9899,1499,719,0.53,2.1,5,Climb (Mach)
2081,36778,159.9,304,162,374,996,794,9898,1498,718,0.53,2.1,5,Climb (Mach)
2086,36810,160.4,304,162,372,995,793,9897,1497,717,0.53,2.0,5,Climb (Mach)
2091,36840,160.8,304,161,371,993,792,9896,1496,716,0.53,2.0,5,Climb (Mach)
2096,36871,161.2,304,161,369,992,792,9895,1495,715,0.53,2.0,5,Climb (Mach)
2101,36902,161.6,304,161,367,990,791,9894,1494,714,0.53,2.0,5,Climb (Mach)
2106,36932,162.1,304,161,365,989,791,9893,1493,712,0.53,2.0,5,Climb (Mach)
2111,36963,162.5,304,161,364,987,790,9892,1492,711,0.53,2.0,5,Climb (Mach)
2116,36993,162.9,304,161,362,986,790,9891,1491,710,0.53,2.0,5,Climb (Mach)
2124,37011,163.6,306,162,0,985,789,9890,1490,1135,0.533,0.0,6,Cruise Accel/Leveloff
2129,37011,164.0,308,163,0,984,793,9889,1489,709,0.536,0.0,6,Cruise Accel/Leveloff
2134,37011,164.4,309,164,0,984,798,9888,1488,708,0.54,0.0,6,Cruise Accel/Leveloff
2139,37011,164.9,311,165,0,984,803,9887,1487,708,0.543,0.0,6,Cruise Accel/Leveloff
2144,37011,165.3,313,166,0,983,807,9886,1486,708,0.546,0.0,6,Cruise Accel/Leveloff
2149,37011,165.7,315,167,0,983,811,9885,1485,708,0.549,0.0,6,Cruise Accel/Leveloff
2154,37011,166.2,316,167,0,983,816,9884,1484,707,0.551,0.0,6,Cruise Accel/Leveloff
2159,37011,166.6,318,168,0,982,820,9883,1483,707,0.554,0.0,6,Cruise Accel/Leveloff
2164,37011,167.1,319,169,0,982,825,9882,1482,707,0.557,0.0,6,Cruise Accel/Leveloff
2169,37011,167.5,321,170,0,982,829,9881,1481,707,0.559,0.0,6,Cruise Accel/Leveloff
2174,37011,168.0,322,171,0,982,833,9880,1480,707,0.562,0.0,6,Cruise Accel/Leveloff
2179,37011,168.4,324,172,0,981,837,9879,1479,707,0.564,0.0,6,Cruise Accel/Leveloff
2184,37011,168.9,325,172,0,981,841,9878,1478,706,0.567,0.0,6,Cruise Accel/Leveloff
2189,37011,169.3,326,173,0,981,845,9877,1477,706,0.569,0.0,6,Cruise Accel/Leveloff
2194,37011,169.8,328,174,0,981,849,9876,1476,706,0.571,0.0,6,Cruise Accel/Leveloff
2199,37011,170.2,329,175,0,981,853,9875,1475,706,0.573,0.0,6,Cruise Accel/Leveloff
2204,37011,170.7,330,175,0,980,857,9874,1474,706,0.575,0.0,6,Cruise Accel/Leveloff
2209,37011,171.1,331,176,0,980,860,9873,1473,706,0.577,0.0,6,Cruise Accel/Leveloff
2214,37011,171.6,332,177,0,980,864,9872,1472,706,0.579,0.0,6,Cruise Accel/Leveloff
2219,37011,172.1,333,177,0,980,867,9871,1471,706,0.581,0.0,6,Cruise Accel/Leveloff
2224,37011,172.5,334,178,0,980,871,9870,1470,705,0.583,0.0,6,Cruise Accel/Leveloff
2229,37011,173.0,335,178,0,980,874,9869,1469,705,0.585,0.0,6,Cruise Accel/Leveloff
2234,37011,173.5,336,179,0,980,877,9868,1468,705,0.587,0.0,6,Cruise Accel/Leveloff
2239,37011,173.9,337,179,0,980,880,9867,1467,705,0.588,0.0,6,Cruise Accel/Leveloff
2244,37011,174.4,338,180,0,979,883,9866,1466,705,0.59,0.0,6,Cruise Accel/Leveloff
2249,37011,174.9,339,180,0,979,886,9865,1465,705,0.591,0.0,6,Cruise Accel/Leveloff
2254,37011,175.3,340,181,0,979,889,9864,1464,705,0.593,0.0,6,Cruise Accel/Leveloff
2259,37011,175.8,341,181,0,979,892,9863,1463,705,0.594,0.0,6,Cruise Accel/Leveloff
2264,37011,176.3,342,182,0,979,895,9862,1462,705,0.596,0.0,6,Cruise Accel/Leveloff
2269,37011,176.8,342,182,0,979,897,9861,1461,705,0.597,0.0,6,Cruise Accel/Leveloff
2274,37011,177.2,343,183,0,979,900,9860,1460,705,0.599,0.0,6,Cruise Accel/Leveloff
2279,37011,177.7,344,183,0,979,903,9859,1459,705,0.6,0.0,6,Cruise Accel/Leveloff
2284,37011,178.2,345,184,0,979,905,9858,1458,705,0.601,0.0,6,Cruise Accel/Leveloff
2289,37011,178.7,345,184,0,979,907,9857,1457,705,0.602,0.0,6,Cruise Accel/Leveloff
2294,37011,179.2,346,184,0,979,910,9856,1456,705,0.603,0.0,6,Cruise Accel/Leveloff
2299,37011,179.6,347,185,0,979,912,9855,1455,705,0.605,0.0,6,Cruise Accel/Leveloff
2304,37011,180.1,347,185,0,979,914,9854,1454,705,0.606,0.0,6,Cruise Accel/Leveloff
2309,37011,180.6,348,185,0,979,916,9853,1453,705,0.607,0.0,6,Cruise Accel/Leveloff
2314,37011,181.1,349,186,0,979,918,9852,1452,705,0.608,0.0,6,Cruise Accel/Leveloff
2319,37011,181.6,349,186,0,979,920,9851,1451,705,0.609,0.0,6,Cruise Accel/Leveloff
2324,37011,182.1,350,186,0,979,922,9850,1450,705,0.61,0.0,6,Cruise Accel/Leveloff
2329,37011,182.5,350,187,0,979,924,9849,1449,705,0.611,0.0,6,Cruise Accel/Leveloff
2334,37011,183.0,351,187,0,979,926,9849,1449,705,0.611,0.0,6,Cruise Accel/Leveloff
2339,37011,183.5,351,187,0,979,928,9848,1448,705,0.612,0.0,6,Cruise Accel/Leveloff
2344,37011,184.0,352,188,0,979,929,9847,1447,705,0.613,0.0,6,Cruise Accel/Leveloff
2349,37011,184.5,352,188,0,979,931,9846,1446,705,0.614,0.0,6,Cruise Accel/Leveloff
2354,37011,185.0,353,188,0,979,933,9845,1445,705,0.615,0.0,6,Cruise Accel/Leveloff
2359,37011,185.5,353,188,0,979,934,9844,1444,705,0.615,0.0,6,Cruise Accel/Leveloff
2364,37011,186.0,353,189,0,979,936,9843,1443,705,0.616,0.0,6,Cruise Accel/Leveloff
2369,37011,186.5,354,189,0,979,937,9842,1442,705,0.617,0.0,6,Cruise Accel/Leveloff
2374,37011,187.0,354,189,0,979,939,9841,1441,705,0.618,0.0,6,Cruise Accel/Leveloff
2379,37011,187.4,355,189,0,979,940,9840,1440,705,0.618,0.0,6,Cruise Accel/Leveloff
2384,37011,187.9,355,189,0,979,941,9839,1439,705,0.619,0.0,6,Cruise Accel/Leveloff
2389,37011,188.4,355,190,0,979,942,9838,1438,705,0.619,0.0,6,Cruise Accel/Leveloff
2394,37011,188.9,356,190,0,979,944,9837,1437,705,0.62,0.0,6,Cruise Accel/Leveloff
2399,37011,189.4,356,190,0,979,945,9836,1436,705,0.621,0.0,6,Cruise Accel/Leveloff
2404,37011,189.9,356,190,0,979,946,9835,1435,705,0.621,0.0,6,Cruise Accel/Leveloff
2409,37011,190.4,357,190,0,979,947,9834,1434,705,0.622,0.0,6,Cruise Accel/Leveloff
2414,37011,190.9,357,191,0,979,948,9833,1433,705,0.622,0.0,6,Cruise Accel/Leveloff
2419,37011,191.4,357,191,0,979,949,9832,1432,705,0.623,0.0,6,Cruise Accel/Leveloff
2424,37011,191.9,357,191,0,979,950,9831,1431,705,0.623,0.0,6,Cruise Accel/Leveloff
2429,37011,192.4,358,191,0,979,951,9830,1430,705,0.624,0.0,6,Cruise Accel/Leveloff
2434,37011,192.9,358,191,0,979,952,9829,1429,705,0.624,0.0,6,Cruise Accel/Leveloff
2439,37011,193.4,358,191,0,979,953,9828,1428,705,0.625,0.0,6,Cruise Accel/Leveloff
2444,37011,193.9,358,191,0,979,954,9827,1427,705,0.625,0.0,6,Cruise Accel/Leveloff
2449,37011,194.4,359,192,0,979,955,9826,1426,705,0.625,0.0,6,Cruise Accel/Leveloff
2454,37011,194.9,359,192,0,979,956,9825,1425,705,0.626,0.0,6,Cruise Accel/Leveloff
2459,37011,195.4,359,192,0,979,956,9824,1424,705,0.626,0.0,6,Cruise Accel/Leveloff
2464,37011,195.9,359,192,0,979,957,9823,1423,705,0.627,0.0,6,Cruise Accel/Leveloff
2469,37011,196.4,360,192,0,979,958,9822,1422,705,0.627,0.0,6,Cruise Accel/Leveloff
2474,37011,196.9,360,192,0,979,959,9821,1421,705,0.627,0.0,6,Cruise Accel/Leveloff
2479,37011,197.4,360,192,0,979,959,9820,1420,705,0.628,0.0,6,Cruise Accel/Leveloff
2484,37011,197.9,360,192,0,979,960,9819,1419,705,0.628,0.0,6,Cruise Accel/Leveloff
2489,37011,198.4,360,192,0,979,961,9818,1418,705,0.628,0.0,6,Cruise Accel/Leveloff
2494,37011,198.9,360,193,0,979,961,9817,1417,705,0.628,0.0,6,Cruise Accel/Leveloff
2499,37011,199.4,361,193,0,979,962,9816,1416,705,0.629,0.0,6,Cruise Accel/Leveloff
2504,37011,199.9,361,193,0,979,962,9815,1415,705,0.629,0.0,6,Cruise Accel/Leveloff
2509,37011,200.4,361,193,0,979,963,9814,1414,705,0.629,0.0,6,Cruise Accel/Leveloff
2514,37011,200.9,361,193,0,979,964,9813,1413,705,0.63,0.0,6,Cruise Accel/Leveloff
2519,37011,201.4,361,193,0,979,964,9812,1412,705,0.63,0.0,6,Cruise Accel/Leveloff
2524,37011,201.9,361,193,0,979,965,9811,1411,705,0.63,0.0,7,Cruise
2534,37011,202.9,361,193,0,965,965,9809,1409,1390,0.63,0.0,7,Cruise
2544,37011,203.9,361,193,0,965,965,9807,1407,1390,0.63,0.0,7,Cruise
2554,37011,204.9,361,193,0,965,965,9806,1406,1389,0.63,0.0,7,Cruise
2564,37011,205.9,361,193,0,965,965,9804,1404,1389,0.63,0.0,7,Cruise
2574,37011,206.9,361,193,0,965,965,9802,1402,1389,0.63,0.0,7,Cruise
2584,37011,207.9,361,193,0,965,965,9800,1400,1389,0.63,0.0,7,Cruise
2594,37011,208.9,361,193,0,965,965,9798,1398,1389,0.63,0.0,7,Cruise
2604,37011,209.9,361,193,0,965,965,9796,1396,1389,0.63,0.0,7,Cruise
2614,37011,210.9,361,193,0,964,964,9794,1394,1389,0.63,0.0,7,Cruise
2624,37011,211.9,361,193,0,964,964,9792,1392,1389,0.63,0.0,7,Cruise
2634,37011,212.9,361,193,0,964,964,9790,1390,1389,0.63,0.0,7,Cruise
2644,37011,213.9,361,193,0,964,964,9788,1388,1389,0.63,0.0,7,Cruise
2654,37011,214.9,361,193,0,964,964,9786,1386,1388,0.63,0.0,7,Cruise
2664,37011,215.9,361,193,0,964,964,9784,1384,1388,0.63,0.0,7,Cruise
2674,37011,216.9,361,193,0,964,964,9782,1382,1388,0.63,0.0,7,Cruise
2684,37011,218.0,361,193,0,964,964,9780,1380,1388,0.63,0.0,7,Cruise
2694,37011,219.0,361,193,0,964,964,9779,1379,1388,0.63,0.0,7,Cruise
2704,37011,220.0,361,193,0,964,964,9777,1377,1388,0.63,0.0,7,Cruise
2714,37011,221.0,361,193,0,964,964,9775,1375,1388,0.63,0.0,7,Cruise
2724,37011,222.0,361,193,0,964,964,9773,1373,1388,0.63,0.0,7,Cruise
2734,37011,223.0,361,193,0,964,964,9771,1371,1388,0.63,0.0,7,Cruise
2744,37011,224.0,361,193,0,964,964,9769,1369,1388,0.63,0.0,7,Cruise
2754,37011,225.0,361,193,0,964,964,9767,1367,1387,0.63,0.0,7,Cruise
2764,37011,226.0,361,193,0,963,963,9765,1365,1387,0.63,0.0,7,Cruise
2774,37011,227.0,361,193,0,963,963,9763,1363,1387,0.63,0.0,7,Cruise
2784,37011,228.0,361,193,0,963,963,9761,1361,1387,0.63,0.0,7,Cruise
2794,37011,229.0,361,193,0,963,963,9759,1359,1387,0.63,0.0,7,Cruise
2804,37011,230.0,361,193,0,963,963,9757,1357,1387,0.63,0.0,7,Cruise
2814,37011,231.0,361,193,0,963,963,9755,1355,1387,0.63,0.0,7,Cruise
2824,37011,232.0,361,193,0,963,963,9753,1353,1387,0.63,0.0,7,Cruise
2834,37011,233.0,361,193,0,963,963,9752,1352,1387,0.63,0.0,7,Cruise
2844,37011,234.0,361,193,0,963,963,9750,1350,1387,0.63,0.0,7,Cruise
2854,37011,235.0,361,193,0,963,963,9748,1348,1387,0.63,0.0,7,Cruise
2864,37011,236.0,361,193,0,963,963,9746,1346,1386,0.63,0.0,7,Cruise
2874,37011,237.0,361,193,0,963,963,9744,1344,1386,0.63,0.0,7,Cruise
2884,37011,238.0,361,193,0,963,963,9742,1342,1386,0.63,0.0,7,Cruise
2894,37011,239.0,361,193,0,963,963,9740,1340,1386,0.63,0.0,7,Cruise
2904,37011,240.0,361,193,0,963,963,9738,1338,1386,0.63,0.0,7,Cruise
2914,37011,241.0,361,193,0,962,962,9736,1336,1386,0.63,0.0,7,Cruise
2924,37011,242.0,361,193,0,962,962,9734,1334,1386,0.63,0.0,7,Cruise
2934,37011,243.0,361,193,0,962,962,9732,1332,1386,0.63,0.0,7,Cruise
2944,37011,244.0,361,193,0,962,962,9730,1330,1386,0.63,0.0,7,Cruise
2954,37011,245.0,361,193,0,962,962,9728,1328,1386,0.63,0.0,7,Cruise
2964,37011,246.1,361,193,0,962,962,9727,1327,1385,0.63,0.0,7,Cruise
2974,37011,247.1,361,193,0,962,962,9725,1325,1385,0.63,0.0,7,Cruise
2984,37011,248.1,361,193,0,962,962,9723,1323,1385,0.63,0.0,7,Cruise
2994,37011,249.1,361,193,0,962,962,9721,1321,1385,0.63,0.0,7,Cruise
