# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 202 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:02:27
# Original Data Points: 1175
# Sampled Data Points (5-sec intervals): 1175
# Time Range: 0 - 10437 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1447,33024,96.3,206,117,0,1215,593,9973,2792,1749,0.357,0.0,7,Cruise
1457,33024,96.9,206,117,0,1215,593,9971,2790,1749,0.357,0.0,7,Cruise
1467,33024,97.4,206,117,0,1215,593,9968,2787,1749,0.357,0.0,7,Cruise
1477,33024,98.0,206,117,0,1215,593,9966,2785,1749,0.357,0.0,7,Cruise
1487,33024,98.6,206,117,0,1215,592,9964,2783,1749,0.357,0.0,7,Cruise
1497,33024,99.2,206,117,0,1215,592,9961,2780,1749,0.357,0.0,7,Cruise
1507,33024,99.7,206,117,0,1215,592,9959,2778,1749,0.357,0.0,7,Cruise
1517,33024,100.3,206,117,0,1215,592,9956,2775,1749,0.357,0.0,7,Cruise
1527,33024,100.9,206,117,0,1215,592,9954,2773,1749,0.357,0.0,7,Cruise
1537,33024,101.5,206,117,0,1215,592,9951,2770,1749,0.357,0.0,7,Cruise
1547,33024,102.0,206,117,0,1215,592,9949,2768,1749,0.357,0.0,7,Cruise
1557,33024,102.6,206,117,0,1215,591,9947,2766,1749,0.357,0.0,7,Cruise
1567,33024,103.2,206,117,0,1215,591,9944,2763,1749,0.357,0.0,7,Cruise
1577,33024,103.7,206,117,0,1215,591,9942,2761,1749,0.357,0.0,7,Cruise
1587,33024,104.3,206,117,0,1215,591,9939,2758,1749,0.357,0.0,7,Cruise
1597,33024,104.9,206,117,0,1215,591,9937,2756,1749,0.357,0.0,7,Cruise
1607,33024,105.5,206,117,0,1215,591,9934,2753,1749,0.357,0.0,7,Cruise
1617,33024,106.0,206,117,0,1215,591,9932,2751,1749,0.357,0.0,7,Cruise
1627,33024,106.6,206,117,0,1215,590,9930,2749,1749,0.357,0.0,7,Cruise
1637,33024,107.2,206,117,0,1215,590,9927,2746,1749,0.357,0.0,7,Cruise
1647,33024,107.7,206,117,0,1215,590,9925,2744,1749,0.356,0.0,7,Cruise
1657,33024,108.3,206,117,0,1215,590,9922,2741,1749,0.356,0.0,7,Cruise
1667,33024,108.9,206,117,0,1215,590,9920,2739,1749,0.356,0.0,7,Cruise
1677,33024,109.5,206,117,0,1215,590,9917,2736,1749,0.356,0.0,7,Cruise
1687,33024,110.0,206,117,0,1215,590,9915,2734,1749,0.356,0.0,7,Cruise
1697,33024,110.6,206,117,0,1215,589,9913,2732,1749,0.356,0.0,7,Cruise
1707,33024,111.2,206,117,0,1215,589,9910,2729,1749,0.356,0.0,7,Cruise
1717,33024,111.8,206,117,0,1215,589,9908,2727,1749,0.356,0.0,7,Cruise
1727,33024,112.3,206,117,0,1215,589,9905,2724,1749,0.356,0.0,7,Cruise
1737,33024,112.9,206,117,0,1215,589,9903,2722,1749,0.356,0.0,7,Cruise
1747,33024,113.5,206,117,0,1215,589,9900,2719,1749,0.356,0.0,7,Cruise
1757,33024,114.0,206,117,0,1215,589,9898,2717,1749,0.356,0.0,7,Cruise
1767,33024,114.6,206,117,0,1215,588,9896,2715,1750,0.356,0.0,7,Cruise
1777,33024,115.2,206,117,0,1215,588,9893,2712,1750,0.356,0.0,7,Cruise
1787,33024,115.8,206,117,0,1215,588,9891,2710,1750,0.356,0.0,7,Cruise
1797,33024,116.3,206,117,0,1215,588,9888,2707,1750,0.356,0.0,7,Cruise
1807,33024,116.9,206,117,0,1215,588,9886,2705,1750,0.356,0.0,7,Cruise
1817,33024,117.5,206,117,0,1215,588,9883,2702,1750,0.356,0.0,7,Cruise
1827,33024,118.0,206,117,0,1215,588,9881,2700,1750,0.356,0.0,7,Cruise
1837,33024,118.6,206,117,0,1215,587,9879,2698,1750,0.356,0.0,7,Cruise
1847,33024,119.2,206,117,0,1215,587,9876,2695,1750,0.356,0.0,7,Cruise
1857,33024,119.7,206,117,0,1215,587,9874,2693,1750,0.356,0.0,7,Cruise
1867,33024,120.3,205,117,0,1215,587,9871,2690,1750,0.356,0.0,7,Cruise
1877,33024,120.9,205,117,0,1215,587,9869,2688,1750,0.356,0.0,7,Cruise
1887,33024,121.5,205,117,0,1215,587,9866,2685,1750,0.356,0.0,7,Cruise
1897,33024,122.0,205,117,0,1215,587,9864,2683,1750,0.356,0.0,7,Cruise
1907,33024,122.6,205,117,0,1215,586,9862,2681,1750,0.355,0.0,7,Cruise
1917,33024,123.2,205,117,0,1215,586,9859,2678,1750,0.355,0.0,7,Cruise
1927,33024,123.7,205,117,0,1215,586,9857,2676,1750,0.355,0.0,7,Cruise
1937,33024,124.3,205,117,0,1215,586,9854,2673,1750,0.355,0.0,7,Cruise
1947,33024,124.9,205,117,0,1215,586,9852,2671,1750,0.355,0.0,7,Cruise
1957,33024,125.5,205,117,0,1215,586,9849,2668,1750,0.355,0.0,7,Cruise
1967,33024,126.0,205,117,0,1215,586,9847,2666,1750,0.355,0.0,7,Cruise
1977,33024,126.6,205,117,0,1215,585,9845,2664,1750,0.355,0.0,7,Cruise
1987,33024,127.2,205,117,0,1215,585,9842,2661,1750,0.355,0.0,7,Cruise
1997,33024,127.7,205,117,0,1215,585,9840,2659,1750,0.355,0.0,7,Cruise
2007,33024,128.3,205,117,0,1215,585,9837,2656,1750,0.355,0.0,7,Cruise
2017,33024,128.9,205,117,0,1215,585,9835,2654,1750,0.355,0.0,7,Cruise
2027,33024,129.4,205,117,0,1215,585,9832,2651,1750,0.355,0.0,7,Cruise
2037,33024,130.0,205,117,0,1215,585,9830,2649,1750,0.355,0.0,7,Cruise
2047,33024,130.6,205,117,0,1215,584,9828,2647,1750,0.355,0.0,7,Cruise
2057,33024,131.2,205,117,0,1215,584,9825,2644,1750,0.355,0.0,7,Cruise
2067,33024,131.7,205,117,0,1215,584,9823,2642,1750,0.355,0.0,7,Cruise
2077,33024,132.3,205,117,0,1215,584,9820,2639,1750,0.355,0.0,7,Cruise
2087,33024,132.9,205,117,0,1215,584,9818,2637,1750,0.355,0.0,7,Cruise
2097,33024,133.4,205,117,0,1215,584,9815,2634,1750,0.355,0.0,7,Cruise
2107,33024,134.0,205,117,0,1215,584,9813,2632,1750,0.355,0.0,7,Cruise
2117,33024,134.6,205,117,0,1215,583,9811,2630,1750,0.355,0.0,7,Cruise
2127,33024,135.1,205,117,0,1215,583,9808,2627,1750,0.355,0.0,7,Cruise
2137,33024,135.7,205,117,0,1215,583,9806,2625,1750,0.355,0.0,7,Cruise
2147,33024,136.3,205,117,0,1215,583,9803,2622,1750,0.355,0.0,7,Cruise
2157,33024,136.8,205,116,0,1215,583,9801,2620,1750,0.355,0.0,7,Cruise
2167,33024,137.4,205,116,0,1215,583,9798,2617,1750,0.354,0.0,7,Cruise
2177,33024,138.0,205,116,0,1215,583,9796,2615,1750,0.354,0.0,7,Cruise
2187,33024,138.6,205,116,0,1215,582,9793,2612,1750,0.354,0.0,7,Cruise
2197,33024,139.1,205,116,0,1215,582,9791,2610,1750,0.354,0.0,7,Cruise
2207,33024,139.7,205,116,0,1215,582,9789,2608,1750,0.354,0.0,7,Cruise
2217,33024,140.3,205,116,0,1215,582,9786,2605,1750,0.354,0.0,7,Cruise
2227,33024,140.8,205,116,0,1215,582,9784,2603,1750,0.354,0.0,7,Cruise
2237,33024,141.4,205,116,0,1215,582,9781,2600,1750,0.354,0.0,7,Cruise
2247,33024,142.0,205,116,0,1215,581,9779,2598,1750,0.354,0.0,7,Cruise
2257,33024,142.5,205,116,0,1215,581,9776,2595,1750,0.354,0.0,7,Cruise
2267,33024,143.1,205,116,0,1216,581,9774,2593,1750,0.354,0.0,7,Cruise
2277,33024,143.7,205,116,0,1216,581,9772,2591,1750,0.354,0.0,7,Cruise
2287,33024,144.2,205,116,0,1216,581,9769,2588,1750,0.354,0.0,7,Cruise
2297,33024,144.8,205,116,0,1216,581,9767,2586,1750,0.354,0.0,7,Cruise
2307,33024,145.4,204,116,0,1216,581,9764,2583,1750,0.354,0.0,7,Cruise
2317,33024,145.9,204,116,0,1216,580,9762,2581,1750,0.354,0.0,7,Cruise
2327,33024,146.5,204,116,0,1216,580,9759,2578,1750,0.354,0.0,7,Cruise
2337,33024,147.1,204,116,0,1216,580,9757,2576,1750,0.354,0.0,7,Cruise
2347,33024,147.6,204,116,0,1216,580,9755,2574,1750,0.354,0.0,7,Cruise
2357,33024,148.2,204,116,0,1216,580,9752,2571,1750,0.354,0.0,7,Cruise
2367,33024,148.8,204,116,0,1216,580,9750,2569,1750,0.354,0.0,7,Cruise
2377,33024,149.3,204,116,0,1216,580,9747,2566,1751,0.354,0.0,7,Cruise
2387,33024,149.9,204,116,0,1216,579,9745,2564,1751,0.354,0.0,7,Cruise
2397,33024,150.5,204,116,0,1216,579,9742,2561,1751,0.354,0.0,7,Cruise
2407,33024,151.0,204,116,0,1216,579,9740,2559,1751,0.354,0.0,7,Cruise
2417,33024,151.6,204,116,0,1216,579,9738,2557,1751,0.353,0.0,7,Cruise
2427,33024,152.2,204,116,0,1216,579,9735,2554,1751,0.353,0.0,7,Cruise
2437,33024,152.8,204,116,0,1216,579,9733,2552,1751,0.353,0.0,7,Cruise
2447,33024,153.3,204,116,0,1216,579,9730,2549,1751,0.353,0.0,7,Cruise
2457,33024,153.9,204,116,0,1216,578,9728,2547,1751,0.353,0.0,7,Cruise
2467,33024,154.5,204,116,0,1216,578,9725,2544,1751,0.353,0.0,7,Cruise
2477,33024,155.0,204,116,0,1216,578,9723,2542,1751,0.353,0.0,7,Cruise
2487,33024,155.6,204,116,0,1216,578,9721,2540,1751,0.353,0.0,7,Cruise
2497,33024,156.2,204,116,0,1216,578,9718,2537,1751,0.353,0.0,7,Cruise
2507,33024,156.7,204,116,0,1216,578,9716,2535,1751,0.353,0.0,7,Cruise
2517,33024,157.3,204,116,0,1216,578,9713,2532,1751,0.353,0.0,7,Cruise
2527,33024,157.9,204,116,0,1216,577,9711,2530,1751,0.353,0.0,7,Cruise
2537,33024,158.4,204,116,0,1216,577,9708,2527,1751,0.353,0.0,7,Cruise
2547,33024,159.0,204,116,0,1216,577,9706,2525,1751,0.353,0.0,7,Cruise
2557,33024,159.6,204,116,0,1216,577,9704,2523,1751,0.353,0.0,7,Cruise
2567,33024,160.1,204,116,0,1216,577,9701,2520,1751,0.353,0.0,7,Cruise
2577,33024,160.7,204,116,0,1216,577,9699,2518,1751,0.353,0.0,7,Cruise
2587,33024,161.3,204,116,0,1216,577,9696,2515,1751,0.353,0.0,7,Cruise
2597,33024,161.8,204,116,0,1216,576,9694,2513,1751,0.353,0.0,7,Cruise
2607,33024,162.4,204,116,0,1216,576,9691,2510,1751,0.353,0.0,7,Cruise
2617,33024,162.9,204,116,0,1216,576,9689,2508,1751,0.353,0.0,7,Cruise
2627,33024,163.5,204,116,0,1216,576,9687,2506,1751,0.353,0.0,7,Cruise
2637,33024,164.1,204,116,0,1216,576,9684,2503,1751,0.353,0.0,7,Cruise
2647,33024,164.6,204,116,0,1216,576,9682,2501,1751,0.353,0.0,7,Cruise
2657,33024,165.2,204,116,0,1216,576,9679,2498,1751,0.353,0.0,7,Cruise
2667,33024,165.8,204,116,0,1216,575,9677,2496,1751,0.353,0.0,7,Cruise
2677,33024,166.3,204,116,0,1216,575,9674,2493,1751,0.352,0.0,7,Cruise
2687,33024,166.9,204,116,0,1216,575,9672,2491,1751,0.352,0.0,7,Cruise
2697,33024,167.5,204,116,0,1216,575,9669,2488,1751,0.352,0.0,7,Cruise
2707,33024,168.0,204,116,0,1216,575,9667,2486,1751,0.352,0.0,7,Cruise
2717,33024,168.6,204,116,0,1216,575,9665,2484,1751,0.352,0.0,7,Cruise
2727,33024,169.2,204,116,0,1216,575,9662,2481,1751,0.352,0.0,7,Cruise
2737,33024,169.7,204,116,0,1216,574,9660,2479,1751,0.352,0.0,7,Cruise
2747,33024,170.3,203,116,0,1216,574,9657,2476,1751,0.352,0.0,7,Cruise
2757,33024,170.9,203,116,0,1216,574,9655,2474,1751,0.352,0.0,7,Cruise
2767,33024,171.4,203,116,0,1216,574,9652,2471,1751,0.352,0.0,7,Cruise
2777,33024,172.0,203,116,0,1216,574,9650,2469,1751,0.352,0.0,7,Cruise
2787,33024,172.6,203,116,0,1216,574,9648,2467,1751,0.352,0.0,7,Cruise
2797,33024,173.1,203,116,0,1216,574,9645,2464,1751,0.352,0.0,7,Cruise
2807,33024,173.7,203,116,0,1216,573,9643,2462,1751,0.352,0.0,7,Cruise
2817,33024,174.3,203,116,0,1216,573,9640,2459,1751,0.352,0.0,7,Cruise
2827,33024,174.8,203,116,0,1216,573,9638,2457,1751,0.352,0.0,7,Cruise
2837,33024,175.4,203,116,0,1216,573,9635,2454,1751,0.352,0.0,7,Cruise
2847,33024,176.0,203,116,0,1216,573,9633,2452,1751,0.352,0.0,7,Cruise
2857,33024,176.5,203,116,0,1216,573,9631,2450,1751,0.352,0.0,7,Cruise
2867,33024,177.1,203,116,0,1216,573,9628,2447,1751,0.352,0.0,7,Cruise
2877,33024,177.6,203,116,0,1216,572,9626,2445,1751,0.352,0.0,7,Cruise
2887,33024,178.2,203,116,0,1216,572,9623,2442,1751,0.352,0.0,7,Cruise
2897,33024,178.8,203,116,0,1216,572,9621,2440,1751,0.352,0.0,7,Cruise
2907,33024,179.3,203,115,0,1216,572,9618,2437,1751,0.352,0.0,7,Cruise
2917,33024,179.9,203,115,0,1216,572,9616,2435,1751,0.352,0.0,7,Cruise
2927,33024,180.5,203,115,0,1216,572,9614,2433,1751,0.351,0.0,7,Cruise
2937,33024,181.0,203,115,0,1216,572,9611,2430,1751,0.351,0.0,7,Cruise
2947,33024,181.6,203,115,0,1216,571,9609,2428,1751,0.351,0.0,7,Cruise
2957,33024,182.2,203,115,0,1216,571,9606,2425,1751,0.351,0.0,7,Cruise
2967,33024,182.7,203,115,0,1216,571,9604,2423,1751,0.351,0.0,7,Cruise
2977,33024,183.3,203,115,0,1216,571,9601,2420,1752,0.351,0.0,7,Cruise
2987,33024,183.9,203,115,0,1216,571,9599,2418,1752,0.351,0.0,7,Cruise
2997,33024,184.4,203,115,0,1216,571,9597,2416,1752,0.351,0.0,7,Cruise
3007,33024,185.0,203,115,0,1216,571,9594,2413,1752,0.351,0.0,7,Cruise
3017,33024,185.5,203,115,0,1216,570,9592,2411,1752,0.351,0.0,7,Cruise
3027,33024,186.1,203,115,0,1216,570,9589,2408,1752,0.351,0.0,7,Cruise
3037,33024,186.7,203,115,0,1216,570,9587,2406,1752,0.351,0.0,7,Cruise
3047,33024,187.2,203,115,0,1216,570,9584,2403,1752,0.351,0.0,7,Cruise
3057,33024,187.8,203,115,0,1216,570,9582,2401,1752,0.351,0.0,7,Cruise
3067,33024,188.4,203,115,0,1216,570,9579,2398,1752,0.351,0.0,7,Cruise
3077,33024,188.9,203,115,0,1216,570,9577,2396,1752,0.351,0.0,7,Cruise
3087,33024,189.5,203,115,0,1216,569,9575,2394,1752,0.351,0.0,7,Cruise
3097,33024,190.0,203,115,0,1216,569,9572,2391,1752,0.351,0.0,7,Cruise
3107,33024,190.6,203,115,0,1216,569,9570,2389,1752,0.351,0.0,7,Cruise
3117,33024,191.2,203,115,0,1216,569,9567,2386,1752,0.351,0.0,7,Cruise
3127,33024,191.7,203,115,0,1217,569,9565,2384,1752,0.351,0.0,7,Cruise
3137,33024,192.3,203,115,0,1217,569,9562,2381,1752,0.351,0.0,7,Cruise
3147,33024,192.9,203,115,0,1217,569,9560,2379,1752,0.351,0.0,7,Cruise
3157,33024,193.4,203,115,0,1217,568,9558,2377,1752,0.351,0.0,7,Cruise
3167,33024,194.0,203,115,0,1217,568,9555,2374,1752,0.351,0.0,7,Cruise
3177,33024,194.5,203,115,0,1217,568,9553,2372,1752,0.351,0.0,7,Cruise
3187,33024,195.1,202,115,0,1217,568,9550,2369,1752,0.35,0.0,7,Cruise
3197,33024,195.7,202,115,0,1217,568,9548,2367,1752,0.35,0.0,7,Cruise
3207,33024,196.2,202,115,0,1217,568,9545,2364,1752,0.35,0.0,7,Cruise
3217,33024,196.8,202,115,0,1217,567,9543,2362,1752,0.35,0.0,7,Cruise
3227,33024,197.4,202,115,0,1217,567,9541,2360,1752,0.35,0.0,7,Cruise
3237,33024,197.9,202,115,0,1217,567,9538,2357,1752,0.35,0.0,7,Cruise
3247,33024,198.5,202,115,0,1217,567,9536,2355,1752,0.35,0.0,7,Cruise
3257,33024,199.0,202,115,0,1217,567,9533,2352,1752,0.35,0.0,7,Cruise
3267,33024,199.6,202,115,0,1217,567,9531,2350,1752,0.35,0.0,7,Cruise
3277,33024,200.2,202,115,0,1217,567,9528,2347,1752,0.35,0.0,7,Cruise
3287,33024,200.7,202,115,0,1217,566,9526,2345,1752,0.35,0.0,7,Cruise
3297,33024,201.3,202,115,0,1217,566,9524,2343,1752,0.35,0.0,7,Cruise
3307,33024,201.9,202,115,0,1217,566,9521,2340,1752,0.35,0.0,7,Cruise
3317,33024,202.4,202,115,0,1217,566,9519,2338,1752,0.35,0.0,7,Cruise
3327,33024,203.0,202,115,0,1217,566,9516,2335,1752,0.35,0.0,7,Cruise
3337,33024,203.5,202,115,0,1217,566,9514,2333,1752,0.35,0.0,7,Cruise
3347,33024,204.1,202,115,0,1217,566,9511,2330,1752,0.35,0.0,7,Cruise
3357,33024,204.7,202,115,0,1217,565,9509,2328,1752,0.35,0.0,7,Cruise
3367,33024,205.2,202,115,0,1217,565,9506,2325,1752,0.35,0.0,7,Cruise
3377,33024,205.8,202,115,0,1217,565,9504,2323,1752,0.35,0.0,7,Cruise
3387,33024,206.3,202,115,0,1217,565,9502,2321,1752,0.35,0.0,7,Cruise
3397,33024,206.9,202,115,0,1217,565,9499,2318,1752,0.35,0.0,7,Cruise
3407,33024,207.5,202,115,0,1217,565,9497,2316,1752,0.35,0.0,7,Cruise
3417,33024,208.0,202,115,0,1217,565,9494,2313,1752,0.35,0.0,7,Cruise
3427,33024,208.6,202,115,0,1217,564,9492,2311,1752,0.35,0.0,7,Cruise
3437,33024,209.2,202,115,0,1217,564,9489,2308,1752,0.349,0.0,7,Cruise
3447,33024,209.7,202,115,0,1217,564,9487,2306,1752,0.349,0.0,7,Cruise
3457,33024,210.3,202,115,0,1217,564,9485,2304,1752,0.349,0.0,7,Cruise
3467,33024,210.8,202,115,0,1217,564,9482,2301,1752,0.349,0.0,7,Cruise
3477,33024,211.4,202,115,0,1217,564,9480,2299,1752,0.349,0.0,7,Cruise
3487,33024,212.0,202,115,0,1217,564,9477,2296,1752,0.349,0.0,7,Cruise
3497,33024,212.5,202,115,0,1217,563,9475,2294,1752,0.349,0.0,7,Cruise
3507,33024,213.1,202,115,0,1217,563,9472,2291,1752,0.349,0.0,7,Cruise
3517,33024,213.6,202,115,0,1217,563,9470,2289,1752,0.349,0.0,7,Cruise
3527,33024,214.2,202,115,0,1217,563,9468,2287,1752,0.349,0.0,7,Cruise
3537,33024,214.8,202,115,0,1217,563,9465,2284,1752,0.349,0.0,7,Cruise
3547,33024,215.3,202,115,0,1217,563,9463,2282,1752,0.349,0.0,7,Cruise
3557,33024,215.9,202,115,0,1217,563,9460,2279,1752,0.349,0.0,7,Cruise
3567,33024,216.4,202,115,0,1217,562,9458,2277,1752,0.349,0.0,7,Cruise
3577,33024,217.0,202,115,0,1217,562,9455,2274,1753,0.349,0.0,7,Cruise
3587,33024,217.6,202,115,0,1217,562,9453,2272,1753,0.349,0.0,7,Cruise
3597,33024,218.1,202,115,0,1217,562,9451,2270,1753,0.349,0.0,7,Cruise
3607,33024,218.7,202,115,0,1217,562,9448,2267,1753,0.349,0.0,7,Cruise
3617,33024,219.2,202,115,0,1217,562,9446,2265,1753,0.349,0.0,7,Cruise
3627,33024,219.8,201,115,0,1217,562,9443,2262,1753,0.349,0.0,7,Cruise
3637,33024,220.4,201,115,0,1217,561,9441,2260,1753,0.349,0.0,7,Cruise
3647,33024,220.9,201,115,0,1217,561,9438,2257,1753,0.349,0.0,7,Cruise
3657,33024,221.5,201,115,0,1217,561,9436,2255,1753,0.349,0.0,7,Cruise
3667,33024,222.0,201,114,0,1217,561,9433,2252,1753,0.349,0.0,7,Cruise
3677,33024,222.6,201,114,0,1217,561,9431,2250,1753,0.349,0.0,7,Cruise
3687,33024,223.2,201,114,0,1217,561,9429,2248,1753,0.348,0.0,7,Cruise
3697,33024,223.7,201,114,0,1217,561,9426,2245,1753,0.348,0.0,7,Cruise
3707,33024,224.3,201,114,0,1217,560,9424,2243,1753,0.348,0.0,7,Cruise
3717,33024,224.8,201,114,0,1217,560,9421,2240,1753,0.348,0.0,7,Cruise
3727,33024,225.4,201,114,0,1217,560,9419,2238,1753,0.348,0.0,7,Cruise
3737,33024,225.9,201,114,0,1217,560,9416,2235,1753,0.348,0.0,7,Cruise
3747,33024,226.5,201,114,0,1217,560,9414,2233,1753,0.348,0.0,7,Cruise
3757,33024,227.1,201,114,0,1217,560,9412,2231,1753,0.348,0.0,7,Cruise
3767,33024,227.6,201,114,0,1217,560,9409,2228,1753,0.348,0.0,7,Cruise
3777,33024,228.2,201,114,0,1217,559,9407,2226,1753,0.348,0.0,7,Cruise
3787,33024,228.7,201,114,0,1217,559,9404,2223,1753,0.348,0.0,7,Cruise
3797,33024,229.3,201,114,0,1217,559,9402,2221,1753,0.348,0.0,7,Cruise
3807,33024,229.9,201,114,0,1217,559,9399,2218,1753,0.348,0.0,7,Cruise
3817,33024,230.4,201,114,0,1217,559,9397,2216,1753,0.348,0.0,7,Cruise
3827,33024,231.0,201,114,0,1217,559,9395,2214,1753,0.348,0.0,7,Cruise
3837,33024,231.5,201,114,0,1217,559,9392,2211,1753,0.348,0.0,7,Cruise
3847,33024,232.1,201,114,0,1217,558,9390,2209,1753,0.348,0.0,7,Cruise
3857,33024,232.7,201,114,0,1217,558,9387,2206,1753,0.348,0.0,7,Cruise
3867,33024,233.2,201,114,0,1217,558,9385,2204,1753,0.348,0.0,7,Cruise
3877,33024,233.8,201,114,0,1217,558,9382,2201,1753,0.348,0.0,7,Cruise
3887,33024,234.3,201,114,0,1217,558,9380,2199,1753,0.348,0.0,7,Cruise
3897,33024,234.9,201,114,0,1217,558,9377,2196,1753,0.348,0.0,7,Cruise
3907,33024,235.4,201,114,0,1217,558,9375,2194,1753,0.348,0.0,7,Cruise
3917,33024,236.0,201,114,0,1217,557,9373,2192,1753,0.348,0.0,7,Cruise
3927,33024,236.6,201,114,0,1217,557,9370,2189,1753,0.348,0.0,7,Cruise
3937,33024,237.1,201,114,0,1217,557,9368,2187,1753,0.347,0.0,7,Cruise
3947,33024,237.7,201,114,0,1217,557,9365,2184,1753,0.347,0.0,7,Cruise
3957,33024,238.2,201,114,0,1217,557,9363,2182,1753,0.347,0.0,7,Cruise
3967,33024,238.8,201,114,0,1217,557,9360,2179,1753,0.347,0.0,7,Cruise
3977,33024,239.3,201,114,0,1217,557,9358,2177,1753,0.347,0.0,7,Cruise
3987,33024,239.9,201,114,0,1218,556,9356,2175,1753,0.347,0.0,7,Cruise
3997,33024,240.5,201,114,0,1218,556,9353,2172,1753,0.347,0.0,7,Cruise
4007,33024,241.0,201,114,0,1218,556,9351,2170,1753,0.347,0.0,7,Cruise
4017,33024,241.6,201,114,0,1218,556,9348,2167,1753,0.347,0.0,7,Cruise
4027,33024,242.1,201,114,0,1218,556,9346,2165,1753,0.347,0.0,7,Cruise
4037,33024,242.7,201,114,0,1218,556,9343,2162,1753,0.347,0.0,7,Cruise
4047,33024,243.2,201,114,0,1218,556,9341,2160,1753,0.347,0.0,7,Cruise
4057,33024,243.8,200,114,0,1218,555,9339,2158,1753,0.347,0.0,7,Cruise
4067,33024,244.4,200,114,0,1218,555,9336,2155,1753,0.347,0.0,7,Cruise
4077,33024,244.9,200,114,0,1218,555,9334,2153,1753,0.347,0.0,7,Cruise
4087,33024,245.5,200,114,0,1218,555,9331,2150,1753,0.347,0.0,7,Cruise
4097,33024,246.0,200,114,0,1218,555,9329,2148,1753,0.347,0.0,7,Cruise
4107,33024,246.6,200,114,0,1218,555,9326,2145,1753,0.347,0.0,7,Cruise
4117,33024,247.1,200,114,0,1218,554,9324,2143,1753,0.347,0.0,7,Cruise
4127,33024,247.7,200,114,0,1218,554,9321,2140,1753,0.347,0.0,7,Cruise
4137,33024,248.3,200,114,0,1218,554,9319,2138,1753,0.347,0.0,7,Cruise
4147,33024,248.8,200,114,0,1218,554,9317,2136,1753,0.347,0.0,7,Cruise
4157,33024,249.4,200,114,0,1218,554,9314,2133,1753,0.347,0.0,7,Cruise
4167,33024,249.9,200,114,0,1218,554,9312,2131,1754,0.347,0.0,7,Cruise
4177,33024,250.5,200,114,0,1218,554,9309,2128,1754,0.347,0.0,7,Cruise
4187,33024,251.0,200,114,0,1218,553,9307,2126,1754,0.346,0.0,7,Cruise
4197,33024,251.6,200,114,0,1218,553,9304,2123,1754,0.346,0.0,7,Cruise
4207,33024,252.1,200,114,0,1218,553,9302,2121,1754,0.346,0.0,7,Cruise
4217,33024,252.7,200,114,0,1218,553,9300,2119,1754,0.346,0.0,7,Cruise
4227,33024,253.3,200,114,0,1218,553,9297,2116,1754,0.346,0.0,7,Cruise
4237,33024,253.8,200,114,0,1218,553,9295,2114,1754,0.346,0.0,7,Cruise
4247,33024,254.4,200,114,0,1218,553,9292,2111,1754,0.346,0.0,7,Cruise
4257,33024,254.9,200,114,0,1218,552,9290,2109,1754,0.346,0.0,7,Cruise
4267,33024,255.5,200,114,0,1218,552,9287,2106,1754,0.346,0.0,7,Cruise
4277,33024,256.0,200,114,0,1218,552,9285,2104,1754,0.346,0.0,7,Cruise
4287,33024,256.6,200,114,0,1218,552,9282,2101,1754,0.346,0.0,7,Cruise
4297,33024,257.1,200,114,0,1218,552,9280,2099,1754,0.346,0.0,7,Cruise
4307,33024,257.7,200,114,0,1218,552,9278,2097,1754,0.346,0.0,7,Cruise
4317,33024,258.3,200,114,0,1218,552,9275,2094,1754,0.346,0.0,7,Cruise
4327,33024,258.8,200,114,0,1218,551,9273,2092,1754,0.346,0.0,7,Cruise
4337,33024,259.4,200,114,0,1218,551,9270,2089,1754,0.346,0.0,7,Cruise
4347,33024,259.9,200,114,0,1218,551,9268,2087,1754,0.346,0.0,7,Cruise
4357,33024,260.5,200,114,0,1218,551,9265,2084,1754,0.346,0.0,7,Cruise
4367,33024,261.0,200,114,0,1218,551,9263,2082,1754,0.346,0.0,7,Cruise
4377,33024,261.6,200,114,0,1218,551,9261,2080,1754,0.346,0.0,7,Cruise
4387,33024,262.1,200,114,0,1218,551,9258,2077,1754,0.346,0.0,7,Cruise
4397,33024,262.7,200,114,0,1218,550,9256,2075,1754,0.346,0.0,7,Cruise
4407,33024,263.3,200,113,0,1218,550,9253,2072,1754,0.346,0.0,7,Cruise
4417,33024,263.8,200,113,0,1218,550,9251,2070,1754,0.346,0.0,7,Cruise
4427,33024,264.4,200,113,0,1218,550,9248,2067,1754,0.346,0.0,7,Cruise
4437,33024,264.9,200,113,0,1218,550,9246,2065,1754,0.345,0.0,7,Cruise
4447,33024,265.5,200,113,0,1218,550,9244,2063,1754,0.345,0.0,7,Cruise
4457,33024,266.0,200,113,0,1218,550,9241,2060,1754,0.345,0.0,7,Cruise
4467,33024,266.6,200,113,0,1218,549,9239,2058,1754,0.345,0.0,7,Cruise
4477,33024,267.1,200,113,0,1218,549,9236,2055,1754,0.345,0.0,7,Cruise
