# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 167 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:01:46
# Original Data Points: 1199
# Sampled Data Points (5-sec intervals): 1199
# Time Range: 0 - 10447 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7217,33017,452.9,206,117,0,1215,614,8452,1385,1750,0.356,0.0,7,Cruise
7227,33017,453.4,206,117,0,1215,614,8450,1383,1750,0.356,0.0,7,Cruise
7237,33017,454.0,206,117,0,1215,614,8448,1381,1750,0.356,0.0,7,Cruise
7247,33017,454.6,206,117,0,1215,614,8445,1378,1750,0.356,0.0,7,Cruise
7257,33017,455.2,206,117,0,1215,613,8443,1376,1750,0.356,0.0,7,Cruise
7267,33017,455.7,206,117,0,1215,613,8440,1373,1750,0.356,0.0,7,Cruise
7277,33017,456.3,206,117,0,1215,613,8438,1371,1750,0.356,0.0,7,Cruise
7287,33017,456.9,205,117,0,1215,613,8435,1368,1750,0.356,0.0,7,Cruise
7297,33017,457.4,205,117,0,1215,613,8433,1366,1750,0.356,0.0,7,Cruise
7307,33017,458.0,205,117,0,1215,613,8431,1364,1750,0.356,0.0,7,Cruise
7317,33017,458.6,205,117,0,1215,612,8428,1361,1750,0.356,0.0,7,Cruise
7327,33017,459.2,205,117,0,1215,612,8426,1359,1750,0.355,0.0,7,Cruise
7337,33017,459.7,205,117,0,1215,612,8423,1356,1750,0.355,0.0,7,Cruise
7347,33017,460.3,205,117,0,1215,612,8421,1354,1750,0.355,0.0,7,Cruise
7357,33017,460.9,205,117,0,1216,612,8418,1351,1750,0.355,0.0,7,Cruise
7367,33017,461.4,205,117,0,1216,612,8416,1349,1750,0.355,0.0,7,Cruise
7377,33017,462.0,205,117,0,1216,611,8414,1347,1750,0.355,0.0,7,Cruise
7387,33017,462.6,205,117,0,1216,611,8411,1344,1750,0.355,0.0,7,Cruise
7397,33017,463.1,205,117,0,1216,611,8409,1342,1750,0.355,0.0,7,Cruise
7407,33017,463.7,205,117,0,1216,611,8406,1339,1750,0.355,0.0,7,Cruise
7417,33017,464.3,205,117,0,1216,611,8404,1337,1750,0.355,0.0,7,Cruise
7427,33017,464.9,205,117,0,1216,610,8401,1334,1750,0.355,0.0,7,Cruise
7437,33017,465.4,205,117,0,1216,610,8399,1332,1750,0.355,0.0,7,Cruise
7447,33017,466.0,205,117,0,1216,610,8397,1330,1750,0.355,0.0,7,Cruise
7457,33017,466.6,205,117,0,1216,610,8394,1327,1751,0.355,0.0,7,Cruise
7467,33017,467.1,205,117,0,1216,610,8392,1325,1751,0.355,0.0,7,Cruise
7477,33017,467.7,205,117,0,1216,610,8389,1322,1751,0.355,0.0,7,Cruise
7487,33017,468.3,205,117,0,1216,609,8387,1320,1751,0.355,0.0,7,Cruise
7497,33017,468.8,205,117,0,1216,609,8384,1317,1751,0.355,0.0,7,Cruise
7507,33017,469.4,205,117,0,1216,609,8382,1315,1751,0.355,0.0,7,Cruise
7517,33017,470.0,205,117,0,1216,609,8380,1313,1751,0.355,0.0,7,Cruise
7527,33017,470.5,205,117,0,1216,609,8377,1310,1751,0.355,0.0,7,Cruise
7537,33017,471.1,205,117,0,1216,608,8375,1308,1751,0.355,0.0,7,Cruise
7547,33017,471.7,205,117,0,1216,608,8372,1305,1751,0.355,0.0,7,Cruise
7557,33017,472.3,205,116,0,1216,608,8370,1303,1751,0.354,0.0,7,Cruise
7567,33017,472.8,205,116,0,1216,608,8367,1300,1751,0.354,0.0,7,Cruise
7577,33017,473.4,205,116,0,1216,608,8365,1298,1751,0.354,0.0,7,Cruise
7587,33017,474.0,205,116,0,1216,608,8362,1295,1751,0.354,0.0,7,Cruise
7597,33017,474.5,205,116,0,1216,607,8360,1293,1751,0.354,0.0,7,Cruise
7607,33017,475.1,205,116,0,1216,607,8358,1291,1751,0.354,0.0,7,Cruise
7617,33017,475.7,205,116,0,1216,607,8355,1288,1751,0.354,0.0,7,Cruise
7627,33017,476.2,205,116,0,1216,607,8353,1286,1751,0.354,0.0,7,Cruise
7637,33017,476.8,205,116,0,1216,607,8350,1283,1751,0.354,0.0,7,Cruise
7647,33017,477.4,205,116,0,1216,607,8348,1281,1751,0.354,0.0,7,Cruise
7657,33017,477.9,205,116,0,1216,606,8345,1278,1751,0.354,0.0,7,Cruise
7667,33017,478.5,205,116,0,1216,606,8343,1276,1751,0.354,0.0,7,Cruise
7677,33017,479.1,205,116,0,1216,606,8341,1274,1751,0.354,0.0,7,Cruise
7687,33017,479.6,204,116,0,1216,606,8338,1271,1751,0.354,0.0,7,Cruise
7697,33017,480.2,204,116,0,1216,606,8336,1269,1751,0.354,0.0,7,Cruise
7707,33017,480.8,204,116,0,1216,605,8333,1266,1751,0.354,0.0,7,Cruise
7717,33017,481.3,204,116,0,1216,605,8331,1264,1751,0.354,0.0,7,Cruise
7727,33017,481.9,204,116,0,1216,605,8328,1261,1751,0.354,0.0,7,Cruise
7737,33017,482.5,204,116,0,1216,605,8326,1259,1751,0.354,0.0,7,Cruise
7747,33017,483.1,204,116,0,1216,605,8324,1257,1751,0.354,0.0,7,Cruise
7757,33017,483.6,204,116,0,1216,605,8321,1254,1751,0.354,0.0,7,Cruise
7767,33017,484.2,204,116,0,1216,604,8319,1252,1751,0.354,0.0,7,Cruise
7777,33017,484.8,204,116,0,1216,604,8316,1249,1751,0.354,0.0,7,Cruise
7787,33017,485.3,204,116,0,1216,604,8314,1247,1751,0.353,0.0,7,Cruise
7797,33017,485.9,204,116,0,1216,604,8311,1244,1751,0.353,0.0,7,Cruise
7807,33017,486.5,204,116,0,1216,604,8309,1242,1751,0.353,0.0,7,Cruise
7817,33017,487.0,204,116,0,1216,604,8307,1240,1751,0.353,0.0,7,Cruise
7827,33017,487.6,204,116,0,1216,603,8304,1237,1751,0.353,0.0,7,Cruise
7837,33017,488.2,204,116,0,1216,603,8302,1235,1751,0.353,0.0,7,Cruise
7847,33017,488.7,204,116,0,1216,603,8299,1232,1751,0.353,0.0,7,Cruise
7857,33017,489.3,204,116,0,1216,603,8297,1230,1751,0.353,0.0,7,Cruise
7867,33017,489.9,204,116,0,1216,603,8294,1227,1751,0.353,0.0,7,Cruise
7877,33017,490.4,204,116,0,1216,602,8292,1225,1751,0.353,0.0,7,Cruise
7887,33017,491.0,204,116,0,1216,602,8290,1223,1751,0.353,0.0,7,Cruise
7897,33017,491.6,204,116,0,1216,602,8287,1220,1751,0.353,0.0,7,Cruise
7907,33017,492.1,204,116,0,1216,602,8285,1218,1751,0.353,0.0,7,Cruise
7917,33017,492.7,204,116,0,1216,602,8282,1215,1751,0.353,0.0,7,Cruise
7927,33017,493.3,204,116,0,1216,602,8280,1213,1751,0.353,0.0,7,Cruise
7937,33017,493.8,204,116,0,1216,601,8277,1210,1751,0.353,0.0,7,Cruise
7947,33017,494.4,204,116,0,1216,601,8275,1208,1751,0.353,0.0,7,Cruise
7957,33017,495.0,204,116,0,1216,601,8273,1206,1751,0.353,0.0,7,Cruise
7967,33017,495.5,204,116,0,1216,601,8270,1203,1751,0.353,0.0,7,Cruise
7977,33017,496.1,204,116,0,1216,601,8268,1201,1751,0.353,0.0,7,Cruise
7987,33017,496.7,204,116,0,1216,601,8265,1198,1751,0.353,0.0,7,Cruise
7997,33017,497.2,204,116,0,1216,600,8263,1196,1751,0.353,0.0,7,Cruise
8007,33017,497.8,204,116,0,1216,600,8260,1193,1752,0.353,0.0,7,Cruise
8017,33017,498.4,204,116,0,1216,600,8258,1191,1752,0.353,0.0,7,Cruise
8027,33017,498.9,204,116,0,1216,600,8255,1188,1752,0.352,0.0,7,Cruise
8037,33017,499.5,204,116,0,1216,600,8253,1186,1752,0.352,0.0,7,Cruise
8047,33017,500.0,204,116,0,1216,599,8251,1184,1752,0.352,0.0,7,Cruise
8057,33017,500.6,204,116,0,1216,599,8248,1181,1752,0.352,0.0,7,Cruise
8067,33017,501.2,204,116,0,1216,599,8246,1179,1752,0.352,0.0,7,Cruise
8077,33017,501.7,204,116,0,1216,599,8243,1176,1752,0.352,0.0,7,Cruise
8087,33017,502.3,204,116,0,1216,599,8241,1174,1752,0.352,0.0,7,Cruise
8097,33017,502.9,203,116,0,1216,599,8238,1171,1752,0.352,0.0,7,Cruise
8107,33017,503.4,203,116,0,1216,598,8236,1169,1752,0.352,0.0,7,Cruise
8117,33017,504.0,203,116,0,1216,598,8234,1167,1752,0.352,0.0,7,Cruise
8127,33017,504.6,203,116,0,1216,598,8231,1164,1752,0.352,0.0,7,Cruise
8137,33017,505.1,203,116,0,1216,598,8229,1162,1752,0.352,0.0,7,Cruise
8147,33017,505.7,203,116,0,1217,598,8226,1159,1752,0.352,0.0,7,Cruise
8157,33017,506.3,203,116,0,1217,598,8224,1157,1752,0.352,0.0,7,Cruise
8167,33017,506.8,203,116,0,1217,597,8221,1154,1752,0.352,0.0,7,Cruise
8177,33017,507.4,203,116,0,1217,597,8219,1152,1752,0.352,0.0,7,Cruise
8187,33017,508.0,203,116,0,1217,597,8217,1150,1752,0.352,0.0,7,Cruise
8197,33017,508.5,203,116,0,1217,597,8214,1147,1752,0.352,0.0,7,Cruise
8207,33017,509.1,203,116,0,1217,597,8212,1145,1752,0.352,0.0,7,Cruise
8217,33017,509.7,203,116,0,1217,596,8209,1142,1752,0.352,0.0,7,Cruise
8227,33017,510.2,203,116,0,1217,596,8207,1140,1752,0.352,0.0,7,Cruise
8237,33017,510.8,203,116,0,1217,596,8204,1137,1752,0.352,0.0,7,Cruise
8247,33017,511.3,203,116,0,1217,596,8202,1135,1752,0.352,0.0,7,Cruise
8257,33017,511.9,203,115,0,1217,596,8200,1133,1752,0.351,0.0,7,Cruise
8267,33017,512.5,203,115,0,1217,596,8197,1130,1752,0.351,0.0,7,Cruise
8277,33017,513.0,203,115,0,1217,595,8195,1128,1752,0.351,0.0,7,Cruise
8287,33017,513.6,203,115,0,1217,595,8192,1125,1752,0.351,0.0,7,Cruise
8297,33017,514.2,203,115,0,1217,595,8190,1123,1752,0.351,0.0,7,Cruise
8307,33017,514.7,203,115,0,1217,595,8187,1120,1752,0.351,0.0,7,Cruise
8317,33017,515.3,203,115,0,1217,595,8185,1118,1752,0.351,0.0,7,Cruise
8327,33017,515.9,203,115,0,1217,595,8182,1115,1752,0.351,0.0,7,Cruise
8337,33017,516.4,203,115,0,1217,594,8180,1113,1752,0.351,0.0,7,Cruise
8347,33017,517.0,203,115,0,1217,594,8178,1111,1752,0.351,0.0,7,Cruise
8357,33017,517.5,203,115,0,1217,594,8175,1108,1752,0.351,0.0,7,Cruise
8367,33017,518.1,203,115,0,1217,594,8173,1106,1752,0.351,0.0,7,Cruise
8377,33017,518.7,203,115,0,1217,594,8170,1103,1752,0.351,0.0,7,Cruise
8387,33017,519.2,203,115,0,1217,593,8168,1101,1752,0.351,0.0,7,Cruise
8397,33017,519.8,203,115,0,1217,593,8165,1098,1752,0.351,0.0,7,Cruise
8407,33017,520.4,203,115,0,1217,593,8163,1096,1752,0.351,0.0,7,Cruise
8417,33017,520.9,203,115,0,1217,593,8161,1094,1752,0.351,0.0,7,Cruise
8427,33017,521.5,203,115,0,1217,593,8158,1091,1752,0.351,0.0,7,Cruise
8437,33017,522.1,203,115,0,1217,593,8156,1089,1752,0.351,0.0,7,Cruise
8447,33017,522.6,203,115,0,1217,592,8153,1086,1752,0.351,0.0,7,Cruise
8457,33017,523.2,203,115,0,1217,592,8151,1084,1752,0.351,0.0,7,Cruise
8467,33017,523.7,203,115,0,1217,592,8148,1081,1752,0.351,0.0,7,Cruise
8477,33017,524.3,203,115,0,1217,592,8146,1079,1752,0.351,0.0,7,Cruise
8487,33017,524.9,203,115,0,1217,592,8144,1077,1752,0.35,0.0,7,Cruise
8497,33017,525.4,202,115,0,1217,592,8141,1074,1752,0.35,0.0,7,Cruise
8507,33017,526.0,202,115,0,1217,591,8139,1072,1752,0.35,0.0,7,Cruise
8517,33017,526.6,202,115,0,1217,591,8136,1069,1752,0.35,0.0,7,Cruise
8527,33017,527.1,202,115,0,1217,591,8134,1067,1752,0.35,0.0,7,Cruise
8537,33017,527.7,202,115,0,1217,591,8131,1064,1752,0.35,0.0,7,Cruise
8547,33017,528.2,202,115,0,1217,591,8129,1062,1752,0.35,0.0,7,Cruise
8557,33017,528.8,202,115,0,1217,590,8127,1060,1753,0.35,0.0,7,Cruise
8567,33017,529.4,202,115,0,1217,590,8124,1057,1753,0.35,0.0,7,Cruise
8577,33017,529.9,202,115,0,1217,590,8122,1055,1753,0.35,0.0,7,Cruise
8587,33017,530.5,202,115,0,1217,590,8119,1052,1753,0.35,0.0,7,Cruise
8597,33017,531.0,202,115,0,1217,590,8117,1050,1753,0.35,0.0,7,Cruise
8607,33017,531.6,202,115,0,1217,590,8114,1047,1753,0.35,0.0,7,Cruise
8617,33017,532.2,202,115,0,1217,589,8112,1045,1753,0.35,0.0,7,Cruise
8627,33017,532.7,202,115,0,1217,589,8109,1042,1753,0.35,0.0,7,Cruise
8637,33017,533.3,202,115,0,1217,589,8107,1040,1753,0.35,0.0,7,Cruise
8647,33017,533.9,202,115,0,1217,589,8105,1038,1753,0.35,0.0,7,Cruise
8657,33017,534.4,202,115,0,1217,589,8102,1035,1753,0.35,0.0,7,Cruise
8667,33017,535.0,202,115,0,1217,589,8100,1033,1753,0.35,0.0,7,Cruise
8677,33017,535.5,202,115,0,1217,588,8097,1030,1753,0.35,0.0,7,Cruise
8687,33017,536.1,202,115,0,1217,588,8095,1028,1753,0.35,0.0,7,Cruise
8697,33017,536.7,202,115,0,1217,588,8092,1025,1753,0.35,0.0,7,Cruise
8707,33017,537.2,202,115,0,1217,588,8090,1023,1753,0.35,0.0,7,Cruise
8717,33017,537.8,202,115,0,1217,588,8088,1021,1753,0.349,0.0,7,Cruise
8727,33017,538.3,202,115,0,1217,587,8085,1018,1753,0.349,0.0,7,Cruise
8737,33017,538.9,202,115,0,1217,587,8083,1016,1753,0.349,0.0,7,Cruise
8747,33017,539.5,202,115,0,1217,587,8080,1013,1753,0.349,0.0,7,Cruise
8757,33017,540.0,202,115,0,1217,587,8078,1011,1753,0.349,0.0,7,Cruise
8767,33017,540.6,202,115,0,1217,587,8075,1008,1753,0.349,0.0,7,Cruise
8777,33017,541.1,202,115,0,1217,587,8073,1006,1753,0.349,0.0,7,Cruise
8787,33017,541.7,202,115,0,1217,586,8071,1004,1753,0.349,0.0,7,Cruise
8797,33017,542.3,202,115,0,1217,586,8068,1001,1753,0.349,0.0,7,Cruise
8807,33017,542.8,202,115,0,1217,586,8066,999,1753,0.349,0.0,7,Cruise
8817,33017,543.4,202,115,0,1217,586,8063,996,1753,0.349,0.0,7,Cruise
8827,33017,543.9,202,115,0,1217,586,8061,994,1753,0.349,0.0,7,Cruise
8837,33017,544.5,202,115,0,1217,586,8058,991,1753,0.349,0.0,7,Cruise
8847,33017,545.1,202,115,0,1217,585,8056,989,1753,0.349,0.0,7,Cruise
8857,33017,545.6,202,115,0,1217,585,8053,986,1753,0.349,0.0,7,Cruise
8867,33017,546.2,202,115,0,1217,585,8051,984,1753,0.349,0.0,7,Cruise
8877,33017,546.7,202,115,0,1217,585,8049,982,1753,0.349,0.0,7,Cruise
8887,33017,547.3,201,115,0,1217,585,8046,979,1753,0.349,0.0,7,Cruise
8897,33017,547.9,201,115,0,1217,584,8044,977,1753,0.349,0.0,7,Cruise
8907,33017,548.4,201,115,0,1217,584,8041,974,1753,0.349,0.0,7,Cruise
8917,33017,549.0,201,115,0,1217,584,8039,972,1753,0.349,0.0,7,Cruise
8927,33017,549.5,201,115,0,1217,584,8036,969,1753,0.349,0.0,7,Cruise
8937,33017,550.1,201,114,0,1218,584,8034,967,1753,0.349,0.0,7,Cruise
8947,33017,550.7,201,114,0,1218,584,8032,965,1753,0.348,0.0,7,Cruise
8957,33017,551.2,201,114,0,1218,583,8029,962,1753,0.348,0.0,7,Cruise
8967,33017,551.8,201,114,0,1218,583,8027,960,1753,0.348,0.0,7,Cruise
8977,33017,552.3,201,114,0,1218,583,8024,957,1753,0.348,0.0,7,Cruise
8987,33017,552.9,201,114,0,1218,583,8022,955,1753,0.348,0.0,7,Cruise
8997,33017,553.5,201,114,0,1218,583,8019,952,1753,0.348,0.0,7,Cruise
9007,33017,554.0,201,114,0,1218,583,8017,950,1753,0.348,0.0,7,Cruise
9017,33017,554.6,201,114,0,1218,582,8015,948,1753,0.348,0.0,7,Cruise
9027,33017,555.1,201,114,0,1218,582,8012,945,1753,0.348,0.0,7,Cruise
9037,33017,555.7,201,114,0,1218,582,8010,943,1753,0.348,0.0,7,Cruise
9047,33017,556.3,201,114,0,1218,582,8007,940,1753,0.348,0.0,7,Cruise
9057,33017,556.8,201,114,0,1218,582,8005,938,1753,0.348,0.0,7,Cruise
9067,33017,557.4,201,114,0,1218,581,8002,935,1753,0.348,0.0,7,Cruise
9077,33017,557.9,201,114,0,1218,581,8000,933,1753,0.348,0.0,7,Cruise
9087,33017,558.5,201,114,0,1218,581,7997,930,1753,0.348,0.0,7,Cruise
9097,33017,559.0,201,114,0,1218,581,7995,928,1754,0.348,0.0,7,Cruise
9107,33017,559.6,201,114,0,1218,581,7993,926,1754,0.348,0.0,7,Cruise
9117,33017,560.2,201,114,0,1218,581,7990,923,1754,0.348,0.0,7,Cruise
9127,33017,560.7,201,114,0,1218,580,7988,921,1754,0.348,0.0,7,Cruise
9137,33017,561.3,201,114,0,1218,580,7985,918,1754,0.348,0.0,7,Cruise
9147,33017,561.8,201,114,0,1218,580,7983,916,1754,0.348,0.0,7,Cruise
9157,33017,562.4,201,114,0,1218,580,7980,913,1754,0.348,0.0,7,Cruise
9167,33017,563.0,201,114,0,1218,580,7978,911,1754,0.347,0.0,7,Cruise
9177,33017,563.5,201,114,0,1218,579,7976,909,1754,0.347,0.0,7,Cruise
9187,33017,564.1,201,114,0,1218,579,7973,906,1754,0.347,0.0,7,Cruise
9197,33017,564.6,201,114,0,1218,579,7971,904,1754,0.347,0.0,7,Cruise
9207,33017,565.2,201,114,0,1218,579,7968,901,1754,0.347,0.0,7,Cruise
9217,33017,565.7,201,114,0,1218,579,7966,899,1754,0.347,0.0,7,Cruise
9227,33017,566.3,201,114,0,1218,579,7963,896,1754,0.347,0.0,7,Cruise
9237,33017,566.9,201,114,0,1218,578,7961,894,1754,0.347,0.0,7,Cruise
9247,33017,567.4,201,114,0,1218,578,7959,892,1754,0.347,0.0,7,Cruise
9257,33017,568.0,201,114,0,1218,578,7956,889,1754,0.347,0.0,7,Cruise
9267,33017,568.5,201,114,0,1218,578,7954,887,1754,0.347,0.0,7,Cruise
9277,33017,569.1,201,114,0,1218,578,7951,884,1754,0.347,0.0,7,Cruise
9287,33017,569.6,200,114,0,1218,578,7949,882,1754,0.347,0.0,7,Cruise
9297,33017,570.2,200,114,0,1218,577,7946,879,1754,0.347,0.0,7,Cruise
9307,33017,570.8,200,114,0,1218,577,7944,877,1754,0.347,0.0,7,Cruise
9317,33017,571.3,200,114,0,1218,577,7941,874,1754,0.347,0.0,7,Cruise
9327,33017,571.9,200,114,0,1218,577,7939,872,1754,0.347,0.0,7,Cruise
9337,33017,572.4,200,114,0,1218,577,7937,870,1754,0.347,0.0,7,Cruise
9347,33017,573.0,200,114,0,1218,576,7934,867,1754,0.347,0.0,7,Cruise
9357,33017,573.5,200,114,0,1218,576,7932,865,1754,0.347,0.0,7,Cruise
9367,33017,574.1,200,114,0,1218,576,7929,862,1754,0.347,0.0,7,Cruise
9377,33017,574.6,200,114,0,1218,576,7927,860,1754,0.347,0.0,7,Cruise
9387,33017,575.2,200,114,0,1218,576,7924,857,1754,0.347,0.0,7,Cruise
9397,33017,575.8,200,114,0,1218,576,7922,855,1754,0.346,0.0,7,Cruise
9407,33017,576.3,200,114,0,1218,575,7920,853,1754,0.346,0.0,7,Cruise
9417,33017,576.9,200,114,0,1218,575,7917,850,1754,0.346,0.0,7,Cruise
9427,33017,577.4,200,114,0,1218,575,7915,848,1754,0.346,0.0,7,Cruise
9437,33017,578.0,200,114,0,1218,575,7912,845,1754,0.346,0.0,7,Cruise
9447,33017,578.5,200,114,0,1218,575,7910,843,1754,0.346,0.0,7,Cruise
9457,33017,579.1,200,114,0,1218,575,7907,840,1754,0.346,0.0,7,Cruise
9467,33017,579.6,200,114,0,1218,574,7905,838,1754,0.346,0.0,7,Cruise
9477,33017,580.2,200,114,0,1218,574,7902,835,1754,0.346,0.0,7,Cruise
9487,33017,580.8,200,114,0,1218,574,7900,833,1754,0.346,0.0,7,Cruise
9497,33017,581.3,200,114,0,1218,574,7898,831,1754,0.346,0.0,7,Cruise
9507,33017,581.9,200,114,0,1218,574,7895,828,1754,0.346,0.0,7,Cruise
9517,33017,582.4,200,114,0,1218,573,7893,826,1754,0.346,0.0,7,Cruise
9527,33017,583.0,200,114,0,1218,573,7890,823,1754,0.346,0.0,7,Cruise
9537,33017,583.5,200,114,0,1218,573,7888,821,1754,0.346,0.0,7,Cruise
9547,33017,584.1,200,114,0,1218,573,7885,818,1754,0.346,0.0,7,Cruise
9557,33017,584.6,200,114,0,1218,573,7883,816,1754,0.346,0.0,7,Cruise
9567,33017,585.2,200,114,0,1218,573,7881,814,1754,0.346,0.0,7,Cruise
9577,33017,585.8,200,114,0,1218,572,7878,811,1754,0.346,0.0,7,Cruise
9587,33017,586.3,200,114,0,1218,572,7876,809,1754,0.346,0.0,7,Cruise
9597,33017,586.9,200,114,0,1218,572,7873,806,1754,0.346,0.0,7,Cruise
9607,33017,587.4,200,113,0,1218,572,7871,804,1754,0.346,0.0,7,Cruise
9617,33017,588.0,200,113,0,1218,572,7868,801,1754,0.346,0.0,7,Cruise
9627,33017,588.5,200,113,0,1218,572,7866,799,1754,0.345,0.0,7,Cruise
9637,33017,589.1,200,113,0,1218,571,7863,796,1755,0.345,0.0,7,Cruise
9647,33017,589.6,200,113,0,1218,571,7861,794,1755,0.345,0.0,7,Cruise
9657,33017,590.2,200,113,0,1218,571,7859,792,1755,0.345,0.0,7,Cruise
9667,33017,590.7,200,113,0,1218,571,7856,789,1755,0.345,0.0,7,Cruise
9677,33017,591.3,199,113,0,1218,571,7854,787,1755,0.345,0.0,7,Cruise
9687,33017,591.9,199,113,0,1218,570,7851,784,1755,0.345,0.0,7,Cruise
9697,33017,592.4,199,113,0,1218,570,7849,782,1755,0.345,0.0,7,Cruise
9707,33017,593.0,199,113,0,1219,570,7846,779,1755,0.345,0.0,7,Cruise
9717,33017,593.5,199,113,0,1219,570,7844,777,1755,0.345,0.0,7,Cruise
9727,33017,594.1,199,113,0,1219,570,7842,775,1755,0.345,0.0,7,Cruise
9737,33017,594.6,199,113,0,1219,570,7839,772,1755,0.345,0.0,7,Cruise
9747,33017,595.2,199,113,0,1219,569,7837,770,1755,0.345,0.0,7,Cruise
9757,33017,595.7,199,113,0,1219,569,7834,767,1755,0.345,0.0,7,Cruise
9767,33017,596.3,199,113,0,1219,569,7832,765,1755,0.345,0.0,7,Cruise
9777,33017,596.8,199,113,0,1219,569,7829,762,1755,0.345,0.0,7,Cruise
9787,33017,597.4,199,113,0,1219,569,7827,760,1755,0.345,0.0,7,Cruise
9797,33017,597.9,199,113,0,1219,569,7824,757,1755,0.345,0.0,7,Cruise
9807,33017,598.5,199,113,0,1219,568,7822,755,1755,0.345,0.0,7,Cruise
9817,33017,599.1,199,113,0,1219,568,7820,753,1755,0.345,0.0,7,Cruise
9827,33017,599.6,199,113,0,1219,568,7817,750,1755,0.345,0.0,7,Cruise
9837,33017,600.2,199,113,0,1219,568,7815,748,1755,0.345,0.0,7,Cruise
9847,33017,600.7,199,113,0,1219,568,7812,745,1755,0.344,0.0,7,Cruise
9857,33017,601.3,199,113,0,1219,567,7810,743,1755,0.344,0.0,7,Cruise
9867,33017,601.8,199,113,0,1219,567,7807,740,1755,0.344,0.0,7,Cruise
9877,33017,602.4,199,113,0,1219,567,7805,738,1755,0.344,0.0,7,Cruise
9887,33017,602.9,199,113,0,1219,567,7803,736,1755,0.344,0.0,7,Cruise
9897,33017,603.5,199,113,0,1219,567,7800,733,1755,0.344,0.0,7,Cruise
9907,33017,604.0,199,113,0,1219,567,7798,731,1755,0.344,0.0,7,Cruise
9917,33017,604.6,199,113,0,1219,566,7795,728,1755,0.344,0.0,7,Cruise
9927,33017,605.1,199,113,0,1219,566,7793,726,1755,0.344,0.0,7,Cruise
9937,33017,605.7,199,113,0,1219,566,7790,723,1755,0.344,0.0,7,Cruise
9947,33017,606.2,199,113,0,1219,566,7788,721,1755,0.344,0.0,7,Cruise
9957,33017,606.8,199,113,0,1219,566,7785,718,1755,0.344,0.0,7,Cruise
9967,33017,607.3,199,113,0,1219,566,7783,716,1755,0.344,0.0,7,Cruise
9977,33017,607.9,199,113,0,1219,565,7781,714,1755,0.344,0.0,7,Cruise
9987,33017,608.4,199,113,0,1219,565,7778,711,1755,0.344,0.0,7,Cruise
9997,33017,609.0,199,113,0,1219,565,7776,709,1755,0.344,0.0,7,Cruise
10007,33017,609.5,199,113,0,1219,565,7773,706,1755,0.344,0.0,7,Cruise
10017,33017,610.1,199,113,0,1219,565,7771,704,1755,0.344,0.0,7,Cruise
10027,33017,610.7,199,113,0,1219,564,7768,701,1755,0.344,0.0,7,Cruise
10037,33017,611.2,199,113,0,1219,564,7766,699,1755,0.344,0.0,7,Cruise
10047,33017,611.8,199,113,0,1219,564,7764,697,1755,0.344,0.0,7,Cruise
10057,33017,612.3,199,113,0,1219,564,7761,694,1755,0.344,0.0,7,Cruise
10067,33017,612.9,198,113,0,1219,564,7759,692,1755,0.344,0.0,7,Cruise
10077,33017,613.4,198,113,0,1219,564,7756,689,1755,0.343,0.0,7,Cruise
10087,33017,614.0,198,113,0,1219,563,7754,687,1755,0.343,0.0,7,Cruise
10097,33017,614.5,198,113,0,1219,563,7751,684,1755,0.343,0.0,7,Cruise
10107,33017,615.1,198,113,0,1219,563,7749,682,1755,0.343,0.0,7,Cruise
10117,33017,615.6,198,113,0,1219,563,7746,679,1755,0.343,0.0,7,Cruise
10127,33017,616.2,198,113,0,1219,563,7744,677,1755,0.343,0.0,7,Cruise
10137,33017,616.7,198,113,0,1219,563,7742,675,1755,0.343,0.0,7,Cruise
10147,33017,617.3,198,113,0,1219,562,7739,672,1755,0.343,0.0,7,Cruise
10157,33017,617.8,198,113,0,1219,562,7737,670,1755,0.343,0.0,7,Cruise
10167,33017,618.4,198,113,0,1219,562,7734,667,1756,0.343,0.0,7,Cruise
10177,33017,618.9,198,113,0,1219,562,7732,665,1756,0.343,0.0,7,Cruise
10187,33017,619.5,198,113,0,1219,562,7729,662,1756,0.343,0.0,7,Cruise
10197,33017,620.0,198,113,0,1219,561,7727,660,1756,0.343,0.0,7,Cruise
10207,33017,620.6,198,113,0,1219,561,7725,658,1756,0.343,0.0,7,Cruise
10217,33017,621.1,198,113,0,1219,561,7722,655,1756,0.343,0.0,7,Cruise
10227,33017,621.7,198,113,0,1219,561,7720,653,1756,0.343,0.0,7,Cruise
10237,33017,622.2,198,113,0,1219,561,7717,650,1756,0.343,0.0,7,Cruise
10247,33017,622.8,198,113,0,1219,561,7715,648,1756,0.343,0.0,7,Cruise
10257,33017,623.3,198,113,0,1219,560,7712,645,1756,0.343,0.0,7,Cruise
10267,33017,623.9,198,113,0,1219,560,7710,643,1756,0.343,0.0,7,Cruise
10277,33017,624.4,198,112,0,1219,560,7707,640,1756,0.343,0.0,7,Cruise
