# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:09:30
# Original Data Points: 1172
# Sampled Data Points (5-sec intervals): 1172
# Time Range: 0 - 10444 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4534,33024,268.3,197,112,0,1219,537,9024,2045,1755,0.342,0.0,7,Cruise
4544,33024,268.8,197,112,0,1219,537,9022,2043,1756,0.342,0.0,7,Cruise
4554,33024,269.4,197,112,0,1219,536,9019,2040,1756,0.342,0.0,7,Cruise
4564,33024,269.9,197,112,0,1219,536,9017,2038,1756,0.342,0.0,7,Cruise
4574,33024,270.5,197,112,0,1219,536,9014,2035,1756,0.342,0.0,7,Cruise
4584,33024,271.0,197,112,0,1219,536,9012,2033,1756,0.342,0.0,7,Cruise
4594,33024,271.6,197,112,0,1219,536,9009,2030,1756,0.342,0.0,7,Cruise
4604,33024,272.1,197,112,0,1219,536,9007,2028,1756,0.341,0.0,7,Cruise
4614,33024,272.7,197,112,0,1219,536,9004,2025,1756,0.341,0.0,7,Cruise
4624,33024,273.2,197,112,0,1219,535,9002,2023,1756,0.341,0.0,7,Cruise
4634,33024,273.8,197,112,0,1219,535,9000,2021,1756,0.341,0.0,7,Cruise
4644,33024,274.3,197,112,0,1219,535,8997,2018,1756,0.341,0.0,7,Cruise
4654,33024,274.8,197,112,0,1219,535,8995,2016,1756,0.341,0.0,7,Cruise
4664,33024,275.4,197,112,0,1219,535,8992,2013,1756,0.341,0.0,7,Cruise
4674,33024,275.9,197,112,0,1219,535,8990,2011,1756,0.341,0.0,7,Cruise
4684,33024,276.5,197,112,0,1219,535,8987,2008,1756,0.341,0.0,7,Cruise
4694,33024,277.0,197,112,0,1219,534,8985,2006,1756,0.341,0.0,7,Cruise
4704,33024,277.6,197,112,0,1219,534,8983,2004,1756,0.341,0.0,7,Cruise
4714,33024,278.1,197,112,0,1219,534,8980,2001,1756,0.341,0.0,7,Cruise
4724,33024,278.7,197,112,0,1219,534,8978,1999,1756,0.341,0.0,7,Cruise
4734,33024,279.2,197,112,0,1219,534,8975,1996,1756,0.341,0.0,7,Cruise
4744,33024,279.8,197,112,0,1219,534,8973,1994,1756,0.341,0.0,7,Cruise
4754,33024,280.3,197,112,0,1219,534,8970,1991,1756,0.341,0.0,7,Cruise
4764,33024,280.9,197,112,0,1219,533,8968,1989,1756,0.341,0.0,7,Cruise
4774,33024,281.4,197,112,0,1219,533,8965,1986,1756,0.341,0.0,7,Cruise
4784,33024,282.0,197,112,0,1219,533,8963,1984,1756,0.341,0.0,7,Cruise
4794,33024,282.5,197,112,0,1219,533,8961,1982,1756,0.341,0.0,7,Cruise
4804,33024,283.1,197,112,0,1219,533,8958,1979,1756,0.341,0.0,7,Cruise
4814,33024,283.6,197,112,0,1219,533,8956,1977,1756,0.341,0.0,7,Cruise
4824,33024,284.2,197,112,0,1219,533,8953,1974,1756,0.341,0.0,7,Cruise
4834,33024,284.7,197,112,0,1219,532,8951,1972,1756,0.341,0.0,7,Cruise
4844,33024,285.2,197,112,0,1219,532,8948,1969,1756,0.341,0.0,7,Cruise
4854,33024,285.8,197,112,0,1219,532,8946,1967,1756,0.34,0.0,7,Cruise
4864,33024,286.3,197,112,0,1219,532,8944,1965,1756,0.34,0.0,7,Cruise
4874,33024,286.9,197,112,0,1219,532,8941,1962,1756,0.34,0.0,7,Cruise
4884,33024,287.4,197,112,0,1220,532,8939,1960,1756,0.34,0.0,7,Cruise
4894,33024,288.0,197,112,0,1220,531,8936,1957,1756,0.34,0.0,7,Cruise
4904,33024,288.5,197,112,0,1220,531,8934,1955,1756,0.34,0.0,7,Cruise
4914,33024,289.1,197,112,0,1220,531,8931,1952,1756,0.34,0.0,7,Cruise
4924,33024,289.6,197,112,0,1220,531,8929,1950,1756,0.34,0.0,7,Cruise
4934,33024,290.2,197,112,0,1220,531,8926,1947,1756,0.34,0.0,7,Cruise
4944,33024,290.7,197,112,0,1220,531,8924,1945,1756,0.34,0.0,7,Cruise
4954,33024,291.3,196,112,0,1220,531,8922,1943,1756,0.34,0.0,7,Cruise
4964,33024,291.8,196,112,0,1220,530,8919,1940,1756,0.34,0.0,7,Cruise
4974,33024,292.3,196,112,0,1220,530,8917,1938,1756,0.34,0.0,7,Cruise
4984,33024,292.9,196,112,0,1220,530,8914,1935,1756,0.34,0.0,7,Cruise
4994,33024,293.4,196,112,0,1220,530,8912,1933,1756,0.34,0.0,7,Cruise
5004,33024,294.0,196,112,0,1220,530,8909,1930,1756,0.34,0.0,7,Cruise
5014,33024,294.5,196,112,0,1220,530,8907,1928,1756,0.34,0.0,7,Cruise
5024,33024,295.1,196,112,0,1220,530,8904,1925,1756,0.34,0.0,7,Cruise
5034,33024,295.6,196,112,0,1220,529,8902,1923,1756,0.34,0.0,7,Cruise
5044,33024,296.2,196,112,0,1220,529,8900,1921,1756,0.34,0.0,7,Cruise
5054,33024,296.7,196,111,0,1220,529,8897,1918,1756,0.34,0.0,7,Cruise
5064,33024,297.2,196,111,0,1220,529,8895,1916,1756,0.34,0.0,7,Cruise
5074,33024,297.8,196,111,0,1220,529,8892,1913,1756,0.34,0.0,7,Cruise
5084,33024,298.3,196,111,0,1220,529,8890,1911,1756,0.34,0.0,7,Cruise
5094,33024,298.9,196,111,0,1220,529,8887,1908,1756,0.339,0.0,7,Cruise
5104,33024,299.4,196,111,0,1220,528,8885,1906,1756,0.339,0.0,7,Cruise
5114,33024,300.0,196,111,0,1220,528,8883,1904,1756,0.339,0.0,7,Cruise
5124,33024,300.5,196,111,0,1220,528,8880,1901,1757,0.339,0.0,7,Cruise
5134,33024,301.1,196,111,0,1220,528,8878,1899,1757,0.339,0.0,7,Cruise
5144,33024,301.6,196,111,0,1220,528,8875,1896,1757,0.339,0.0,7,Cruise
5154,33024,302.2,196,111,0,1220,528,8873,1894,1757,0.339,0.0,7,Cruise
5164,33024,302.7,196,111,0,1220,528,8870,1891,1757,0.339,0.0,7,Cruise
5174,33024,303.2,196,111,0,1220,527,8868,1889,1757,0.339,0.0,7,Cruise
5184,33024,303.8,196,111,0,1220,527,8865,1886,1757,0.339,0.0,7,Cruise
5194,33024,304.3,196,111,0,1220,527,8863,1884,1757,0.339,0.0,7,Cruise
5204,33024,304.9,196,111,0,1220,527,8861,1882,1757,0.339,0.0,7,Cruise
5214,33024,305.4,196,111,0,1220,527,8858,1879,1757,0.339,0.0,7,Cruise
5224,33024,306.0,196,111,0,1220,527,8856,1877,1757,0.339,0.0,7,Cruise
5234,33024,306.5,196,111,0,1220,527,8853,1874,1757,0.339,0.0,7,Cruise
5244,33024,307.0,196,111,0,1220,526,8851,1872,1757,0.339,0.0,7,Cruise
5254,33024,307.6,196,111,0,1220,526,8848,1869,1757,0.339,0.0,7,Cruise
5264,33024,308.1,196,111,0,1220,526,8846,1867,1757,0.339,0.0,7,Cruise
5274,33024,308.7,196,111,0,1220,526,8843,1864,1757,0.339,0.0,7,Cruise
5284,33024,309.2,196,111,0,1220,526,8841,1862,1757,0.339,0.0,7,Cruise
5294,33024,309.8,196,111,0,1220,526,8839,1860,1757,0.339,0.0,7,Cruise
5304,33024,310.3,196,111,0,1220,526,8836,1857,1757,0.339,0.0,7,Cruise
5314,33024,310.9,196,111,0,1220,525,8834,1855,1757,0.339,0.0,7,Cruise
5324,33024,311.4,196,111,0,1220,525,8831,1852,1757,0.339,0.0,7,Cruise
5334,33024,311.9,196,111,0,1220,525,8829,1850,1757,0.338,0.0,7,Cruise
5344,33024,312.5,196,111,0,1220,525,8826,1847,1757,0.338,0.0,7,Cruise
5354,33024,313.0,196,111,0,1220,525,8824,1845,1757,0.338,0.0,7,Cruise
5364,33024,313.6,196,111,0,1220,525,8822,1843,1757,0.338,0.0,7,Cruise
5374,33024,314.1,195,111,0,1220,525,8819,1840,1757,0.338,0.0,7,Cruise
5384,33024,314.7,195,111,0,1220,524,8817,1838,1757,0.338,0.0,7,Cruise
5394,33024,315.2,195,111,0,1220,524,8814,1835,1757,0.338,0.0,7,Cruise
5404,33024,315.7,195,111,0,1220,524,8812,1833,1757,0.338,0.0,7,Cruise
5414,33024,316.3,195,111,0,1220,524,8809,1830,1757,0.338,0.0,7,Cruise
5424,33024,316.8,195,111,0,1220,524,8807,1828,1757,0.338,0.0,7,Cruise
5434,33024,317.4,195,111,0,1220,524,8804,1825,1757,0.338,0.0,7,Cruise
5444,33024,317.9,195,111,0,1220,524,8802,1823,1757,0.338,0.0,7,Cruise
5454,33024,318.5,195,111,0,1220,523,8800,1821,1757,0.338,0.0,7,Cruise
5464,33024,319.0,195,111,0,1220,523,8797,1818,1757,0.338,0.0,7,Cruise
5474,33024,319.5,195,111,0,1220,523,8795,1816,1757,0.338,0.0,7,Cruise
5484,33024,320.1,195,111,0,1220,523,8792,1813,1757,0.338,0.0,7,Cruise
5494,33024,320.6,195,111,0,1220,523,8790,1811,1757,0.338,0.0,7,Cruise
5504,33024,321.2,195,111,0,1220,523,8787,1808,1757,0.338,0.0,7,Cruise
5514,33024,321.7,195,111,0,1220,523,8785,1806,1757,0.338,0.0,7,Cruise
5524,33024,322.3,195,111,0,1220,522,8782,1803,1757,0.338,0.0,7,Cruise
5534,33024,322.8,195,111,0,1220,522,8780,1801,1757,0.338,0.0,7,Cruise
5544,33024,323.3,195,111,0,1220,522,8778,1799,1757,0.338,0.0,7,Cruise
5554,33024,323.9,195,111,0,1220,522,8775,1796,1757,0.338,0.0,7,Cruise
5564,33024,324.4,195,111,0,1220,522,8773,1794,1757,0.338,0.0,7,Cruise
5574,33024,325.0,195,111,0,1220,522,8770,1791,1757,0.338,0.0,7,Cruise
5584,33024,325.5,195,111,0,1220,522,8768,1789,1757,0.337,0.0,7,Cruise
5594,33024,326.0,195,111,0,1220,521,8765,1786,1757,0.337,0.0,7,Cruise
5604,33024,326.6,195,111,0,1220,521,8763,1784,1757,0.337,0.0,7,Cruise
5614,33024,327.1,195,111,0,1220,521,8761,1782,1757,0.337,0.0,7,Cruise
5624,33024,327.7,195,111,0,1220,521,8758,1779,1757,0.337,0.0,7,Cruise
5634,33024,328.2,195,111,0,1220,521,8756,1777,1757,0.337,0.0,7,Cruise
5644,33024,328.7,195,111,0,1220,521,8753,1774,1757,0.337,0.0,7,Cruise
5654,33024,329.3,195,111,0,1220,520,8751,1772,1757,0.337,0.0,7,Cruise
5664,33024,329.8,195,111,0,1220,520,8748,1769,1757,0.337,0.0,7,Cruise
5674,33024,330.4,195,111,0,1220,520,8746,1767,1757,0.337,0.0,7,Cruise
5684,33024,330.9,195,111,0,1220,520,8743,1764,1757,0.337,0.0,7,Cruise
5694,33024,331.5,195,111,0,1220,520,8741,1762,1757,0.337,0.0,7,Cruise
5704,33024,332.0,195,111,0,1220,520,8739,1760,1758,0.337,0.0,7,Cruise
5714,33024,332.5,195,111,0,1221,520,8736,1757,1758,0.337,0.0,7,Cruise
5724,33024,333.1,195,111,0,1221,519,8734,1755,1758,0.337,0.0,7,Cruise
5734,33024,333.6,195,111,0,1221,519,8731,1752,1758,0.337,0.0,7,Cruise
5744,33024,334.2,195,111,0,1221,519,8729,1750,1758,0.337,0.0,7,Cruise
5754,33024,334.7,195,111,0,1221,519,8726,1747,1758,0.337,0.0,7,Cruise
5764,33024,335.2,195,111,0,1221,519,8724,1745,1758,0.337,0.0,7,Cruise
5774,33024,335.8,195,111,0,1221,519,8721,1742,1758,0.337,0.0,7,Cruise
5784,33024,336.3,194,110,0,1221,519,8719,1740,1758,0.337,0.0,7,Cruise
5794,33024,336.9,194,110,0,1221,518,8717,1738,1758,0.337,0.0,7,Cruise
5804,33024,337.4,194,110,0,1221,518,8714,1735,1758,0.337,0.0,7,Cruise
5814,33024,337.9,194,110,0,1221,518,8712,1733,1758,0.337,0.0,7,Cruise
5824,33024,338.5,194,110,0,1221,518,8709,1730,1758,0.336,0.0,7,Cruise
5834,33024,339.0,194,110,0,1221,518,8707,1728,1758,0.336,0.0,7,Cruise
5844,33024,339.6,194,110,0,1221,518,8704,1725,1758,0.336,0.0,7,Cruise
5854,33024,340.1,194,110,0,1221,518,8702,1723,1758,0.336,0.0,7,Cruise
5864,33024,340.6,194,110,0,1221,517,8699,1720,1758,0.336,0.0,7,Cruise
5874,33024,341.2,194,110,0,1221,517,8697,1718,1758,0.336,0.0,7,Cruise
5884,33024,341.7,194,110,0,1221,517,8695,1716,1758,0.336,0.0,7,Cruise
5894,33024,342.3,194,110,0,1221,517,8692,1713,1758,0.336,0.0,7,Cruise
5904,33024,342.8,194,110,0,1221,517,8690,1711,1758,0.336,0.0,7,Cruise
5914,33024,343.3,194,110,0,1221,517,8687,1708,1758,0.336,0.0,7,Cruise
5924,33024,343.9,194,110,0,1221,517,8685,1706,1758,0.336,0.0,7,Cruise
5934,33024,344.4,194,110,0,1221,516,8682,1703,1758,0.336,0.0,7,Cruise
5944,33024,345.0,194,110,0,1221,516,8680,1701,1758,0.336,0.0,7,Cruise
5954,33024,345.5,194,110,0,1221,516,8678,1699,1758,0.336,0.0,7,Cruise
5964,33024,346.0,194,110,0,1221,516,8675,1696,1758,0.336,0.0,7,Cruise
5974,33024,346.6,194,110,0,1221,516,8673,1694,1758,0.336,0.0,7,Cruise
5984,33024,347.1,194,110,0,1221,516,8670,1691,1758,0.336,0.0,7,Cruise
5994,33024,347.6,194,110,0,1221,516,8668,1689,1758,0.336,0.0,7,Cruise
6004,33024,348.2,194,110,0,1221,515,8665,1686,1758,0.336,0.0,7,Cruise
6014,33024,348.7,194,110,0,1221,515,8663,1684,1758,0.336,0.0,7,Cruise
6024,33024,349.3,194,110,0,1221,515,8660,1681,1758,0.336,0.0,7,Cruise
6034,33024,349.8,194,110,0,1221,515,8658,1679,1758,0.336,0.0,7,Cruise
6044,33024,350.3,194,110,0,1221,515,8656,1677,1758,0.336,0.0,7,Cruise
6054,33024,350.9,194,110,0,1221,515,8653,1674,1758,0.336,0.0,7,Cruise
6064,33024,351.4,194,110,0,1221,515,8651,1672,1758,0.335,0.0,7,Cruise
6074,33024,352.0,194,110,0,1221,514,8648,1669,1758,0.335,0.0,7,Cruise
6084,33024,352.5,194,110,0,1221,514,8646,1667,1758,0.335,0.0,7,Cruise
6094,33024,353.0,194,110,0,1221,514,8643,1664,1758,0.335,0.0,7,Cruise
6104,33024,353.6,194,110,0,1221,514,8641,1662,1758,0.335,0.0,7,Cruise
6114,33024,354.1,194,110,0,1221,514,8638,1659,1758,0.335,0.0,7,Cruise
6124,33024,354.6,194,110,0,1221,514,8636,1657,1758,0.335,0.0,7,Cruise
6134,33024,355.2,194,110,0,1221,514,8634,1655,1758,0.335,0.0,7,Cruise
6144,33024,355.7,194,110,0,1221,513,8631,1652,1758,0.335,0.0,7,Cruise
6154,33024,356.3,194,110,0,1221,513,8629,1650,1758,0.335,0.0,7,Cruise
6164,33024,356.8,194,110,0,1221,513,8626,1647,1758,0.335,0.0,7,Cruise
6174,33024,357.3,194,110,0,1221,513,8624,1645,1758,0.335,0.0,7,Cruise
6184,33024,357.9,194,110,0,1221,513,8621,1642,1758,0.335,0.0,7,Cruise
6194,33024,358.4,194,110,0,1221,513,8619,1640,1758,0.335,0.0,7,Cruise
6204,33024,359.0,193,110,0,1221,513,8616,1637,1758,0.335,0.0,7,Cruise
6214,33024,359.5,193,110,0,1221,512,8614,1635,1758,0.335,0.0,7,Cruise
6224,33024,360.0,193,110,0,1221,512,8612,1633,1758,0.335,0.0,7,Cruise
6234,33024,360.6,193,110,0,1221,512,8609,1630,1758,0.335,0.0,7,Cruise
6244,33024,361.1,193,110,0,1221,512,8607,1628,1758,0.335,0.0,7,Cruise
6254,33024,361.6,193,110,0,1221,512,8604,1625,1758,0.335,0.0,7,Cruise
6264,33024,362.2,193,110,0,1221,512,8602,1623,1758,0.335,0.0,7,Cruise
6274,33024,362.7,193,110,0,1221,512,8599,1620,1758,0.335,0.0,7,Cruise
6284,33024,363.2,193,110,0,1221,511,8597,1618,1759,0.335,0.0,7,Cruise
6294,33024,363.8,193,110,0,1221,511,8594,1615,1759,0.335,0.0,7,Cruise
6304,33024,364.3,193,110,0,1221,511,8592,1613,1759,0.334,0.0,7,Cruise
6314,33024,364.9,193,110,0,1221,511,8590,1611,1759,0.334,0.0,7,Cruise
6324,33024,365.4,193,110,0,1221,511,8587,1608,1759,0.334,0.0,7,Cruise
6334,33024,365.9,193,110,0,1221,511,8585,1606,1759,0.334,0.0,7,Cruise
6344,33024,366.5,193,110,0,1221,511,8582,1603,1759,0.334,0.0,7,Cruise
6354,33024,367.0,193,110,0,1221,510,8580,1601,1759,0.334,0.0,7,Cruise
6364,33024,367.5,193,110,0,1221,510,8577,1598,1759,0.334,0.0,7,Cruise
6374,33024,368.1,193,110,0,1221,510,8575,1596,1759,0.334,0.0,7,Cruise
6384,33024,368.6,193,110,0,1221,510,8573,1594,1759,0.334,0.0,7,Cruise
6394,33024,369.1,193,110,0,1221,510,8570,1591,1759,0.334,0.0,7,Cruise
6404,33024,369.7,193,110,0,1221,510,8568,1589,1759,0.334,0.0,7,Cruise
6414,33024,370.2,193,110,0,1221,509,8565,1586,1759,0.334,0.0,7,Cruise
6424,33024,370.8,193,110,0,1221,509,8563,1584,1759,0.334,0.0,7,Cruise
6434,33024,371.3,193,110,0,1221,509,8560,1581,1759,0.334,0.0,7,Cruise
6444,33024,371.8,193,110,0,1221,509,8558,1579,1759,0.334,0.0,7,Cruise
6454,33024,372.4,193,110,0,1221,509,8555,1576,1759,0.334,0.0,7,Cruise
6464,33024,372.9,193,110,0,1221,509,8553,1574,1759,0.334,0.0,7,Cruise
6474,33024,373.4,193,110,0,1221,509,8551,1572,1759,0.334,0.0,7,Cruise
6484,33024,374.0,193,110,0,1221,508,8548,1569,1759,0.334,0.0,7,Cruise
6494,33024,374.5,193,109,0,1221,508,8546,1567,1759,0.334,0.0,7,Cruise
6504,33024,375.0,193,109,0,1221,508,8543,1564,1759,0.334,0.0,7,Cruise
6514,33024,375.6,193,109,0,1221,508,8541,1562,1759,0.334,0.0,7,Cruise
6524,33024,376.1,193,109,0,1221,508,8538,1559,1759,0.334,0.0,7,Cruise
6534,33024,376.6,193,109,0,1221,508,8536,1557,1759,0.333,0.0,7,Cruise
6544,33024,377.2,193,109,0,1222,508,8533,1554,1759,0.333,0.0,7,Cruise
6554,33024,377.7,193,109,0,1222,507,8531,1552,1759,0.333,0.0,7,Cruise
6564,33024,378.3,193,109,0,1222,507,8529,1550,1759,0.333,0.0,7,Cruise
6574,33024,378.8,193,109,0,1222,507,8526,1547,1759,0.333,0.0,7,Cruise
6584,33024,379.3,193,109,0,1222,507,8524,1545,1759,0.333,0.0,7,Cruise
6594,33024,379.9,193,109,0,1222,507,8521,1542,1759,0.333,0.0,7,Cruise
6604,33024,380.4,193,109,0,1222,507,8519,1540,1759,0.333,0.0,7,Cruise
6614,33024,380.9,192,109,0,1222,507,8516,1537,1759,0.333,0.0,7,Cruise
6624,33024,381.5,192,109,0,1222,506,8514,1535,1759,0.333,0.0,7,Cruise
6634,33024,382.0,192,109,0,1222,506,8511,1532,1759,0.333,0.0,7,Cruise
6644,33024,382.5,192,109,0,1222,506,8509,1530,1759,0.333,0.0,7,Cruise
6654,33024,383.1,192,109,0,1222,506,8507,1528,1759,0.333,0.0,7,Cruise
6664,33024,383.6,192,109,0,1222,506,8504,1525,1759,0.333,0.0,7,Cruise
6674,33024,384.1,192,109,0,1222,506,8502,1523,1759,0.333,0.0,7,Cruise
6684,33024,384.7,192,109,0,1222,506,8499,1520,1759,0.333,0.0,7,Cruise
6694,33024,385.2,192,109,0,1222,505,8497,1518,1759,0.333,0.0,7,Cruise
6704,33024,385.7,192,109,0,1222,505,8494,1515,1759,0.333,0.0,7,Cruise
6714,33024,386.3,192,109,0,1222,505,8492,1513,1759,0.333,0.0,7,Cruise
6724,33024,386.8,192,109,0,1222,505,8489,1510,1759,0.333,0.0,7,Cruise
6734,33024,387.3,192,109,0,1222,505,8487,1508,1759,0.333,0.0,7,Cruise
6744,33024,387.9,192,109,0,1222,505,8485,1506,1759,0.333,0.0,7,Cruise
6754,33024,388.4,192,109,0,1222,505,8482,1503,1759,0.333,0.0,7,Cruise
6764,33024,388.9,192,109,0,1222,504,8480,1501,1759,0.333,0.0,7,Cruise
6774,33024,389.5,192,109,0,1222,504,8477,1498,1759,0.332,0.0,7,Cruise
6784,33024,390.0,192,109,0,1222,504,8475,1496,1759,0.332,0.0,7,Cruise
6794,33024,390.5,192,109,0,1222,504,8472,1493,1759,0.332,0.0,7,Cruise
6804,33024,391.1,192,109,0,1222,504,8470,1491,1759,0.332,0.0,7,Cruise
6814,33024,391.6,192,109,0,1222,504,8467,1488,1759,0.332,0.0,7,Cruise
6824,33024,392.1,192,109,0,1222,504,8465,1486,1759,0.332,0.0,7,Cruise
6834,33024,392.7,192,109,0,1222,503,8463,1484,1759,0.332,0.0,7,Cruise
6844,33024,393.2,192,109,0,1222,503,8460,1481,1759,0.332,0.0,7,Cruise
6854,33024,393.7,192,109,0,1222,503,8458,1479,1760,0.332,0.0,7,Cruise
6864,33024,394.3,192,109,0,1222,503,8455,1476,1760,0.332,0.0,7,Cruise
6874,33024,394.8,192,109,0,1222,503,8453,1474,1760,0.332,0.0,7,Cruise
6884,33024,395.3,192,109,0,1222,503,8450,1471,1760,0.332,0.0,7,Cruise
6894,33024,395.9,192,109,0,1222,503,8448,1469,1760,0.332,0.0,7,Cruise
6904,33024,396.4,192,109,0,1222,502,8445,1466,1760,0.332,0.0,7,Cruise
6914,33024,396.9,192,109,0,1222,502,8443,1464,1760,0.332,0.0,7,Cruise
6924,33024,397.5,192,109,0,1222,502,8441,1462,1760,0.332,0.0,7,Cruise
6934,33024,398.0,192,109,0,1222,502,8438,1459,1760,0.332,0.0,7,Cruise
6944,33024,398.5,192,109,0,1222,502,8436,1457,1760,0.332,0.0,7,Cruise
6954,33024,399.1,192,109,0,1222,502,8433,1454,1760,0.332,0.0,7,Cruise
6964,33024,399.6,192,109,0,1222,502,8431,1452,1760,0.332,0.0,7,Cruise
6974,33024,400.1,192,109,0,1222,501,8428,1449,1760,0.332,0.0,7,Cruise
6984,33024,400.7,192,109,0,1222,501,8426,1447,1760,0.332,0.0,7,Cruise
6994,33024,401.2,192,109,0,1222,501,8423,1444,1760,0.332,0.0,7,Cruise
7004,33024,401.7,192,109,0,1222,501,8421,1442,1760,0.332,0.0,7,Cruise
7014,33024,402.3,192,109,0,1222,501,8419,1440,1760,0.331,0.0,7,Cruise
7024,33024,402.8,191,109,0,1222,501,8416,1437,1760,0.331,0.0,7,Cruise
7034,33024,403.3,191,109,0,1222,501,8414,1435,1760,0.331,0.0,7,Cruise
7044,33024,403.9,191,109,0,1222,500,8411,1432,1760,0.331,0.0,7,Cruise
7054,33024,404.4,191,109,0,1222,500,8409,1430,1760,0.331,0.0,7,Cruise
7064,33024,404.9,191,109,0,1222,500,8406,1427,1760,0.331,0.0,7,Cruise
7074,33024,405.5,191,109,0,1222,500,8404,1425,1760,0.331,0.0,7,Cruise
7084,33024,406.0,191,109,0,1222,500,8401,1422,1760,0.331,0.0,7,Cruise
7094,33024,406.5,191,109,0,1222,500,8399,1420,1760,0.331,0.0,7,Cruise
7104,33024,407.0,191,109,0,1222,500,8397,1418,1760,0.331,0.0,7,Cruise
7114,33024,407.6,191,109,0,1222,499,8394,1415,1760,0.331,0.0,7,Cruise
7124,33024,408.1,191,109,0,1222,499,8392,1413,1760,0.331,0.0,7,Cruise
7134,33024,408.6,191,109,0,1222,499,8389,1410,1760,0.331,0.0,7,Cruise
7144,33024,409.2,191,109,0,1222,499,8387,1408,1760,0.331,0.0,7,Cruise
7154,33024,409.7,191,109,0,1222,499,8384,1405,1760,0.331,0.0,7,Cruise
7164,33024,410.2,191,109,0,1222,499,8382,1403,1760,0.331,0.0,7,Cruise
7174,33024,410.8,191,109,0,1222,498,8379,1400,1760,0.331,0.0,7,Cruise
7184,33024,411.3,191,109,0,1222,498,8377,1398,1760,0.331,0.0,7,Cruise
7194,33024,411.8,191,109,0,1222,498,8375,1396,1760,0.331,0.0,7,Cruise
7205,33024,412.4,191,108,0,1222,498,8372,1393,1760,0.331,0.0,7,Cruise
7215,33024,412.9,191,108,0,1222,498,8370,1391,1760,0.331,0.0,7,Cruise
7225,33024,413.4,191,108,0,1222,498,8367,1388,1760,0.331,0.0,7,Cruise
7235,33024,413.9,191,108,0,1222,498,8365,1386,1760,0.331,0.0,7,Cruise
7245,33024,414.5,191,108,0,1222,497,8362,1383,1760,0.33,0.0,7,Cruise
7255,33024,415.0,191,108,0,1222,497,8360,1381,1760,0.33,0.0,7,Cruise
7265,33024,415.5,191,108,0,1222,497,8357,1378,1760,0.33,0.0,7,Cruise
7274,33024,416.1,191,108,0,1222,497,8355,1376,1760,0.33,0.0,7,Cruise
7284,33024,416.6,191,108,0,1222,497,8353,1374,1760,0.33,0.0,7,Cruise
7294,33024,417.1,191,108,0,1222,497,8350,1371,1760,0.33,0.0,7,Cruise
7304,33024,417.7,191,108,0,1222,497,8348,1369,1760,0.33,0.0,7,Cruise
7314,33024,418.2,191,108,0,1222,496,8345,1366,1760,0.33,0.0,7,Cruise
7324,33024,418.7,191,108,0,1222,496,8343,1364,1760,0.33,0.0,7,Cruise
7334,33024,419.2,191,108,0,1222,496,8340,1361,1760,0.33,0.0,7,Cruise
7344,33024,419.8,191,108,0,1222,496,8338,1359,1760,0.33,0.0,7,Cruise
7354,33024,420.3,191,108,0,1222,496,8335,1356,1760,0.33,0.0,7,Cruise
7364,33024,420.8,191,108,0,1222,496,8333,1354,1760,0.33,0.0,7,Cruise
7374,33024,421.4,191,108,0,1223,496,8331,1352,1760,0.33,0.0,7,Cruise
7384,33024,421.9,191,108,0,1223,495,8328,1349,1760,0.33,0.0,7,Cruise
7394,33024,422.4,191,108,0,1223,495,8326,1347,1760,0.33,0.0,7,Cruise
7404,33024,423.0,191,108,0,1223,495,8323,1344,1760,0.33,0.0,7,Cruise
7414,33024,423.5,191,108,0,1223,495,8321,1342,1760,0.33,0.0,7,Cruise
7424,33024,424.0,191,108,0,1223,495,8318,1339,1761,0.33,0.0,7,Cruise
7434,33024,424.5,190,108,0,1223,495,8316,1337,1761,0.33,0.0,7,Cruise
7444,33024,425.1,190,108,0,1223,495,8313,1334,1761,0.33,0.0,7,Cruise
7454,33024,425.6,190,108,0,1223,494,8311,1332,1761,0.33,0.0,7,Cruise
7464,33024,426.1,190,108,0,1223,494,8309,1330,1761,0.33,0.0,7,Cruise
7474,33024,426.7,190,108,0,1223,494,8306,1327,1761,0.33,0.0,7,Cruise
7484,33024,427.2,190,108,0,1223,494,8304,1325,1761,0.329,0.0,7,Cruise
7494,33024,427.7,190,108,0,1223,494,8301,1322,1761,0.329,0.0,7,Cruise
7504,33024,428.2,190,108,0,1223,494,8299,1320,1761,0.329,0.0,7,Cruise
7514,33024,428.8,190,108,0,1223,494,8296,1317,1761,0.329,0.0,7,Cruise
7524,33024,429.3,190,108,0,1223,493,8294,1315,1761,0.329,0.0,7,Cruise
7534,33024,429.8,190,108,0,1223,493,8291,1312,1761,0.329,0.0,7,Cruise
7544,33024,430.4,190,108,0,1223,493,8289,1310,1761,0.329,0.0,7,Cruise
7554,33024,430.9,190,108,0,1223,493,8287,1308,1761,0.329,0.0,7,Cruise
7564,33024,431.4,190,108,0,1223,493,8284,1305,1761,0.329,0.0,7,Cruise
