# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3357 lb
# Payload: 364 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 07:51:04
# Original Data Points: 1687
# Sampled Data Points (5-sec intervals): 1687
# Time Range: 0 - 14715 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6645,37008,604.7,356,181,0,803,803,9213,1870,1156,0.62,0.0,7,Cruise
6655,37008,605.7,356,181,0,803,803,9211,1868,1156,0.62,0.0,7,Cruise
6665,37008,606.7,356,181,0,803,803,9210,1867,1156,0.62,0.0,7,Cruise
6675,37008,607.7,356,181,0,803,803,9208,1865,1156,0.62,0.0,7,Cruise
6685,37008,608.7,356,181,0,803,803,9207,1864,1156,0.62,0.0,7,Cruise
6695,37008,609.7,356,181,0,803,803,9205,1862,1156,0.62,0.0,7,Cruise
6705,37008,610.7,356,181,0,803,803,9203,1860,1156,0.62,0.0,7,Cruise
6715,37008,611.6,356,181,0,803,803,9202,1859,1156,0.62,0.0,7,Cruise
6725,37008,612.6,356,181,0,803,803,9200,1857,1156,0.62,0.0,7,Cruise
6735,37008,613.6,356,181,0,803,803,9199,1856,1156,0.62,0.0,7,Cruise
6745,37008,614.6,356,181,0,803,803,9197,1854,1156,0.62,0.0,7,Cruise
6755,37008,615.6,356,181,0,803,803,9195,1852,1156,0.62,0.0,7,Cruise
6765,37008,616.6,356,181,0,803,803,9194,1851,1156,0.62,0.0,7,Cruise
6775,37008,617.6,356,181,0,803,803,9192,1849,1156,0.62,0.0,7,Cruise
6785,37008,618.6,356,181,0,802,802,9191,1848,1156,0.62,0.0,7,Cruise
6795,37008,619.6,356,181,0,802,802,9189,1846,1156,0.62,0.0,7,Cruise
6805,37008,620.5,356,181,0,802,802,9187,1844,1155,0.62,0.0,7,Cruise
6815,37008,621.5,356,181,0,802,802,9186,1843,1155,0.62,0.0,7,Cruise
6825,37008,622.5,356,181,0,802,802,9184,1841,1155,0.62,0.0,7,Cruise
6835,37008,623.5,356,181,0,802,802,9183,1840,1155,0.62,0.0,7,Cruise
6845,37008,624.5,356,181,0,802,802,9181,1838,1155,0.62,0.0,7,Cruise
6855,37008,625.5,356,181,0,802,802,9179,1836,1155,0.62,0.0,7,Cruise
6865,37008,626.5,356,181,0,802,802,9178,1835,1155,0.62,0.0,7,Cruise
6875,37008,627.5,356,181,0,802,802,9176,1833,1155,0.62,0.0,7,Cruise
6885,37008,628.4,356,181,0,802,802,9175,1832,1155,0.62,0.0,7,Cruise
6895,37008,629.4,356,181,0,802,802,9173,1830,1155,0.62,0.0,7,Cruise
6905,37008,630.4,356,181,0,802,802,9171,1828,1155,0.62,0.0,7,Cruise
6915,37008,631.4,356,181,0,802,802,9170,1827,1155,0.62,0.0,7,Cruise
6925,37008,632.4,356,181,0,802,802,9168,1825,1155,0.62,0.0,7,Cruise
6935,37008,633.4,356,181,0,802,802,9166,1823,1155,0.62,0.0,7,Cruise
6945,37008,634.4,356,181,0,802,802,9165,1822,1155,0.62,0.0,7,Cruise
6955,37008,635.4,356,181,0,802,802,9163,1820,1155,0.62,0.0,7,Cruise
6965,37008,636.3,356,181,0,802,802,9162,1819,1154,0.62,0.0,7,Cruise
6975,37008,637.3,356,181,0,802,802,9160,1817,1154,0.62,0.0,7,Cruise
6985,37008,638.3,356,181,0,802,802,9158,1815,1154,0.62,0.0,7,Cruise
6995,37008,639.3,356,181,0,802,802,9157,1814,1154,0.62,0.0,7,Cruise
7005,37008,640.3,356,181,0,802,802,9155,1812,1154,0.62,0.0,7,Cruise
7015,37008,641.3,356,181,0,802,802,9154,1811,1154,0.62,0.0,7,Cruise
7025,37008,642.3,356,181,0,801,801,9152,1809,1154,0.62,0.0,7,Cruise
7035,37008,643.3,356,181,0,801,801,9150,1807,1154,0.62,0.0,7,Cruise
7045,37008,644.2,356,181,0,801,801,9149,1806,1154,0.62,0.0,7,Cruise
7055,37008,645.2,356,181,0,801,801,9147,1804,1154,0.62,0.0,7,Cruise
7065,37008,646.2,356,181,0,801,801,9146,1803,1154,0.62,0.0,7,Cruise
7075,37008,647.2,356,181,0,801,801,9144,1801,1154,0.62,0.0,7,Cruise
7085,37008,648.2,356,181,0,801,801,9142,1799,1154,0.62,0.0,7,Cruise
7095,37008,649.2,356,181,0,801,801,9141,1798,1154,0.62,0.0,7,Cruise
7105,37008,650.2,356,181,0,801,801,9139,1796,1154,0.62,0.0,7,Cruise
7115,37008,651.2,356,181,0,801,801,9138,1795,1154,0.62,0.0,7,Cruise
7125,37008,652.1,356,181,0,801,801,9136,1793,1154,0.62,0.0,7,Cruise
7135,37008,653.1,356,181,0,801,801,9134,1791,1153,0.62,0.0,7,Cruise
7145,37008,654.1,356,181,0,801,801,9133,1790,1153,0.62,0.0,7,Cruise
7155,37008,655.1,356,181,0,801,801,9131,1788,1153,0.62,0.0,7,Cruise
7165,37008,656.1,356,181,0,801,801,9130,1787,1153,0.62,0.0,7,Cruise
7175,37008,657.1,356,181,0,801,801,9128,1785,1153,0.62,0.0,7,Cruise
7185,37008,658.1,356,181,0,801,801,9126,1783,1153,0.62,0.0,7,Cruise
7195,37008,659.1,356,181,0,801,801,9125,1782,1153,0.62,0.0,7,Cruise
7205,37008,660.0,356,181,0,801,801,9123,1780,1153,0.62,0.0,7,Cruise
7215,37008,661.0,356,181,0,801,801,9122,1779,1153,0.62,0.0,7,Cruise
7225,37008,662.0,356,181,0,801,801,9120,1777,1153,0.62,0.0,7,Cruise
7235,37008,663.0,356,181,0,801,801,9118,1775,1153,0.62,0.0,7,Cruise
7245,37008,664.0,356,181,0,801,801,9117,1774,1153,0.62,0.0,7,Cruise
7255,37008,665.0,356,181,0,801,801,9115,1772,1153,0.62,0.0,7,Cruise
7265,37008,666.0,356,181,0,800,800,9114,1771,1153,0.62,0.0,7,Cruise
7275,37008,667.0,356,181,0,800,800,9112,1769,1153,0.62,0.0,7,Cruise
7285,37008,668.0,356,181,0,800,800,9110,1767,1153,0.62,0.0,7,Cruise
7295,37008,668.9,356,181,0,800,800,9109,1766,1152,0.62,0.0,7,Cruise
7305,37008,669.9,356,181,0,800,800,9107,1764,1152,0.62,0.0,7,Cruise
7315,37008,670.9,356,181,0,800,800,9106,1763,1152,0.62,0.0,7,Cruise
7325,37008,671.9,356,181,0,800,800,9104,1761,1152,0.62,0.0,7,Cruise
7335,37008,672.9,356,181,0,800,800,9102,1759,1152,0.62,0.0,7,Cruise
7345,37008,673.9,356,181,0,800,800,9101,1758,1152,0.62,0.0,7,Cruise
7355,37008,674.9,356,181,0,800,800,9099,1756,1152,0.62,0.0,7,Cruise
7365,37008,675.9,356,181,0,800,800,9098,1755,1152,0.62,0.0,7,Cruise
7375,37008,676.8,356,181,0,800,800,9096,1753,1152,0.62,0.0,7,Cruise
7385,37008,677.8,356,181,0,800,800,9094,1751,1152,0.62,0.0,7,Cruise
7395,37008,678.8,356,181,0,800,800,9093,1750,1152,0.62,0.0,7,Cruise
7405,37008,679.8,356,181,0,800,800,9091,1748,1152,0.62,0.0,7,Cruise
7415,37008,680.8,356,181,0,800,800,9090,1747,1152,0.62,0.0,7,Cruise
7425,37008,681.8,356,181,0,800,800,9088,1745,1152,0.62,0.0,7,Cruise
7435,37008,682.8,356,181,0,800,800,9086,1743,1152,0.62,0.0,7,Cruise
7445,37008,683.8,356,181,0,800,800,9085,1742,1152,0.62,0.0,7,Cruise
7455,37008,684.7,356,181,0,800,800,9083,1740,1152,0.62,0.0,7,Cruise
7465,37008,685.7,356,181,0,800,800,9082,1739,1151,0.62,0.0,7,Cruise
7475,37008,686.7,356,181,0,800,800,9080,1737,1151,0.62,0.0,7,Cruise
7485,37008,687.7,356,181,0,800,800,9078,1735,1151,0.62,0.0,7,Cruise
7495,37008,688.7,356,181,0,800,800,9077,1734,1151,0.62,0.0,7,Cruise
7505,37008,689.7,356,181,0,799,799,9075,1732,1151,0.62,0.0,7,Cruise
7515,37008,690.7,356,181,0,799,799,9074,1731,1151,0.62,0.0,7,Cruise
7525,37008,691.7,356,181,0,799,799,9072,1729,1151,0.62,0.0,7,Cruise
7535,37008,692.6,356,181,0,799,799,9070,1727,1151,0.62,0.0,7,Cruise
7545,37008,693.6,356,181,0,799,799,9069,1726,1151,0.62,0.0,7,Cruise
7555,37008,694.6,356,181,0,799,799,9067,1724,1151,0.62,0.0,7,Cruise
7565,37008,695.6,356,181,0,799,799,9066,1723,1151,0.62,0.0,7,Cruise
7575,37008,696.6,356,181,0,799,799,9064,1721,1151,0.62,0.0,7,Cruise
7585,37008,697.6,356,181,0,799,799,9062,1719,1151,0.62,0.0,7,Cruise
7595,37008,698.6,356,181,0,799,799,9061,1718,1151,0.62,0.0,7,Cruise
7605,37008,699.6,356,181,0,799,799,9059,1716,1151,0.62,0.0,7,Cruise
7615,37008,700.5,356,181,0,799,799,9058,1715,1151,0.62,0.0,7,Cruise
7625,37008,701.5,356,181,0,799,799,9056,1713,1151,0.62,0.0,7,Cruise
7635,37008,702.5,356,181,0,799,799,9054,1711,1150,0.62,0.0,7,Cruise
7645,37008,703.5,356,181,0,799,799,9053,1710,1150,0.62,0.0,7,Cruise
7655,37008,704.5,356,181,0,799,799,9051,1708,1150,0.62,0.0,7,Cruise
7665,37008,705.5,356,181,0,799,799,9050,1707,1150,0.62,0.0,7,Cruise
7675,37008,706.5,356,181,0,799,799,9048,1705,1150,0.62,0.0,7,Cruise
7685,37008,707.5,356,181,0,799,799,9046,1703,1150,0.62,0.0,7,Cruise
7695,37008,708.4,356,181,0,799,799,9045,1702,1150,0.62,0.0,7,Cruise
7705,37008,709.4,356,181,0,799,799,9043,1700,1150,0.62,0.0,7,Cruise
7715,37008,710.4,356,181,0,799,799,9042,1699,1150,0.62,0.0,7,Cruise
7725,37008,711.4,356,181,0,799,799,9040,1697,1150,0.62,0.0,7,Cruise
7735,37008,712.4,356,181,0,799,799,9038,1695,1150,0.62,0.0,7,Cruise
7745,37008,713.4,356,181,0,798,798,9037,1694,1150,0.62,0.0,7,Cruise
7755,37008,714.4,356,181,0,798,798,9035,1692,1150,0.62,0.0,7,Cruise
7765,37008,715.4,356,181,0,798,798,9034,1691,1150,0.62,0.0,7,Cruise
7775,37008,716.4,356,181,0,798,798,9032,1689,1150,0.62,0.0,7,Cruise
7785,37008,717.3,356,181,0,798,798,9030,1687,1150,0.62,0.0,7,Cruise
7795,37008,718.3,356,181,0,798,798,9029,1686,1150,0.62,0.0,7,Cruise
7805,37008,719.3,356,181,0,798,798,9027,1684,1149,0.62,0.0,7,Cruise
7815,37008,720.3,356,181,0,798,798,9026,1683,1149,0.62,0.0,7,Cruise
7825,37008,721.3,356,181,0,798,798,9024,1681,1149,0.62,0.0,7,Cruise
7835,37008,722.3,356,181,0,798,798,9023,1680,1149,0.62,0.0,7,Cruise
7845,37008,723.3,356,181,0,798,798,9021,1678,1149,0.62,0.0,7,Cruise
7855,37008,724.3,356,181,0,798,798,9019,1676,1149,0.62,0.0,7,Cruise
7865,37008,725.2,356,181,0,798,798,9018,1675,1149,0.62,0.0,7,Cruise
7875,37008,726.2,356,181,0,798,798,9016,1673,1149,0.62,0.0,7,Cruise
7885,37008,727.2,356,181,0,798,798,9015,1672,1149,0.62,0.0,7,Cruise
7895,37008,728.2,356,181,0,798,798,9013,1670,1149,0.62,0.0,7,Cruise
7905,37008,729.2,356,181,0,798,798,9011,1668,1149,0.62,0.0,7,Cruise
7915,37008,730.2,356,181,0,798,798,9010,1667,1149,0.62,0.0,7,Cruise
7925,37008,731.2,356,181,0,798,798,9008,1665,1149,0.62,0.0,7,Cruise
7935,37008,732.2,356,181,0,798,798,9007,1664,1149,0.62,0.0,7,Cruise
7945,37008,733.1,356,181,0,798,798,9005,1662,1149,0.62,0.0,7,Cruise
7955,37008,734.1,356,181,0,798,798,9003,1660,1149,0.62,0.0,7,Cruise
7965,37008,735.1,356,181,0,798,798,9002,1659,1149,0.62,0.0,7,Cruise
7975,37008,736.1,356,181,0,798,798,9000,1657,1148,0.62,0.0,7,Cruise
7985,37008,737.1,356,181,0,797,797,8999,1656,1148,0.62,0.0,7,Cruise
7995,37008,738.1,356,181,0,797,797,8997,1654,1148,0.62,0.0,7,Cruise
8005,37008,739.1,356,181,0,797,797,8995,1652,1148,0.62,0.0,7,Cruise
8015,37008,740.1,356,181,0,797,797,8994,1651,1148,0.62,0.0,7,Cruise
8025,37008,741.0,356,181,0,797,797,8992,1649,1148,0.62,0.0,7,Cruise
8035,37008,742.0,356,181,0,797,797,8991,1648,1148,0.62,0.0,7,Cruise
8045,37008,743.0,356,181,0,797,797,8989,1646,1148,0.62,0.0,7,Cruise
8055,37008,744.0,356,181,0,797,797,8987,1644,1148,0.62,0.0,7,Cruise
8065,37008,745.0,356,181,0,797,797,8986,1643,1148,0.62,0.0,7,Cruise
8075,37008,746.0,356,181,0,797,797,8984,1641,1148,0.62,0.0,7,Cruise
8085,37008,747.0,356,181,0,797,797,8983,1640,1148,0.62,0.0,7,Cruise
8095,37008,748.0,356,181,0,797,797,8981,1638,1148,0.62,0.0,7,Cruise
8105,37008,748.9,356,181,0,797,797,8979,1636,1148,0.62,0.0,7,Cruise
8115,37008,749.9,356,181,0,797,797,8978,1635,1148,0.62,0.0,7,Cruise
8125,37008,750.9,356,181,0,797,797,8976,1633,1148,0.62,0.0,7,Cruise
8135,37008,751.9,356,181,0,797,797,8975,1632,1148,0.62,0.0,7,Cruise
8145,37008,752.9,356,181,0,797,797,8973,1630,1147,0.62,0.0,7,Cruise
8155,37008,753.9,356,181,0,797,797,8971,1628,1147,0.62,0.0,7,Cruise
8165,37008,754.9,356,181,0,797,797,8970,1627,1147,0.62,0.0,7,Cruise
8175,37008,755.9,356,181,0,797,797,8968,1625,1147,0.62,0.0,7,Cruise
8185,37008,756.8,356,181,0,797,797,8967,1624,1147,0.62,0.0,7,Cruise
8195,37008,757.8,356,181,0,797,797,8965,1622,1147,0.62,0.0,7,Cruise
8205,37008,758.8,356,181,0,797,797,8964,1621,1147,0.62,0.0,7,Cruise
8215,37008,759.8,356,181,0,797,797,8962,1619,1147,0.62,0.0,7,Cruise
8225,37008,760.8,356,181,0,797,797,8960,1617,1147,0.62,0.0,7,Cruise
8235,37008,761.8,356,181,0,796,796,8959,1616,1147,0.62,0.0,7,Cruise
8245,37008,762.8,356,181,0,796,796,8957,1614,1147,0.62,0.0,7,Cruise
8255,37008,763.8,356,181,0,796,796,8956,1613,1147,0.62,0.0,7,Cruise
8265,37008,764.7,356,181,0,796,796,8954,1611,1147,0.62,0.0,7,Cruise
8275,37008,765.7,356,181,0,796,796,8952,1609,1147,0.62,0.0,7,Cruise
8285,37008,766.7,356,181,0,796,796,8951,1608,1147,0.62,0.0,7,Cruise
8295,37008,767.7,356,181,0,796,796,8949,1606,1147,0.62,0.0,7,Cruise
8305,37008,768.7,356,181,0,796,796,8948,1605,1147,0.62,0.0,7,Cruise
8315,37008,769.7,356,181,0,796,796,8946,1603,1146,0.62,0.0,7,Cruise
8325,37008,770.7,356,181,0,796,796,8944,1601,1146,0.62,0.0,7,Cruise
8335,37008,771.7,356,181,0,796,796,8943,1600,1146,0.62,0.0,7,Cruise
8345,37008,772.7,356,181,0,796,796,8941,1598,1146,0.62,0.0,7,Cruise
8355,37008,773.6,356,181,0,796,796,8940,1597,1146,0.62,0.0,7,Cruise
8365,37008,774.6,356,181,0,796,796,8938,1595,1146,0.62,0.0,7,Cruise
8375,37008,775.6,356,181,0,796,796,8936,1593,1146,0.62,0.0,7,Cruise
8385,37008,776.6,356,181,0,796,796,8935,1592,1146,0.62,0.0,7,Cruise
8395,37008,777.6,356,181,0,796,796,8933,1590,1146,0.62,0.0,7,Cruise
8405,37008,778.6,356,181,0,796,796,8932,1589,1146,0.62,0.0,7,Cruise
8415,37008,779.6,356,181,0,796,796,8930,1587,1146,0.62,0.0,7,Cruise
8425,37008,780.6,356,181,0,796,796,8928,1585,1146,0.62,0.0,7,Cruise
8435,37008,781.5,356,181,0,796,796,8927,1584,1146,0.62,0.0,7,Cruise
8445,37008,782.5,356,181,0,796,796,8925,1582,1146,0.62,0.0,7,Cruise
8455,37008,783.5,356,181,0,796,796,8924,1581,1146,0.62,0.0,7,Cruise
8465,37008,784.5,356,181,0,796,796,8922,1579,1146,0.62,0.0,7,Cruise
8475,37008,785.5,356,181,0,795,795,8921,1578,1146,0.62,0.0,7,Cruise
8485,37008,786.5,356,181,0,795,795,8919,1576,1145,0.62,0.0,7,Cruise
8495,37008,787.5,356,181,0,795,795,8917,1574,1145,0.62,0.0,7,Cruise
8505,37008,788.5,356,181,0,795,795,8916,1573,1145,0.62,0.0,7,Cruise
8515,37008,789.4,356,181,0,795,795,8914,1571,1145,0.62,0.0,7,Cruise
8525,37008,790.4,356,181,0,795,795,8913,1570,1145,0.62,0.0,7,Cruise
8535,37008,791.4,356,181,0,795,795,8911,1568,1145,0.62,0.0,7,Cruise
8545,37008,792.4,356,181,0,795,795,8909,1566,1145,0.62,0.0,7,Cruise
8555,37008,793.4,356,181,0,795,795,8908,1565,1145,0.62,0.0,7,Cruise
8565,37008,794.4,356,181,0,795,795,8906,1563,1145,0.62,0.0,7,Cruise
8575,37008,795.4,356,181,0,795,795,8905,1562,1145,0.62,0.0,7,Cruise
8585,37008,796.4,356,181,0,795,795,8903,1560,1145,0.62,0.0,7,Cruise
8595,37008,797.3,356,181,0,795,795,8901,1558,1145,0.62,0.0,7,Cruise
8605,37008,798.3,356,181,0,795,795,8900,1557,1145,0.62,0.0,7,Cruise
8615,37008,799.3,356,181,0,795,795,8898,1555,1145,0.62,0.0,7,Cruise
8625,37008,800.3,356,181,0,795,795,8897,1554,1145,0.62,0.0,7,Cruise
8635,37008,801.3,356,181,0,795,795,8895,1552,1145,0.62,0.0,7,Cruise
8645,37008,802.3,356,181,0,795,795,8893,1550,1145,0.62,0.0,7,Cruise
8655,37008,803.3,356,181,0,795,795,8892,1549,1144,0.62,0.0,7,Cruise
8665,37008,804.3,356,181,0,795,795,8890,1547,1144,0.62,0.0,7,Cruise
8675,37008,805.2,356,181,0,795,795,8889,1546,1144,0.62,0.0,7,Cruise
8685,37008,806.2,356,181,0,795,795,8887,1544,1144,0.62,0.0,7,Cruise
8695,37008,807.2,356,181,0,795,795,8886,1543,1144,0.62,0.0,7,Cruise
8705,37008,808.2,356,181,0,795,795,8884,1541,1144,0.62,0.0,7,Cruise
8715,37008,809.2,356,181,0,795,795,8882,1539,1144,0.62,0.0,7,Cruise
8725,37008,810.2,356,181,0,794,794,8881,1538,1144,0.62,0.0,7,Cruise
8735,37008,811.2,356,181,0,794,794,8879,1536,1144,0.62,0.0,7,Cruise
8745,37008,812.2,356,181,0,794,794,8878,1535,1144,0.62,0.0,7,Cruise
8755,37008,813.1,356,181,0,794,794,8876,1533,1144,0.62,0.0,7,Cruise
8765,37008,814.1,356,181,0,794,794,8874,1531,1144,0.62,0.0,7,Cruise
8775,37008,815.1,356,181,0,794,794,8873,1530,1144,0.62,0.0,7,Cruise
8785,37008,816.1,356,181,0,794,794,8871,1528,1144,0.62,0.0,7,Cruise
8795,37008,817.1,356,181,0,794,794,8870,1527,1144,0.62,0.0,7,Cruise
8805,37008,818.1,356,181,0,794,794,8868,1525,1144,0.62,0.0,7,Cruise
8815,37008,819.1,356,181,0,794,794,8866,1523,1144,0.62,0.0,7,Cruise
8825,37008,820.1,356,181,0,794,794,8865,1522,1143,0.62,0.0,7,Cruise
8835,37008,821.1,356,181,0,794,794,8863,1520,1143,0.62,0.0,7,Cruise
8845,37008,822.0,356,181,0,794,794,8862,1519,1143,0.62,0.0,7,Cruise
8855,37008,823.0,356,181,0,794,794,8860,1517,1143,0.62,0.0,7,Cruise
8865,37008,824.0,356,181,0,794,794,8859,1516,1143,0.62,0.0,7,Cruise
8875,37008,825.0,356,181,0,794,794,8857,1514,1143,0.62,0.0,7,Cruise
8885,37008,826.0,356,181,0,794,794,8855,1512,1143,0.62,0.0,7,Cruise
8895,37008,827.0,356,181,0,794,794,8854,1511,1143,0.62,0.0,7,Cruise
8905,37008,828.0,356,181,0,794,794,8852,1509,1143,0.62,0.0,7,Cruise
8915,37008,829.0,356,181,0,794,794,8851,1508,1143,0.62,0.0,7,Cruise
8925,37008,829.9,356,181,0,794,794,8849,1506,1143,0.62,0.0,7,Cruise
8935,37008,830.9,356,181,0,794,794,8847,1504,1143,0.62,0.0,7,Cruise
8945,37008,831.9,356,181,0,794,794,8846,1503,1143,0.62,0.0,7,Cruise
8955,37008,832.9,356,181,0,794,794,8844,1501,1143,0.62,0.0,7,Cruise
8965,37008,833.9,356,181,0,794,794,8843,1500,1143,0.62,0.0,7,Cruise
8975,37008,834.9,356,181,0,793,793,8841,1498,1143,0.62,0.0,7,Cruise
8985,37008,835.9,356,181,0,793,793,8839,1496,1143,0.62,0.0,7,Cruise
8995,37008,836.9,356,181,0,793,793,8838,1495,1142,0.62,0.0,7,Cruise
9005,37008,837.8,356,181,0,793,793,8836,1493,1142,0.62,0.0,7,Cruise
9015,37008,838.8,356,181,0,793,793,8835,1492,1142,0.62,0.0,7,Cruise
9025,37008,839.8,356,181,0,793,793,8833,1490,1142,0.62,0.0,7,Cruise
9035,37008,840.8,356,181,0,793,793,8832,1489,1142,0.62,0.0,7,Cruise
9045,37008,841.8,356,181,0,793,793,8830,1487,1142,0.62,0.0,7,Cruise
9055,37008,842.8,356,181,0,793,793,8828,1485,1142,0.62,0.0,7,Cruise
9065,37008,843.8,356,181,0,793,793,8827,1484,1142,0.62,0.0,7,Cruise
9075,37008,844.8,356,181,0,793,793,8825,1482,1142,0.62,0.0,7,Cruise
9085,37008,845.7,356,181,0,793,793,8824,1481,1142,0.62,0.0,7,Cruise
9095,37008,846.7,356,181,0,793,793,8822,1479,1142,0.62,0.0,7,Cruise
9105,37008,847.7,356,181,0,793,793,8820,1477,1142,0.62,0.0,7,Cruise
9115,37008,848.7,356,181,0,793,793,8819,1476,1142,0.62,0.0,7,Cruise
9125,37008,849.7,356,181,0,793,793,8817,1474,1142,0.62,0.0,7,Cruise
9135,37008,850.7,356,181,0,793,793,8816,1473,1142,0.62,0.0,7,Cruise
9145,37008,851.7,356,181,0,793,793,8814,1471,1142,0.62,0.0,7,Cruise
9155,37008,852.7,356,181,0,793,793,8813,1470,1142,0.62,0.0,7,Cruise
9165,37008,853.6,356,181,0,793,793,8811,1468,1142,0.62,0.0,7,Cruise
9175,37008,854.6,356,181,0,793,793,8809,1466,1141,0.62,0.0,7,Cruise
9185,37008,855.6,356,181,0,793,793,8808,1465,1141,0.62,0.0,7,Cruise
9195,37008,856.6,356,181,0,793,793,8806,1463,1141,0.62,0.0,7,Cruise
9205,37008,857.6,356,181,0,793,793,8805,1462,1141,0.62,0.0,7,Cruise
9215,37008,858.6,356,181,0,793,793,8803,1460,1141,0.62,0.0,7,Cruise
9225,37008,859.6,356,181,0,792,792,8801,1458,1141,0.62,0.0,7,Cruise
9235,37008,860.6,356,181,0,792,792,8800,1457,1141,0.62,0.0,7,Cruise
9245,37008,861.5,356,181,0,792,792,8798,1455,1141,0.62,0.0,7,Cruise
9255,37008,862.5,356,181,0,792,792,8797,1454,1141,0.62,0.0,7,Cruise
9265,37008,863.5,356,181,0,792,792,8795,1452,1141,0.62,0.0,7,Cruise
9275,37008,864.5,356,181,0,792,792,8794,1451,1141,0.62,0.0,7,Cruise
9285,37008,865.5,356,181,0,792,792,8792,1449,1141,0.62,0.0,7,Cruise
9295,37008,866.5,356,181,0,792,792,8790,1447,1141,0.62,0.0,7,Cruise
9305,37008,867.5,356,181,0,792,792,8789,1446,1141,0.62,0.0,7,Cruise
9315,37008,868.5,356,181,0,792,792,8787,1444,1141,0.62,0.0,7,Cruise
9325,37008,869.5,356,181,0,792,792,8786,1443,1141,0.62,0.0,7,Cruise
9335,37008,870.4,356,181,0,792,792,8784,1441,1141,0.62,0.0,7,Cruise
9345,37008,871.4,356,181,0,792,792,8782,1439,1140,0.62,0.0,7,Cruise
9355,37008,872.4,356,181,0,792,792,8781,1438,1140,0.62,0.0,7,Cruise
9365,37008,873.4,356,181,0,792,792,8779,1436,1140,0.62,0.0,7,Cruise
9375,37008,874.4,356,181,0,792,792,8778,1435,1140,0.62,0.0,7,Cruise
9385,37008,875.4,356,181,0,792,792,8776,1433,1140,0.62,0.0,7,Cruise
9395,37008,876.4,356,181,0,792,792,8774,1431,1140,0.62,0.0,7,Cruise
9405,37008,877.4,356,181,0,792,792,8773,1430,1140,0.62,0.0,7,Cruise
9415,37008,878.3,356,181,0,792,792,8771,1428,1140,0.62,0.0,7,Cruise
9425,37008,879.3,356,181,0,792,792,8770,1427,1140,0.62,0.0,7,Cruise
9435,37008,880.3,356,181,0,792,792,8768,1425,1140,0.62,0.0,7,Cruise
9445,37008,881.3,356,181,0,792,792,8767,1424,1140,0.62,0.0,7,Cruise
9455,37008,882.3,356,181,0,792,792,8765,1422,1140,0.62,0.0,7,Cruise
9465,37008,883.3,356,181,0,792,792,8763,1420,1140,0.62,0.0,7,Cruise
9475,37008,884.3,356,181,0,791,791,8762,1419,1140,0.62,0.0,7,Cruise
9485,37008,885.3,356,181,0,791,791,8760,1417,1140,0.62,0.0,7,Cruise
9495,37008,886.2,356,181,0,791,791,8759,1416,1140,0.62,0.0,7,Cruise
9505,37008,887.2,356,181,0,791,791,8757,1414,1140,0.62,0.0,7,Cruise
9515,37008,888.2,356,181,0,791,791,8755,1412,1140,0.62,0.0,7,Cruise
9525,37008,889.2,356,181,0,791,791,8754,1411,1139,0.62,0.0,7,Cruise
9535,37008,890.2,356,181,0,791,791,8752,1409,1139,0.62,0.0,7,Cruise
9545,37008,891.2,356,181,0,791,791,8751,1408,1139,0.62,0.0,7,Cruise
9555,37008,892.2,356,181,0,791,791,8749,1406,1139,0.62,0.0,7,Cruise
9565,37008,893.2,356,181,0,791,791,8748,1405,1139,0.62,0.0,7,Cruise
9575,37008,894.1,356,181,0,791,791,8746,1403,1139,0.62,0.0,7,Cruise
9585,37008,895.1,356,181,0,791,791,8744,1401,1139,0.62,0.0,7,Cruise
9595,37008,896.1,356,181,0,791,791,8743,1400,1139,0.62,0.0,7,Cruise
9605,37008,897.1,356,181,0,791,791,8741,1398,1139,0.62,0.0,7,Cruise
9615,37008,898.1,356,181,0,791,791,8740,1397,1139,0.62,0.0,7,Cruise
9625,37008,899.1,356,181,0,791,791,8738,1395,1139,0.62,0.0,7,Cruise
9635,37008,900.1,356,181,0,791,791,8737,1394,1139,0.62,0.0,7,Cruise
9645,37008,901.1,356,181,0,791,791,8735,1392,1139,0.62,0.0,7,Cruise
9655,37008,902.0,356,181,0,791,791,8733,1390,1139,0.62,0.0,7,Cruise
9665,37008,903.0,356,181,0,791,791,8732,1389,1139,0.62,0.0,7,Cruise
9675,37008,904.0,356,181,0,791,791,8730,1387,1139,0.62,0.0,7,Cruise
9685,37008,905.0,356,181,0,791,791,8729,1386,1139,0.62,0.0,7,Cruise
9695,37008,906.0,356,181,0,791,791,8727,1384,1139,0.62,0.0,7,Cruise
9705,37008,907.0,356,181,0,791,791,8725,1382,1138,0.62,0.0,7,Cruise
9715,37008,908.0,356,181,0,791,791,8724,1381,1138,0.62,0.0,7,Cruise
9725,37008,909.0,356,181,0,791,791,8722,1379,1138,0.62,0.0,7,Cruise
9735,37008,909.9,356,181,0,790,790,8721,1378,1138,0.62,0.0,7,Cruise
9745,37008,910.9,356,181,0,790,790,8719,1376,1138,0.62,0.0,7,Cruise
