# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 250 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:11:24
# Original Data Points: 1315
# Sampled Data Points (5-sec intervals): 1315
# Time Range: 0 - 11350 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3890,35008,269.0,226,123,0,1097,682,9392,2242,1579,0.394,0.0,7,Cruise
3900,35008,269.6,226,123,0,1097,682,9390,2240,1579,0.394,0.0,7,Cruise
3910,35008,270.3,226,123,0,1097,682,9387,2237,1579,0.394,0.0,7,Cruise
3920,35008,270.9,226,123,0,1097,682,9385,2235,1579,0.394,0.0,7,Cruise
3930,35008,271.5,226,123,0,1097,682,9383,2233,1580,0.394,0.0,7,Cruise
3940,35008,272.1,226,123,0,1097,682,9381,2231,1580,0.394,0.0,7,Cruise
3950,35008,272.8,226,123,0,1097,681,9379,2229,1580,0.394,0.0,7,Cruise
3960,35008,273.4,226,123,0,1097,681,9376,2226,1580,0.394,0.0,7,Cruise
3970,35008,274.0,226,123,0,1097,681,9374,2224,1580,0.394,0.0,7,Cruise
3980,35008,274.7,226,123,0,1097,681,9372,2222,1580,0.394,0.0,7,Cruise
3990,35008,275.3,226,123,0,1097,681,9370,2220,1580,0.394,0.0,7,Cruise
4000,35008,275.9,226,123,0,1097,681,9368,2218,1580,0.394,0.0,7,Cruise
4010,35008,276.5,226,123,0,1097,680,9365,2215,1580,0.394,0.0,7,Cruise
4020,35008,277.2,226,123,0,1097,680,9363,2213,1580,0.394,0.0,7,Cruise
4030,35008,277.8,226,123,0,1097,680,9361,2211,1580,0.394,0.0,7,Cruise
4040,35008,278.4,226,123,0,1097,680,9359,2209,1580,0.394,0.0,7,Cruise
4050,35008,279.0,226,123,0,1097,680,9357,2207,1580,0.393,0.0,7,Cruise
4060,35008,279.7,226,123,0,1097,680,9354,2204,1580,0.393,0.0,7,Cruise
4070,35008,280.3,226,123,0,1097,680,9352,2202,1580,0.393,0.0,7,Cruise
4080,35008,280.9,226,123,0,1097,679,9350,2200,1580,0.393,0.0,7,Cruise
4090,35008,281.5,226,123,0,1097,679,9348,2198,1580,0.393,0.0,7,Cruise
4100,35008,282.2,226,123,0,1097,679,9346,2196,1580,0.393,0.0,7,Cruise
4110,35008,282.8,226,123,0,1097,679,9343,2193,1580,0.393,0.0,7,Cruise
4120,35008,283.4,226,123,0,1097,679,9341,2191,1580,0.393,0.0,7,Cruise
4130,35008,284.1,226,123,0,1097,679,9339,2189,1580,0.393,0.0,7,Cruise
4140,35008,284.7,225,123,0,1097,678,9337,2187,1580,0.393,0.0,7,Cruise
4150,35008,285.3,225,123,0,1097,678,9335,2185,1580,0.393,0.0,7,Cruise
4160,35008,285.9,225,123,0,1097,678,9332,2182,1580,0.393,0.0,7,Cruise
4170,35008,286.6,225,123,0,1097,678,9330,2180,1580,0.393,0.0,7,Cruise
4180,35008,287.2,225,123,0,1097,678,9328,2178,1580,0.393,0.0,7,Cruise
4190,35008,287.8,225,123,0,1097,678,9326,2176,1580,0.393,0.0,7,Cruise
4200,35008,288.4,225,123,0,1097,677,9324,2174,1580,0.393,0.0,7,Cruise
4210,35008,289.1,225,123,0,1097,677,9322,2172,1580,0.393,0.0,7,Cruise
4220,35008,289.7,225,123,0,1097,677,9319,2169,1580,0.393,0.0,7,Cruise
4230,35008,290.3,225,123,0,1097,677,9317,2167,1580,0.393,0.0,7,Cruise
4240,35008,290.9,225,123,0,1097,677,9315,2165,1580,0.393,0.0,7,Cruise
4250,35008,291.6,225,123,0,1097,677,9313,2163,1580,0.393,0.0,7,Cruise
4260,35008,292.2,225,123,0,1097,676,9311,2161,1580,0.393,0.0,7,Cruise
4270,35008,292.8,225,123,0,1097,676,9308,2158,1580,0.393,0.0,7,Cruise
4280,35008,293.4,225,123,0,1097,676,9306,2156,1580,0.393,0.0,7,Cruise
4290,35008,294.1,225,123,0,1097,676,9304,2154,1580,0.393,0.0,7,Cruise
4300,35008,294.7,225,123,0,1097,676,9302,2152,1580,0.393,0.0,7,Cruise
4310,35008,295.3,225,123,0,1097,676,9300,2150,1580,0.393,0.0,7,Cruise
4320,35008,295.9,225,123,0,1097,676,9297,2147,1580,0.392,0.0,7,Cruise
4330,35008,296.6,225,123,0,1097,675,9295,2145,1580,0.392,0.0,7,Cruise
4340,35008,297.2,225,123,0,1097,675,9293,2143,1580,0.392,0.0,7,Cruise
4350,35008,297.8,225,123,0,1097,675,9291,2141,1580,0.392,0.0,7,Cruise
4360,35008,298.4,225,123,0,1097,675,9289,2139,1580,0.392,0.0,7,Cruise
4370,35008,299.1,225,123,0,1097,675,9286,2136,1580,0.392,0.0,7,Cruise
4380,35008,299.7,225,123,0,1097,675,9284,2134,1580,0.392,0.0,7,Cruise
4390,35008,300.3,225,123,0,1097,674,9282,2132,1580,0.392,0.0,7,Cruise
4400,35008,300.9,225,123,0,1097,674,9280,2130,1580,0.392,0.0,7,Cruise
4410,35008,301.6,225,123,0,1097,674,9278,2128,1580,0.392,0.0,7,Cruise
4420,35008,302.2,225,123,0,1097,674,9275,2125,1580,0.392,0.0,7,Cruise
4430,35008,302.8,225,123,0,1097,674,9273,2123,1580,0.392,0.0,7,Cruise
4440,35008,303.4,225,123,0,1097,674,9271,2121,1580,0.392,0.0,7,Cruise
4450,35008,304.1,225,123,0,1097,673,9269,2119,1580,0.392,0.0,7,Cruise
4460,35008,304.7,225,123,0,1097,673,9267,2117,1580,0.392,0.0,7,Cruise
4470,35008,305.3,225,123,0,1097,673,9264,2114,1580,0.392,0.0,7,Cruise
4480,35008,305.9,225,123,0,1097,673,9262,2112,1580,0.392,0.0,7,Cruise
4490,35008,306.6,225,123,0,1097,673,9260,2110,1580,0.392,0.0,7,Cruise
4500,35008,307.2,225,123,0,1097,673,9258,2108,1580,0.392,0.0,7,Cruise
4510,35008,307.8,225,123,0,1097,673,9256,2106,1580,0.392,0.0,7,Cruise
4520,35008,308.4,225,123,0,1097,672,9253,2103,1580,0.392,0.0,7,Cruise
4530,35008,309.1,225,123,0,1097,672,9251,2101,1580,0.392,0.0,7,Cruise
4540,35008,309.7,225,123,0,1097,672,9249,2099,1580,0.392,0.0,7,Cruise
4550,35008,310.3,225,123,0,1097,672,9247,2097,1580,0.392,0.0,7,Cruise
4560,35008,310.9,225,123,0,1097,672,9245,2095,1580,0.392,0.0,7,Cruise
4570,35008,311.6,225,123,0,1097,672,9243,2093,1580,0.392,0.0,7,Cruise
4580,35008,312.2,225,123,0,1097,671,9240,2090,1580,0.392,0.0,7,Cruise
4590,35008,312.8,225,123,0,1097,671,9238,2088,1580,0.391,0.0,7,Cruise
4600,35008,313.4,225,123,0,1097,671,9236,2086,1580,0.391,0.0,7,Cruise
4610,35008,314.1,224,122,0,1097,671,9234,2084,1580,0.391,0.0,7,Cruise
4620,35008,314.7,224,122,0,1097,671,9232,2082,1580,0.391,0.0,7,Cruise
4630,35008,315.3,224,122,0,1097,671,9229,2079,1580,0.391,0.0,7,Cruise
4640,35008,315.9,224,122,0,1097,670,9227,2077,1580,0.391,0.0,7,Cruise
4650,35008,316.5,224,122,0,1097,670,9225,2075,1580,0.391,0.0,7,Cruise
4660,35008,317.2,224,122,0,1098,670,9223,2073,1580,0.391,0.0,7,Cruise
4670,35008,317.8,224,122,0,1098,670,9221,2071,1580,0.391,0.0,7,Cruise
4680,35008,318.4,224,122,0,1098,670,9218,2068,1580,0.391,0.0,7,Cruise
4690,35008,319.0,224,122,0,1098,670,9216,2066,1580,0.391,0.0,7,Cruise
4700,35008,319.7,224,122,0,1098,669,9214,2064,1580,0.391,0.0,7,Cruise
4710,35008,320.3,224,122,0,1098,669,9212,2062,1580,0.391,0.0,7,Cruise
4720,35008,320.9,224,122,0,1098,669,9210,2060,1580,0.391,0.0,7,Cruise
4730,35008,321.5,224,122,0,1098,669,9207,2057,1580,0.391,0.0,7,Cruise
4740,35008,322.2,224,122,0,1098,669,9205,2055,1581,0.391,0.0,7,Cruise
4750,35008,322.8,224,122,0,1098,669,9203,2053,1581,0.391,0.0,7,Cruise
4760,35008,323.4,224,122,0,1098,669,9201,2051,1581,0.391,0.0,7,Cruise
4770,35008,324.0,224,122,0,1098,668,9199,2049,1581,0.391,0.0,7,Cruise
4780,35008,324.6,224,122,0,1098,668,9196,2046,1581,0.391,0.0,7,Cruise
4790,35008,325.3,224,122,0,1098,668,9194,2044,1581,0.391,0.0,7,Cruise
4800,35008,325.9,224,122,0,1098,668,9192,2042,1581,0.391,0.0,7,Cruise
4810,35008,326.5,224,122,0,1098,668,9190,2040,1581,0.391,0.0,7,Cruise
4820,35008,327.1,224,122,0,1098,668,9188,2038,1581,0.391,0.0,7,Cruise
4830,35008,327.8,224,122,0,1098,667,9185,2035,1581,0.391,0.0,7,Cruise
4840,35008,328.4,224,122,0,1098,667,9183,2033,1581,0.391,0.0,7,Cruise
4850,35008,329.0,224,122,0,1098,667,9181,2031,1581,0.391,0.0,7,Cruise
4860,35008,329.6,224,122,0,1098,667,9179,2029,1581,0.39,0.0,7,Cruise
4870,35008,330.2,224,122,0,1098,667,9177,2027,1581,0.39,0.0,7,Cruise
4880,35008,330.9,224,122,0,1098,667,9174,2024,1581,0.39,0.0,7,Cruise
4890,35008,331.5,224,122,0,1098,666,9172,2022,1581,0.39,0.0,7,Cruise
4900,35008,332.1,224,122,0,1098,666,9170,2020,1581,0.39,0.0,7,Cruise
4910,35008,332.7,224,122,0,1098,666,9168,2018,1581,0.39,0.0,7,Cruise
4920,35008,333.4,224,122,0,1098,666,9166,2016,1581,0.39,0.0,7,Cruise
4930,35008,334.0,224,122,0,1098,666,9163,2013,1581,0.39,0.0,7,Cruise
4940,35008,334.6,224,122,0,1098,666,9161,2011,1581,0.39,0.0,7,Cruise
4950,35008,335.2,224,122,0,1098,665,9159,2009,1581,0.39,0.0,7,Cruise
4960,35008,335.8,224,122,0,1098,665,9157,2007,1581,0.39,0.0,7,Cruise
4970,35008,336.5,224,122,0,1098,665,9155,2005,1581,0.39,0.0,7,Cruise
4980,35008,337.1,224,122,0,1098,665,9152,2002,1581,0.39,0.0,7,Cruise
4990,35008,337.7,224,122,0,1098,665,9150,2000,1581,0.39,0.0,7,Cruise
5000,35008,338.3,224,122,0,1098,665,9148,1998,1581,0.39,0.0,7,Cruise
5010,35008,338.9,224,122,0,1098,665,9146,1996,1581,0.39,0.0,7,Cruise
5020,35008,339.6,224,122,0,1098,664,9144,1994,1581,0.39,0.0,7,Cruise
5030,35008,340.2,224,122,0,1098,664,9142,1992,1581,0.39,0.0,7,Cruise
5040,35008,340.8,224,122,0,1098,664,9139,1989,1581,0.39,0.0,7,Cruise
5050,35008,341.4,224,122,0,1098,664,9137,1987,1581,0.39,0.0,7,Cruise
5060,35008,342.1,224,122,0,1098,664,9135,1985,1581,0.39,0.0,7,Cruise
5070,35008,342.7,224,122,0,1098,664,9133,1983,1581,0.39,0.0,7,Cruise
5080,35008,343.3,223,122,0,1098,663,9131,1981,1581,0.39,0.0,7,Cruise
5090,35008,343.9,223,122,0,1098,663,9128,1978,1581,0.39,0.0,7,Cruise
5100,35008,344.5,223,122,0,1098,663,9126,1976,1581,0.39,0.0,7,Cruise
5110,35008,345.2,223,122,0,1098,663,9124,1974,1581,0.39,0.0,7,Cruise
5120,35008,345.8,223,122,0,1098,663,9122,1972,1581,0.39,0.0,7,Cruise
5130,35008,346.4,223,122,0,1098,663,9120,1970,1581,0.389,0.0,7,Cruise
5140,35008,347.0,223,122,0,1098,662,9117,1967,1581,0.389,0.0,7,Cruise
5150,35008,347.6,223,122,0,1098,662,9115,1965,1581,0.389,0.0,7,Cruise
5160,35008,348.3,223,122,0,1098,662,9113,1963,1581,0.389,0.0,7,Cruise
5170,35008,348.9,223,122,0,1098,662,9111,1961,1581,0.389,0.0,7,Cruise
5180,35008,349.5,223,122,0,1098,662,9109,1959,1581,0.389,0.0,7,Cruise
5190,35008,350.1,223,122,0,1098,662,9106,1956,1581,0.389,0.0,7,Cruise
5200,35008,350.7,223,122,0,1098,661,9104,1954,1581,0.389,0.0,7,Cruise
5210,35008,351.4,223,122,0,1098,661,9102,1952,1581,0.389,0.0,7,Cruise
5220,35008,352.0,223,122,0,1098,661,9100,1950,1581,0.389,0.0,7,Cruise
5230,35008,352.6,223,122,0,1098,661,9098,1948,1581,0.389,0.0,7,Cruise
5240,35008,353.2,223,122,0,1098,661,9095,1945,1581,0.389,0.0,7,Cruise
5250,35008,353.8,223,122,0,1098,661,9093,1943,1581,0.389,0.0,7,Cruise
5260,35008,354.5,223,122,0,1098,661,9091,1941,1581,0.389,0.0,7,Cruise
5270,35008,355.1,223,122,0,1098,660,9089,1939,1581,0.389,0.0,7,Cruise
5280,35008,355.7,223,122,0,1098,660,9087,1937,1581,0.389,0.0,7,Cruise
5290,35008,356.3,223,122,0,1098,660,9084,1934,1581,0.389,0.0,7,Cruise
5300,35008,356.9,223,122,0,1098,660,9082,1932,1581,0.389,0.0,7,Cruise
5310,35008,357.6,223,122,0,1098,660,9080,1930,1581,0.389,0.0,7,Cruise
5320,35008,358.2,223,122,0,1098,660,9078,1928,1581,0.389,0.0,7,Cruise
5330,35008,358.8,223,122,0,1098,659,9076,1926,1581,0.389,0.0,7,Cruise
5340,35008,359.4,223,122,0,1098,659,9073,1923,1581,0.389,0.0,7,Cruise
5350,35008,360.0,223,122,0,1098,659,9071,1921,1581,0.389,0.0,7,Cruise
5360,35008,360.6,223,122,0,1098,659,9069,1919,1581,0.389,0.0,7,Cruise
5370,35008,361.3,223,122,0,1098,659,9067,1917,1581,0.389,0.0,7,Cruise
5380,35008,361.9,223,122,0,1098,659,9065,1915,1581,0.389,0.0,7,Cruise
5390,35008,362.5,223,122,0,1098,658,9062,1912,1581,0.388,0.0,7,Cruise
5400,35008,363.1,223,122,0,1098,658,9060,1910,1581,0.388,0.0,7,Cruise
5410,35008,363.7,223,122,0,1098,658,9058,1908,1581,0.388,0.0,7,Cruise
5420,35008,364.4,223,122,0,1098,658,9056,1906,1581,0.388,0.0,7,Cruise
5430,35008,365.0,223,122,0,1098,658,9054,1904,1581,0.388,0.0,7,Cruise
5440,35008,365.6,223,121,0,1098,658,9051,1901,1581,0.388,0.0,7,Cruise
5450,35008,366.2,223,121,0,1098,657,9049,1899,1581,0.388,0.0,7,Cruise
5460,35008,366.8,223,121,0,1098,657,9047,1897,1581,0.388,0.0,7,Cruise
5470,35008,367.5,223,121,0,1098,657,9045,1895,1581,0.388,0.0,7,Cruise
5480,35008,368.1,223,121,0,1098,657,9043,1893,1581,0.388,0.0,7,Cruise
5490,35008,368.7,223,121,0,1098,657,9041,1891,1581,0.388,0.0,7,Cruise
5500,35008,369.3,223,121,0,1098,657,9038,1888,1581,0.388,0.0,7,Cruise
5510,35008,369.9,223,121,0,1098,657,9036,1886,1581,0.388,0.0,7,Cruise
5520,35008,370.5,223,121,0,1098,656,9034,1884,1581,0.388,0.0,7,Cruise
5530,35008,371.2,223,121,0,1098,656,9032,1882,1581,0.388,0.0,7,Cruise
5540,35008,371.8,222,121,0,1098,656,9030,1880,1581,0.388,0.0,7,Cruise
5550,35008,372.4,222,121,0,1098,656,9027,1877,1582,0.388,0.0,7,Cruise
5560,35008,373.0,222,121,0,1098,656,9025,1875,1582,0.388,0.0,7,Cruise
5570,35008,373.6,222,121,0,1098,656,9023,1873,1582,0.388,0.0,7,Cruise
5580,35008,374.3,222,121,0,1098,655,9021,1871,1582,0.388,0.0,7,Cruise
5590,35008,374.9,222,121,0,1098,655,9019,1869,1582,0.388,0.0,7,Cruise
5600,35008,375.5,222,121,0,1098,655,9016,1866,1582,0.388,0.0,7,Cruise
5610,35008,376.1,222,121,0,1098,655,9014,1864,1582,0.388,0.0,7,Cruise
5620,35008,376.7,222,121,0,1098,655,9012,1862,1582,0.388,0.0,7,Cruise
5630,35008,377.3,222,121,0,1098,655,9010,1860,1582,0.388,0.0,7,Cruise
5640,35008,378.0,222,121,0,1098,654,9008,1858,1582,0.388,0.0,7,Cruise
5650,35008,378.6,222,121,0,1098,654,9005,1855,1582,0.388,0.0,7,Cruise
5660,35008,379.2,222,121,0,1098,654,9003,1853,1582,0.387,0.0,7,Cruise
5670,35008,379.8,222,121,0,1098,654,9001,1851,1582,0.387,0.0,7,Cruise
5680,35008,380.4,222,121,0,1098,654,8999,1849,1582,0.387,0.0,7,Cruise
5690,35008,381.0,222,121,0,1098,654,8997,1847,1582,0.387,0.0,7,Cruise
5700,35008,381.7,222,121,0,1098,653,8994,1844,1582,0.387,0.0,7,Cruise
5710,35008,382.3,222,121,0,1098,653,8992,1842,1582,0.387,0.0,7,Cruise
5720,35008,382.9,222,121,0,1098,653,8990,1840,1582,0.387,0.0,7,Cruise
5730,35008,383.5,222,121,0,1098,653,8988,1838,1582,0.387,0.0,7,Cruise
5740,35008,384.1,222,121,0,1098,653,8986,1836,1582,0.387,0.0,7,Cruise
5750,35008,384.7,222,121,0,1098,653,8983,1833,1582,0.387,0.0,7,Cruise
5760,35008,385.4,222,121,0,1098,653,8981,1831,1582,0.387,0.0,7,Cruise
5770,35008,386.0,222,121,0,1098,652,8979,1829,1582,0.387,0.0,7,Cruise
5780,35008,386.6,222,121,0,1098,652,8977,1827,1582,0.387,0.0,7,Cruise
5790,35008,387.2,222,121,0,1098,652,8975,1825,1582,0.387,0.0,7,Cruise
5800,35008,387.8,222,121,0,1098,652,8972,1822,1582,0.387,0.0,7,Cruise
5810,35008,388.4,222,121,0,1098,652,8970,1820,1582,0.387,0.0,7,Cruise
5820,35008,389.1,222,121,0,1098,652,8968,1818,1582,0.387,0.0,7,Cruise
5830,35008,389.7,222,121,0,1099,651,8966,1816,1582,0.387,0.0,7,Cruise
5840,35008,390.3,222,121,0,1099,651,8964,1814,1582,0.387,0.0,7,Cruise
5850,35008,390.9,222,121,0,1099,651,8961,1811,1582,0.387,0.0,7,Cruise
5860,35008,391.5,222,121,0,1099,651,8959,1809,1582,0.387,0.0,7,Cruise
5870,35008,392.1,222,121,0,1099,651,8957,1807,1582,0.387,0.0,7,Cruise
5880,35008,392.8,222,121,0,1099,651,8955,1805,1582,0.387,0.0,7,Cruise
5890,35008,393.4,222,121,0,1099,650,8953,1803,1582,0.387,0.0,7,Cruise
5900,35008,394.0,222,121,0,1099,650,8950,1800,1582,0.387,0.0,7,Cruise
5910,35008,394.6,222,121,0,1099,650,8948,1798,1582,0.387,0.0,7,Cruise
5920,35008,395.2,222,121,0,1099,650,8946,1796,1582,0.387,0.0,7,Cruise
5930,35008,395.8,222,121,0,1099,650,8944,1794,1582,0.386,0.0,7,Cruise
5940,35008,396.5,222,121,0,1099,650,8942,1792,1582,0.386,0.0,7,Cruise
5950,35008,397.1,222,121,0,1099,649,8939,1789,1582,0.386,0.0,7,Cruise
5960,35008,397.7,222,121,0,1099,649,8937,1787,1582,0.386,0.0,7,Cruise
5970,35008,398.3,222,121,0,1099,649,8935,1785,1582,0.386,0.0,7,Cruise
5980,35008,398.9,222,121,0,1099,649,8933,1783,1582,0.386,0.0,7,Cruise
5990,35008,399.5,222,121,0,1099,649,8931,1781,1582,0.386,0.0,7,Cruise
6000,35008,400.1,221,121,0,1099,649,8928,1778,1582,0.386,0.0,7,Cruise
6010,35008,400.8,221,121,0,1099,649,8926,1776,1582,0.386,0.0,7,Cruise
6020,35008,401.4,221,121,0,1099,648,8924,1774,1582,0.386,0.0,7,Cruise
6030,35008,402.0,221,121,0,1099,648,8922,1772,1582,0.386,0.0,7,Cruise
6040,35008,402.6,221,121,0,1099,648,8920,1770,1582,0.386,0.0,7,Cruise
6050,35008,403.2,221,121,0,1099,648,8917,1767,1582,0.386,0.0,7,Cruise
6060,35008,403.8,221,121,0,1099,648,8915,1765,1582,0.386,0.0,7,Cruise
6070,35008,404.5,221,121,0,1099,648,8913,1763,1582,0.386,0.0,7,Cruise
6080,35008,405.1,221,121,0,1099,647,8911,1761,1582,0.386,0.0,7,Cruise
6090,35008,405.7,221,121,0,1099,647,8909,1759,1582,0.386,0.0,7,Cruise
6100,35008,406.3,221,121,0,1099,647,8906,1756,1582,0.386,0.0,7,Cruise
6110,35008,406.9,221,121,0,1099,647,8904,1754,1582,0.386,0.0,7,Cruise
6120,35008,407.5,221,121,0,1099,647,8902,1752,1582,0.386,0.0,7,Cruise
6130,35008,408.1,221,121,0,1099,647,8900,1750,1582,0.386,0.0,7,Cruise
6140,35008,408.8,221,121,0,1099,646,8898,1748,1582,0.386,0.0,7,Cruise
6150,35008,409.4,221,121,0,1099,646,8895,1745,1582,0.386,0.0,7,Cruise
6160,35008,410.0,221,121,0,1099,646,8893,1743,1582,0.386,0.0,7,Cruise
6170,35008,410.6,221,121,0,1099,646,8891,1741,1582,0.386,0.0,7,Cruise
6180,35008,411.2,221,121,0,1099,646,8889,1739,1582,0.386,0.0,7,Cruise
6190,35008,411.8,221,121,0,1099,646,8887,1737,1582,0.385,0.0,7,Cruise
6200,35008,412.4,221,121,0,1099,646,8885,1735,1582,0.385,0.0,7,Cruise
6210,35008,413.1,221,121,0,1099,645,8882,1732,1582,0.385,0.0,7,Cruise
6220,35008,413.7,221,121,0,1099,645,8880,1730,1582,0.385,0.0,7,Cruise
6230,35008,414.3,221,121,0,1099,645,8878,1728,1582,0.385,0.0,7,Cruise
6240,35008,414.9,221,121,0,1099,645,8876,1726,1582,0.385,0.0,7,Cruise
6250,35008,415.5,221,121,0,1099,645,8874,1724,1582,0.385,0.0,7,Cruise
6260,35008,416.1,221,120,0,1099,645,8871,1721,1582,0.385,0.0,7,Cruise
6270,35008,416.7,221,120,0,1099,644,8869,1719,1582,0.385,0.0,7,Cruise
6280,35008,417.4,221,120,0,1099,644,8867,1717,1582,0.385,0.0,7,Cruise
6290,35008,418.0,221,120,0,1099,644,8865,1715,1582,0.385,0.0,7,Cruise
6300,35008,418.6,221,120,0,1099,644,8863,1713,1582,0.385,0.0,7,Cruise
6310,35008,419.2,221,120,0,1099,644,8860,1710,1582,0.385,0.0,7,Cruise
6320,35008,419.8,221,120,0,1099,644,8858,1708,1582,0.385,0.0,7,Cruise
6330,35008,420.4,221,120,0,1099,643,8856,1706,1582,0.385,0.0,7,Cruise
6340,35008,421.0,221,120,0,1099,643,8854,1704,1582,0.385,0.0,7,Cruise
6350,35008,421.6,221,120,0,1099,643,8852,1702,1582,0.385,0.0,7,Cruise
6360,35008,422.3,221,120,0,1099,643,8849,1699,1583,0.385,0.0,7,Cruise
6370,35008,422.9,221,120,0,1099,643,8847,1697,1583,0.385,0.0,7,Cruise
6380,35008,423.5,221,120,0,1099,643,8845,1695,1583,0.385,0.0,7,Cruise
6390,35008,424.1,221,120,0,1099,642,8843,1693,1583,0.385,0.0,7,Cruise
6400,35008,424.7,221,120,0,1099,642,8841,1691,1583,0.385,0.0,7,Cruise
6410,35008,425.3,221,120,0,1099,642,8838,1688,1583,0.385,0.0,7,Cruise
6420,35008,425.9,221,120,0,1099,642,8836,1686,1583,0.385,0.0,7,Cruise
6430,35008,426.5,221,120,0,1099,642,8834,1684,1583,0.385,0.0,7,Cruise
6440,35008,427.2,221,120,0,1099,642,8832,1682,1583,0.385,0.0,7,Cruise
6450,35008,427.8,221,120,0,1099,642,8830,1680,1583,0.384,0.0,7,Cruise
6460,35008,428.4,220,120,0,1099,641,8827,1677,1583,0.384,0.0,7,Cruise
6470,35008,429.0,220,120,0,1099,641,8825,1675,1583,0.384,0.0,7,Cruise
6480,35008,429.6,220,120,0,1099,641,8823,1673,1583,0.384,0.0,7,Cruise
6490,35008,430.2,220,120,0,1099,641,8821,1671,1583,0.384,0.0,7,Cruise
6500,35008,430.8,220,120,0,1099,641,8819,1669,1583,0.384,0.0,7,Cruise
6510,35008,431.4,220,120,0,1099,641,8816,1666,1583,0.384,0.0,7,Cruise
6520,35008,432.1,220,120,0,1099,640,8814,1664,1583,0.384,0.0,7,Cruise
6530,35008,432.7,220,120,0,1099,640,8812,1662,1583,0.384,0.0,7,Cruise
6540,35008,433.3,220,120,0,1099,640,8810,1660,1583,0.384,0.0,7,Cruise
6550,35008,433.9,220,120,0,1099,640,8808,1658,1583,0.384,0.0,7,Cruise
6560,35008,434.5,220,120,0,1099,640,8805,1655,1583,0.384,0.0,7,Cruise
6570,35008,435.1,220,120,0,1099,640,8803,1653,1583,0.384,0.0,7,Cruise
6580,35008,435.7,220,120,0,1099,639,8801,1651,1583,0.384,0.0,7,Cruise
6590,35008,436.3,220,120,0,1099,639,8799,1649,1583,0.384,0.0,7,Cruise
6600,35008,437.0,220,120,0,1099,639,8797,1647,1583,0.384,0.0,7,Cruise
6610,35008,437.6,220,120,0,1099,639,8794,1644,1583,0.384,0.0,7,Cruise
6620,35008,438.2,220,120,0,1099,639,8792,1642,1583,0.384,0.0,7,Cruise
6630,35008,438.8,220,120,0,1099,639,8790,1640,1583,0.384,0.0,7,Cruise
6640,35008,439.4,220,120,0,1099,638,8788,1638,1583,0.384,0.0,7,Cruise
6650,35008,440.0,220,120,0,1099,638,8786,1636,1583,0.384,0.0,7,Cruise
6660,35008,440.6,220,120,0,1099,638,8783,1633,1583,0.384,0.0,7,Cruise
6670,35008,441.2,220,120,0,1099,638,8781,1631,1583,0.384,0.0,7,Cruise
6680,35008,441.8,220,120,0,1099,638,8779,1629,1583,0.384,0.0,7,Cruise
6690,35008,442.5,220,120,0,1099,638,8777,1627,1583,0.384,0.0,7,Cruise
6700,35008,443.1,220,120,0,1099,638,8775,1625,1583,0.384,0.0,7,Cruise
6710,35008,443.7,220,120,0,1099,637,8772,1622,1583,0.384,0.0,7,Cruise
6720,35008,444.3,220,120,0,1099,637,8770,1620,1583,0.383,0.0,7,Cruise
6730,35008,444.9,220,120,0,1099,637,8768,1618,1583,0.383,0.0,7,Cruise
6740,35008,445.5,220,120,0,1099,637,8766,1616,1583,0.383,0.0,7,Cruise
6750,35008,446.1,220,120,0,1099,637,8764,1614,1583,0.383,0.0,7,Cruise
6760,35008,446.7,220,120,0,1099,637,8761,1611,1583,0.383,0.0,7,Cruise
6770,35008,447.3,220,120,0,1099,636,8759,1609,1583,0.383,0.0,7,Cruise
6780,35008,448.0,220,120,0,1099,636,8757,1607,1583,0.383,0.0,7,Cruise
6790,35008,448.6,220,120,0,1099,636,8755,1605,1583,0.383,0.0,7,Cruise
6800,35008,449.2,220,120,0,1099,636,8753,1603,1583,0.383,0.0,7,Cruise
6810,35008,449.8,220,120,0,1099,636,8750,1600,1583,0.383,0.0,7,Cruise
6820,35008,450.4,220,120,0,1099,636,8748,1598,1583,0.383,0.0,7,Cruise
6830,35008,451.0,220,120,0,1099,635,8746,1596,1583,0.383,0.0,7,Cruise
6840,35008,451.6,220,120,0,1099,635,8744,1594,1583,0.383,0.0,7,Cruise
6850,35008,452.2,220,120,0,1099,635,8742,1592,1583,0.383,0.0,7,Cruise
6860,35008,452.8,220,120,0,1099,635,8739,1589,1583,0.383,0.0,7,Cruise
6870,35008,453.4,220,120,0,1099,635,8737,1587,1583,0.383,0.0,7,Cruise
6880,35008,454.1,220,120,0,1099,635,8735,1585,1583,0.383,0.0,7,Cruise
6890,35008,454.7,220,120,0,1099,634,8733,1583,1583,0.383,0.0,7,Cruise
6900,35008,455.3,220,120,0,1099,634,8731,1581,1583,0.383,0.0,7,Cruise
6910,35008,455.9,220,120,0,1099,634,8728,1578,1583,0.383,0.0,7,Cruise
6920,35008,456.5,219,120,0,1099,634,8726,1576,1583,0.383,0.0,7,Cruise
