# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2811 lb
# Payload: 910 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:11:37
# Original Data Points: 1003
# Sampled Data Points (5-sec intervals): 1003
# Time Range: 0 - 8526 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4266,35019,264.9,207,113,0,1104,561,9431,1542,1589,0.361,0.0,7,Cruise
4276,35019,265.4,207,113,0,1104,561,9429,1540,1590,0.361,0.0,7,Cruise
4286,35019,266.0,207,113,0,1104,561,9427,1538,1590,0.361,0.0,7,Cruise
4296,35019,266.6,207,113,0,1104,560,9424,1535,1590,0.361,0.0,7,Cruise
4306,35019,267.2,207,113,0,1104,560,9422,1533,1590,0.361,0.0,7,Cruise
4316,35019,267.7,207,113,0,1104,560,9420,1531,1590,0.361,0.0,7,Cruise
4326,35019,268.3,207,113,0,1104,560,9418,1529,1590,0.361,0.0,7,Cruise
4336,35019,268.9,207,113,0,1104,560,9415,1526,1590,0.36,0.0,7,Cruise
4346,35019,269.5,207,113,0,1104,560,9413,1524,1590,0.36,0.0,7,Cruise
4356,35019,270.0,207,113,0,1104,560,9411,1522,1590,0.36,0.0,7,Cruise
4366,35019,270.6,207,113,0,1104,560,9409,1520,1590,0.36,0.0,7,Cruise
4376,35019,271.2,207,112,0,1104,559,9407,1518,1590,0.36,0.0,7,Cruise
4386,35019,271.8,207,112,0,1104,559,9404,1515,1590,0.36,0.0,7,Cruise
4396,35019,272.3,207,112,0,1104,559,9402,1513,1590,0.36,0.0,7,Cruise
4406,35019,272.9,207,112,0,1104,559,9400,1511,1590,0.36,0.0,7,Cruise
4416,35019,273.5,207,112,0,1104,559,9398,1509,1590,0.36,0.0,7,Cruise
4426,35019,274.1,207,112,0,1104,559,9396,1507,1590,0.36,0.0,7,Cruise
4436,35019,274.6,207,112,0,1104,559,9393,1504,1590,0.36,0.0,7,Cruise
4446,35019,275.2,207,112,0,1104,558,9391,1502,1590,0.36,0.0,7,Cruise
4456,35019,275.8,206,112,0,1104,558,9389,1500,1590,0.36,0.0,7,Cruise
4466,35019,276.4,206,112,0,1104,558,9387,1498,1590,0.36,0.0,7,Cruise
4476,35019,276.9,206,112,0,1104,558,9385,1496,1590,0.36,0.0,7,Cruise
4486,35019,277.5,206,112,0,1104,558,9382,1493,1590,0.36,0.0,7,Cruise
4496,35019,278.1,206,112,0,1104,558,9380,1491,1590,0.36,0.0,7,Cruise
4506,35019,278.6,206,112,0,1104,558,9378,1489,1590,0.36,0.0,7,Cruise
4516,35019,279.2,206,112,0,1104,558,9376,1487,1590,0.36,0.0,7,Cruise
4526,35019,279.8,206,112,0,1104,557,9374,1485,1590,0.36,0.0,7,Cruise
4536,35019,280.4,206,112,0,1104,557,9371,1482,1590,0.36,0.0,7,Cruise
4546,35019,280.9,206,112,0,1104,557,9369,1480,1590,0.36,0.0,7,Cruise
4556,35019,281.5,206,112,0,1104,557,9367,1478,1590,0.36,0.0,7,Cruise
4566,35019,282.1,206,112,0,1104,557,9365,1476,1590,0.36,0.0,7,Cruise
4576,35019,282.7,206,112,0,1104,557,9362,1473,1590,0.36,0.0,7,Cruise
4586,35019,283.2,206,112,0,1104,557,9360,1471,1590,0.36,0.0,7,Cruise
4596,35019,283.8,206,112,0,1104,557,9358,1469,1590,0.36,0.0,7,Cruise
4606,35019,284.4,206,112,0,1104,556,9356,1467,1590,0.359,0.0,7,Cruise
4616,35019,284.9,206,112,0,1104,556,9354,1465,1590,0.359,0.0,7,Cruise
4626,35019,285.5,206,112,0,1104,556,9351,1462,1590,0.359,0.0,7,Cruise
4636,35019,286.1,206,112,0,1104,556,9349,1460,1590,0.359,0.0,7,Cruise
4646,35019,286.7,206,112,0,1104,556,9347,1458,1590,0.359,0.0,7,Cruise
4656,35019,287.2,206,112,0,1104,556,9345,1456,1590,0.359,0.0,7,Cruise
4666,35019,287.8,206,112,0,1104,556,9343,1454,1590,0.359,0.0,7,Cruise
4676,35019,288.4,206,112,0,1104,555,9340,1451,1590,0.359,0.0,7,Cruise
4686,35019,289.0,206,112,0,1104,555,9338,1449,1590,0.359,0.0,7,Cruise
4696,35019,289.5,206,112,0,1104,555,9336,1447,1590,0.359,0.0,7,Cruise
4706,35019,290.1,206,112,0,1104,555,9334,1445,1590,0.359,0.0,7,Cruise
4716,35019,290.7,206,112,0,1104,555,9332,1443,1590,0.359,0.0,7,Cruise
4726,35019,291.2,206,112,0,1104,555,9329,1440,1590,0.359,0.0,7,Cruise
4736,35019,291.8,206,112,0,1104,555,9327,1438,1590,0.359,0.0,7,Cruise
4746,35019,292.4,206,112,0,1104,555,9325,1436,1590,0.359,0.0,7,Cruise
4756,35019,293.0,206,112,0,1104,554,9323,1434,1590,0.359,0.0,7,Cruise
4766,35019,293.5,206,112,0,1104,554,9321,1432,1590,0.359,0.0,7,Cruise
4776,35019,294.1,206,112,0,1104,554,9318,1429,1590,0.359,0.0,7,Cruise
4786,35019,294.7,206,112,0,1104,554,9316,1427,1590,0.359,0.0,7,Cruise
4796,35019,295.2,206,112,0,1104,554,9314,1425,1590,0.359,0.0,7,Cruise
4806,35019,295.8,206,112,0,1104,554,9312,1423,1590,0.359,0.0,7,Cruise
4816,35019,296.4,206,112,0,1104,554,9309,1420,1590,0.359,0.0,7,Cruise
4826,35019,297.0,206,112,0,1104,553,9307,1418,1590,0.359,0.0,7,Cruise
4836,35019,297.5,206,112,0,1104,553,9305,1416,1590,0.359,0.0,7,Cruise
4846,35019,298.1,206,112,0,1104,553,9303,1414,1590,0.359,0.0,7,Cruise
4856,35019,298.7,206,112,0,1104,553,9301,1412,1590,0.359,0.0,7,Cruise
4866,35019,299.2,206,112,0,1104,553,9298,1409,1590,0.358,0.0,7,Cruise
4876,35019,299.8,206,112,0,1104,553,9296,1407,1590,0.358,0.0,7,Cruise
4886,35019,300.4,206,112,0,1104,553,9294,1405,1590,0.358,0.0,7,Cruise
4896,35019,301.0,206,112,0,1104,553,9292,1403,1590,0.358,0.0,7,Cruise
4906,35019,301.5,206,112,0,1104,552,9290,1401,1590,0.358,0.0,7,Cruise
4916,35019,302.1,206,112,0,1104,552,9287,1398,1590,0.358,0.0,7,Cruise
4926,35019,302.7,205,112,0,1104,552,9285,1396,1590,0.358,0.0,7,Cruise
4936,35019,303.2,205,112,0,1104,552,9283,1394,1590,0.358,0.0,7,Cruise
4946,35019,303.8,205,112,0,1104,552,9281,1392,1590,0.358,0.0,7,Cruise
4956,35019,304.4,205,112,0,1104,552,9279,1390,1590,0.358,0.0,7,Cruise
4966,35019,305.0,205,112,0,1104,552,9276,1387,1590,0.358,0.0,7,Cruise
4976,35019,305.5,205,112,0,1104,552,9274,1385,1590,0.358,0.0,7,Cruise
4986,35019,306.1,205,112,0,1104,551,9272,1383,1590,0.358,0.0,7,Cruise
4996,35019,306.7,205,112,0,1104,551,9270,1381,1590,0.358,0.0,7,Cruise
5006,35019,307.2,205,112,0,1104,551,9268,1379,1590,0.358,0.0,7,Cruise
5016,35019,307.8,205,112,0,1104,551,9265,1376,1590,0.358,0.0,7,Cruise
5026,35019,308.4,205,112,0,1104,551,9263,1374,1590,0.358,0.0,7,Cruise
5036,35019,308.9,205,112,0,1104,551,9261,1372,1590,0.358,0.0,7,Cruise
5046,35019,309.5,205,112,0,1104,551,9259,1370,1590,0.358,0.0,7,Cruise
5056,35019,310.1,205,112,0,1104,550,9256,1367,1590,0.358,0.0,7,Cruise
5066,35019,310.7,205,112,0,1104,550,9254,1365,1590,0.358,0.0,7,Cruise
5076,35019,311.2,205,112,0,1104,550,9252,1363,1590,0.358,0.0,7,Cruise
5086,35019,311.8,205,112,0,1105,550,9250,1361,1590,0.358,0.0,7,Cruise
5096,35019,312.4,205,112,0,1105,550,9248,1359,1591,0.358,0.0,7,Cruise
5106,35019,312.9,205,112,0,1105,550,9245,1356,1591,0.358,0.0,7,Cruise
5116,35019,313.5,205,112,0,1105,550,9243,1354,1591,0.358,0.0,7,Cruise
5126,35019,314.1,205,112,0,1105,550,9241,1352,1591,0.358,0.0,7,Cruise
5136,35019,314.6,205,112,0,1105,549,9239,1350,1591,0.357,0.0,7,Cruise
5146,35019,315.2,205,112,0,1105,549,9237,1348,1591,0.357,0.0,7,Cruise
5156,35019,315.8,205,112,0,1105,549,9234,1345,1591,0.357,0.0,7,Cruise
5166,35019,316.4,205,112,0,1105,549,9232,1343,1591,0.357,0.0,7,Cruise
5176,35019,316.9,205,112,0,1105,549,9230,1341,1591,0.357,0.0,7,Cruise
5186,35019,317.5,205,112,0,1105,549,9228,1339,1591,0.357,0.0,7,Cruise
5196,35019,318.1,205,111,0,1105,549,9226,1337,1591,0.357,0.0,7,Cruise
5206,35019,318.6,205,111,0,1105,548,9223,1334,1591,0.357,0.0,7,Cruise
5216,35019,319.2,205,111,0,1105,548,9221,1332,1591,0.357,0.0,7,Cruise
5226,35019,319.8,205,111,0,1105,548,9219,1330,1591,0.357,0.0,7,Cruise
5236,35019,320.3,205,111,0,1105,548,9217,1328,1591,0.357,0.0,7,Cruise
5246,35019,320.9,205,111,0,1105,548,9214,1325,1591,0.357,0.0,7,Cruise
5256,35019,321.5,205,111,0,1105,548,9212,1323,1591,0.357,0.0,7,Cruise
5266,35019,322.0,205,111,0,1105,548,9210,1321,1591,0.357,0.0,7,Cruise
5276,35019,322.6,205,111,0,1105,548,9208,1319,1591,0.357,0.0,7,Cruise
5286,35019,323.2,205,111,0,1105,547,9206,1317,1591,0.357,0.0,7,Cruise
5296,35019,323.7,205,111,0,1105,547,9203,1314,1591,0.357,0.0,7,Cruise
5306,35019,324.3,205,111,0,1105,547,9201,1312,1591,0.357,0.0,7,Cruise
5316,35019,324.9,205,111,0,1105,547,9199,1310,1591,0.357,0.0,7,Cruise
5326,35019,325.5,205,111,0,1105,547,9197,1308,1591,0.357,0.0,7,Cruise
5336,35019,326.0,205,111,0,1105,547,9195,1306,1591,0.357,0.0,7,Cruise
5346,35019,326.6,205,111,0,1105,547,9192,1303,1591,0.357,0.0,7,Cruise
5356,35019,327.2,205,111,0,1105,547,9190,1301,1591,0.357,0.0,7,Cruise
5366,35019,327.7,205,111,0,1105,546,9188,1299,1591,0.357,0.0,7,Cruise
5376,35019,328.3,204,111,0,1105,546,9186,1297,1591,0.357,0.0,7,Cruise
5386,35019,328.9,204,111,0,1105,546,9184,1295,1591,0.357,0.0,7,Cruise
5396,35019,329.4,204,111,0,1105,546,9181,1292,1591,0.356,0.0,7,Cruise
5406,35019,330.0,204,111,0,1105,546,9179,1290,1591,0.356,0.0,7,Cruise
5416,35019,330.6,204,111,0,1105,546,9177,1288,1591,0.356,0.0,7,Cruise
5426,35019,331.1,204,111,0,1105,546,9175,1286,1591,0.356,0.0,7,Cruise
5436,35019,331.7,204,111,0,1105,545,9173,1284,1591,0.356,0.0,7,Cruise
5446,35019,332.3,204,111,0,1105,545,9170,1281,1591,0.356,0.0,7,Cruise
5456,35019,332.8,204,111,0,1105,545,9168,1279,1591,0.356,0.0,7,Cruise
5466,35019,333.4,204,111,0,1105,545,9166,1277,1591,0.356,0.0,7,Cruise
5476,35019,334.0,204,111,0,1105,545,9164,1275,1591,0.356,0.0,7,Cruise
5486,35019,334.5,204,111,0,1105,545,9161,1272,1591,0.356,0.0,7,Cruise
5496,35019,335.1,204,111,0,1105,545,9159,1270,1591,0.356,0.0,7,Cruise
5506,35019,335.7,204,111,0,1105,545,9157,1268,1591,0.356,0.0,7,Cruise
5516,35019,336.2,204,111,0,1105,544,9155,1266,1591,0.356,0.0,7,Cruise
5526,35019,336.8,204,111,0,1105,544,9153,1264,1591,0.356,0.0,7,Cruise
5536,35019,337.4,204,111,0,1105,544,9150,1261,1591,0.356,0.0,7,Cruise
5546,35019,337.9,204,111,0,1105,544,9148,1259,1591,0.356,0.0,7,Cruise
5556,35019,338.5,204,111,0,1105,544,9146,1257,1591,0.356,0.0,7,Cruise
5566,35019,339.1,204,111,0,1105,544,9144,1255,1591,0.356,0.0,7,Cruise
5576,35019,339.6,204,111,0,1105,544,9142,1253,1591,0.356,0.0,7,Cruise
5586,35019,340.2,204,111,0,1105,543,9139,1250,1591,0.356,0.0,7,Cruise
5596,35019,340.8,204,111,0,1105,543,9137,1248,1591,0.356,0.0,7,Cruise
5606,35019,341.3,204,111,0,1105,543,9135,1246,1591,0.356,0.0,7,Cruise
5616,35019,341.9,204,111,0,1105,543,9133,1244,1591,0.356,0.0,7,Cruise
5626,35019,342.5,204,111,0,1105,543,9131,1242,1591,0.356,0.0,7,Cruise
5636,35019,343.0,204,111,0,1105,543,9128,1239,1591,0.356,0.0,7,Cruise
5646,35019,343.6,204,111,0,1105,543,9126,1237,1591,0.356,0.0,7,Cruise
5656,35019,344.2,204,111,0,1105,543,9124,1235,1591,0.355,0.0,7,Cruise
5666,35019,344.7,204,111,0,1105,542,9122,1233,1591,0.355,0.0,7,Cruise
5676,35019,345.3,204,111,0,1105,542,9119,1230,1591,0.355,0.0,7,Cruise
5686,35019,345.9,204,111,0,1105,542,9117,1228,1591,0.355,0.0,7,Cruise
5696,35019,346.4,204,111,0,1105,542,9115,1226,1591,0.355,0.0,7,Cruise
5706,35019,347.0,204,111,0,1105,542,9113,1224,1591,0.355,0.0,7,Cruise
5716,35019,347.6,204,111,0,1105,542,9111,1222,1591,0.355,0.0,7,Cruise
5726,35019,348.1,204,111,0,1105,542,9108,1219,1591,0.355,0.0,7,Cruise
5736,35019,348.7,204,111,0,1105,542,9106,1217,1591,0.355,0.0,7,Cruise
5746,35019,349.3,204,111,0,1105,541,9104,1215,1591,0.355,0.0,7,Cruise
5756,35019,349.8,204,111,0,1105,541,9102,1213,1591,0.355,0.0,7,Cruise
5766,35019,350.4,204,111,0,1105,541,9100,1211,1591,0.355,0.0,7,Cruise
5776,35019,351.0,204,111,0,1105,541,9097,1208,1591,0.355,0.0,7,Cruise
5786,35019,351.5,204,111,0,1105,541,9095,1206,1591,0.355,0.0,7,Cruise
5796,35019,352.1,204,111,0,1105,541,9093,1204,1591,0.355,0.0,7,Cruise
5806,35019,352.7,204,111,0,1105,541,9091,1202,1591,0.355,0.0,7,Cruise
5816,35019,353.2,204,111,0,1105,540,9089,1200,1591,0.355,0.0,7,Cruise
5826,35019,353.8,204,111,0,1105,540,9086,1197,1591,0.355,0.0,7,Cruise
5836,35019,354.4,203,111,0,1105,540,9084,1195,1591,0.355,0.0,7,Cruise
5846,35019,354.9,203,111,0,1105,540,9082,1193,1591,0.355,0.0,7,Cruise
5856,35019,355.5,203,111,0,1105,540,9080,1191,1591,0.355,0.0,7,Cruise
5866,35019,356.1,203,111,0,1105,540,9077,1188,1591,0.355,0.0,7,Cruise
5876,35019,356.6,203,111,0,1105,540,9075,1186,1591,0.355,0.0,7,Cruise
5886,35019,357.2,203,111,0,1105,540,9073,1184,1591,0.355,0.0,7,Cruise
5896,35019,357.7,203,111,0,1105,539,9071,1182,1591,0.355,0.0,7,Cruise
5906,35019,358.3,203,111,0,1105,539,9069,1180,1591,0.355,0.0,7,Cruise
5916,35019,358.9,203,111,0,1105,539,9066,1177,1591,0.354,0.0,7,Cruise
5926,35019,359.4,203,111,0,1105,539,9064,1175,1592,0.354,0.0,7,Cruise
5936,35019,360.0,203,111,0,1105,539,9062,1173,1592,0.354,0.0,7,Cruise
5946,35019,360.6,203,111,0,1105,539,9060,1171,1592,0.354,0.0,7,Cruise
5956,35019,361.1,203,111,0,1105,539,9058,1169,1592,0.354,0.0,7,Cruise
5966,35019,361.7,203,111,0,1105,538,9055,1166,1592,0.354,0.0,7,Cruise
5976,35019,362.3,203,111,0,1105,538,9053,1164,1592,0.354,0.0,7,Cruise
5986,35019,362.8,203,111,0,1105,538,9051,1162,1592,0.354,0.0,7,Cruise
5996,35019,363.4,203,111,0,1105,538,9049,1160,1592,0.354,0.0,7,Cruise
6006,35019,364.0,203,111,0,1105,538,9047,1158,1592,0.354,0.0,7,Cruise
6016,35019,364.5,203,110,0,1105,538,9044,1155,1592,0.354,0.0,7,Cruise
6026,35019,365.1,203,110,0,1105,538,9042,1153,1592,0.354,0.0,7,Cruise
6036,35019,365.7,203,110,0,1105,538,9040,1151,1592,0.354,0.0,7,Cruise
6046,35019,366.2,203,110,0,1105,537,9038,1149,1592,0.354,0.0,7,Cruise
6056,35019,366.8,203,110,0,1105,537,9035,1146,1592,0.354,0.0,7,Cruise
6066,35019,367.3,203,110,0,1105,537,9033,1144,1592,0.354,0.0,7,Cruise
6076,35019,367.9,203,110,0,1105,537,9031,1142,1592,0.354,0.0,7,Cruise
6086,35019,368.5,203,110,0,1105,537,9029,1140,1592,0.354,0.0,7,Cruise
6096,35019,369.0,203,110,0,1105,537,9027,1138,1592,0.354,0.0,7,Cruise
6106,35019,369.6,203,110,0,1105,537,9024,1135,1592,0.354,0.0,7,Cruise
6116,35019,370.2,203,110,0,1105,537,9022,1133,1592,0.354,0.0,7,Cruise
6126,35019,370.7,203,110,0,1105,536,9020,1131,1592,0.354,0.0,7,Cruise
6136,35019,371.3,203,110,0,1105,536,9018,1129,1592,0.354,0.0,7,Cruise
6146,35019,371.9,203,110,0,1105,536,9016,1127,1592,0.354,0.0,7,Cruise
6156,35019,372.4,203,110,0,1105,536,9013,1124,1592,0.354,0.0,7,Cruise
6166,35019,373.0,203,110,0,1105,536,9011,1122,1592,0.354,0.0,7,Cruise
6176,35019,373.5,203,110,0,1105,536,9009,1120,1592,0.353,0.0,7,Cruise
6186,35019,374.1,203,110,0,1105,536,9007,1118,1592,0.353,0.0,7,Cruise
6196,35019,374.7,203,110,0,1105,535,9005,1116,1592,0.353,0.0,7,Cruise
6206,35019,375.2,203,110,0,1105,535,9002,1113,1592,0.353,0.0,7,Cruise
6216,35019,375.8,203,110,0,1105,535,9000,1111,1592,0.353,0.0,7,Cruise
6226,35019,376.4,203,110,0,1105,535,8998,1109,1592,0.353,0.0,7,Cruise
6236,35019,376.9,203,110,0,1105,535,8996,1107,1592,0.353,0.0,7,Cruise
6246,35019,377.5,203,110,0,1105,535,8993,1104,1592,0.353,0.0,7,Cruise
6256,35019,378.0,203,110,0,1105,535,8991,1102,1592,0.353,0.0,7,Cruise
6266,35019,378.6,203,110,0,1106,535,8989,1100,1592,0.353,0.0,7,Cruise
6276,35019,379.2,203,110,0,1106,534,8987,1098,1592,0.353,0.0,7,Cruise
6286,35019,379.7,202,110,0,1106,534,8985,1096,1592,0.353,0.0,7,Cruise
6296,35019,380.3,202,110,0,1106,534,8982,1093,1592,0.353,0.0,7,Cruise
6306,35019,380.9,202,110,0,1106,534,8980,1091,1592,0.353,0.0,7,Cruise
6316,35019,381.4,202,110,0,1106,534,8978,1089,1592,0.353,0.0,7,Cruise
6326,35019,382.0,202,110,0,1106,534,8976,1087,1592,0.353,0.0,7,Cruise
6336,35019,382.5,202,110,0,1106,534,8974,1085,1592,0.353,0.0,7,Cruise
6346,35019,383.1,202,110,0,1106,533,8971,1082,1592,0.353,0.0,7,Cruise
6356,35019,383.7,202,110,0,1106,533,8969,1080,1592,0.353,0.0,7,Cruise
6366,35019,384.2,202,110,0,1106,533,8967,1078,1592,0.353,0.0,7,Cruise
6376,35019,384.8,202,110,0,1106,533,8965,1076,1592,0.353,0.0,7,Cruise
6386,35019,385.4,202,110,0,1106,533,8963,1074,1592,0.353,0.0,7,Cruise
6396,35019,385.9,202,110,0,1106,533,8960,1071,1592,0.353,0.0,7,Cruise
6406,35019,386.5,202,110,0,1106,533,8958,1069,1592,0.353,0.0,7,Cruise
6416,35019,387.0,202,110,0,1106,533,8956,1067,1592,0.353,0.0,7,Cruise
6426,35019,387.6,202,110,0,1106,532,8954,1065,1592,0.353,0.0,7,Cruise
6436,35019,388.2,202,110,0,1106,532,8951,1062,1592,0.352,0.0,7,Cruise
6446,35019,388.7,202,110,0,1106,532,8949,1060,1592,0.352,0.0,7,Cruise
6456,35019,389.3,202,110,0,1106,532,8947,1058,1592,0.352,0.0,7,Cruise
6466,35019,389.8,202,110,0,1106,532,8945,1056,1592,0.352,0.0,7,Cruise
6476,35019,390.4,202,110,0,1106,532,8943,1054,1592,0.352,0.0,7,Cruise
6486,35019,391.0,202,110,0,1106,532,8940,1051,1592,0.352,0.0,7,Cruise
6496,35019,391.5,202,110,0,1106,532,8938,1049,1592,0.352,0.0,7,Cruise
6506,35019,392.1,202,110,0,1106,531,8936,1047,1592,0.352,0.0,7,Cruise
6516,35019,392.7,202,110,0,1106,531,8934,1045,1592,0.352,0.0,7,Cruise
6526,35019,393.2,202,110,0,1106,531,8932,1043,1592,0.352,0.0,7,Cruise
6536,35019,393.8,202,110,0,1106,531,8929,1040,1592,0.352,0.0,7,Cruise
6546,35019,394.3,202,110,0,1106,531,8927,1038,1592,0.352,0.0,7,Cruise
6556,35019,394.9,202,110,0,1106,531,8925,1036,1592,0.352,0.0,7,Cruise
6566,35019,395.5,202,110,0,1106,531,8923,1034,1592,0.352,0.0,7,Cruise
6576,35019,396.0,202,110,0,1106,530,8921,1032,1592,0.352,0.0,7,Cruise
6586,35019,396.6,202,110,0,1106,530,8918,1029,1592,0.352,0.0,7,Cruise
6596,35019,397.1,202,110,0,1106,530,8916,1027,1592,0.352,0.0,7,Cruise
6606,35019,397.7,202,110,0,1106,530,8914,1025,1592,0.352,0.0,7,Cruise
6616,35019,398.3,202,110,0,1106,530,8912,1023,1592,0.352,0.0,7,Cruise
6626,35019,398.8,202,110,0,1106,530,8909,1020,1592,0.352,0.0,7,Cruise
6636,35019,399.4,202,110,0,1106,530,8907,1018,1592,0.352,0.0,7,Cruise
6646,35019,399.9,202,110,0,1106,530,8905,1016,1592,0.352,0.0,7,Cruise
6656,35019,400.5,202,110,0,1106,529,8903,1014,1592,0.352,0.0,7,Cruise
6666,35019,401.1,202,110,0,1106,529,8901,1012,1592,0.352,0.0,7,Cruise
6676,35019,401.6,202,110,0,1106,529,8898,1009,1592,0.352,0.0,7,Cruise
6686,35019,402.2,202,110,0,1106,529,8896,1007,1592,0.352,0.0,7,Cruise
6696,35019,402.7,202,110,0,1106,529,8894,1005,1592,0.351,0.0,7,Cruise
6706,35019,403.3,202,110,0,1106,529,8892,1003,1592,0.351,0.0,7,Cruise
6716,35019,403.9,202,110,0,1106,529,8890,1001,1592,0.351,0.0,7,Cruise
6726,35019,404.4,202,110,0,1106,528,8887,998,1592,0.351,0.0,7,Cruise
6736,35019,405.0,201,110,0,1106,528,8885,996,1592,0.351,0.0,7,Cruise
6746,35019,405.5,201,110,0,1106,528,8883,994,1593,0.351,0.0,7,Cruise
6756,35019,406.1,201,110,0,1106,528,8881,992,1593,0.351,0.0,7,Cruise
6766,35019,406.7,201,110,0,1106,528,8878,989,1593,0.351,0.0,7,Cruise
6776,35019,407.2,201,110,0,1106,528,8876,987,1593,0.351,0.0,7,Cruise
6786,35019,407.8,201,110,0,1106,528,8874,985,1593,0.351,0.0,7,Cruise
6796,35019,408.3,201,110,0,1106,528,8872,983,1593,0.351,0.0,7,Cruise
6806,35019,408.9,201,110,0,1106,527,8870,981,1593,0.351,0.0,7,Cruise
6816,35019,409.5,201,110,0,1106,527,8867,978,1593,0.351,0.0,7,Cruise
6826,35019,410.0,201,109,0,1106,527,8865,976,1593,0.351,0.0,7,Cruise
6836,35019,410.6,201,109,0,1106,527,8863,974,1593,0.351,0.0,7,Cruise
6846,35019,411.1,201,109,0,1106,527,8861,972,1593,0.351,0.0,7,Cruise
6856,35019,411.7,201,109,0,1106,527,8859,970,1593,0.351,0.0,7,Cruise
6866,35019,412.3,201,109,0,1106,527,8856,967,1593,0.351,0.0,7,Cruise
6876,35019,412.8,201,109,0,1106,527,8854,965,1593,0.351,0.0,7,Cruise
6886,35019,413.4,201,109,0,1106,526,8852,963,1593,0.351,0.0,7,Cruise
6896,35019,413.9,201,109,0,1106,526,8850,961,1593,0.351,0.0,7,Cruise
6906,35019,414.5,201,109,0,1106,526,8848,959,1593,0.351,0.0,7,Cruise
6916,35019,415.0,201,109,0,1106,526,8845,956,1593,0.351,0.0,7,Cruise
6926,35019,415.6,201,109,0,1106,526,8843,954,1593,0.351,0.0,7,Cruise
6936,35019,416.2,201,109,0,1106,526,8841,952,1593,0.351,0.0,7,Cruise
6946,35019,416.7,201,109,0,1106,526,8839,950,1593,0.351,0.0,7,Cruise
6956,35019,417.3,201,109,0,1106,525,8836,947,1593,0.35,0.0,7,Cruise
6966,35019,417.8,201,109,0,1106,525,8834,945,1593,0.35,0.0,7,Cruise
6976,35019,418.4,201,109,0,1106,525,8832,943,1593,0.35,0.0,7,Cruise
6986,35019,419.0,201,109,0,1106,525,8830,941,1593,0.35,0.0,7,Cruise
6996,35019,419.5,201,109,0,1106,525,8828,939,1593,0.35,0.0,7,Cruise
7006,35019,420.1,201,109,0,1106,525,8825,936,1593,0.35,0.0,7,Cruise
7016,35019,420.6,201,109,0,1106,525,8823,934,1593,0.35,0.0,7,Cruise
7026,35019,421.2,201,109,0,1106,525,8821,932,1593,0.35,0.0,7,Cruise
7036,35019,421.7,201,109,0,1106,524,8819,930,1593,0.35,0.0,7,Cruise
7046,35019,422.3,201,109,0,1106,524,8817,928,1593,0.35,0.0,7,Cruise
7056,35019,422.9,201,109,0,1106,524,8814,925,1593,0.35,0.0,7,Cruise
7066,35019,423.4,201,109,0,1106,524,8812,923,1593,0.35,0.0,7,Cruise
7076,35019,424.0,201,109,0,1106,524,8810,921,1593,0.35,0.0,7,Cruise
7086,35019,424.5,201,109,0,1106,524,8808,919,1593,0.35,0.0,7,Cruise
7096,35019,425.1,201,109,0,1106,524,8805,916,1593,0.35,0.0,7,Cruise
7106,35019,425.6,201,109,0,1106,523,8803,914,1593,0.35,0.0,7,Cruise
7116,35019,426.2,201,109,0,1106,523,8801,912,1593,0.35,0.0,7,Cruise
7126,35019,426.8,201,109,0,1106,523,8799,910,1593,0.35,0.0,7,Cruise
7136,35019,427.3,201,109,0,1106,523,8797,908,1593,0.35,0.0,7,Cruise
7146,35019,427.9,201,109,0,1106,523,8794,905,1593,0.35,0.0,7,Cruise
7156,35019,428.4,201,109,0,1106,523,8792,903,1593,0.35,0.0,7,Cruise
7166,35019,429.0,201,109,0,1106,523,8790,901,1593,0.35,0.0,7,Cruise
7176,35019,429.5,201,109,0,1106,523,8788,899,1593,0.35,0.0,7,Cruise
7186,35019,430.1,200,109,0,1106,522,8786,897,1593,0.35,0.0,7,Cruise
7196,35019,430.7,200,109,0,1106,522,8783,894,1593,0.35,0.0,7,Cruise
7206,35019,431.2,200,109,0,1106,522,8781,892,1593,0.35,0.0,7,Cruise
7216,35019,431.8,200,109,0,1106,522,8779,890,1593,0.349,0.0,7,Cruise
7226,35019,432.3,200,109,0,1106,522,8777,888,1593,0.349,0.0,7,Cruise
7236,35019,432.9,200,109,0,1106,522,8775,886,1593,0.349,0.0,7,Cruise
7246,35019,433.4,200,109,0,1106,522,8772,883,1593,0.349,0.0,7,Cruise
7256,35019,434.0,200,109,0,1106,521,8770,881,1593,0.349,0.0,7,Cruise
7266,35019,434.6,200,109,0,1106,521,8768,879,1593,0.349,0.0,7,Cruise
7276,35019,435.1,200,109,0,1106,521,8766,877,1593,0.349,0.0,7,Cruise
7286,35019,435.7,200,109,0,1106,521,8763,874,1593,0.349,0.0,7,Cruise
7296,35019,436.2,200,109,0,1106,521,8761,872,1593,0.349,0.0,7,Cruise
7306,35019,436.8,200,109,0,1106,521,8759,870,1593,0.349,0.0,7,Cruise
