# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 13:52:07
# Original Data Points: 1312
# Sampled Data Points (5-sec intervals): 1312
# Time Range: 0 - 10090 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3929,35010,346.2,361,190,0,868,868,9362,2383,1250,0.63,0.0,7,Cruise
3939,35010,347.2,361,190,0,868,868,9360,2381,1250,0.63,0.0,7,Cruise
3949,35010,348.2,361,190,0,868,868,9359,2380,1250,0.63,0.0,7,Cruise
3959,35010,349.2,361,190,0,868,868,9357,2378,1250,0.63,0.0,7,Cruise
3969,35010,350.2,361,190,0,868,868,9355,2376,1250,0.63,0.0,7,Cruise
3979,35010,351.2,361,190,0,868,868,9353,2374,1250,0.63,0.0,7,Cruise
3989,35010,352.2,361,190,0,868,868,9352,2373,1250,0.63,0.0,7,Cruise
3999,35010,353.2,361,190,0,868,868,9350,2371,1250,0.63,0.0,7,Cruise
4009,35010,354.2,361,190,0,868,868,9348,2369,1250,0.63,0.0,7,Cruise
4019,35010,355.2,361,190,0,868,868,9347,2368,1250,0.63,0.0,7,Cruise
4029,35010,356.2,361,190,0,868,868,9345,2366,1250,0.63,0.0,7,Cruise
4039,35010,357.2,361,190,0,868,868,9343,2364,1250,0.63,0.0,7,Cruise
4049,35010,358.2,361,190,0,868,868,9341,2362,1249,0.63,0.0,7,Cruise
4059,35010,359.2,361,190,0,868,868,9340,2361,1249,0.63,0.0,7,Cruise
4069,35010,360.2,361,190,0,868,868,9338,2359,1249,0.63,0.0,7,Cruise
4079,35010,361.2,361,190,0,868,868,9336,2357,1249,0.63,0.0,7,Cruise
4089,35010,362.2,361,190,0,868,868,9334,2355,1249,0.63,0.0,7,Cruise
4099,35010,363.2,361,190,0,867,867,9333,2354,1249,0.63,0.0,7,Cruise
4109,35010,364.2,361,190,0,867,867,9331,2352,1249,0.63,0.0,7,Cruise
4119,35010,365.2,361,190,0,867,867,9329,2350,1249,0.63,0.0,7,Cruise
4129,35010,366.3,361,190,0,867,867,9327,2348,1249,0.63,0.0,7,Cruise
4139,35010,367.3,361,190,0,867,867,9326,2347,1249,0.63,0.0,7,Cruise
4149,35010,368.3,361,190,0,867,867,9324,2345,1249,0.63,0.0,7,Cruise
4159,35010,369.3,361,190,0,867,867,9322,2343,1249,0.63,0.0,7,Cruise
4169,35010,370.3,361,190,0,867,867,9321,2342,1249,0.63,0.0,7,Cruise
4179,35010,371.3,361,190,0,867,867,9319,2340,1249,0.63,0.0,7,Cruise
4189,35010,372.3,361,190,0,867,867,9317,2338,1249,0.63,0.0,7,Cruise
4199,35010,373.3,361,190,0,867,867,9315,2336,1249,0.63,0.0,7,Cruise
4209,35010,374.3,361,190,0,867,867,9314,2335,1248,0.63,0.0,7,Cruise
4219,35010,375.3,361,190,0,867,867,9312,2333,1248,0.63,0.0,7,Cruise
4229,35010,376.3,361,190,0,867,867,9310,2331,1248,0.63,0.0,7,Cruise
4239,35010,377.3,361,190,0,867,867,9308,2329,1248,0.63,0.0,7,Cruise
4249,35010,378.3,361,190,0,867,867,9307,2328,1248,0.63,0.0,7,Cruise
4259,35010,379.3,361,190,0,867,867,9305,2326,1248,0.63,0.0,7,Cruise
4269,35010,380.3,361,190,0,867,867,9303,2324,1248,0.63,0.0,7,Cruise
4279,35010,381.3,361,190,0,867,867,9301,2322,1248,0.63,0.0,7,Cruise
4289,35010,382.3,361,190,0,867,867,9300,2321,1248,0.63,0.0,7,Cruise
4299,35010,383.3,361,190,0,867,867,9298,2319,1248,0.63,0.0,7,Cruise
4309,35010,384.3,361,190,0,867,867,9296,2317,1248,0.63,0.0,7,Cruise
4319,35010,385.3,361,190,0,867,867,9295,2316,1248,0.63,0.0,7,Cruise
4329,35010,386.3,361,190,0,867,867,9293,2314,1248,0.63,0.0,7,Cruise
4339,35010,387.3,361,190,0,866,866,9291,2312,1248,0.63,0.0,7,Cruise
4349,35010,388.3,361,190,0,866,866,9289,2310,1248,0.63,0.0,7,Cruise
4359,35010,389.3,361,190,0,866,866,9288,2309,1248,0.63,0.0,7,Cruise
4369,35010,390.3,361,190,0,866,866,9286,2307,1248,0.63,0.0,7,Cruise
4379,35010,391.3,361,190,0,866,866,9284,2305,1247,0.63,0.0,7,Cruise
4389,35010,392.3,361,190,0,866,866,9282,2303,1247,0.63,0.0,7,Cruise
4399,35010,393.4,361,190,0,866,866,9281,2302,1247,0.63,0.0,7,Cruise
4409,35010,394.4,361,190,0,866,866,9279,2300,1247,0.63,0.0,7,Cruise
4419,35010,395.4,361,190,0,866,866,9277,2298,1247,0.63,0.0,7,Cruise
4429,35010,396.4,361,190,0,866,866,9275,2296,1247,0.63,0.0,7,Cruise
4439,35010,397.4,361,190,0,866,866,9274,2295,1247,0.63,0.0,7,Cruise
4449,35010,398.4,361,190,0,866,866,9272,2293,1247,0.63,0.0,7,Cruise
4459,35010,399.4,361,190,0,866,866,9270,2291,1247,0.63,0.0,7,Cruise
4469,35010,400.4,361,190,0,866,866,9269,2290,1247,0.63,0.0,7,Cruise
4479,35010,401.4,361,190,0,866,866,9267,2288,1247,0.63,0.0,7,Cruise
4489,35010,402.4,361,190,0,866,866,9265,2286,1247,0.63,0.0,7,Cruise
4499,35010,403.4,361,190,0,866,866,9263,2284,1247,0.63,0.0,7,Cruise
4509,35010,404.4,361,190,0,866,866,9262,2283,1247,0.63,0.0,7,Cruise
4519,35010,405.4,361,190,0,866,866,9260,2281,1247,0.63,0.0,7,Cruise
4529,35010,406.4,361,190,0,866,866,9258,2279,1247,0.63,0.0,7,Cruise
4539,35010,407.4,361,190,0,866,866,9256,2277,1247,0.63,0.0,7,Cruise
4549,35010,408.4,361,190,0,866,866,9255,2276,1246,0.63,0.0,7,Cruise
4559,35010,409.4,361,190,0,866,866,9253,2274,1246,0.63,0.0,7,Cruise
4569,35010,410.4,361,190,0,866,866,9251,2272,1246,0.63,0.0,7,Cruise
4579,35010,411.4,361,190,0,865,865,9249,2270,1246,0.63,0.0,7,Cruise
4589,35010,412.4,361,190,0,865,865,9248,2269,1246,0.63,0.0,7,Cruise
4599,35010,413.4,361,190,0,865,865,9246,2267,1246,0.63,0.0,7,Cruise
4609,35010,414.4,361,190,0,865,865,9244,2265,1246,0.63,0.0,7,Cruise
4619,35010,415.4,361,190,0,865,865,9243,2264,1246,0.63,0.0,7,Cruise
4629,35010,416.4,361,190,0,865,865,9241,2262,1246,0.63,0.0,7,Cruise
4639,35010,417.4,361,190,0,865,865,9239,2260,1246,0.63,0.0,7,Cruise
4649,35010,418.4,361,190,0,865,865,9237,2258,1246,0.63,0.0,7,Cruise
4659,35010,419.4,361,190,0,865,865,9236,2257,1246,0.63,0.0,7,Cruise
4669,35010,420.5,361,190,0,865,865,9234,2255,1246,0.63,0.0,7,Cruise
4679,35010,421.5,361,190,0,865,865,9232,2253,1246,0.63,0.0,7,Cruise
4689,35010,422.5,361,190,0,865,865,9230,2251,1246,0.63,0.0,7,Cruise
4699,35010,423.5,361,190,0,865,865,9229,2250,1246,0.63,0.0,7,Cruise
4709,35010,424.5,361,190,0,865,865,9227,2248,1245,0.63,0.0,7,Cruise
4719,35010,425.5,361,190,0,865,865,9225,2246,1245,0.63,0.0,7,Cruise
4729,35010,426.5,361,190,0,865,865,9224,2245,1245,0.63,0.0,7,Cruise
4739,35010,427.5,361,190,0,865,865,9222,2243,1245,0.63,0.0,7,Cruise
4749,35010,428.5,361,190,0,865,865,9220,2241,1245,0.63,0.0,7,Cruise
4759,35010,429.5,361,190,0,865,865,9218,2239,1245,0.63,0.0,7,Cruise
4769,35010,430.5,361,190,0,865,865,9217,2238,1245,0.63,0.0,7,Cruise
4779,35010,431.5,361,190,0,865,865,9215,2236,1245,0.63,0.0,7,Cruise
4789,35010,432.5,361,190,0,865,865,9213,2234,1245,0.63,0.0,7,Cruise
4799,35010,433.5,361,190,0,865,865,9211,2232,1245,0.63,0.0,7,Cruise
4809,35010,434.5,361,190,0,865,865,9210,2231,1245,0.63,0.0,7,Cruise
4819,35010,435.5,361,190,0,864,864,9208,2229,1245,0.63,0.0,7,Cruise
4829,35010,436.5,361,190,0,864,864,9206,2227,1245,0.63,0.0,7,Cruise
4839,35010,437.5,361,190,0,864,864,9204,2225,1245,0.63,0.0,7,Cruise
4849,35010,438.5,361,190,0,864,864,9203,2224,1245,0.63,0.0,7,Cruise
4859,35010,439.5,361,190,0,864,864,9201,2222,1245,0.63,0.0,7,Cruise
4869,35010,440.5,361,190,0,864,864,9199,2220,1245,0.63,0.0,7,Cruise
4879,35010,441.5,361,190,0,864,864,9198,2219,1244,0.63,0.0,7,Cruise
4889,35010,442.5,361,190,0,864,864,9196,2217,1244,0.63,0.0,7,Cruise
4899,35010,443.5,361,190,0,864,864,9194,2215,1244,0.63,0.0,7,Cruise
4909,35010,444.5,361,190,0,864,864,9192,2213,1244,0.63,0.0,7,Cruise
4919,35010,445.5,361,190,0,864,864,9191,2212,1244,0.63,0.0,7,Cruise
4929,35010,446.5,361,190,0,864,864,9189,2210,1244,0.63,0.0,7,Cruise
4939,35010,447.6,361,190,0,864,864,9187,2208,1244,0.63,0.0,7,Cruise
4949,35010,448.6,361,190,0,864,864,9185,2206,1244,0.63,0.0,7,Cruise
4959,35010,449.6,361,190,0,864,864,9184,2205,1244,0.63,0.0,7,Cruise
4969,35010,450.6,361,190,0,864,864,9182,2203,1244,0.63,0.0,7,Cruise
4979,35010,451.6,361,190,0,864,864,9180,2201,1244,0.63,0.0,7,Cruise
4989,35010,452.6,361,190,0,864,864,9179,2200,1244,0.63,0.0,7,Cruise
4999,35010,453.6,361,190,0,864,864,9177,2198,1244,0.63,0.0,7,Cruise
5009,35010,454.6,361,190,0,864,864,9175,2196,1244,0.63,0.0,7,Cruise
5019,35010,455.6,361,190,0,864,864,9173,2194,1244,0.63,0.0,7,Cruise
5029,35010,456.6,361,190,0,864,864,9172,2193,1244,0.63,0.0,7,Cruise
5039,35010,457.6,361,190,0,864,864,9170,2191,1244,0.63,0.0,7,Cruise
5049,35010,458.6,361,190,0,864,864,9168,2189,1243,0.63,0.0,7,Cruise
5059,35010,459.6,361,190,0,863,863,9166,2187,1243,0.63,0.0,7,Cruise
5069,35010,460.6,361,190,0,863,863,9165,2186,1243,0.63,0.0,7,Cruise
5079,35010,461.6,361,190,0,863,863,9163,2184,1243,0.63,0.0,7,Cruise
5089,35010,462.6,361,190,0,863,863,9161,2182,1243,0.63,0.0,7,Cruise
5099,35010,463.6,361,190,0,863,863,9160,2181,1243,0.63,0.0,7,Cruise
5109,35010,464.6,361,190,0,863,863,9158,2179,1243,0.63,0.0,7,Cruise
5119,35010,465.6,361,190,0,863,863,9156,2177,1243,0.63,0.0,7,Cruise
5129,35010,466.6,361,190,0,863,863,9154,2175,1243,0.63,0.0,7,Cruise
5139,35010,467.6,361,190,0,863,863,9153,2174,1243,0.63,0.0,7,Cruise
5149,35010,468.6,361,190,0,863,863,9151,2172,1243,0.63,0.0,7,Cruise
5159,35010,469.6,361,190,0,863,863,9149,2170,1243,0.63,0.0,7,Cruise
5169,35010,470.6,361,190,0,863,863,9147,2168,1243,0.63,0.0,7,Cruise
5179,35010,471.6,361,190,0,863,863,9146,2167,1243,0.63,0.0,7,Cruise
5189,35010,472.6,361,190,0,863,863,9144,2165,1243,0.63,0.0,7,Cruise
5199,35010,473.6,361,190,0,863,863,9142,2163,1243,0.63,0.0,7,Cruise
5209,35010,474.7,361,190,0,863,863,9141,2162,1243,0.63,0.0,7,Cruise
5219,35010,475.7,361,190,0,863,863,9139,2160,1242,0.63,0.0,7,Cruise
5229,35010,476.7,361,190,0,863,863,9137,2158,1242,0.63,0.0,7,Cruise
5239,35010,477.7,361,190,0,863,863,9135,2156,1242,0.63,0.0,7,Cruise
5249,35010,478.7,361,190,0,863,863,9134,2155,1242,0.63,0.0,7,Cruise
5259,35010,479.7,361,190,0,863,863,9132,2153,1242,0.63,0.0,7,Cruise
5269,35010,480.7,361,190,0,863,863,9130,2151,1242,0.63,0.0,7,Cruise
5279,35010,481.7,361,190,0,863,863,9129,2150,1242,0.63,0.0,7,Cruise
5289,35010,482.7,361,190,0,863,863,9127,2148,1242,0.63,0.0,7,Cruise
5299,35010,483.7,361,190,0,863,863,9125,2146,1242,0.63,0.0,7,Cruise
5309,35010,484.7,361,190,0,862,862,9123,2144,1242,0.63,0.0,7,Cruise
5319,35010,485.7,361,190,0,862,862,9122,2143,1242,0.63,0.0,7,Cruise
5329,35010,486.7,361,190,0,862,862,9120,2141,1242,0.63,0.0,7,Cruise
5339,35010,487.7,361,190,0,862,862,9118,2139,1242,0.63,0.0,7,Cruise
5349,35010,488.7,361,190,0,862,862,9116,2137,1242,0.63,0.0,7,Cruise
5359,35010,489.7,361,190,0,862,862,9115,2136,1242,0.63,0.0,7,Cruise
5369,35010,490.7,361,190,0,862,862,9113,2134,1242,0.63,0.0,7,Cruise
5379,35010,491.7,361,190,0,862,862,9111,2132,1242,0.63,0.0,7,Cruise
5389,35010,492.7,361,190,0,862,862,9110,2131,1241,0.63,0.0,7,Cruise
5399,35010,493.7,361,190,0,862,862,9108,2129,1241,0.63,0.0,7,Cruise
5409,35010,494.7,361,190,0,862,862,9106,2127,1241,0.63,0.0,7,Cruise
5419,35010,495.7,361,190,0,862,862,9104,2125,1241,0.63,0.0,7,Cruise
5429,35010,496.7,361,190,0,862,862,9103,2124,1241,0.63,0.0,7,Cruise
5439,35010,497.7,361,190,0,862,862,9101,2122,1241,0.63,0.0,7,Cruise
5449,35010,498.7,361,190,0,862,862,9099,2120,1241,0.63,0.0,7,Cruise
5459,35010,499.7,361,190,0,862,862,9097,2118,1241,0.63,0.0,7,Cruise
5469,35010,500.7,361,190,0,862,862,9096,2117,1241,0.63,0.0,7,Cruise
5479,35010,501.7,361,190,0,862,862,9094,2115,1241,0.63,0.0,7,Cruise
5489,35010,502.8,361,190,0,862,862,9092,2113,1241,0.63,0.0,7,Cruise
5499,35010,503.8,361,190,0,862,862,9091,2112,1241,0.63,0.0,7,Cruise
5509,35010,504.8,361,190,0,862,862,9089,2110,1241,0.63,0.0,7,Cruise
5519,35010,505.8,361,190,0,862,862,9087,2108,1241,0.63,0.0,7,Cruise
5529,35010,506.8,361,190,0,862,862,9085,2106,1241,0.63,0.0,7,Cruise
5539,35010,507.8,361,190,0,862,862,9084,2105,1241,0.63,0.0,7,Cruise
5549,35010,508.8,361,190,0,861,861,9082,2103,1241,0.63,0.0,7,Cruise
5559,35010,509.8,361,190,0,861,861,9080,2101,1240,0.63,0.0,7,Cruise
5569,35010,510.8,361,190,0,861,861,9079,2100,1240,0.63,0.0,7,Cruise
5579,35010,511.8,361,190,0,861,861,9077,2098,1240,0.63,0.0,7,Cruise
5589,35010,512.8,361,190,0,861,861,9075,2096,1240,0.63,0.0,7,Cruise
5599,35010,513.8,361,190,0,861,861,9073,2094,1240,0.63,0.0,7,Cruise
5609,35010,514.8,361,190,0,861,861,9072,2093,1240,0.63,0.0,7,Cruise
5619,35010,515.8,361,190,0,861,861,9070,2091,1240,0.63,0.0,7,Cruise
5629,35010,516.8,361,190,0,861,861,9068,2089,1240,0.63,0.0,7,Cruise
5639,35010,517.8,361,190,0,861,861,9066,2087,1240,0.63,0.0,7,Cruise
5649,35010,518.8,361,190,0,861,861,9065,2086,1240,0.63,0.0,7,Cruise
5659,35010,519.8,361,190,0,861,861,9063,2084,1240,0.63,0.0,7,Cruise
5669,35010,520.8,361,190,0,861,861,9061,2082,1240,0.63,0.0,7,Cruise
5679,35010,521.8,361,190,0,861,861,9060,2081,1240,0.63,0.0,7,Cruise
5689,35010,522.8,361,190,0,861,861,9058,2079,1240,0.63,0.0,7,Cruise
5699,35010,523.8,361,190,0,861,861,9056,2077,1240,0.63,0.0,7,Cruise
5709,35010,524.8,361,190,0,861,861,9054,2075,1240,0.63,0.0,7,Cruise
5719,35010,525.8,361,190,0,861,861,9053,2074,1240,0.63,0.0,7,Cruise
5729,35010,526.8,361,190,0,861,861,9051,2072,1239,0.63,0.0,7,Cruise
5739,35010,527.8,361,190,0,861,861,9049,2070,1239,0.63,0.0,7,Cruise
5749,35010,528.8,361,190,0,861,861,9048,2069,1239,0.63,0.0,7,Cruise
5759,35010,529.9,361,190,0,861,861,9046,2067,1239,0.63,0.0,7,Cruise
5769,35010,530.9,361,190,0,861,861,9044,2065,1239,0.63,0.0,7,Cruise
5779,35010,531.9,361,190,0,861,861,9042,2063,1239,0.63,0.0,7,Cruise
5789,35010,532.9,361,190,0,861,861,9041,2062,1239,0.63,0.0,7,Cruise
5799,35010,533.9,361,190,0,860,860,9039,2060,1239,0.63,0.0,7,Cruise
5809,35010,534.9,361,190,0,860,860,9037,2058,1239,0.63,0.0,7,Cruise
5819,35010,535.9,361,190,0,860,860,9035,2056,1239,0.63,0.0,7,Cruise
5829,35010,536.9,361,190,0,860,860,9034,2055,1239,0.63,0.0,7,Cruise
5839,35010,537.9,361,190,0,860,860,9032,2053,1239,0.63,0.0,7,Cruise
5849,35010,538.9,361,190,0,860,860,9030,2051,1239,0.63,0.0,7,Cruise
5859,35010,539.9,361,190,0,860,860,9029,2050,1239,0.63,0.0,7,Cruise
5869,35010,540.9,361,190,0,860,860,9027,2048,1239,0.63,0.0,7,Cruise
5879,35010,541.9,361,190,0,860,860,9025,2046,1239,0.63,0.0,7,Cruise
5889,35010,542.9,361,190,0,860,860,9023,2044,1239,0.63,0.0,7,Cruise
5899,35010,543.9,361,190,0,860,860,9022,2043,1239,0.63,0.0,7,Cruise
5909,35010,544.9,361,190,0,860,860,9020,2041,1238,0.63,0.0,7,Cruise
5919,35010,545.9,361,190,0,860,860,9018,2039,1238,0.63,0.0,7,Cruise
5929,35010,546.9,361,190,0,860,860,9017,2038,1238,0.63,0.0,7,Cruise
5939,35010,547.9,361,190,0,860,860,9015,2036,1238,0.63,0.0,7,Cruise
5949,35010,548.9,361,190,0,860,860,9013,2034,1238,0.63,0.0,7,Cruise
5959,35010,549.9,361,190,0,860,860,9011,2032,1238,0.63,0.0,7,Cruise
5969,35010,550.9,361,190,0,860,860,9010,2031,1238,0.63,0.0,7,Cruise
5979,35010,551.9,361,190,0,860,860,9008,2029,1238,0.63,0.0,7,Cruise
5989,35010,552.9,361,190,0,860,860,9006,2027,1238,0.63,0.0,7,Cruise
5999,35010,553.9,361,190,0,860,860,9005,2026,1238,0.63,0.0,7,Cruise
6009,35010,554.9,361,190,0,860,860,9003,2024,1238,0.63,0.0,7,Cruise
6019,35010,555.9,361,190,0,860,860,9001,2022,1238,0.63,0.0,7,Cruise
6029,35010,557.0,361,190,0,860,860,8999,2020,1238,0.63,0.0,7,Cruise
6039,35010,558.0,361,190,0,860,860,8998,2019,1238,0.63,0.0,7,Cruise
6049,35010,559.0,361,190,0,859,859,8996,2017,1238,0.63,0.0,7,Cruise
6059,35010,560.0,361,190,0,859,859,8994,2015,1238,0.63,0.0,7,Cruise
6069,35010,561.0,361,190,0,859,859,8992,2013,1238,0.63,0.0,7,Cruise
6079,35010,562.0,361,190,0,859,859,8991,2012,1237,0.63,0.0,7,Cruise
6089,35010,563.0,361,190,0,859,859,8989,2010,1237,0.63,0.0,7,Cruise
6099,35010,564.0,361,190,0,859,859,8987,2008,1237,0.63,0.0,7,Cruise
6109,35010,565.0,361,190,0,859,859,8986,2007,1237,0.63,0.0,7,Cruise
6119,35010,566.0,361,190,0,859,859,8984,2005,1237,0.63,0.0,7,Cruise
6129,35010,567.0,361,190,0,859,859,8982,2003,1237,0.63,0.0,7,Cruise
6139,35010,568.0,361,190,0,859,859,8980,2001,1237,0.63,0.0,7,Cruise
6149,35010,569.0,361,190,0,859,859,8979,2000,1237,0.63,0.0,7,Cruise
6159,35010,570.0,361,190,0,859,859,8977,1998,1237,0.63,0.0,7,Cruise
6169,35010,571.0,361,190,0,859,859,8975,1996,1237,0.63,0.0,7,Cruise
6179,35010,572.0,361,190,0,859,859,8974,1995,1237,0.63,0.0,7,Cruise
6189,35010,573.0,361,190,0,859,859,8972,1993,1237,0.63,0.0,7,Cruise
6199,35010,574.0,361,190,0,859,859,8970,1991,1237,0.63,0.0,7,Cruise
6209,35010,575.0,361,190,0,859,859,8968,1989,1237,0.63,0.0,7,Cruise
6219,35010,576.0,361,190,0,859,859,8967,1988,1237,0.63,0.0,7,Cruise
6229,35010,577.0,361,190,0,859,859,8965,1986,1237,0.63,0.0,7,Cruise
6239,35010,578.0,361,190,0,859,859,8963,1984,1237,0.63,0.0,7,Cruise
6249,35010,579.0,361,190,0,859,859,8962,1983,1236,0.63,0.0,7,Cruise
6259,35010,580.0,361,190,0,859,859,8960,1981,1236,0.63,0.0,7,Cruise
6269,35010,581.0,361,190,0,859,859,8958,1979,1236,0.63,0.0,7,Cruise
6279,35010,582.0,361,190,0,859,859,8956,1977,1236,0.63,0.0,7,Cruise
6289,35010,583.0,361,190,0,859,859,8955,1976,1236,0.63,0.0,7,Cruise
6299,35010,584.1,361,190,0,858,858,8953,1974,1236,0.63,0.0,7,Cruise
6309,35010,585.1,361,190,0,858,858,8951,1972,1236,0.63,0.0,7,Cruise
6319,35010,586.1,361,190,0,858,858,8950,1971,1236,0.63,0.0,7,Cruise
6329,35010,587.1,361,190,0,858,858,8948,1969,1236,0.63,0.0,7,Cruise
6339,35010,588.1,361,190,0,858,858,8946,1967,1236,0.63,0.0,7,Cruise
6349,35010,589.1,361,190,0,858,858,8944,1965,1236,0.63,0.0,7,Cruise
6359,35010,590.1,361,190,0,858,858,8943,1964,1236,0.63,0.0,7,Cruise
6369,35010,591.1,361,190,0,858,858,8941,1962,1236,0.63,0.0,7,Cruise
6379,35010,592.1,361,190,0,858,858,8939,1960,1236,0.63,0.0,7,Cruise
6389,35010,593.1,361,190,0,858,858,8938,1959,1236,0.63,0.0,7,Cruise
6399,35010,594.1,361,190,0,858,858,8936,1957,1236,0.63,0.0,7,Cruise
6409,35010,595.1,361,190,0,858,858,8934,1955,1236,0.63,0.0,7,Cruise
6419,35010,596.1,361,190,0,858,858,8932,1953,1236,0.63,0.0,7,Cruise
6429,35010,597.1,361,190,0,858,858,8931,1952,1235,0.63,0.0,7,Cruise
6439,35010,598.1,361,190,0,858,858,8929,1950,1235,0.63,0.0,7,Cruise
6449,35010,599.1,361,190,0,858,858,8927,1948,1235,0.63,0.0,7,Cruise
6459,35010,600.1,361,190,0,858,858,8926,1947,1235,0.63,0.0,7,Cruise
6469,35010,601.1,361,190,0,858,858,8924,1945,1235,0.63,0.0,7,Cruise
6479,35010,602.1,361,190,0,858,858,8922,1943,1235,0.63,0.0,7,Cruise
6489,35010,603.1,361,190,0,858,858,8920,1941,1235,0.63,0.0,7,Cruise
6499,35010,604.1,361,190,0,858,858,8919,1940,1235,0.63,0.0,7,Cruise
6509,35010,605.1,361,190,0,858,858,8917,1938,1235,0.63,0.0,7,Cruise
6519,35010,606.1,361,190,0,858,858,8915,1936,1235,0.63,0.0,7,Cruise
6529,35010,607.1,361,190,0,858,858,8914,1935,1235,0.63,0.0,7,Cruise
6539,35010,608.1,361,190,0,858,858,8912,1933,1235,0.63,0.0,7,Cruise
6549,35010,609.1,361,190,0,857,857,8910,1931,1235,0.63,0.0,7,Cruise
6559,35010,610.1,361,190,0,857,857,8908,1929,1235,0.63,0.0,7,Cruise
6569,35010,611.1,361,190,0,857,857,8907,1928,1235,0.63,0.0,7,Cruise
6579,35010,612.2,361,190,0,857,857,8905,1926,1235,0.63,0.0,7,Cruise
6589,35010,613.2,361,190,0,857,857,8903,1924,1235,0.63,0.0,7,Cruise
6599,35010,614.2,361,190,0,857,857,8901,1922,1234,0.63,0.0,7,Cruise
6609,35010,615.2,361,190,0,857,857,8900,1921,1234,0.63,0.0,7,Cruise
6619,35010,616.2,361,190,0,857,857,8898,1919,1234,0.63,0.0,7,Cruise
6629,35010,617.2,361,190,0,857,857,8896,1917,1234,0.63,0.0,7,Cruise
6639,35010,618.2,361,190,0,857,857,8895,1916,1234,0.63,0.0,7,Cruise
6649,35010,619.2,361,190,0,857,857,8893,1914,1234,0.63,0.0,7,Cruise
6659,35010,620.2,361,190,0,857,857,8891,1912,1234,0.63,0.0,7,Cruise
6669,35010,621.2,361,190,0,857,857,8889,1910,1234,0.63,0.0,7,Cruise
6679,35010,622.2,361,190,0,857,857,8888,1909,1234,0.63,0.0,7,Cruise
6689,35010,623.2,361,190,0,857,857,8886,1907,1234,0.63,0.0,7,Cruise
6699,35010,624.2,361,190,0,857,857,8884,1905,1234,0.63,0.0,7,Cruise
6709,35010,625.2,361,190,0,857,857,8883,1904,1234,0.63,0.0,7,Cruise
6719,35010,626.2,361,190,0,857,857,8881,1902,1234,0.63,0.0,7,Cruise
6729,35010,627.2,361,190,0,857,857,8879,1900,1234,0.63,0.0,7,Cruise
6739,35010,628.2,361,190,0,857,857,8878,1899,1234,0.63,0.0,7,Cruise
6749,35010,629.2,361,190,0,857,857,8876,1897,1234,0.63,0.0,7,Cruise
6759,35010,630.2,361,190,0,857,857,8874,1895,1234,0.63,0.0,7,Cruise
6769,35010,631.2,361,190,0,857,857,8872,1893,1234,0.63,0.0,7,Cruise
6779,35010,632.2,361,190,0,857,857,8871,1892,1233,0.63,0.0,7,Cruise
6789,35010,633.2,361,190,0,857,857,8869,1890,1233,0.63,0.0,7,Cruise
6799,35010,634.2,361,190,0,857,857,8867,1888,1233,0.63,0.0,7,Cruise
6809,35010,635.2,361,190,0,856,856,8866,1887,1233,0.63,0.0,7,Cruise
6819,35010,636.2,361,190,0,856,856,8864,1885,1233,0.63,0.0,7,Cruise
6829,35010,637.2,361,190,0,856,856,8862,1883,1233,0.63,0.0,7,Cruise
6839,35010,638.2,361,190,0,856,856,8860,1881,1233,0.63,0.0,7,Cruise
6849,35010,639.3,361,190,0,856,856,8859,1880,1233,0.63,0.0,7,Cruise
6859,35010,640.3,361,190,0,856,856,8857,1878,1233,0.63,0.0,7,Cruise
6869,35010,641.3,361,190,0,856,856,8855,1876,1233,0.63,0.0,7,Cruise
6879,35010,642.3,361,190,0,856,856,8854,1875,1233,0.63,0.0,7,Cruise
6889,35010,643.3,361,190,0,856,856,8852,1873,1233,0.63,0.0,7,Cruise
6899,35010,644.3,361,190,0,856,856,8850,1871,1233,0.63,0.0,7,Cruise
6909,35010,645.3,361,190,0,856,856,8848,1869,1233,0.63,0.0,7,Cruise
6919,35010,646.3,361,190,0,856,856,8847,1868,1233,0.63,0.0,7,Cruise
6929,35010,647.3,361,190,0,856,856,8845,1866,1233,0.63,0.0,7,Cruise
6939,35010,648.3,361,190,0,856,856,8843,1864,1233,0.63,0.0,7,Cruise
6949,35010,649.3,361,190,0,856,856,8842,1863,1233,0.63,0.0,7,Cruise
6959,35010,650.3,361,190,0,856,856,8840,1861,1232,0.63,0.0,7,Cruise
6969,35010,651.3,361,190,0,856,856,8838,1859,1232,0.63,0.0,7,Cruise
6979,35010,652.3,361,190,0,856,856,8836,1857,1232,0.63,0.0,7,Cruise
6989,35010,653.3,361,190,0,856,856,8835,1856,1232,0.63,0.0,7,Cruise
6999,35010,654.3,361,190,0,856,856,8833,1854,1232,0.63,0.0,7,Cruise
7009,35010,655.3,361,190,0,856,856,8831,1852,1232,0.63,0.0,7,Cruise
7019,35010,656.3,361,190,0,856,856,8830,1851,1232,0.63,0.0,7,Cruise
7029,35010,657.3,361,190,0,856,856,8828,1849,1232,0.63,0.0,7,Cruise
