# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3200 lb
# Payload: 600 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 13:51:38
# Original Data Points: 1399
# Sampled Data Points (5-sec intervals): 1399
# Time Range: 0 - 10105 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2813,35009,232.8,361,190,0,949,949,9785,2285,1366,0.63,0.0,7,Cruise
2823,35009,233.8,361,190,0,949,949,9783,2283,1366,0.63,0.0,7,Cruise
2833,35009,234.8,361,190,0,949,949,9781,2281,1366,0.63,0.0,7,Cruise
2843,35009,235.8,361,190,0,949,949,9779,2279,1366,0.63,0.0,7,Cruise
2853,35009,236.8,361,190,0,949,949,9777,2277,1366,0.63,0.0,7,Cruise
2863,35009,237.8,361,190,0,949,949,9775,2275,1366,0.63,0.0,7,Cruise
2873,35009,238.8,361,190,0,949,949,9773,2273,1366,0.63,0.0,7,Cruise
2883,35009,239.8,361,190,0,948,948,9771,2271,1366,0.63,0.0,7,Cruise
2893,35009,240.8,361,190,0,948,948,9769,2269,1366,0.63,0.0,7,Cruise
2903,35009,241.8,361,190,0,948,948,9768,2268,1366,0.63,0.0,7,Cruise
2913,35009,242.8,361,190,0,948,948,9766,2266,1365,0.63,0.0,7,Cruise
2923,35009,243.8,361,190,0,948,948,9764,2264,1365,0.63,0.0,7,Cruise
2933,35009,244.8,361,190,0,948,948,9762,2262,1365,0.63,0.0,7,Cruise
2943,35009,245.8,361,190,0,948,948,9760,2260,1365,0.63,0.0,7,Cruise
2953,35009,246.9,361,190,0,948,948,9758,2258,1365,0.63,0.0,7,Cruise
2963,35009,247.9,361,190,0,948,948,9756,2256,1365,0.63,0.0,7,Cruise
2973,35009,248.9,361,190,0,948,948,9754,2254,1365,0.63,0.0,7,Cruise
2983,35009,249.9,361,190,0,948,948,9752,2252,1365,0.63,0.0,7,Cruise
2993,35009,250.9,361,190,0,948,948,9750,2250,1365,0.63,0.0,7,Cruise
3003,35009,251.9,361,190,0,948,948,9749,2249,1365,0.63,0.0,7,Cruise
3013,35009,252.9,361,190,0,948,948,9747,2247,1365,0.63,0.0,7,Cruise
3023,35009,253.9,361,190,0,948,948,9745,2245,1364,0.63,0.0,7,Cruise
3033,35009,254.9,361,190,0,947,947,9743,2243,1364,0.63,0.0,7,Cruise
3043,35009,255.9,361,190,0,947,947,9741,2241,1364,0.63,0.0,7,Cruise
3053,35009,256.9,361,190,0,947,947,9739,2239,1364,0.63,0.0,7,Cruise
3063,35009,257.9,361,190,0,947,947,9737,2237,1364,0.63,0.0,7,Cruise
3073,35009,258.9,361,190,0,947,947,9735,2235,1364,0.63,0.0,7,Cruise
3083,35009,259.9,361,190,0,947,947,9733,2233,1364,0.63,0.0,7,Cruise
3093,35009,260.9,361,190,0,947,947,9732,2232,1364,0.63,0.0,7,Cruise
3103,35009,261.9,361,190,0,947,947,9730,2230,1364,0.63,0.0,7,Cruise
3113,35009,262.9,361,190,0,947,947,9728,2228,1364,0.63,0.0,7,Cruise
3123,35009,263.9,361,190,0,947,947,9726,2226,1363,0.63,0.0,7,Cruise
3133,35009,264.9,361,190,0,947,947,9724,2224,1363,0.63,0.0,7,Cruise
3143,35009,265.9,361,190,0,947,947,9722,2222,1363,0.63,0.0,7,Cruise
3153,35009,266.9,361,190,0,947,947,9720,2220,1363,0.63,0.0,7,Cruise
3163,35009,267.9,361,190,0,947,947,9718,2218,1363,0.63,0.0,7,Cruise
3173,35009,268.9,361,190,0,946,946,9716,2216,1363,0.63,0.0,7,Cruise
3183,35009,269.9,361,190,0,946,946,9715,2215,1363,0.63,0.0,7,Cruise
3193,35009,270.9,361,190,0,946,946,9713,2213,1363,0.63,0.0,7,Cruise
3203,35009,271.9,361,190,0,946,946,9711,2211,1363,0.63,0.0,7,Cruise
3213,35009,272.9,361,190,0,946,946,9709,2209,1363,0.63,0.0,7,Cruise
3223,35009,274.0,361,190,0,946,946,9707,2207,1362,0.63,0.0,7,Cruise
3233,35009,275.0,361,190,0,946,946,9705,2205,1362,0.63,0.0,7,Cruise
3243,35009,276.0,361,190,0,946,946,9703,2203,1362,0.63,0.0,7,Cruise
3253,35009,277.0,361,190,0,946,946,9701,2201,1362,0.63,0.0,7,Cruise
3263,35009,278.0,361,190,0,946,946,9699,2199,1362,0.63,0.0,7,Cruise
3273,35009,279.0,361,190,0,946,946,9697,2197,1362,0.63,0.0,7,Cruise
3283,35009,280.0,361,190,0,946,946,9696,2196,1362,0.63,0.0,7,Cruise
3293,35009,281.0,361,190,0,946,946,9694,2194,1362,0.63,0.0,7,Cruise
3303,35009,282.0,361,190,0,946,946,9692,2192,1362,0.63,0.0,7,Cruise
3313,35009,283.0,361,190,0,946,946,9690,2190,1362,0.63,0.0,7,Cruise
3323,35009,284.0,361,190,0,945,945,9688,2188,1361,0.63,0.0,7,Cruise
3333,35009,285.0,361,190,0,945,945,9686,2186,1361,0.63,0.0,7,Cruise
3343,35009,286.0,361,190,0,945,945,9684,2184,1361,0.63,0.0,7,Cruise
3353,35009,287.0,361,190,0,945,945,9682,2182,1361,0.63,0.0,7,Cruise
3363,35009,288.0,361,190,0,945,945,9680,2180,1361,0.63,0.0,7,Cruise
3373,35009,289.0,361,190,0,945,945,9679,2179,1361,0.63,0.0,7,Cruise
3383,35009,290.0,361,190,0,945,945,9677,2177,1361,0.63,0.0,7,Cruise
3393,35009,291.0,361,190,0,945,945,9675,2175,1361,0.63,0.0,7,Cruise
3403,35009,292.0,361,190,0,945,945,9673,2173,1361,0.63,0.0,7,Cruise
3413,35009,293.0,361,190,0,945,945,9671,2171,1361,0.63,0.0,7,Cruise
3423,35009,294.0,361,190,0,945,945,9669,2169,1360,0.63,0.0,7,Cruise
3433,35009,295.0,361,190,0,945,945,9667,2167,1360,0.63,0.0,7,Cruise
3443,35009,296.0,361,190,0,945,945,9665,2165,1360,0.63,0.0,7,Cruise
3453,35009,297.0,361,190,0,945,945,9663,2163,1360,0.63,0.0,7,Cruise
3463,35009,298.0,361,190,0,945,945,9662,2162,1360,0.63,0.0,7,Cruise
3473,35009,299.0,361,190,0,944,944,9660,2160,1360,0.63,0.0,7,Cruise
3483,35009,300.0,361,190,0,944,944,9658,2158,1360,0.63,0.0,7,Cruise
3493,35009,301.1,361,190,0,944,944,9656,2156,1360,0.63,0.0,7,Cruise
3503,35009,302.1,361,190,0,944,944,9654,2154,1360,0.63,0.0,7,Cruise
3513,35009,303.1,361,190,0,944,944,9652,2152,1360,0.63,0.0,7,Cruise
3523,35009,304.1,361,190,0,944,944,9650,2150,1359,0.63,0.0,7,Cruise
3533,35009,305.1,361,190,0,944,944,9648,2148,1359,0.63,0.0,7,Cruise
3543,35009,306.1,361,190,0,944,944,9646,2146,1359,0.63,0.0,7,Cruise
3553,35009,307.1,361,190,0,944,944,9645,2145,1359,0.63,0.0,7,Cruise
3563,35009,308.1,361,190,0,944,944,9643,2143,1359,0.63,0.0,7,Cruise
3573,35009,309.1,361,190,0,944,944,9641,2141,1359,0.63,0.0,7,Cruise
3583,35009,310.1,361,190,0,944,944,9639,2139,1359,0.63,0.0,7,Cruise
3593,35009,311.1,361,190,0,944,944,9637,2137,1359,0.63,0.0,7,Cruise
3603,35009,312.1,361,190,0,944,944,9635,2135,1359,0.63,0.0,7,Cruise
3613,35009,313.1,361,190,0,943,943,9633,2133,1359,0.63,0.0,7,Cruise
3623,35009,314.1,361,190,0,943,943,9631,2131,1359,0.63,0.0,7,Cruise
3633,35009,315.1,361,190,0,943,943,9629,2129,1358,0.63,0.0,7,Cruise
3643,35009,316.1,361,190,0,943,943,9628,2128,1358,0.63,0.0,7,Cruise
3653,35009,317.1,361,190,0,943,943,9626,2126,1358,0.63,0.0,7,Cruise
3663,35009,318.1,361,190,0,943,943,9624,2124,1358,0.63,0.0,7,Cruise
3673,35009,319.1,361,190,0,943,943,9622,2122,1358,0.63,0.0,7,Cruise
3683,35009,320.1,361,190,0,943,943,9620,2120,1358,0.63,0.0,7,Cruise
3693,35009,321.1,361,190,0,943,943,9618,2118,1358,0.63,0.0,7,Cruise
3703,35009,322.1,361,190,0,943,943,9616,2116,1358,0.63,0.0,7,Cruise
3713,35009,323.1,361,190,0,943,943,9614,2114,1358,0.63,0.0,7,Cruise
3723,35009,324.1,361,190,0,943,943,9612,2112,1358,0.63,0.0,7,Cruise
3733,35009,325.1,361,190,0,943,943,9611,2111,1357,0.63,0.0,7,Cruise
3743,35009,326.1,361,190,0,943,943,9609,2109,1357,0.63,0.0,7,Cruise
3753,35009,327.1,361,190,0,943,943,9607,2107,1357,0.63,0.0,7,Cruise
3763,35009,328.1,361,190,0,942,942,9605,2105,1357,0.63,0.0,7,Cruise
3773,35009,329.2,361,190,0,942,942,9603,2103,1357,0.63,0.0,7,Cruise
3783,35009,330.2,361,190,0,942,942,9601,2101,1357,0.63,0.0,7,Cruise
3793,35009,331.2,361,190,0,942,942,9599,2099,1357,0.63,0.0,7,Cruise
3803,35009,332.2,361,190,0,942,942,9597,2097,1357,0.63,0.0,7,Cruise
3813,35009,333.2,361,190,0,942,942,9596,2096,1357,0.63,0.0,7,Cruise
3823,35009,334.2,361,190,0,942,942,9594,2094,1357,0.63,0.0,7,Cruise
3833,35009,335.2,361,190,0,942,942,9592,2092,1356,0.63,0.0,7,Cruise
3843,35009,336.2,361,190,0,942,942,9590,2090,1356,0.63,0.0,7,Cruise
3853,35009,337.2,361,190,0,942,942,9588,2088,1356,0.63,0.0,7,Cruise
3863,35009,338.2,361,190,0,942,942,9586,2086,1356,0.63,0.0,7,Cruise
3873,35009,339.2,361,190,0,942,942,9584,2084,1356,0.63,0.0,7,Cruise
3883,35009,340.2,361,190,0,942,942,9582,2082,1356,0.63,0.0,7,Cruise
3893,35009,341.2,361,190,0,942,942,9580,2080,1356,0.63,0.0,7,Cruise
3903,35009,342.2,361,190,0,942,942,9579,2079,1356,0.63,0.0,7,Cruise
3913,35009,343.2,361,190,0,941,941,9577,2077,1356,0.63,0.0,7,Cruise
3923,35009,344.2,361,190,0,941,941,9575,2075,1356,0.63,0.0,7,Cruise
3933,35009,345.2,361,190,0,941,941,9573,2073,1356,0.63,0.0,7,Cruise
3943,35009,346.2,361,190,0,941,941,9571,2071,1355,0.63,0.0,7,Cruise
3953,35009,347.2,361,190,0,941,941,9569,2069,1355,0.63,0.0,7,Cruise
3963,35009,348.2,361,190,0,941,941,9567,2067,1355,0.63,0.0,7,Cruise
3973,35009,349.2,361,190,0,941,941,9565,2065,1355,0.63,0.0,7,Cruise
3983,35009,350.2,361,190,0,941,941,9564,2064,1355,0.63,0.0,7,Cruise
3993,35009,351.2,361,190,0,941,941,9562,2062,1355,0.63,0.0,7,Cruise
4003,35009,352.2,361,190,0,941,941,9560,2060,1355,0.63,0.0,7,Cruise
4013,35009,353.2,361,190,0,941,941,9558,2058,1355,0.63,0.0,7,Cruise
4023,35009,354.2,361,190,0,941,941,9556,2056,1355,0.63,0.0,7,Cruise
4033,35009,355.2,361,190,0,941,941,9554,2054,1355,0.63,0.0,7,Cruise
4043,35009,356.3,361,190,0,941,941,9552,2052,1354,0.63,0.0,7,Cruise
4053,35009,357.3,361,190,0,941,941,9550,2050,1354,0.63,0.0,7,Cruise
4063,35009,358.3,361,190,0,940,940,9548,2048,1354,0.63,0.0,7,Cruise
4073,35009,359.3,361,190,0,940,940,9547,2047,1354,0.63,0.0,7,Cruise
4083,35009,360.3,361,190,0,940,940,9545,2045,1354,0.63,0.0,7,Cruise
4093,35009,361.3,361,190,0,940,940,9543,2043,1354,0.63,0.0,7,Cruise
4103,35009,362.3,361,190,0,940,940,9541,2041,1354,0.63,0.0,7,Cruise
4113,35009,363.3,361,190,0,940,940,9539,2039,1354,0.63,0.0,7,Cruise
4123,35009,364.3,361,190,0,940,940,9537,2037,1354,0.63,0.0,7,Cruise
4133,35009,365.3,361,190,0,940,940,9535,2035,1354,0.63,0.0,7,Cruise
4143,35009,366.3,361,190,0,940,940,9533,2033,1354,0.63,0.0,7,Cruise
4153,35009,367.3,361,190,0,940,940,9532,2032,1353,0.63,0.0,7,Cruise
4163,35009,368.3,361,190,0,940,940,9530,2030,1353,0.63,0.0,7,Cruise
4173,35009,369.3,361,190,0,940,940,9528,2028,1353,0.63,0.0,7,Cruise
4183,35009,370.3,361,190,0,940,940,9526,2026,1353,0.63,0.0,7,Cruise
4193,35009,371.3,361,190,0,940,940,9524,2024,1353,0.63,0.0,7,Cruise
4203,35009,372.3,361,190,0,940,940,9522,2022,1353,0.63,0.0,7,Cruise
4213,35009,373.3,361,190,0,939,939,9520,2020,1353,0.63,0.0,7,Cruise
4223,35009,374.3,361,190,0,939,939,9518,2018,1353,0.63,0.0,7,Cruise
4233,35009,375.3,361,190,0,939,939,9517,2017,1353,0.63,0.0,7,Cruise
4243,35009,376.3,361,190,0,939,939,9515,2015,1353,0.63,0.0,7,Cruise
4253,35009,377.3,361,190,0,939,939,9513,2013,1352,0.63,0.0,7,Cruise
4263,35009,378.3,361,190,0,939,939,9511,2011,1352,0.63,0.0,7,Cruise
4273,35009,379.3,361,190,0,939,939,9509,2009,1352,0.63,0.0,7,Cruise
4283,35009,380.3,361,190,0,939,939,9507,2007,1352,0.63,0.0,7,Cruise
4293,35009,381.3,361,190,0,939,939,9505,2005,1352,0.63,0.0,7,Cruise
4303,35009,382.3,361,190,0,939,939,9503,2003,1352,0.63,0.0,7,Cruise
4313,35009,383.4,361,190,0,939,939,9501,2001,1352,0.63,0.0,7,Cruise
4323,35009,384.4,361,190,0,939,939,9500,2000,1352,0.63,0.0,7,Cruise
4333,35009,385.4,361,190,0,939,939,9498,1998,1352,0.63,0.0,7,Cruise
4343,35009,386.4,361,190,0,939,939,9496,1996,1352,0.63,0.0,7,Cruise
4353,35009,387.4,361,190,0,939,939,9494,1994,1352,0.63,0.0,7,Cruise
4363,35009,388.4,361,190,0,938,938,9492,1992,1351,0.63,0.0,7,Cruise
4373,35009,389.4,361,190,0,938,938,9490,1990,1351,0.63,0.0,7,Cruise
4383,35009,390.4,361,190,0,938,938,9488,1988,1351,0.63,0.0,7,Cruise
4393,35009,391.4,361,190,0,938,938,9486,1986,1351,0.63,0.0,7,Cruise
4403,35009,392.4,361,190,0,938,938,9485,1985,1351,0.63,0.0,7,Cruise
4413,35009,393.4,361,190,0,938,938,9483,1983,1351,0.63,0.0,7,Cruise
4423,35009,394.4,361,190,0,938,938,9481,1981,1351,0.63,0.0,7,Cruise
4433,35009,395.4,361,190,0,938,938,9479,1979,1351,0.63,0.0,7,Cruise
4443,35009,396.4,361,190,0,938,938,9477,1977,1351,0.63,0.0,7,Cruise
4453,35009,397.4,361,190,0,938,938,9475,1975,1351,0.63,0.0,7,Cruise
4463,35009,398.4,361,190,0,938,938,9473,1973,1350,0.63,0.0,7,Cruise
4473,35009,399.4,361,190,0,938,938,9471,1971,1350,0.63,0.0,7,Cruise
4483,35009,400.4,361,190,0,938,938,9470,1970,1350,0.63,0.0,7,Cruise
4493,35009,401.4,361,190,0,938,938,9468,1968,1350,0.63,0.0,7,Cruise
4503,35009,402.4,361,190,0,938,938,9466,1966,1350,0.63,0.0,7,Cruise
4513,35009,403.4,361,190,0,937,937,9464,1964,1350,0.63,0.0,7,Cruise
4523,35009,404.4,361,190,0,937,937,9462,1962,1350,0.63,0.0,7,Cruise
4533,35009,405.4,361,190,0,937,937,9460,1960,1350,0.63,0.0,7,Cruise
4543,35009,406.4,361,190,0,937,937,9458,1958,1350,0.63,0.0,7,Cruise
4553,35009,407.4,361,190,0,937,937,9456,1956,1350,0.63,0.0,7,Cruise
4563,35009,408.4,361,190,0,937,937,9455,1955,1350,0.63,0.0,7,Cruise
4573,35009,409.4,361,190,0,937,937,9453,1953,1349,0.63,0.0,7,Cruise
4583,35009,410.5,361,190,0,937,937,9451,1951,1349,0.63,0.0,7,Cruise
4593,35009,411.5,361,190,0,937,937,9449,1949,1349,0.63,0.0,7,Cruise
4603,35009,412.5,361,190,0,937,937,9447,1947,1349,0.63,0.0,7,Cruise
4613,35009,413.5,361,190,0,937,937,9445,1945,1349,0.63,0.0,7,Cruise
4623,35009,414.5,361,190,0,937,937,9443,1943,1349,0.63,0.0,7,Cruise
4633,35009,415.5,361,190,0,937,937,9441,1941,1349,0.63,0.0,7,Cruise
4643,35009,416.5,361,190,0,937,937,9440,1940,1349,0.63,0.0,7,Cruise
4653,35009,417.5,361,190,0,937,937,9438,1938,1349,0.63,0.0,7,Cruise
4663,35009,418.5,361,190,0,937,937,9436,1936,1349,0.63,0.0,7,Cruise
4673,35009,419.5,361,190,0,936,936,9434,1934,1348,0.63,0.0,7,Cruise
4683,35009,420.5,361,190,0,936,936,9432,1932,1348,0.63,0.0,7,Cruise
4693,35009,421.5,361,190,0,936,936,9430,1930,1348,0.63,0.0,7,Cruise
4703,35009,422.5,361,190,0,936,936,9428,1928,1348,0.63,0.0,7,Cruise
4713,35009,423.5,361,190,0,936,936,9426,1926,1348,0.63,0.0,7,Cruise
4723,35009,424.5,361,190,0,936,936,9425,1925,1348,0.63,0.0,7,Cruise
4733,35009,425.5,361,190,0,936,936,9423,1923,1348,0.63,0.0,7,Cruise
4743,35009,426.5,361,190,0,936,936,9421,1921,1348,0.63,0.0,7,Cruise
4753,35009,427.5,361,190,0,936,936,9419,1919,1348,0.63,0.0,7,Cruise
4763,35009,428.5,361,190,0,936,936,9417,1917,1348,0.63,0.0,7,Cruise
4773,35009,429.5,361,190,0,936,936,9415,1915,1348,0.63,0.0,7,Cruise
4783,35009,430.5,361,190,0,936,936,9413,1913,1347,0.63,0.0,7,Cruise
4793,35009,431.5,361,190,0,936,936,9412,1912,1347,0.63,0.0,7,Cruise
4803,35009,432.5,361,190,0,936,936,9410,1910,1347,0.63,0.0,7,Cruise
4813,35009,433.5,361,190,0,936,936,9408,1908,1347,0.63,0.0,7,Cruise
4823,35009,434.5,361,190,0,935,935,9406,1906,1347,0.63,0.0,7,Cruise
4833,35009,435.5,361,190,0,935,935,9404,1904,1347,0.63,0.0,7,Cruise
4843,35009,436.5,361,190,0,935,935,9402,1902,1347,0.63,0.0,7,Cruise
4853,35009,437.5,361,190,0,935,935,9400,1900,1347,0.63,0.0,7,Cruise
4863,35009,438.6,361,190,0,935,935,9398,1898,1347,0.63,0.0,7,Cruise
4873,35009,439.6,361,190,0,935,935,9397,1897,1347,0.63,0.0,7,Cruise
4883,35009,440.6,361,190,0,935,935,9395,1895,1347,0.63,0.0,7,Cruise
4893,35009,441.6,361,190,0,935,935,9393,1893,1346,0.63,0.0,7,Cruise
4903,35009,442.6,361,190,0,935,935,9391,1891,1346,0.63,0.0,7,Cruise
4913,35009,443.6,361,190,0,935,935,9389,1889,1346,0.63,0.0,7,Cruise
4923,35009,444.6,361,190,0,935,935,9387,1887,1346,0.63,0.0,7,Cruise
4933,35009,445.6,361,190,0,935,935,9385,1885,1346,0.63,0.0,7,Cruise
4943,35009,446.6,361,190,0,935,935,9383,1883,1346,0.63,0.0,7,Cruise
4953,35009,447.6,361,190,0,935,935,9382,1882,1346,0.63,0.0,7,Cruise
4963,35009,448.6,361,190,0,935,935,9380,1880,1346,0.63,0.0,7,Cruise
4973,35009,449.6,361,190,0,934,934,9378,1878,1346,0.63,0.0,7,Cruise
4983,35009,450.6,361,190,0,934,934,9376,1876,1346,0.63,0.0,7,Cruise
4993,35009,451.6,361,190,0,934,934,9374,1874,1345,0.63,0.0,7,Cruise
5003,35009,452.6,361,190,0,934,934,9372,1872,1345,0.63,0.0,7,Cruise
5013,35009,453.6,361,190,0,934,934,9370,1870,1345,0.63,0.0,7,Cruise
5023,35009,454.6,361,190,0,934,934,9369,1869,1345,0.63,0.0,7,Cruise
5033,35009,455.6,361,190,0,934,934,9367,1867,1345,0.63,0.0,7,Cruise
5043,35009,456.6,361,190,0,934,934,9365,1865,1345,0.63,0.0,7,Cruise
5053,35009,457.6,361,190,0,934,934,9363,1863,1345,0.63,0.0,7,Cruise
5063,35009,458.6,361,190,0,934,934,9361,1861,1345,0.63,0.0,7,Cruise
5073,35009,459.6,361,190,0,934,934,9359,1859,1345,0.63,0.0,7,Cruise
5083,35009,460.6,361,190,0,934,934,9357,1857,1345,0.63,0.0,7,Cruise
5093,35009,461.6,361,190,0,934,934,9355,1855,1345,0.63,0.0,7,Cruise
5103,35009,462.6,361,190,0,934,934,9354,1854,1344,0.63,0.0,7,Cruise
5113,35009,463.6,361,190,0,934,934,9352,1852,1344,0.63,0.0,7,Cruise
5123,35009,464.6,361,190,0,934,934,9350,1850,1344,0.63,0.0,7,Cruise
5133,35009,465.7,361,190,0,933,933,9348,1848,1344,0.63,0.0,7,Cruise
5143,35009,466.7,361,190,0,933,933,9346,1846,1344,0.63,0.0,7,Cruise
5153,35009,467.7,361,190,0,933,933,9344,1844,1344,0.63,0.0,7,Cruise
5163,35009,468.7,361,190,0,933,933,9342,1842,1344,0.63,0.0,7,Cruise
5173,35009,469.7,361,190,0,933,933,9341,1841,1344,0.63,0.0,7,Cruise
5183,35009,470.7,361,190,0,933,933,9339,1839,1344,0.63,0.0,7,Cruise
5193,35009,471.7,361,190,0,933,933,9337,1837,1344,0.63,0.0,7,Cruise
5203,35009,472.7,361,190,0,933,933,9335,1835,1344,0.63,0.0,7,Cruise
5213,35009,473.7,361,190,0,933,933,9333,1833,1343,0.63,0.0,7,Cruise
5223,35009,474.7,361,190,0,933,933,9331,1831,1343,0.63,0.0,7,Cruise
5233,35009,475.7,361,190,0,933,933,9329,1829,1343,0.63,0.0,7,Cruise
5243,35009,476.7,361,190,0,933,933,9327,1827,1343,0.63,0.0,7,Cruise
5253,35009,477.7,361,190,0,933,933,9326,1826,1343,0.63,0.0,7,Cruise
5263,35009,478.7,361,190,0,933,933,9324,1824,1343,0.63,0.0,7,Cruise
5273,35009,479.7,361,190,0,933,933,9322,1822,1343,0.63,0.0,7,Cruise
5283,35009,480.7,361,190,0,932,932,9320,1820,1343,0.63,0.0,7,Cruise
5293,35009,481.7,361,190,0,932,932,9318,1818,1343,0.63,0.0,7,Cruise
5303,35009,482.7,361,190,0,932,932,9316,1816,1343,0.63,0.0,7,Cruise
5313,35009,483.7,361,190,0,932,932,9314,1814,1342,0.63,0.0,7,Cruise
5323,35009,484.7,361,190,0,932,932,9313,1813,1342,0.63,0.0,7,Cruise
5333,35009,485.7,361,190,0,932,932,9311,1811,1342,0.63,0.0,7,Cruise
5343,35009,486.7,361,190,0,932,932,9309,1809,1342,0.63,0.0,7,Cruise
5353,35009,487.7,361,190,0,932,932,9307,1807,1342,0.63,0.0,7,Cruise
5363,35009,488.7,361,190,0,932,932,9305,1805,1342,0.63,0.0,7,Cruise
5373,35009,489.7,361,190,0,932,932,9303,1803,1342,0.63,0.0,7,Cruise
5383,35009,490.7,361,190,0,932,932,9301,1801,1342,0.63,0.0,7,Cruise
5393,35009,491.7,361,190,0,932,932,9299,1799,1342,0.63,0.0,7,Cruise
5403,35009,492.8,361,190,0,932,932,9298,1798,1342,0.63,0.0,7,Cruise
5413,35009,493.8,361,190,0,932,932,9296,1796,1342,0.63,0.0,7,Cruise
5423,35009,494.8,361,190,0,932,932,9294,1794,1341,0.63,0.0,7,Cruise
5433,35009,495.8,361,190,0,932,932,9292,1792,1341,0.63,0.0,7,Cruise
5443,35009,496.8,361,190,0,931,931,9290,1790,1341,0.63,0.0,7,Cruise
5453,35009,497.8,361,190,0,931,931,9288,1788,1341,0.63,0.0,7,Cruise
5463,35009,498.8,361,190,0,931,931,9286,1786,1341,0.63,0.0,7,Cruise
5473,35009,499.8,361,190,0,931,931,9285,1785,1341,0.63,0.0,7,Cruise
5483,35009,500.8,361,190,0,931,931,9283,1783,1341,0.63,0.0,7,Cruise
5493,35009,501.8,361,190,0,931,931,9281,1781,1341,0.63,0.0,7,Cruise
5503,35009,502.8,361,190,0,931,931,9279,1779,1341,0.63,0.0,7,Cruise
5513,35009,503.8,361,190,0,931,931,9277,1777,1341,0.63,0.0,7,Cruise
5523,35009,504.8,361,190,0,931,931,9275,1775,1341,0.63,0.0,7,Cruise
5533,35009,505.8,361,190,0,931,931,9273,1773,1340,0.63,0.0,7,Cruise
5543,35009,506.8,361,190,0,931,931,9272,1772,1340,0.63,0.0,7,Cruise
5553,35009,507.8,361,190,0,931,931,9270,1770,1340,0.63,0.0,7,Cruise
5563,35009,508.8,361,190,0,931,931,9268,1768,1340,0.63,0.0,7,Cruise
5573,35009,509.8,361,190,0,931,931,9266,1766,1340,0.63,0.0,7,Cruise
5583,35009,510.8,361,190,0,931,931,9264,1764,1340,0.63,0.0,7,Cruise
5593,35009,511.8,361,190,0,930,930,9262,1762,1340,0.63,0.0,7,Cruise
5603,35009,512.8,361,190,0,930,930,9260,1760,1340,0.63,0.0,7,Cruise
5613,35009,513.8,361,190,0,930,930,9259,1759,1340,0.63,0.0,7,Cruise
5623,35009,514.8,361,190,0,930,930,9257,1757,1340,0.63,0.0,7,Cruise
5633,35009,515.8,361,190,0,930,930,9255,1755,1340,0.63,0.0,7,Cruise
5643,35009,516.8,361,190,0,930,930,9253,1753,1339,0.63,0.0,7,Cruise
5653,35009,517.8,361,190,0,930,930,9251,1751,1339,0.63,0.0,7,Cruise
5663,35009,518.8,361,190,0,930,930,9249,1749,1339,0.63,0.0,7,Cruise
5673,35009,519.9,361,190,0,930,930,9247,1747,1339,0.63,0.0,7,Cruise
5683,35009,520.9,361,190,0,930,930,9245,1745,1339,0.63,0.0,7,Cruise
5693,35009,521.9,361,190,0,930,930,9244,1744,1339,0.63,0.0,7,Cruise
5703,35009,522.9,361,190,0,930,930,9242,1742,1339,0.63,0.0,7,Cruise
5713,35009,523.9,361,190,0,930,930,9240,1740,1339,0.63,0.0,7,Cruise
5723,35009,524.9,361,190,0,930,930,9238,1738,1339,0.63,0.0,7,Cruise
5733,35009,525.9,361,190,0,930,930,9236,1736,1339,0.63,0.0,7,Cruise
5743,35009,526.9,361,190,0,930,930,9234,1734,1339,0.63,0.0,7,Cruise
5753,35009,527.9,361,190,0,929,929,9232,1732,1338,0.63,0.0,7,Cruise
5763,35009,528.9,361,190,0,929,929,9231,1731,1338,0.63,0.0,7,Cruise
5773,35009,529.9,361,190,0,929,929,9229,1729,1338,0.63,0.0,7,Cruise
5783,35009,530.9,361,190,0,929,929,9227,1727,1338,0.63,0.0,7,Cruise
5793,35009,531.9,361,190,0,929,929,9225,1725,1338,0.63,0.0,7,Cruise
5803,35009,532.9,361,190,0,929,929,9223,1723,1338,0.63,0.0,7,Cruise
5813,35009,533.9,361,190,0,929,929,9221,1721,1338,0.63,0.0,7,Cruise
5823,35009,534.9,361,190,0,929,929,9219,1719,1338,0.63,0.0,7,Cruise
5833,35009,535.9,361,190,0,929,929,9218,1718,1338,0.63,0.0,7,Cruise
5843,35009,536.9,361,190,0,929,929,9216,1716,1338,0.63,0.0,7,Cruise
5853,35009,537.9,361,190,0,929,929,9214,1714,1338,0.63,0.0,7,Cruise
5863,35009,538.9,361,190,0,929,929,9212,1712,1337,0.63,0.0,7,Cruise
5873,35009,539.9,361,190,0,929,929,9210,1710,1337,0.63,0.0,7,Cruise
5883,35009,540.9,361,190,0,929,929,9208,1708,1337,0.63,0.0,7,Cruise
5893,35009,541.9,361,190,0,929,929,9206,1706,1337,0.63,0.0,7,Cruise
5903,35009,542.9,361,190,0,929,929,9205,1705,1337,0.63,0.0,7,Cruise
5913,35009,543.9,361,190,0,928,928,9203,1703,1337,0.63,0.0,7,Cruise
