# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:49:16
# Original Data Points: 1579
# Sampled Data Points (5-sec intervals): 1579
# Time Range: 0 - 13459 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3309,37001,251.7,250,125,0,911,680,9354,2454,1311,0.436,0.0,7,Cruise
3319,37001,252.4,250,125,0,911,679,9352,2452,1311,0.436,0.0,7,Cruise
3329,37001,253.1,250,125,0,911,679,9350,2450,1311,0.436,0.0,7,Cruise
3339,37001,253.8,250,125,0,911,679,9348,2448,1311,0.436,0.0,7,Cruise
3349,37001,254.5,250,125,0,911,679,9346,2446,1311,0.436,0.0,7,Cruise
3359,37001,255.2,250,125,0,911,679,9345,2445,1311,0.436,0.0,7,Cruise
3369,37001,255.9,250,125,0,911,679,9343,2443,1311,0.436,0.0,7,Cruise
3379,37001,256.5,250,125,0,911,679,9341,2441,1311,0.436,0.0,7,Cruise
3389,37001,257.2,250,125,0,911,679,9339,2439,1311,0.436,0.0,7,Cruise
3399,37001,257.9,250,125,0,911,678,9337,2437,1311,0.436,0.0,7,Cruise
3409,37001,258.6,250,125,0,911,678,9335,2435,1311,0.436,0.0,7,Cruise
3419,37001,259.3,250,125,0,911,678,9334,2434,1311,0.436,0.0,7,Cruise
3429,37001,260.0,250,125,0,911,678,9332,2432,1311,0.436,0.0,7,Cruise
3439,37001,260.7,250,125,0,911,678,9330,2430,1311,0.436,0.0,7,Cruise
3449,37001,261.4,250,125,0,911,678,9328,2428,1311,0.436,0.0,7,Cruise
3459,37001,262.1,250,125,0,911,678,9326,2426,1311,0.436,0.0,7,Cruise
3469,37001,262.8,250,125,0,911,677,9324,2424,1311,0.436,0.0,7,Cruise
3479,37001,263.5,250,125,0,911,677,9323,2423,1311,0.436,0.0,7,Cruise
3489,37001,264.2,250,125,0,911,677,9321,2421,1311,0.436,0.0,7,Cruise
3499,37001,264.9,250,125,0,911,677,9319,2419,1311,0.436,0.0,7,Cruise
3509,37001,265.6,250,125,0,911,677,9317,2417,1311,0.436,0.0,7,Cruise
3519,37001,266.3,250,125,0,911,677,9315,2415,1311,0.436,0.0,7,Cruise
3529,37001,267.0,250,125,0,911,677,9314,2414,1311,0.436,0.0,7,Cruise
3539,37001,267.7,250,125,0,911,677,9312,2412,1311,0.436,0.0,7,Cruise
3549,37001,268.4,250,125,0,911,676,9310,2410,1311,0.436,0.0,7,Cruise
3559,37001,269.0,250,125,0,911,676,9308,2408,1311,0.436,0.0,7,Cruise
3569,37001,269.7,250,125,0,911,676,9306,2406,1311,0.436,0.0,7,Cruise
3579,37001,270.4,250,125,0,911,676,9304,2404,1311,0.436,0.0,7,Cruise
3589,37001,271.1,250,125,0,911,676,9303,2403,1311,0.436,0.0,7,Cruise
3599,37001,271.8,250,125,0,911,676,9301,2401,1311,0.436,0.0,7,Cruise
3609,37001,272.5,250,125,0,911,676,9299,2399,1311,0.435,0.0,7,Cruise
3619,37001,273.2,250,125,0,911,676,9297,2397,1311,0.435,0.0,7,Cruise
3629,37001,273.9,250,125,0,911,675,9295,2395,1311,0.435,0.0,7,Cruise
3639,37001,274.6,250,125,0,911,675,9294,2394,1311,0.435,0.0,7,Cruise
3649,37001,275.3,250,125,0,911,675,9292,2392,1311,0.435,0.0,7,Cruise
3659,37001,276.0,250,125,0,911,675,9290,2390,1311,0.435,0.0,7,Cruise
3669,37001,276.7,250,125,0,911,675,9288,2388,1311,0.435,0.0,7,Cruise
3679,37001,277.4,250,125,0,911,675,9286,2386,1312,0.435,0.0,7,Cruise
3689,37001,278.1,250,125,0,911,675,9284,2384,1312,0.435,0.0,7,Cruise
3699,37001,278.8,250,125,0,911,674,9283,2383,1312,0.435,0.0,7,Cruise
3709,37001,279.5,250,125,0,911,674,9281,2381,1312,0.435,0.0,7,Cruise
3719,37001,280.1,250,125,0,911,674,9279,2379,1312,0.435,0.0,7,Cruise
3729,37001,280.8,250,125,0,911,674,9277,2377,1312,0.435,0.0,7,Cruise
3739,37001,281.5,250,125,0,911,674,9275,2375,1312,0.435,0.0,7,Cruise
3749,37001,282.2,249,125,0,911,674,9273,2373,1312,0.435,0.0,7,Cruise
3759,37001,282.9,249,125,0,911,674,9272,2372,1312,0.435,0.0,7,Cruise
3769,37001,283.6,249,125,0,911,674,9270,2370,1312,0.435,0.0,7,Cruise
3779,37001,284.3,249,125,0,911,673,9268,2368,1312,0.435,0.0,7,Cruise
3789,37001,285.0,249,125,0,911,673,9266,2366,1312,0.435,0.0,7,Cruise
3799,37001,285.7,249,125,0,911,673,9264,2364,1312,0.435,0.0,7,Cruise
3809,37001,286.4,249,125,0,911,673,9263,2363,1312,0.435,0.0,7,Cruise
3819,37001,287.1,249,125,0,911,673,9261,2361,1312,0.435,0.0,7,Cruise
3829,37001,287.8,249,125,0,911,673,9259,2359,1312,0.435,0.0,7,Cruise
3839,37001,288.5,249,125,0,911,673,9257,2357,1312,0.435,0.0,7,Cruise
3849,37001,289.2,249,125,0,911,672,9255,2355,1312,0.435,0.0,7,Cruise
3859,37001,289.8,249,125,0,911,672,9253,2353,1312,0.435,0.0,7,Cruise
3869,37001,290.5,249,125,0,911,672,9252,2352,1312,0.435,0.0,7,Cruise
3879,37001,291.2,249,125,0,911,672,9250,2350,1312,0.435,0.0,7,Cruise
3889,37001,291.9,249,125,0,911,672,9248,2348,1312,0.435,0.0,7,Cruise
3899,37001,292.6,249,125,0,911,672,9246,2346,1312,0.435,0.0,7,Cruise
3909,37001,293.3,249,125,0,911,672,9244,2344,1312,0.434,0.0,7,Cruise
3919,37001,294.0,249,125,0,911,672,9243,2343,1312,0.434,0.0,7,Cruise
3929,37001,294.7,249,125,0,911,671,9241,2341,1312,0.434,0.0,7,Cruise
3939,37001,295.4,249,125,0,911,671,9239,2339,1312,0.434,0.0,7,Cruise
3949,37001,296.1,249,125,0,911,671,9237,2337,1312,0.434,0.0,7,Cruise
3959,37001,296.8,249,125,0,911,671,9235,2335,1312,0.434,0.0,7,Cruise
3969,37001,297.5,249,125,0,911,671,9233,2333,1312,0.434,0.0,7,Cruise
3979,37001,298.1,249,125,0,911,671,9232,2332,1312,0.434,0.0,7,Cruise
3989,37001,298.8,249,125,0,911,671,9230,2330,1312,0.434,0.0,7,Cruise
3999,37001,299.5,249,125,0,911,671,9228,2328,1312,0.434,0.0,7,Cruise
4009,37001,300.2,249,125,0,911,670,9226,2326,1312,0.434,0.0,7,Cruise
4019,37001,300.9,249,125,0,911,670,9224,2324,1312,0.434,0.0,7,Cruise
4029,37001,301.6,249,125,0,911,670,9222,2322,1312,0.434,0.0,7,Cruise
4039,37001,302.3,249,125,0,911,670,9221,2321,1312,0.434,0.0,7,Cruise
4049,37001,303.0,249,125,0,911,670,9219,2319,1312,0.434,0.0,7,Cruise
4059,37001,303.7,249,125,0,911,670,9217,2317,1312,0.434,0.0,7,Cruise
4069,37001,304.4,249,125,0,911,670,9215,2315,1312,0.434,0.0,7,Cruise
4079,37001,305.1,249,125,0,911,669,9213,2313,1312,0.434,0.0,7,Cruise
4089,37001,305.8,249,125,0,911,669,9212,2312,1312,0.434,0.0,7,Cruise
4099,37001,306.4,249,125,0,911,669,9210,2310,1312,0.434,0.0,7,Cruise
4109,37001,307.1,249,125,0,911,669,9208,2308,1312,0.434,0.0,7,Cruise
4119,37001,307.8,249,125,0,911,669,9206,2306,1312,0.434,0.0,7,Cruise
4129,37001,308.5,249,125,0,911,669,9204,2304,1312,0.434,0.0,7,Cruise
4139,37001,309.2,249,125,0,911,669,9202,2302,1312,0.434,0.0,7,Cruise
4149,37001,309.9,249,124,0,911,669,9201,2301,1312,0.434,0.0,7,Cruise
4159,37001,310.6,249,124,0,911,668,9199,2299,1312,0.434,0.0,7,Cruise
4169,37001,311.3,249,124,0,911,668,9197,2297,1312,0.434,0.0,7,Cruise
4179,37001,312.0,249,124,0,911,668,9195,2295,1312,0.434,0.0,7,Cruise
4189,37001,312.7,249,124,0,911,668,9193,2293,1312,0.434,0.0,7,Cruise
4199,37001,313.4,249,124,0,911,668,9191,2291,1312,0.434,0.0,7,Cruise
4209,37001,314.0,249,124,0,911,668,9190,2290,1312,0.433,0.0,7,Cruise
4219,37001,314.7,249,124,0,911,668,9188,2288,1312,0.433,0.0,7,Cruise
4229,37001,315.4,249,124,0,911,667,9186,2286,1312,0.433,0.0,7,Cruise
4239,37001,316.1,249,124,0,911,667,9184,2284,1312,0.433,0.0,7,Cruise
4249,37001,316.8,249,124,0,911,667,9182,2282,1312,0.433,0.0,7,Cruise
4259,37001,317.5,249,124,0,911,667,9181,2281,1312,0.433,0.0,7,Cruise
4269,37001,318.2,249,124,0,911,667,9179,2279,1312,0.433,0.0,7,Cruise
4279,37001,318.9,248,124,0,911,667,9177,2277,1312,0.433,0.0,7,Cruise
4289,37001,319.6,248,124,0,911,667,9175,2275,1312,0.433,0.0,7,Cruise
4299,37001,320.3,248,124,0,911,667,9173,2273,1312,0.433,0.0,7,Cruise
4309,37001,320.9,248,124,0,911,666,9171,2271,1312,0.433,0.0,7,Cruise
4319,37001,321.6,248,124,0,911,666,9170,2270,1312,0.433,0.0,7,Cruise
4329,37001,322.3,248,124,0,911,666,9168,2268,1312,0.433,0.0,7,Cruise
4339,37001,323.0,248,124,0,911,666,9166,2266,1312,0.433,0.0,7,Cruise
4349,37001,323.7,248,124,0,911,666,9164,2264,1312,0.433,0.0,7,Cruise
4359,37001,324.4,248,124,0,911,666,9162,2262,1312,0.433,0.0,7,Cruise
4369,37001,325.1,248,124,0,911,666,9161,2261,1312,0.433,0.0,7,Cruise
4379,37001,325.8,248,124,0,911,665,9159,2259,1312,0.433,0.0,7,Cruise
4389,37001,326.5,248,124,0,911,665,9157,2257,1312,0.433,0.0,7,Cruise
4399,37001,327.2,248,124,0,911,665,9155,2255,1312,0.433,0.0,7,Cruise
4409,37001,327.8,248,124,0,911,665,9153,2253,1312,0.433,0.0,7,Cruise
4419,37001,328.5,248,124,0,911,665,9151,2251,1312,0.433,0.0,7,Cruise
4429,37001,329.2,248,124,0,911,665,9150,2250,1312,0.433,0.0,7,Cruise
4439,37001,329.9,248,124,0,911,665,9148,2248,1312,0.433,0.0,7,Cruise
4449,37001,330.6,248,124,0,911,665,9146,2246,1312,0.433,0.0,7,Cruise
4459,37001,331.3,248,124,0,911,664,9144,2244,1312,0.433,0.0,7,Cruise
4469,37001,332.0,248,124,0,911,664,9142,2242,1312,0.433,0.0,7,Cruise
4479,37001,332.7,248,124,0,911,664,9140,2240,1312,0.433,0.0,7,Cruise
4489,37001,333.4,248,124,0,911,664,9139,2239,1312,0.433,0.0,7,Cruise
4499,37001,334.1,248,124,0,911,664,9137,2237,1312,0.433,0.0,7,Cruise
4509,37001,334.7,248,124,0,911,664,9135,2235,1312,0.432,0.0,7,Cruise
4519,37001,335.4,248,124,0,911,664,9133,2233,1312,0.432,0.0,7,Cruise
4529,37001,336.1,248,124,0,911,664,9131,2231,1312,0.432,0.0,7,Cruise
4539,37001,336.8,248,124,0,911,663,9130,2230,1312,0.432,0.0,7,Cruise
4549,37001,337.5,248,124,0,911,663,9128,2228,1312,0.432,0.0,7,Cruise
4559,37001,338.2,248,124,0,911,663,9126,2226,1312,0.432,0.0,7,Cruise
4569,37001,338.9,248,124,0,911,663,9124,2224,1312,0.432,0.0,7,Cruise
4579,37001,339.6,248,124,0,911,663,9122,2222,1312,0.432,0.0,7,Cruise
4589,37001,340.3,248,124,0,911,663,9120,2220,1312,0.432,0.0,7,Cruise
4599,37001,340.9,248,124,0,911,663,9119,2219,1312,0.432,0.0,7,Cruise
4609,37001,341.6,248,124,0,911,662,9117,2217,1312,0.432,0.0,7,Cruise
4619,37001,342.3,248,124,0,911,662,9115,2215,1312,0.432,0.0,7,Cruise
4629,37001,343.0,248,124,0,911,662,9113,2213,1312,0.432,0.0,7,Cruise
4639,37001,343.7,248,124,0,911,662,9111,2211,1312,0.432,0.0,7,Cruise
4649,37001,344.4,248,124,0,911,662,9109,2209,1312,0.432,0.0,7,Cruise
4659,37001,345.1,248,124,0,911,662,9108,2208,1312,0.432,0.0,7,Cruise
4669,37001,345.8,248,124,0,911,662,9106,2206,1312,0.432,0.0,7,Cruise
4679,37001,346.4,248,124,0,911,662,9104,2204,1312,0.432,0.0,7,Cruise
4689,37001,347.1,248,124,0,911,661,9102,2202,1312,0.432,0.0,7,Cruise
4699,37001,347.8,248,124,0,911,661,9100,2200,1312,0.432,0.0,7,Cruise
4709,37001,348.5,248,124,0,911,661,9099,2199,1312,0.432,0.0,7,Cruise
4719,37001,349.2,248,124,0,911,661,9097,2197,1312,0.432,0.0,7,Cruise
4729,37001,349.9,248,124,0,911,661,9095,2195,1312,0.432,0.0,7,Cruise
4739,37001,350.6,248,124,0,911,661,9093,2193,1312,0.432,0.0,7,Cruise
4749,37001,351.3,248,124,0,911,661,9091,2191,1312,0.432,0.0,7,Cruise
4759,37001,351.9,248,124,0,911,660,9089,2189,1312,0.432,0.0,7,Cruise
4769,37001,352.6,248,124,0,911,660,9088,2188,1312,0.432,0.0,7,Cruise
4779,37001,353.3,248,124,0,911,660,9086,2186,1312,0.432,0.0,7,Cruise
4789,37001,354.0,248,124,0,911,660,9084,2184,1312,0.432,0.0,7,Cruise
4799,37001,354.7,247,124,0,911,660,9082,2182,1312,0.432,0.0,7,Cruise
4809,37001,355.4,247,124,0,911,660,9080,2180,1312,0.431,0.0,7,Cruise
4819,37001,356.1,247,124,0,911,660,9079,2179,1312,0.431,0.0,7,Cruise
4829,37001,356.8,247,124,0,911,660,9077,2177,1312,0.431,0.0,7,Cruise
4839,37001,357.4,247,124,0,911,659,9075,2175,1312,0.431,0.0,7,Cruise
4849,37001,358.1,247,124,0,911,659,9073,2173,1312,0.431,0.0,7,Cruise
4859,37001,358.8,247,124,0,911,659,9071,2171,1312,0.431,0.0,7,Cruise
4869,37001,359.5,247,124,0,911,659,9069,2169,1312,0.431,0.0,7,Cruise
4879,37001,360.2,247,124,0,911,659,9068,2168,1312,0.431,0.0,7,Cruise
4889,37001,360.9,247,124,0,911,659,9066,2166,1312,0.431,0.0,7,Cruise
4899,37001,361.6,247,124,0,911,659,9064,2164,1312,0.431,0.0,7,Cruise
4909,37001,362.3,247,124,0,911,659,9062,2162,1312,0.431,0.0,7,Cruise
4919,37001,362.9,247,124,0,911,658,9060,2160,1312,0.431,0.0,7,Cruise
4929,37001,363.6,247,124,0,911,658,9058,2158,1312,0.431,0.0,7,Cruise
4939,37001,364.3,247,124,0,911,658,9057,2157,1312,0.431,0.0,7,Cruise
4949,37001,365.0,247,124,0,911,658,9055,2155,1312,0.431,0.0,7,Cruise
4959,37001,365.7,247,124,0,911,658,9053,2153,1312,0.431,0.0,7,Cruise
4969,37001,366.4,247,124,0,911,658,9051,2151,1312,0.431,0.0,7,Cruise
4979,37001,367.1,247,124,0,911,658,9049,2149,1312,0.431,0.0,7,Cruise
4989,37001,367.8,247,124,0,911,657,9048,2148,1312,0.431,0.0,7,Cruise
4999,37001,368.4,247,124,0,911,657,9046,2146,1312,0.431,0.0,7,Cruise
5009,37001,369.1,247,124,0,911,657,9044,2144,1312,0.431,0.0,7,Cruise
5019,37001,369.8,247,124,0,911,657,9042,2142,1312,0.431,0.0,7,Cruise
5029,37001,370.5,247,124,0,911,657,9040,2140,1312,0.431,0.0,7,Cruise
5039,37001,371.2,247,124,0,911,657,9038,2138,1312,0.431,0.0,7,Cruise
5049,37001,371.9,247,124,0,911,657,9037,2137,1312,0.431,0.0,7,Cruise
5059,37001,372.6,247,124,0,911,657,9035,2135,1312,0.431,0.0,7,Cruise
5069,37001,373.2,247,124,0,911,656,9033,2133,1312,0.431,0.0,7,Cruise
5079,37001,373.9,247,124,0,911,656,9031,2131,1312,0.431,0.0,7,Cruise
5089,37001,374.6,247,124,0,911,656,9029,2129,1312,0.431,0.0,7,Cruise
5099,37001,375.3,247,124,0,911,656,9027,2127,1312,0.431,0.0,7,Cruise
5109,37001,376.0,247,124,0,911,656,9026,2126,1312,0.43,0.0,7,Cruise
5119,37001,376.7,247,124,0,911,656,9024,2124,1312,0.43,0.0,7,Cruise
5129,37001,377.4,247,124,0,911,656,9022,2122,1312,0.43,0.0,7,Cruise
5139,37001,378.0,247,124,0,911,655,9020,2120,1312,0.43,0.0,7,Cruise
5149,37001,378.7,247,124,0,911,655,9018,2118,1312,0.43,0.0,7,Cruise
5159,37001,379.4,247,123,0,911,655,9017,2117,1312,0.43,0.0,7,Cruise
5169,37001,380.1,247,123,0,911,655,9015,2115,1312,0.43,0.0,7,Cruise
5179,37001,380.8,247,123,0,911,655,9013,2113,1312,0.43,0.0,7,Cruise
5189,37001,381.5,247,123,0,911,655,9011,2111,1313,0.43,0.0,7,Cruise
5199,37001,382.2,247,123,0,911,655,9009,2109,1313,0.43,0.0,7,Cruise
5209,37001,382.8,247,123,0,911,655,9007,2107,1313,0.43,0.0,7,Cruise
5219,37001,383.5,247,123,0,911,654,9006,2106,1313,0.43,0.0,7,Cruise
5229,37001,384.2,247,123,0,911,654,9004,2104,1313,0.43,0.0,7,Cruise
5239,37001,384.9,247,123,0,911,654,9002,2102,1313,0.43,0.0,7,Cruise
5249,37001,385.6,247,123,0,911,654,9000,2100,1313,0.43,0.0,7,Cruise
5259,37001,386.3,247,123,0,911,654,8998,2098,1313,0.43,0.0,7,Cruise
5269,37001,387.0,247,123,0,911,654,8996,2096,1313,0.43,0.0,7,Cruise
5279,37001,387.6,247,123,0,912,654,8995,2095,1313,0.43,0.0,7,Cruise
5289,37001,388.3,247,123,0,912,654,8993,2093,1313,0.43,0.0,7,Cruise
5299,37001,389.0,247,123,0,912,653,8991,2091,1313,0.43,0.0,7,Cruise
5309,37001,389.7,247,123,0,912,653,8989,2089,1313,0.43,0.0,7,Cruise
5319,37001,390.4,246,123,0,912,653,8987,2087,1313,0.43,0.0,7,Cruise
5329,37001,391.1,246,123,0,912,653,8986,2086,1313,0.43,0.0,7,Cruise
5339,37001,391.7,246,123,0,912,653,8984,2084,1313,0.43,0.0,7,Cruise
5349,37001,392.4,246,123,0,912,653,8982,2082,1313,0.43,0.0,7,Cruise
5359,37001,393.1,246,123,0,912,653,8980,2080,1313,0.43,0.0,7,Cruise
5369,37001,393.8,246,123,0,912,652,8978,2078,1313,0.43,0.0,7,Cruise
5379,37001,394.5,246,123,0,912,652,8976,2076,1313,0.43,0.0,7,Cruise
5389,37001,395.2,246,123,0,912,652,8975,2075,1313,0.43,0.0,7,Cruise
5399,37001,395.9,246,123,0,912,652,8973,2073,1313,0.43,0.0,7,Cruise
5409,37001,396.5,246,123,0,912,652,8971,2071,1313,0.429,0.0,7,Cruise
5419,37001,397.2,246,123,0,912,652,8969,2069,1313,0.429,0.0,7,Cruise
5429,37001,397.9,246,123,0,912,652,8967,2067,1313,0.429,0.0,7,Cruise
5439,37001,398.6,246,123,0,912,652,8965,2065,1313,0.429,0.0,7,Cruise
5449,37001,399.3,246,123,0,912,651,8964,2064,1313,0.429,0.0,7,Cruise
5459,37001,400.0,246,123,0,912,651,8962,2062,1313,0.429,0.0,7,Cruise
5469,37001,400.6,246,123,0,912,651,8960,2060,1313,0.429,0.0,7,Cruise
5479,37001,401.3,246,123,0,912,651,8958,2058,1313,0.429,0.0,7,Cruise
5489,37001,402.0,246,123,0,912,651,8956,2056,1313,0.429,0.0,7,Cruise
5499,37001,402.7,246,123,0,912,651,8955,2055,1313,0.429,0.0,7,Cruise
5509,37001,403.4,246,123,0,912,651,8953,2053,1313,0.429,0.0,7,Cruise
5519,37001,404.1,246,123,0,912,650,8951,2051,1313,0.429,0.0,7,Cruise
5529,37001,404.7,241,121,0,912,650,8949,2049,1313,0.42,0.0,7,Cruise
5539,37001,405.4,241,120,0,913,650,8947,2047,1314,0.42,0.0,7,Cruise
5549,37001,406.1,241,120,0,913,650,8945,2045,1314,0.42,0.0,7,Cruise
5559,37001,406.7,241,120,0,913,650,8944,2044,1315,0.42,0.0,7,Cruise
5569,37001,407.4,241,120,0,913,650,8942,2042,1315,0.42,0.0,7,Cruise
5579,37001,408.1,241,120,0,913,650,8940,2040,1315,0.42,0.0,7,Cruise
5589,37001,408.7,241,120,0,913,649,8938,2038,1315,0.42,0.0,7,Cruise
5599,37001,409.4,241,120,0,913,649,8936,2036,1315,0.42,0.0,7,Cruise
5609,37001,410.1,241,120,0,913,649,8934,2034,1315,0.42,0.0,7,Cruise
5619,37001,410.8,241,120,0,913,649,8933,2033,1315,0.42,0.0,7,Cruise
5629,37001,411.4,241,120,0,913,649,8931,2031,1315,0.42,0.0,7,Cruise
5639,37001,412.1,241,120,0,913,649,8929,2029,1315,0.42,0.0,7,Cruise
5649,37001,412.8,241,120,0,913,649,8927,2027,1315,0.42,0.0,7,Cruise
5659,37001,413.4,241,120,0,913,649,8925,2025,1315,0.42,0.0,7,Cruise
5669,37001,414.1,241,120,0,913,648,8924,2024,1315,0.42,0.0,7,Cruise
5679,37001,414.8,241,120,0,913,648,8922,2022,1315,0.42,0.0,7,Cruise
5689,37001,415.4,241,120,0,913,648,8920,2020,1315,0.42,0.0,7,Cruise
5699,37001,416.1,241,120,0,913,648,8918,2018,1315,0.42,0.0,7,Cruise
5709,37001,416.8,241,120,0,913,648,8916,2016,1315,0.42,0.0,7,Cruise
5719,37001,417.4,241,120,0,913,648,8914,2014,1315,0.42,0.0,7,Cruise
5729,37001,418.1,241,120,0,913,648,8913,2013,1315,0.42,0.0,7,Cruise
5739,37001,418.8,241,120,0,913,647,8911,2011,1315,0.42,0.0,7,Cruise
5749,37001,419.4,241,120,0,913,647,8909,2009,1315,0.42,0.0,7,Cruise
5759,37001,420.1,241,120,0,913,647,8907,2007,1315,0.419,0.0,7,Cruise
5769,37001,420.8,241,120,0,913,647,8905,2005,1315,0.419,0.0,7,Cruise
5779,37001,421.4,241,120,0,913,647,8903,2003,1315,0.419,0.0,7,Cruise
5789,37001,422.1,241,120,0,913,647,8902,2002,1315,0.419,0.0,7,Cruise
5799,37001,422.8,241,120,0,913,647,8900,2000,1315,0.419,0.0,7,Cruise
5809,37001,423.5,240,120,0,913,647,8898,1998,1315,0.419,0.0,7,Cruise
5819,37001,424.1,240,120,0,913,646,8896,1996,1315,0.419,0.0,7,Cruise
5829,37001,424.8,240,120,0,913,646,8894,1994,1315,0.419,0.0,7,Cruise
5839,37001,425.5,240,120,0,913,646,8892,1992,1315,0.419,0.0,7,Cruise
5849,37001,426.1,240,120,0,913,646,8891,1991,1315,0.419,0.0,7,Cruise
5859,37001,426.8,240,120,0,913,646,8889,1989,1315,0.419,0.0,7,Cruise
5869,37001,427.5,240,120,0,913,646,8887,1987,1315,0.419,0.0,7,Cruise
5879,37001,428.1,240,120,0,913,646,8885,1985,1315,0.419,0.0,7,Cruise
5889,37001,428.8,240,120,0,913,645,8883,1983,1315,0.419,0.0,7,Cruise
5899,37001,429.5,240,120,0,913,645,8882,1982,1315,0.419,0.0,7,Cruise
5909,37001,430.1,240,120,0,913,645,8880,1980,1315,0.419,0.0,7,Cruise
5919,37001,430.8,240,120,0,913,645,8878,1978,1315,0.419,0.0,7,Cruise
5929,37001,431.5,240,120,0,913,645,8876,1976,1315,0.419,0.0,7,Cruise
5939,37001,432.1,240,120,0,913,645,8874,1974,1315,0.419,0.0,7,Cruise
5949,37001,432.8,240,120,0,913,645,8872,1972,1315,0.419,0.0,7,Cruise
5959,37001,433.5,240,120,0,913,645,8871,1971,1315,0.419,0.0,7,Cruise
5969,37001,434.1,240,120,0,913,644,8869,1969,1315,0.419,0.0,7,Cruise
5979,37001,434.8,240,120,0,913,644,8867,1967,1315,0.419,0.0,7,Cruise
5989,37001,435.5,240,120,0,913,644,8865,1965,1315,0.419,0.0,7,Cruise
5999,37001,436.1,240,120,0,913,644,8863,1963,1315,0.419,0.0,7,Cruise
6009,37001,436.8,240,120,0,913,644,8861,1961,1315,0.419,0.0,7,Cruise
6019,37001,437.5,240,120,0,913,644,8860,1960,1315,0.419,0.0,7,Cruise
6029,37001,438.1,240,120,0,913,644,8858,1958,1315,0.419,0.0,7,Cruise
6039,37001,438.8,240,120,0,913,643,8856,1956,1315,0.419,0.0,7,Cruise
6049,37001,439.5,240,120,0,913,643,8854,1954,1315,0.418,0.0,7,Cruise
6059,37001,440.1,240,120,0,913,643,8852,1952,1315,0.418,0.0,7,Cruise
6069,37001,440.8,240,120,0,913,643,8850,1950,1315,0.418,0.0,7,Cruise
6079,37001,441.5,240,120,0,913,643,8849,1949,1315,0.418,0.0,7,Cruise
6089,37001,442.1,240,120,0,913,643,8847,1947,1315,0.418,0.0,7,Cruise
6099,37001,442.8,240,120,0,913,643,8845,1945,1315,0.418,0.0,7,Cruise
6109,37001,443.5,240,120,0,913,643,8843,1943,1315,0.418,0.0,7,Cruise
6119,37001,444.1,240,120,0,913,642,8841,1941,1315,0.418,0.0,7,Cruise
6129,37001,444.8,240,120,0,913,642,8840,1940,1315,0.418,0.0,7,Cruise
6139,37001,445.5,240,120,0,913,642,8838,1938,1315,0.418,0.0,7,Cruise
6149,37001,446.1,240,120,0,913,642,8836,1936,1315,0.418,0.0,7,Cruise
6159,37001,446.8,240,120,0,913,642,8834,1934,1315,0.418,0.0,7,Cruise
6169,37001,447.5,240,120,0,913,642,8832,1932,1315,0.418,0.0,7,Cruise
6179,37001,448.1,240,120,0,913,642,8830,1930,1315,0.418,0.0,7,Cruise
6189,37001,448.8,240,120,0,913,641,8829,1929,1315,0.418,0.0,7,Cruise
6199,37001,449.5,240,120,0,913,641,8827,1927,1315,0.418,0.0,7,Cruise
6209,37001,450.1,240,120,0,913,641,8825,1925,1315,0.418,0.0,7,Cruise
6219,37001,450.8,240,120,0,913,641,8823,1923,1315,0.418,0.0,7,Cruise
6229,37001,451.5,240,120,0,913,641,8821,1921,1315,0.418,0.0,7,Cruise
6239,37001,452.1,240,120,0,913,641,8819,1919,1315,0.418,0.0,7,Cruise
6249,37001,452.8,240,120,0,913,641,8818,1918,1315,0.418,0.0,7,Cruise
6259,37001,453.5,240,120,0,913,641,8816,1916,1315,0.418,0.0,7,Cruise
6269,37001,454.1,240,120,0,913,640,8814,1914,1315,0.418,0.0,7,Cruise
6279,37001,454.8,240,120,0,913,640,8812,1912,1315,0.418,0.0,7,Cruise
6289,37001,455.5,240,120,0,913,640,8810,1910,1315,0.418,0.0,7,Cruise
6299,37001,456.1,240,120,0,913,640,8808,1908,1315,0.418,0.0,7,Cruise
6309,37001,456.8,239,120,0,913,640,8807,1907,1315,0.418,0.0,7,Cruise
6319,37001,457.4,239,120,0,913,640,8805,1905,1315,0.418,0.0,7,Cruise
6329,37001,458.1,239,120,0,913,640,8803,1903,1315,0.417,0.0,7,Cruise
6339,37001,458.8,239,120,0,913,639,8801,1901,1315,0.417,0.0,7,Cruise
6349,37001,459.4,239,120,0,913,639,8799,1899,1315,0.417,0.0,7,Cruise
6359,37001,460.1,239,120,0,913,639,8798,1898,1315,0.417,0.0,7,Cruise
6369,37001,460.8,239,120,0,913,639,8796,1896,1315,0.417,0.0,7,Cruise
6379,37001,461.4,239,120,0,913,639,8794,1894,1315,0.417,0.0,7,Cruise
6389,37001,462.1,239,120,0,913,639,8792,1892,1315,0.417,0.0,7,Cruise
6399,37001,462.8,239,120,0,913,639,8790,1890,1315,0.417,0.0,7,Cruise
6409,37001,463.4,239,120,0,913,639,8788,1888,1315,0.417,0.0,7,Cruise
