aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Flatwing,0,0,6000,0.66,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.66,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.65,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.64,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.63,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,0,100,600,False,3440,9840,ok,,836.0,233,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,211,100,600,False,3440,10051,ok,,831.0,232,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,422,100,600,False,3440,10262,ok,,827.0,231,2740,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,633,100,600,False,3367,10400,ok,,800.0,223,2667,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,844,100,600,False,3156,10400,ok,,734.0,205,2456,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,1056,100,600,False,2944,10400,ok,,668.0,187,2244,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,1267,100,600,False,2733,10400,ok,,603.0,169,2033,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,1478,100,600,False,2522,10400,ok,,537.0,151,1822,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,1689,100,600,False,2311,10400,ok,,473.0,133,1611,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Flatwing,0,0,6000,0.62,1900,100,600,False,2100,10400,ok,,408.0,115,1400,6000,218.18543070025837,200.0,6000,False,0.33689787054292,True,700
CJ,Tamarack,0,-10,10000,0.7,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.7,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.69,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.68,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.67,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.66,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.65,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.64,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.63,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,0,100,600,False,3440,9918,ok,,887.0,238,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,247,100,600,False,3440,10165,ok,,884.0,236,2740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,494,100,600,False,3427,10400,ok,,876.0,234,2727,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,740,100,600,False,3181,10400,ok,,794.0,213,2481,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,987,100,600,False,2934,10400,ok,,712.0,191,2234,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,1234,100,600,False,2687,10400,ok,,631.0,169,1987,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,1481,100,600,False,2440,10400,ok,,550.0,148,1740,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,1728,100,600,False,2193,10400,ok,,469.0,126,1493,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,1975,100,600,False,1946,10400,ok,,388.0,105,1246,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,-10,10000,0.62,2221,100,600,False,1700,10400,ok,,307.0,84,1000,10000,227.51028922731246,200.0,10000,False,0.3548914171619847,True,700
CJ,Tamarack,0,0,10000,0.7,0,100,600,False,3440,9918,ok,,904.0,238,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,247,100,600,False,3440,10165,ok,,900.0,237,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,494,100,600,False,3427,10400,ok,,892.0,235,2727,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,740,100,600,False,3181,10400,ok,,808.0,213,2481,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,987,100,600,False,2934,10400,ok,,725.0,191,2234,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,1234,100,600,False,2687,10400,ok,,642.0,169,1987,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,1481,100,600,False,2440,10400,ok,,559.0,148,1740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,1728,100,600,False,2193,10400,ok,,478.0,126,1493,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,1975,100,600,False,1946,10400,ok,,395.0,105,1246,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.7,2221,100,600,False,1700,10400,ok,,314.0,84,1000,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,0,100,600,False,3440,9918,ok,,904.0,238,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,247,100,600,False,3440,10165,ok,,900.0,237,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,494,100,600,False,3427,10400,ok,,892.0,235,2727,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,740,100,600,False,3181,10400,ok,,808.0,213,2481,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,987,100,600,False,2934,10400,ok,,725.0,191,2234,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,1234,100,600,False,2687,10400,ok,,642.0,169,1987,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,1481,100,600,False,2440,10400,ok,,559.0,148,1740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,1728,100,600,False,2193,10400,ok,,478.0,126,1493,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,1975,100,600,False,1946,10400,ok,,395.0,105,1246,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.69,2221,100,600,False,1700,10400,ok,,314.0,84,1000,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,0,100,600,False,3440,9918,ok,,904.0,238,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,247,100,600,False,3440,10165,ok,,900.0,237,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,494,100,600,False,3427,10400,ok,,892.0,235,2727,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,740,100,600,False,3181,10400,ok,,808.0,213,2481,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,987,100,600,False,2934,10400,ok,,725.0,191,2234,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,1234,100,600,False,2687,10400,ok,,642.0,169,1987,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,1481,100,600,False,2440,10400,ok,,559.0,148,1740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,1728,100,600,False,2193,10400,ok,,478.0,126,1493,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,1975,100,600,False,1946,10400,ok,,395.0,105,1246,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.68,2221,100,600,False,1700,10400,ok,,314.0,84,1000,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.67,0,100,600,False,3440,9918,ok,,904.0,238,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
CJ,Tamarack,0,0,10000,0.67,247,100,600,False,3440,10165,ok,,900.0,237,2740,10000,231.6217762251934,200.0,10000,False,0.36288703475160106,True,700
