aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ,Tamarack,0,-10,6000,0.69,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.69,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.69,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.69,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.69,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.68,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.68,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.67,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.67,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.66,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.66,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.65,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.65,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.64,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.64,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.63,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.63,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,0,851.7243448997383,237,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,0,836.6382749566626,237,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,247,848.0602764465741,236,2740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,247,833.0616661529446,236,2740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,494,840.6287388447873,234,2727,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,494,825.3327664949436,234,2727,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,740,762.0233007618205,212,2481,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,740,748.2712391012567,212,2481,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,987,683.6011394012546,191,2234,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,987,671.3893338109798,191,2234,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,1234,605.2982685192595,169,1987,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,1234,594.6112746929197,169,1987,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,1481,527.29158179256,148,1740,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,1481,517.913205783701,148,1740,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,1728,449.71453976580096,126,1493,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,1728,442.1066125987034,126,1493,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,1975,372.45331941076074,105,1246,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,1975,366.2994360932893,105,1246,6000,214.40231446135797,200.0
CJ,Tamarack,0,0,6000,0.62,2221,295.92477907607946,84,1000,6000,218.18543070025837,200.0
CJ,Tamarack,0,-10,6000,0.62,2221,291.2181588458497,84,1000,6000,214.40231446135797,200.0
