# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 03:56:23
# Original Data Points: 1418
# Sampled Data Points (5-sec intervals): 1418
# Time Range: 0 - 12536 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4166,37012,318.1,287,151,0,989,641,9240,2261,1424,0.501,0.0,7,Cruise
4176,37012,318.9,287,151,0,989,641,9238,2259,1424,0.501,0.0,7,Cruise
4186,37012,319.7,287,151,0,989,641,9236,2257,1424,0.501,0.0,7,Cruise
4196,37012,320.5,287,151,0,989,641,9234,2255,1424,0.501,0.0,7,Cruise
4206,37012,321.3,287,151,0,989,641,9232,2253,1424,0.501,0.0,7,Cruise
4216,37012,322.1,287,151,0,989,641,9230,2251,1424,0.501,0.0,7,Cruise
4226,37012,322.9,287,151,0,989,641,9228,2249,1424,0.501,0.0,7,Cruise
4236,37012,323.7,282,148,0,989,641,9226,2247,1424,0.491,0.0,7,Cruise
4246,37012,324.4,282,148,0,990,628,9224,2245,1426,0.491,0.0,7,Cruise
4256,37012,325.2,282,148,0,990,628,9222,2243,1426,0.491,0.0,7,Cruise
4266,37012,326.0,282,148,0,990,628,9220,2241,1426,0.491,0.0,7,Cruise
4276,37012,326.8,282,148,0,990,628,9218,2239,1426,0.491,0.0,7,Cruise
4286,37012,327.6,282,148,0,990,628,9216,2237,1426,0.491,0.0,7,Cruise
4296,37012,328.4,282,148,0,990,628,9214,2235,1426,0.491,0.0,7,Cruise
4306,37012,329.1,282,148,0,990,628,9212,2233,1426,0.491,0.0,7,Cruise
4316,37012,329.9,282,148,0,990,627,9210,2231,1426,0.491,0.0,7,Cruise
4326,37012,330.7,282,148,0,990,627,9208,2229,1426,0.491,0.0,7,Cruise
4336,37012,331.5,282,148,0,990,627,9206,2227,1426,0.491,0.0,7,Cruise
4346,37012,332.3,282,148,0,990,627,9204,2225,1426,0.491,0.0,7,Cruise
4356,37012,333.1,282,148,0,990,627,9202,2223,1426,0.491,0.0,7,Cruise
4366,37012,333.8,282,148,0,990,627,9200,2221,1426,0.491,0.0,7,Cruise
4376,37012,334.6,282,148,0,990,627,9198,2219,1426,0.491,0.0,7,Cruise
4386,37012,335.4,282,148,0,990,627,9196,2217,1426,0.491,0.0,7,Cruise
4396,37012,336.2,282,148,0,990,627,9194,2215,1426,0.491,0.0,7,Cruise
4406,37012,337.0,282,148,0,990,627,9192,2213,1426,0.491,0.0,7,Cruise
4416,37012,337.7,282,148,0,990,626,9190,2211,1426,0.491,0.0,7,Cruise
4426,37012,338.5,282,148,0,990,626,9188,2209,1426,0.491,0.0,7,Cruise
4436,37012,339.3,282,148,0,990,626,9186,2207,1426,0.491,0.0,7,Cruise
4446,37012,340.1,282,148,0,990,626,9184,2205,1426,0.491,0.0,7,Cruise
4456,37012,340.9,282,148,0,990,626,9182,2203,1426,0.491,0.0,7,Cruise
4466,37012,341.7,282,148,0,990,626,9180,2201,1426,0.491,0.0,7,Cruise
4476,37012,342.4,282,148,0,990,626,9178,2199,1426,0.491,0.0,7,Cruise
4486,37012,343.2,282,148,0,990,626,9176,2197,1426,0.491,0.0,7,Cruise
4496,37012,344.0,282,148,0,990,626,9174,2195,1426,0.491,0.0,7,Cruise
4506,37012,344.8,282,148,0,990,626,9172,2193,1426,0.491,0.0,7,Cruise
4516,37012,345.6,281,148,0,990,625,9170,2191,1426,0.491,0.0,7,Cruise
4526,37012,346.4,281,148,0,990,625,9168,2189,1426,0.491,0.0,7,Cruise
4536,37012,347.1,281,148,0,990,625,9166,2187,1426,0.491,0.0,7,Cruise
4546,37012,347.9,281,148,0,990,625,9164,2185,1426,0.491,0.0,7,Cruise
4556,37012,348.7,281,148,0,990,625,9162,2183,1426,0.491,0.0,7,Cruise
4566,37012,349.5,281,148,0,990,625,9160,2181,1426,0.491,0.0,7,Cruise
4576,37012,350.3,281,148,0,990,625,9159,2180,1426,0.491,0.0,7,Cruise
4586,37012,351.0,281,148,0,990,625,9157,2178,1426,0.491,0.0,7,Cruise
4596,37012,351.8,281,148,0,990,625,9155,2176,1426,0.491,0.0,7,Cruise
4606,37012,352.6,281,148,0,990,625,9153,2174,1426,0.491,0.0,7,Cruise
4616,37012,353.4,281,148,0,990,625,9151,2172,1426,0.491,0.0,7,Cruise
4626,37012,354.2,281,148,0,990,624,9149,2170,1426,0.491,0.0,7,Cruise
4636,37012,354.9,281,148,0,990,624,9147,2168,1426,0.491,0.0,7,Cruise
4646,37012,355.7,281,148,0,990,624,9145,2166,1426,0.491,0.0,7,Cruise
4656,37012,356.5,281,148,0,990,624,9143,2164,1426,0.49,0.0,7,Cruise
4666,37012,357.3,281,148,0,990,624,9141,2162,1426,0.49,0.0,7,Cruise
4676,37012,358.1,281,148,0,990,624,9139,2160,1426,0.49,0.0,7,Cruise
4686,37012,358.9,281,148,0,990,624,9137,2158,1426,0.49,0.0,7,Cruise
4696,37012,359.6,281,148,0,990,624,9135,2156,1426,0.49,0.0,7,Cruise
4706,37012,360.4,281,148,0,990,624,9133,2154,1426,0.49,0.0,7,Cruise
4716,37012,361.2,281,148,0,990,624,9131,2152,1426,0.49,0.0,7,Cruise
4726,37012,362.0,281,148,0,990,623,9129,2150,1426,0.49,0.0,7,Cruise
4736,37012,362.8,281,148,0,990,623,9127,2148,1426,0.49,0.0,7,Cruise
4746,37012,363.5,281,148,0,990,623,9125,2146,1426,0.49,0.0,7,Cruise
4756,37012,364.3,281,148,0,990,623,9123,2144,1426,0.49,0.0,7,Cruise
4766,37012,365.1,281,148,0,990,623,9121,2142,1426,0.49,0.0,7,Cruise
4776,37012,365.9,281,148,0,990,623,9119,2140,1426,0.49,0.0,7,Cruise
4786,37012,366.7,281,148,0,990,623,9117,2138,1426,0.49,0.0,7,Cruise
4796,37012,367.4,281,148,0,990,623,9115,2136,1426,0.49,0.0,7,Cruise
4806,37012,368.2,281,148,0,990,623,9113,2134,1426,0.49,0.0,7,Cruise
4816,37012,369.0,281,148,0,990,623,9111,2132,1426,0.49,0.0,7,Cruise
4826,37012,369.8,281,148,0,990,622,9109,2130,1426,0.49,0.0,7,Cruise
4836,37012,370.6,281,148,0,990,622,9107,2128,1426,0.49,0.0,7,Cruise
4846,37012,371.4,281,148,0,990,622,9105,2126,1426,0.49,0.0,7,Cruise
4856,37012,372.1,281,148,0,990,622,9103,2124,1426,0.49,0.0,7,Cruise
4866,37012,372.9,281,148,0,990,622,9101,2122,1426,0.49,0.0,7,Cruise
4876,37012,373.7,281,148,0,990,622,9099,2120,1426,0.49,0.0,7,Cruise
4886,37012,374.5,281,148,0,990,622,9097,2118,1426,0.49,0.0,7,Cruise
4896,37012,375.3,281,148,0,990,622,9095,2116,1426,0.49,0.0,7,Cruise
4906,37012,376.0,281,148,0,990,622,9093,2114,1426,0.49,0.0,7,Cruise
4916,37012,376.8,281,148,0,990,622,9091,2112,1426,0.49,0.0,7,Cruise
4926,37012,377.6,281,148,0,990,621,9089,2110,1426,0.49,0.0,7,Cruise
4936,37012,378.4,281,148,0,990,621,9087,2108,1426,0.49,0.0,7,Cruise
4946,37012,379.2,281,148,0,990,621,9085,2106,1426,0.49,0.0,7,Cruise
4956,37012,379.9,281,148,0,990,621,9083,2104,1426,0.49,0.0,7,Cruise
4966,37012,380.7,281,148,0,990,621,9081,2102,1426,0.49,0.0,7,Cruise
4976,37012,381.5,281,148,0,990,621,9079,2100,1426,0.49,0.0,7,Cruise
4986,37012,382.3,281,148,0,990,621,9077,2098,1426,0.49,0.0,7,Cruise
4996,37012,383.1,281,148,0,990,621,9075,2096,1426,0.49,0.0,7,Cruise
5006,37012,383.8,281,148,0,990,621,9073,2094,1426,0.49,0.0,7,Cruise
5016,37012,384.6,281,148,0,990,621,9071,2092,1426,0.49,0.0,7,Cruise
5026,37012,385.4,281,148,0,990,621,9069,2090,1426,0.49,0.0,7,Cruise
5036,37012,386.2,281,148,0,990,620,9067,2088,1426,0.49,0.0,7,Cruise
5046,37012,387.0,281,148,0,990,620,9065,2086,1426,0.49,0.0,7,Cruise
5056,37012,387.7,281,148,0,990,620,9063,2084,1426,0.49,0.0,7,Cruise
5066,37012,388.5,281,148,0,990,620,9061,2082,1426,0.49,0.0,7,Cruise
5076,37012,389.3,281,148,0,990,620,9059,2080,1426,0.49,0.0,7,Cruise
5086,37012,390.1,281,148,0,990,620,9057,2078,1426,0.489,0.0,7,Cruise
5096,37012,390.9,281,148,0,990,620,9056,2077,1426,0.489,0.0,7,Cruise
5106,37012,391.6,281,148,0,990,620,9054,2075,1426,0.489,0.0,7,Cruise
5116,37012,392.4,281,148,0,991,620,9052,2073,1426,0.489,0.0,7,Cruise
5126,37012,393.2,281,148,0,991,620,9050,2071,1426,0.489,0.0,7,Cruise
5136,37012,394.0,281,148,0,991,619,9048,2069,1426,0.489,0.0,7,Cruise
5146,37012,394.8,281,148,0,991,619,9046,2067,1426,0.489,0.0,7,Cruise
5156,37012,395.5,281,148,0,991,619,9044,2065,1426,0.489,0.0,7,Cruise
5166,37012,396.3,281,148,0,991,619,9042,2063,1426,0.489,0.0,7,Cruise
5176,37012,397.1,281,148,0,991,619,9040,2061,1426,0.489,0.0,7,Cruise
5186,37012,397.9,281,148,0,991,619,9038,2059,1426,0.489,0.0,7,Cruise
5196,37012,398.7,281,148,0,991,619,9036,2057,1426,0.489,0.0,7,Cruise
5206,37012,399.4,281,148,0,991,619,9034,2055,1426,0.489,0.0,7,Cruise
5216,37012,400.2,281,148,0,991,619,9032,2053,1426,0.489,0.0,7,Cruise
5226,37012,401.0,281,148,0,991,619,9030,2051,1426,0.489,0.0,7,Cruise
5236,37012,401.8,281,148,0,991,618,9028,2049,1426,0.489,0.0,7,Cruise
5246,37012,402.5,281,148,0,991,618,9026,2047,1426,0.489,0.0,7,Cruise
5256,37012,403.3,281,148,0,991,618,9024,2045,1426,0.489,0.0,7,Cruise
5266,37012,404.1,280,148,0,991,618,9022,2043,1426,0.489,0.0,7,Cruise
5276,37012,404.9,280,148,0,991,618,9020,2041,1426,0.489,0.0,7,Cruise
5286,37012,405.7,280,148,0,991,618,9018,2039,1426,0.489,0.0,7,Cruise
5296,37012,406.4,280,148,0,991,618,9016,2037,1426,0.489,0.0,7,Cruise
5306,37012,407.2,280,148,0,991,618,9014,2035,1426,0.489,0.0,7,Cruise
5316,37012,408.0,280,148,0,991,618,9012,2033,1426,0.489,0.0,7,Cruise
5326,37012,408.8,280,148,0,991,618,9010,2031,1426,0.489,0.0,7,Cruise
5336,37012,409.6,280,148,0,991,617,9008,2029,1426,0.489,0.0,7,Cruise
5346,37012,410.3,280,148,0,991,617,9006,2027,1426,0.489,0.0,7,Cruise
5356,37012,411.1,280,148,0,991,617,9004,2025,1426,0.489,0.0,7,Cruise
5366,37012,411.9,280,148,0,991,617,9002,2023,1426,0.489,0.0,7,Cruise
5376,37012,412.7,280,148,0,991,617,9000,2021,1426,0.489,0.0,7,Cruise
5386,37012,413.5,280,148,0,991,617,8998,2019,1426,0.489,0.0,7,Cruise
5396,37012,414.2,280,148,0,991,617,8996,2017,1426,0.489,0.0,7,Cruise
5406,37012,415.0,280,148,0,991,617,8994,2015,1426,0.489,0.0,7,Cruise
5416,37012,415.8,280,148,0,991,617,8992,2013,1426,0.489,0.0,7,Cruise
5426,37012,416.6,280,148,0,991,617,8990,2011,1426,0.489,0.0,7,Cruise
5436,37012,417.3,280,148,0,991,617,8988,2009,1426,0.489,0.0,7,Cruise
5446,37012,418.1,280,148,0,991,616,8986,2007,1426,0.489,0.0,7,Cruise
5456,37012,418.9,280,148,0,991,616,8984,2005,1427,0.489,0.0,7,Cruise
5466,37012,419.7,280,148,0,991,616,8982,2003,1427,0.489,0.0,7,Cruise
5476,37012,420.5,280,148,0,991,616,8980,2001,1427,0.489,0.0,7,Cruise
5486,37012,421.2,280,147,0,991,616,8978,1999,1427,0.489,0.0,7,Cruise
5496,37012,422.0,280,147,0,991,616,8976,1997,1427,0.489,0.0,7,Cruise
5506,37012,422.8,280,147,0,991,616,8974,1995,1427,0.489,0.0,7,Cruise
5516,37012,423.6,280,147,0,991,616,8972,1993,1427,0.488,0.0,7,Cruise
5526,37012,424.4,280,147,0,991,616,8970,1991,1427,0.488,0.0,7,Cruise
5536,37012,425.1,280,147,0,991,616,8968,1989,1427,0.488,0.0,7,Cruise
5546,37012,425.9,280,147,0,991,615,8966,1987,1427,0.488,0.0,7,Cruise
5556,37012,426.7,280,147,0,991,615,8964,1985,1427,0.488,0.0,7,Cruise
5566,37012,427.5,280,147,0,991,615,8962,1983,1427,0.488,0.0,7,Cruise
5576,37012,428.2,280,147,0,991,615,8960,1981,1427,0.488,0.0,7,Cruise
5586,37012,429.0,280,147,0,991,615,8958,1979,1427,0.488,0.0,7,Cruise
5596,37012,429.8,280,147,0,991,615,8956,1977,1427,0.488,0.0,7,Cruise
5606,37012,430.6,280,147,0,991,615,8954,1975,1427,0.488,0.0,7,Cruise
5616,37012,431.4,280,147,0,991,615,8952,1973,1427,0.488,0.0,7,Cruise
5626,37012,432.1,280,147,0,991,615,8951,1972,1427,0.488,0.0,7,Cruise
5636,37012,432.9,280,147,0,991,615,8949,1970,1427,0.488,0.0,7,Cruise
5646,37012,433.7,280,147,0,991,614,8947,1968,1427,0.488,0.0,7,Cruise
5656,37012,434.5,280,147,0,991,614,8945,1966,1427,0.488,0.0,7,Cruise
5666,37012,435.2,280,147,0,991,614,8943,1964,1427,0.488,0.0,7,Cruise
5676,37012,436.0,280,147,0,991,614,8941,1962,1427,0.488,0.0,7,Cruise
5686,37012,436.8,280,147,0,991,614,8939,1960,1427,0.488,0.0,7,Cruise
5696,37012,437.6,280,147,0,991,614,8937,1958,1427,0.488,0.0,7,Cruise
5706,37012,438.4,280,147,0,991,614,8935,1956,1427,0.488,0.0,7,Cruise
5716,37012,439.1,280,147,0,991,614,8933,1954,1427,0.488,0.0,7,Cruise
5726,37012,439.9,280,147,0,991,614,8931,1952,1427,0.488,0.0,7,Cruise
5736,37012,440.7,280,147,0,991,614,8929,1950,1427,0.488,0.0,7,Cruise
5746,37012,441.5,280,147,0,991,613,8927,1948,1427,0.488,0.0,7,Cruise
5756,37012,442.2,280,147,0,991,613,8925,1946,1427,0.488,0.0,7,Cruise
5766,37012,443.0,280,147,0,991,613,8923,1944,1427,0.488,0.0,7,Cruise
5776,37012,443.8,280,147,0,991,613,8921,1942,1427,0.488,0.0,7,Cruise
5786,37012,444.6,280,147,0,991,613,8919,1940,1427,0.488,0.0,7,Cruise
5796,37012,445.3,280,147,0,991,613,8917,1938,1427,0.488,0.0,7,Cruise
5806,37012,446.1,280,147,0,991,613,8915,1936,1427,0.488,0.0,7,Cruise
5816,37012,446.9,280,147,0,991,613,8913,1934,1427,0.488,0.0,7,Cruise
5826,37012,447.7,280,147,0,991,613,8911,1932,1427,0.488,0.0,7,Cruise
5836,37012,448.5,280,147,0,991,613,8909,1930,1427,0.488,0.0,7,Cruise
5846,37012,449.2,280,147,0,991,613,8907,1928,1427,0.488,0.0,7,Cruise
5856,37012,450.0,280,147,0,991,612,8905,1926,1427,0.488,0.0,7,Cruise
5866,37012,450.8,280,147,0,991,612,8903,1924,1427,0.488,0.0,7,Cruise
5876,37012,451.6,280,147,0,991,612,8901,1922,1427,0.488,0.0,7,Cruise
5886,37012,452.3,280,147,0,991,612,8899,1920,1427,0.488,0.0,7,Cruise
5896,37012,453.1,280,147,0,991,612,8897,1918,1427,0.488,0.0,7,Cruise
5906,37012,453.9,280,147,0,991,612,8895,1916,1427,0.488,0.0,7,Cruise
5916,37012,454.7,280,147,0,991,612,8893,1914,1427,0.488,0.0,7,Cruise
5926,37012,455.4,280,147,0,991,612,8891,1912,1427,0.488,0.0,7,Cruise
5936,37012,456.2,280,147,0,991,612,8889,1910,1427,0.488,0.0,7,Cruise
5946,37012,457.0,280,147,0,991,612,8887,1908,1427,0.487,0.0,7,Cruise
5956,37012,457.8,280,147,0,991,611,8885,1906,1427,0.487,0.0,7,Cruise
5966,37012,458.6,280,147,0,991,611,8883,1904,1427,0.487,0.0,7,Cruise
5976,37012,459.3,280,147,0,991,611,8881,1902,1427,0.487,0.0,7,Cruise
5986,37012,460.1,280,147,0,991,611,8879,1900,1427,0.487,0.0,7,Cruise
5996,37012,460.9,280,147,0,991,611,8877,1898,1427,0.487,0.0,7,Cruise
6006,37012,461.7,280,147,0,991,611,8875,1896,1427,0.487,0.0,7,Cruise
6016,37012,462.4,279,147,0,991,611,8873,1894,1427,0.487,0.0,7,Cruise
6026,37012,463.2,279,147,0,991,611,8871,1892,1427,0.487,0.0,7,Cruise
6036,37012,464.0,279,147,0,991,611,8869,1890,1427,0.487,0.0,7,Cruise
6046,37012,464.8,279,147,0,991,611,8867,1888,1427,0.487,0.0,7,Cruise
6056,37012,465.5,279,147,0,991,610,8865,1886,1427,0.487,0.0,7,Cruise
6066,37012,466.3,279,147,0,991,610,8863,1884,1427,0.487,0.0,7,Cruise
6076,37012,467.1,279,147,0,991,610,8861,1882,1427,0.487,0.0,7,Cruise
6086,37012,467.9,279,147,0,991,610,8859,1880,1427,0.487,0.0,7,Cruise
6096,37012,468.6,279,147,0,991,610,8857,1878,1427,0.487,0.0,7,Cruise
6106,37012,469.4,279,147,0,991,610,8855,1876,1427,0.487,0.0,7,Cruise
6116,37012,470.2,279,147,0,991,610,8853,1874,1427,0.487,0.0,7,Cruise
6126,37012,471.0,279,147,0,991,610,8851,1872,1427,0.487,0.0,7,Cruise
6136,37012,471.8,279,147,0,991,610,8849,1870,1427,0.487,0.0,7,Cruise
6146,37012,472.5,279,147,0,991,610,8847,1868,1427,0.487,0.0,7,Cruise
6156,37012,473.3,279,147,0,991,610,8845,1866,1427,0.487,0.0,7,Cruise
6166,37012,474.1,279,147,0,991,609,8843,1864,1427,0.487,0.0,7,Cruise
6176,37012,474.9,279,147,0,991,609,8842,1863,1427,0.487,0.0,7,Cruise
6186,37012,475.6,279,147,0,991,609,8840,1861,1427,0.487,0.0,7,Cruise
6196,37012,476.4,279,147,0,991,609,8838,1859,1427,0.487,0.0,7,Cruise
6206,37012,477.2,279,147,0,991,609,8836,1857,1427,0.487,0.0,7,Cruise
6216,37012,478.0,279,147,0,991,609,8834,1855,1427,0.487,0.0,7,Cruise
6226,37012,478.7,279,147,0,991,609,8832,1853,1427,0.487,0.0,7,Cruise
6236,37012,479.5,279,147,0,991,609,8830,1851,1427,0.487,0.0,7,Cruise
6246,37012,480.3,279,147,0,991,609,8828,1849,1427,0.487,0.0,7,Cruise
6256,37012,481.1,279,147,0,991,609,8826,1847,1427,0.487,0.0,7,Cruise
6266,37012,481.8,279,147,0,991,608,8824,1845,1427,0.487,0.0,7,Cruise
6276,37012,482.6,279,147,0,991,608,8822,1843,1427,0.487,0.0,7,Cruise
6286,37012,483.4,279,147,0,991,608,8820,1841,1427,0.487,0.0,7,Cruise
6296,37012,484.2,279,147,0,991,608,8818,1839,1427,0.487,0.0,7,Cruise
6306,37012,484.9,279,147,0,991,608,8816,1837,1427,0.487,0.0,7,Cruise
6316,37012,485.7,279,147,0,991,608,8814,1835,1427,0.487,0.0,7,Cruise
6326,37012,486.5,279,147,0,991,608,8812,1833,1427,0.487,0.0,7,Cruise
6336,37012,487.3,279,147,0,991,608,8810,1831,1427,0.487,0.0,7,Cruise
6346,37012,488.0,279,147,0,991,608,8808,1829,1427,0.487,0.0,7,Cruise
6356,37012,488.8,279,147,0,991,608,8806,1827,1427,0.487,0.0,7,Cruise
6366,37012,489.6,279,147,0,991,607,8804,1825,1427,0.486,0.0,7,Cruise
6376,37012,490.4,279,147,0,991,607,8802,1823,1427,0.486,0.0,7,Cruise
6386,37012,491.1,279,147,0,991,607,8800,1821,1427,0.486,0.0,7,Cruise
6396,37012,491.9,279,147,0,991,607,8798,1819,1427,0.486,0.0,7,Cruise
6406,37012,492.7,279,147,0,991,607,8796,1817,1427,0.486,0.0,7,Cruise
6416,37012,493.5,279,147,0,991,607,8794,1815,1427,0.486,0.0,7,Cruise
6426,37012,494.2,279,147,0,991,607,8792,1813,1427,0.486,0.0,7,Cruise
6436,37012,495.0,279,147,0,991,607,8790,1811,1427,0.486,0.0,7,Cruise
6446,37012,495.8,279,147,0,991,607,8788,1809,1427,0.486,0.0,7,Cruise
6456,37012,496.6,279,147,0,991,607,8786,1807,1427,0.486,0.0,7,Cruise
6466,37012,497.3,279,147,0,991,606,8784,1805,1427,0.486,0.0,7,Cruise
6476,37012,498.1,279,147,0,991,606,8782,1803,1427,0.486,0.0,7,Cruise
6486,37012,498.9,279,147,0,991,606,8780,1801,1427,0.486,0.0,7,Cruise
6496,37012,499.7,279,147,0,991,606,8778,1799,1427,0.486,0.0,7,Cruise
6506,37012,500.4,279,147,0,991,606,8776,1797,1427,0.486,0.0,7,Cruise
6516,37012,501.2,279,147,0,991,606,8774,1795,1427,0.486,0.0,7,Cruise
6526,37012,502.0,279,147,0,991,606,8772,1793,1427,0.486,0.0,7,Cruise
6536,37012,502.8,279,147,0,991,606,8770,1791,1427,0.486,0.0,7,Cruise
6546,37012,503.5,279,147,0,991,606,8768,1789,1427,0.486,0.0,7,Cruise
6556,37012,504.3,279,147,0,991,606,8766,1787,1427,0.486,0.0,7,Cruise
6566,37012,505.1,279,147,0,991,606,8764,1785,1427,0.486,0.0,7,Cruise
6576,37012,505.9,279,147,0,991,605,8762,1783,1427,0.486,0.0,7,Cruise
6586,37012,506.6,279,147,0,991,605,8760,1781,1427,0.486,0.0,7,Cruise
6596,37012,507.4,279,147,0,991,605,8758,1779,1427,0.486,0.0,7,Cruise
6606,37012,508.2,279,147,0,991,605,8756,1777,1427,0.486,0.0,7,Cruise
6616,37012,509.0,279,147,0,991,605,8754,1775,1427,0.486,0.0,7,Cruise
6626,37012,509.7,279,147,0,991,605,8752,1773,1427,0.486,0.0,7,Cruise
6636,37012,510.5,279,147,0,991,605,8750,1771,1427,0.486,0.0,7,Cruise
6646,37012,511.3,279,147,0,991,605,8748,1769,1427,0.486,0.0,7,Cruise
6656,37012,512.0,279,147,0,991,605,8746,1767,1427,0.486,0.0,7,Cruise
6666,37012,512.8,279,147,0,991,605,8744,1765,1427,0.486,0.0,7,Cruise
6676,37012,513.6,279,147,0,991,604,8742,1763,1427,0.486,0.0,7,Cruise
6686,37012,514.4,279,147,0,991,604,8740,1761,1427,0.486,0.0,7,Cruise
6696,37012,515.1,279,147,0,991,604,8738,1759,1427,0.486,0.0,7,Cruise
6706,37012,515.9,279,147,0,991,604,8736,1757,1427,0.486,0.0,7,Cruise
6716,37012,516.7,279,147,0,991,604,8734,1755,1427,0.486,0.0,7,Cruise
6726,37012,517.5,279,147,0,991,604,8733,1754,1427,0.486,0.0,7,Cruise
6736,37012,518.2,279,147,0,991,604,8731,1752,1427,0.486,0.0,7,Cruise
6746,37012,519.0,279,147,0,991,604,8729,1750,1427,0.486,0.0,7,Cruise
6756,37012,519.8,278,147,0,991,604,8727,1748,1427,0.486,0.0,7,Cruise
6766,37012,520.6,278,147,0,991,604,8725,1746,1427,0.486,0.0,7,Cruise
6776,37012,521.3,278,147,0,991,603,8723,1744,1427,0.486,0.0,7,Cruise
6786,37012,522.1,278,147,0,991,603,8721,1742,1427,0.486,0.0,7,Cruise
6796,37012,522.9,278,147,0,991,603,8719,1740,1427,0.485,0.0,7,Cruise
6806,37012,523.7,278,147,0,991,603,8717,1738,1427,0.485,0.0,7,Cruise
6816,37012,524.4,278,147,0,991,603,8715,1736,1427,0.485,0.0,7,Cruise
6826,37012,525.2,278,147,0,991,603,8713,1734,1427,0.485,0.0,7,Cruise
6836,37012,526.0,278,146,0,991,603,8711,1732,1427,0.485,0.0,7,Cruise
6846,37012,526.7,278,146,0,991,603,8709,1730,1427,0.485,0.0,7,Cruise
6856,37012,527.5,278,146,0,991,603,8707,1728,1427,0.485,0.0,7,Cruise
6866,37012,528.3,278,146,0,991,603,8705,1726,1427,0.485,0.0,7,Cruise
6876,37012,529.1,278,146,0,991,603,8703,1724,1427,0.485,0.0,7,Cruise
6886,37012,529.8,278,146,0,991,602,8701,1722,1427,0.485,0.0,7,Cruise
6896,37012,530.6,278,146,0,991,602,8699,1720,1427,0.485,0.0,7,Cruise
6906,37012,531.4,278,146,0,991,602,8697,1718,1427,0.485,0.0,7,Cruise
6916,37012,532.2,278,146,0,991,602,8695,1716,1427,0.485,0.0,7,Cruise
6926,37012,532.9,278,146,0,991,602,8693,1714,1427,0.485,0.0,7,Cruise
6936,37012,533.7,278,146,0,991,602,8691,1712,1427,0.485,0.0,7,Cruise
6946,37012,534.5,278,146,0,991,602,8689,1710,1427,0.485,0.0,7,Cruise
6956,37012,535.2,278,146,0,991,602,8687,1708,1427,0.485,0.0,7,Cruise
6966,37012,536.0,278,146,0,991,602,8685,1706,1427,0.485,0.0,7,Cruise
6976,37012,536.8,278,146,0,991,602,8683,1704,1427,0.485,0.0,7,Cruise
6986,37012,537.6,278,146,0,991,601,8681,1702,1427,0.485,0.0,7,Cruise
6996,37012,538.3,278,146,0,991,601,8679,1700,1427,0.485,0.0,7,Cruise
7006,37012,539.1,278,146,0,991,601,8677,1698,1427,0.485,0.0,7,Cruise
7016,37012,539.9,278,146,0,991,601,8675,1696,1427,0.485,0.0,7,Cruise
7026,37012,540.7,278,146,0,991,601,8673,1694,1427,0.485,0.0,7,Cruise
7036,37012,541.4,278,146,0,991,601,8671,1692,1427,0.485,0.0,7,Cruise
7046,37012,542.2,278,146,0,991,601,8669,1690,1427,0.485,0.0,7,Cruise
7056,37012,543.0,278,146,0,991,601,8667,1688,1427,0.485,0.0,7,Cruise
7066,37012,543.7,278,146,0,991,601,8665,1686,1427,0.485,0.0,7,Cruise
7076,37012,544.5,278,146,0,991,601,8663,1684,1427,0.485,0.0,7,Cruise
7086,37012,545.3,278,146,0,991,600,8661,1682,1427,0.485,0.0,7,Cruise
7096,37012,546.1,278,146,0,991,600,8659,1680,1427,0.485,0.0,7,Cruise
7106,37012,546.8,278,146,0,991,600,8657,1678,1427,0.485,0.0,7,Cruise
7116,37012,547.6,278,146,0,991,600,8655,1676,1427,0.485,0.0,7,Cruise
7126,37012,548.4,278,146,0,991,600,8653,1674,1427,0.485,0.0,7,Cruise
7136,37012,549.2,278,146,0,991,600,8651,1672,1427,0.485,0.0,7,Cruise
7146,37012,549.9,278,146,0,991,600,8649,1670,1427,0.485,0.0,7,Cruise
7156,37012,550.7,278,146,0,991,600,8647,1668,1427,0.485,0.0,7,Cruise
7166,37012,551.5,278,146,0,991,600,8645,1666,1427,0.485,0.0,7,Cruise
7176,37012,552.2,278,146,0,991,600,8643,1664,1427,0.485,0.0,7,Cruise
7186,37012,553.0,278,146,0,991,599,8641,1662,1427,0.485,0.0,7,Cruise
7196,37012,553.8,278,146,0,991,599,8639,1660,1427,0.485,0.0,7,Cruise
7206,37012,554.6,278,146,0,991,599,8637,1658,1427,0.485,0.0,7,Cruise
7216,37012,555.3,278,146,0,991,599,8635,1656,1427,0.484,0.0,7,Cruise
7226,37012,556.1,278,146,0,991,599,8633,1654,1427,0.484,0.0,7,Cruise
7236,37012,556.9,278,146,0,991,599,8631,1652,1427,0.484,0.0,7,Cruise
7246,37012,557.6,278,146,0,991,599,8629,1650,1427,0.484,0.0,7,Cruise
7256,37012,558.4,278,146,0,991,599,8627,1648,1427,0.484,0.0,7,Cruise
7266,37012,559.2,278,146,0,991,599,8625,1646,1427,0.484,0.0,7,Cruise
