# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 300 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 03:56:14
# Original Data Points: 1455
# Sampled Data Points (5-sec intervals): 1455
# Time Range: 0 - 12446 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3576,37007,292.2,315,167,0,983,803,9547,2347,1415,0.55,0.0,7,Cruise
3586,37007,293.1,315,167,0,983,803,9545,2345,1415,0.55,0.0,7,Cruise
3596,37007,293.9,315,167,0,983,803,9543,2343,1415,0.55,0.0,7,Cruise
3606,37007,294.8,315,167,0,983,803,9541,2341,1415,0.55,0.0,7,Cruise
3616,37007,295.7,315,167,0,983,803,9539,2339,1415,0.55,0.0,7,Cruise
3626,37007,296.6,315,167,0,983,803,9537,2337,1415,0.55,0.0,7,Cruise
3636,37007,297.4,315,167,0,983,803,9535,2335,1415,0.55,0.0,7,Cruise
3646,37007,298.3,315,167,0,983,803,9533,2333,1415,0.55,0.0,7,Cruise
3656,37007,299.2,315,167,0,983,802,9531,2331,1415,0.55,0.0,7,Cruise
3666,37007,300.1,315,167,0,983,802,9529,2329,1415,0.55,0.0,7,Cruise
3676,37007,300.9,315,167,0,983,802,9527,2327,1415,0.55,0.0,7,Cruise
3686,37007,301.8,315,167,0,983,802,9525,2325,1415,0.55,0.0,7,Cruise
3696,37007,302.7,315,167,0,983,802,9523,2323,1415,0.55,0.0,7,Cruise
3706,37007,303.6,315,167,0,983,802,9521,2321,1415,0.55,0.0,7,Cruise
3716,37007,304.4,315,167,0,983,802,9519,2319,1415,0.55,0.0,7,Cruise
3726,37007,305.3,315,167,0,983,802,9517,2317,1415,0.55,0.0,7,Cruise
3736,37007,306.2,315,167,0,983,802,9515,2315,1415,0.55,0.0,7,Cruise
3746,37007,307.1,315,167,0,983,801,9513,2313,1415,0.55,0.0,7,Cruise
3756,37007,307.9,315,167,0,983,801,9511,2311,1415,0.55,0.0,7,Cruise
3766,37007,308.8,315,167,0,983,801,9509,2309,1415,0.549,0.0,7,Cruise
3776,37007,309.7,315,167,0,983,801,9507,2307,1415,0.549,0.0,7,Cruise
3786,37007,310.6,315,167,0,983,801,9505,2305,1415,0.549,0.0,7,Cruise
3796,37007,311.4,315,167,0,983,801,9503,2303,1415,0.549,0.0,7,Cruise
3806,37007,312.3,315,167,0,983,801,9502,2302,1415,0.549,0.0,7,Cruise
3816,37007,313.2,315,167,0,983,801,9500,2300,1415,0.549,0.0,7,Cruise
3826,37007,314.1,315,167,0,983,801,9498,2298,1415,0.549,0.0,7,Cruise
3836,37007,314.9,315,167,0,983,800,9496,2296,1415,0.549,0.0,7,Cruise
3846,37007,315.8,315,167,0,983,800,9494,2294,1415,0.549,0.0,7,Cruise
3856,37007,316.7,315,167,0,983,800,9492,2292,1415,0.549,0.0,7,Cruise
3866,37007,317.6,315,167,0,983,800,9490,2290,1415,0.549,0.0,7,Cruise
3876,37007,318.4,315,167,0,983,800,9488,2288,1415,0.549,0.0,7,Cruise
3886,37007,319.3,315,167,0,983,800,9486,2286,1415,0.549,0.0,7,Cruise
3896,37007,320.2,315,167,0,983,800,9484,2284,1415,0.549,0.0,7,Cruise
3906,37007,321.1,315,167,0,983,800,9482,2282,1415,0.549,0.0,7,Cruise
3916,37007,321.9,315,167,0,983,800,9480,2280,1415,0.549,0.0,7,Cruise
3926,37007,322.8,315,167,0,983,799,9478,2278,1415,0.549,0.0,7,Cruise
3936,37007,323.7,315,167,0,983,799,9476,2276,1415,0.549,0.0,7,Cruise
3946,37007,324.6,315,167,0,983,799,9474,2274,1415,0.549,0.0,7,Cruise
3956,37007,325.4,315,167,0,983,799,9472,2272,1415,0.549,0.0,7,Cruise
3966,37007,326.3,315,167,0,983,799,9470,2270,1415,0.549,0.0,7,Cruise
3976,37007,327.2,315,167,0,983,799,9468,2268,1415,0.549,0.0,7,Cruise
3986,37007,328.1,315,167,0,983,799,9466,2266,1415,0.549,0.0,7,Cruise
3996,37007,328.9,315,167,0,983,799,9464,2264,1415,0.549,0.0,7,Cruise
4006,37007,329.8,315,167,0,983,799,9462,2262,1415,0.549,0.0,7,Cruise
4016,37007,330.7,315,167,0,983,798,9460,2260,1415,0.549,0.0,7,Cruise
4026,37007,331.6,315,167,0,983,798,9458,2258,1415,0.549,0.0,7,Cruise
4036,37007,332.4,315,167,0,983,798,9456,2256,1415,0.549,0.0,7,Cruise
4046,37007,333.3,315,167,0,983,798,9454,2254,1415,0.549,0.0,7,Cruise
4056,37007,334.2,315,167,0,983,798,9452,2252,1415,0.549,0.0,7,Cruise
4066,37007,335.1,315,167,0,983,798,9450,2250,1415,0.549,0.0,7,Cruise
4076,37007,335.9,315,167,0,983,798,9448,2248,1415,0.549,0.0,7,Cruise
4086,37007,336.8,315,167,0,983,798,9447,2247,1415,0.549,0.0,7,Cruise
4096,37007,337.7,315,167,0,983,798,9445,2245,1415,0.549,0.0,7,Cruise
4106,37007,338.6,315,167,0,983,797,9443,2243,1415,0.549,0.0,7,Cruise
4116,37007,339.4,315,167,0,983,797,9441,2241,1415,0.549,0.0,7,Cruise
4126,37007,340.3,315,167,0,983,797,9439,2239,1415,0.549,0.0,7,Cruise
4136,37007,341.2,315,167,0,983,797,9437,2237,1415,0.549,0.0,7,Cruise
4146,37007,342.1,315,167,0,983,797,9435,2235,1415,0.549,0.0,7,Cruise
4156,37007,342.9,315,167,0,983,797,9433,2233,1415,0.549,0.0,7,Cruise
4166,37007,343.8,315,167,0,983,797,9431,2231,1415,0.549,0.0,7,Cruise
4176,37007,344.7,315,167,0,983,797,9429,2229,1415,0.549,0.0,7,Cruise
4186,37007,345.6,315,167,0,983,797,9427,2227,1415,0.549,0.0,7,Cruise
4196,37007,346.4,315,167,0,983,796,9425,2225,1415,0.549,0.0,7,Cruise
4206,37007,347.3,315,167,0,983,796,9423,2223,1415,0.549,0.0,7,Cruise
4216,37007,348.2,315,167,0,983,796,9421,2221,1415,0.549,0.0,7,Cruise
4226,37007,349.1,315,167,0,983,796,9419,2219,1415,0.549,0.0,7,Cruise
4236,37007,349.9,315,167,0,983,796,9417,2217,1415,0.549,0.0,7,Cruise
4246,37007,350.8,315,167,0,983,796,9415,2215,1415,0.549,0.0,7,Cruise
4256,37007,351.7,315,167,0,983,796,9413,2213,1415,0.549,0.0,7,Cruise
4266,37007,352.6,315,167,0,983,796,9411,2211,1415,0.549,0.0,7,Cruise
4276,37007,353.4,315,167,0,983,795,9409,2209,1415,0.549,0.0,7,Cruise
4286,37007,354.3,315,167,0,983,795,9407,2207,1415,0.549,0.0,7,Cruise
4296,37007,355.2,315,167,0,983,795,9405,2205,1415,0.549,0.0,7,Cruise
4306,37007,356.0,315,167,0,983,795,9403,2203,1415,0.549,0.0,7,Cruise
4316,37007,356.9,315,167,0,983,795,9401,2201,1415,0.549,0.0,7,Cruise
4326,37007,357.8,315,167,0,983,795,9399,2199,1415,0.548,0.0,7,Cruise
4336,37007,358.7,315,167,0,983,795,9397,2197,1415,0.548,0.0,7,Cruise
4346,37007,359.5,315,167,0,983,795,9395,2195,1415,0.548,0.0,7,Cruise
4356,37007,360.4,315,167,0,983,795,9393,2193,1415,0.548,0.0,7,Cruise
4366,37007,361.3,315,167,0,983,794,9391,2191,1415,0.548,0.0,7,Cruise
4376,37007,362.2,315,167,0,983,794,9390,2190,1415,0.548,0.0,7,Cruise
4386,37007,363.0,315,167,0,983,794,9388,2188,1415,0.548,0.0,7,Cruise
4396,37007,363.9,315,167,0,983,794,9386,2186,1415,0.548,0.0,7,Cruise
4406,37007,364.8,314,167,0,983,794,9384,2184,1415,0.548,0.0,7,Cruise
4416,37007,365.7,314,167,0,983,794,9382,2182,1415,0.548,0.0,7,Cruise
4426,37007,366.5,314,167,0,983,794,9380,2180,1415,0.548,0.0,7,Cruise
4436,37007,367.4,314,167,0,983,794,9378,2178,1415,0.548,0.0,7,Cruise
4446,37007,368.3,314,167,0,983,794,9376,2176,1415,0.548,0.0,7,Cruise
4456,37007,369.2,314,167,0,983,793,9374,2174,1415,0.548,0.0,7,Cruise
4466,37007,370.0,314,167,0,983,793,9372,2172,1415,0.548,0.0,7,Cruise
4476,37007,370.9,314,167,0,983,793,9370,2170,1415,0.548,0.0,7,Cruise
4486,37007,371.8,314,167,0,983,793,9368,2168,1415,0.548,0.0,7,Cruise
4496,37007,372.6,314,167,0,983,793,9366,2166,1415,0.548,0.0,7,Cruise
4506,37007,373.5,314,167,0,983,793,9364,2164,1415,0.548,0.0,7,Cruise
4516,37007,374.4,314,166,0,983,793,9362,2162,1415,0.548,0.0,7,Cruise
4526,37007,375.3,314,166,0,983,793,9360,2160,1415,0.548,0.0,7,Cruise
4536,37007,376.1,314,166,0,983,793,9358,2158,1415,0.548,0.0,7,Cruise
4546,37007,377.0,314,166,0,983,792,9356,2156,1415,0.548,0.0,7,Cruise
4556,37007,377.9,314,166,0,983,792,9354,2154,1415,0.548,0.0,7,Cruise
4566,37007,378.8,314,166,0,983,792,9352,2152,1415,0.548,0.0,7,Cruise
4576,37007,379.6,314,166,0,983,792,9350,2150,1415,0.548,0.0,7,Cruise
4586,37007,380.5,314,166,0,983,792,9348,2148,1415,0.548,0.0,7,Cruise
4596,37007,381.4,314,166,0,983,792,9346,2146,1415,0.548,0.0,7,Cruise
4606,37007,382.3,314,166,0,983,792,9344,2144,1415,0.548,0.0,7,Cruise
4616,37007,383.1,314,166,0,983,792,9342,2142,1415,0.548,0.0,7,Cruise
4626,37007,384.0,314,166,0,983,792,9340,2140,1415,0.548,0.0,7,Cruise
4636,37007,384.9,314,166,0,983,791,9338,2138,1415,0.548,0.0,7,Cruise
4646,37007,385.7,314,166,0,983,791,9336,2136,1415,0.548,0.0,7,Cruise
4656,37007,386.6,314,166,0,983,791,9334,2134,1415,0.548,0.0,7,Cruise
4666,37007,387.5,314,166,0,983,791,9332,2132,1415,0.548,0.0,7,Cruise
4676,37007,388.4,314,166,0,983,791,9331,2131,1415,0.548,0.0,7,Cruise
4686,37007,389.2,314,166,0,983,791,9329,2129,1415,0.548,0.0,7,Cruise
4696,37007,390.1,314,166,0,983,791,9327,2127,1415,0.548,0.0,7,Cruise
4706,37007,391.0,314,166,0,983,791,9325,2125,1415,0.548,0.0,7,Cruise
4716,37007,391.9,314,166,0,983,791,9323,2123,1415,0.548,0.0,7,Cruise
4726,37007,392.7,314,166,0,983,790,9321,2121,1415,0.548,0.0,7,Cruise
4736,37007,393.6,314,166,0,983,790,9319,2119,1415,0.548,0.0,7,Cruise
4746,37007,394.5,314,166,0,983,790,9317,2117,1415,0.548,0.0,7,Cruise
4756,37007,395.3,314,166,0,983,790,9315,2115,1415,0.548,0.0,7,Cruise
4766,37007,396.2,314,166,0,983,790,9313,2113,1415,0.548,0.0,7,Cruise
4776,37007,397.1,314,166,0,983,790,9311,2111,1415,0.548,0.0,7,Cruise
4786,37007,398.0,314,166,0,983,790,9309,2109,1415,0.548,0.0,7,Cruise
4796,37007,398.8,314,166,0,983,790,9307,2107,1415,0.548,0.0,7,Cruise
4806,37007,399.7,314,166,0,983,790,9305,2105,1415,0.548,0.0,7,Cruise
4816,37007,400.6,314,166,0,983,789,9303,2103,1415,0.548,0.0,7,Cruise
4826,37007,401.5,314,166,0,983,789,9301,2101,1415,0.548,0.0,7,Cruise
4836,37007,402.3,314,166,0,983,789,9299,2099,1415,0.548,0.0,7,Cruise
4846,37007,403.2,314,166,0,983,789,9297,2097,1415,0.548,0.0,7,Cruise
4856,37007,404.1,314,166,0,983,789,9295,2095,1415,0.548,0.0,7,Cruise
4866,37007,404.9,314,166,0,983,789,9293,2093,1415,0.548,0.0,7,Cruise
4876,37007,405.8,314,166,0,983,789,9291,2091,1415,0.547,0.0,7,Cruise
4886,37007,406.7,314,166,0,983,789,9289,2089,1415,0.547,0.0,7,Cruise
4896,37007,407.6,314,166,0,983,789,9287,2087,1415,0.547,0.0,7,Cruise
4906,37007,408.4,314,166,0,983,788,9285,2085,1415,0.547,0.0,7,Cruise
4916,37007,409.3,314,166,0,983,788,9283,2083,1415,0.547,0.0,7,Cruise
4926,37007,410.2,314,166,0,983,788,9281,2081,1415,0.547,0.0,7,Cruise
4936,37007,411.0,314,166,0,983,788,9279,2079,1415,0.547,0.0,7,Cruise
4946,37007,411.9,314,166,0,983,788,9277,2077,1415,0.547,0.0,7,Cruise
4956,37007,412.8,314,166,0,983,788,9275,2075,1415,0.547,0.0,7,Cruise
4966,37007,413.7,314,166,0,983,788,9274,2074,1415,0.547,0.0,7,Cruise
4976,37007,414.5,314,166,0,983,788,9272,2072,1415,0.547,0.0,7,Cruise
4986,37007,415.4,314,166,0,983,788,9270,2070,1415,0.547,0.0,7,Cruise
4996,37007,416.3,314,166,0,983,787,9268,2068,1415,0.547,0.0,7,Cruise
5006,37007,417.1,314,166,0,983,787,9266,2066,1415,0.547,0.0,7,Cruise
5016,37007,418.0,314,166,0,983,787,9264,2064,1415,0.547,0.0,7,Cruise
5026,37007,418.9,314,166,0,983,787,9262,2062,1415,0.547,0.0,7,Cruise
5036,37007,419.8,314,166,0,983,787,9260,2060,1415,0.547,0.0,7,Cruise
5046,37007,420.6,314,166,0,983,787,9258,2058,1415,0.547,0.0,7,Cruise
5056,37007,421.5,314,166,0,983,787,9256,2056,1415,0.547,0.0,7,Cruise
5066,37007,422.4,314,166,0,983,787,9254,2054,1415,0.547,0.0,7,Cruise
5076,37007,423.3,314,166,0,983,787,9252,2052,1415,0.547,0.0,7,Cruise
5086,37007,424.1,314,166,0,983,786,9250,2050,1415,0.547,0.0,7,Cruise
5096,37007,425.0,314,166,0,983,786,9248,2048,1415,0.547,0.0,7,Cruise
5106,37007,425.9,314,166,0,983,786,9246,2046,1415,0.547,0.0,7,Cruise
5116,37007,426.7,309,163,0,983,786,9244,2044,1415,0.538,0.0,7,Cruise
5126,37007,427.6,309,163,0,984,772,9242,2042,1417,0.538,0.0,7,Cruise
5136,37007,428.4,309,163,0,984,771,9240,2040,1417,0.538,0.0,7,Cruise
5146,37007,429.3,308,163,0,984,771,9238,2038,1417,0.538,0.0,7,Cruise
5156,37007,430.2,308,163,0,984,771,9236,2036,1417,0.538,0.0,7,Cruise
5166,37007,431.0,308,163,0,984,771,9234,2034,1417,0.538,0.0,7,Cruise
5176,37007,431.9,308,163,0,984,771,9232,2032,1417,0.538,0.0,7,Cruise
5186,37007,432.7,308,163,0,984,771,9230,2030,1417,0.538,0.0,7,Cruise
5196,37007,433.6,308,163,0,984,771,9228,2028,1417,0.538,0.0,7,Cruise
5206,37007,434.4,308,163,0,984,771,9226,2026,1417,0.538,0.0,7,Cruise
5216,37007,435.3,308,163,0,984,770,9224,2024,1417,0.538,0.0,7,Cruise
5226,37007,436.1,308,163,0,984,770,9222,2022,1417,0.538,0.0,7,Cruise
5236,37007,437.0,308,163,0,984,770,9220,2020,1417,0.538,0.0,7,Cruise
5246,37007,437.9,308,163,0,984,770,9218,2018,1417,0.538,0.0,7,Cruise
5256,37007,438.7,308,163,0,984,770,9216,2016,1417,0.538,0.0,7,Cruise
5266,37007,439.6,308,163,0,984,770,9215,2015,1417,0.538,0.0,7,Cruise
5276,37007,440.4,308,163,0,984,770,9213,2013,1417,0.538,0.0,7,Cruise
5286,37007,441.3,308,163,0,984,770,9211,2011,1417,0.538,0.0,7,Cruise
5296,37007,442.1,308,163,0,984,770,9209,2009,1417,0.538,0.0,7,Cruise
5306,37007,443.0,308,163,0,984,769,9207,2007,1417,0.538,0.0,7,Cruise
5316,37007,443.9,308,163,0,984,769,9205,2005,1417,0.538,0.0,7,Cruise
5326,37007,444.7,308,163,0,984,769,9203,2003,1417,0.538,0.0,7,Cruise
5336,37007,445.6,308,163,0,984,769,9201,2001,1417,0.538,0.0,7,Cruise
5346,37007,446.4,308,163,0,984,769,9199,1999,1417,0.537,0.0,7,Cruise
5356,37007,447.3,308,163,0,984,769,9197,1997,1417,0.537,0.0,7,Cruise
5366,37007,448.1,308,163,0,984,769,9195,1995,1417,0.537,0.0,7,Cruise
5376,37007,449.0,308,163,0,984,769,9193,1993,1417,0.537,0.0,7,Cruise
5386,37007,449.9,308,163,0,984,769,9191,1991,1417,0.537,0.0,7,Cruise
5396,37007,450.7,308,163,0,984,768,9189,1989,1417,0.537,0.0,7,Cruise
5406,37007,451.6,308,163,0,984,768,9187,1987,1417,0.537,0.0,7,Cruise
5416,37007,452.4,308,163,0,984,768,9185,1985,1417,0.537,0.0,7,Cruise
5426,37007,453.3,308,163,0,984,768,9183,1983,1417,0.537,0.0,7,Cruise
5436,37007,454.1,308,163,0,984,768,9181,1981,1417,0.537,0.0,7,Cruise
5446,37007,455.0,308,163,0,984,768,9179,1979,1417,0.537,0.0,7,Cruise
5456,37007,455.8,308,163,0,984,768,9177,1977,1417,0.537,0.0,7,Cruise
5466,37007,456.7,308,163,0,984,768,9175,1975,1417,0.537,0.0,7,Cruise
5476,37007,457.6,308,163,0,984,768,9173,1973,1417,0.537,0.0,7,Cruise
5486,37007,458.4,308,163,0,984,767,9171,1971,1417,0.537,0.0,7,Cruise
5496,37007,459.3,308,163,0,984,767,9169,1969,1417,0.537,0.0,7,Cruise
5506,37007,460.1,308,163,0,984,767,9167,1967,1417,0.537,0.0,7,Cruise
5516,37007,461.0,308,163,0,984,767,9165,1965,1417,0.537,0.0,7,Cruise
5526,37007,461.8,308,163,0,984,767,9163,1963,1417,0.537,0.0,7,Cruise
5536,37007,462.7,308,163,0,984,767,9161,1961,1417,0.537,0.0,7,Cruise
5546,37007,463.5,308,163,0,984,767,9159,1959,1417,0.537,0.0,7,Cruise
5556,37007,464.4,308,163,0,984,767,9157,1957,1417,0.537,0.0,7,Cruise
5566,37007,465.3,308,163,0,984,766,9155,1955,1417,0.537,0.0,7,Cruise
5576,37007,466.1,308,163,0,984,766,9154,1954,1417,0.537,0.0,7,Cruise
5586,37007,467.0,308,163,0,984,766,9152,1952,1417,0.537,0.0,7,Cruise
5596,37007,467.8,308,163,0,984,766,9150,1950,1417,0.537,0.0,7,Cruise
5606,37007,468.7,308,163,0,984,766,9148,1948,1417,0.537,0.0,7,Cruise
5616,37007,469.5,308,163,0,984,766,9146,1946,1417,0.537,0.0,7,Cruise
5626,37007,470.4,308,163,0,984,766,9144,1944,1417,0.537,0.0,7,Cruise
5636,37007,471.2,308,163,0,984,766,9142,1942,1417,0.537,0.0,7,Cruise
5646,37007,472.1,308,163,0,984,766,9140,1940,1417,0.537,0.0,7,Cruise
5656,37007,473.0,308,163,0,984,765,9138,1938,1417,0.537,0.0,7,Cruise
5666,37007,473.8,308,163,0,984,765,9136,1936,1417,0.537,0.0,7,Cruise
5676,37007,474.7,308,163,0,984,765,9134,1934,1417,0.537,0.0,7,Cruise
5686,37007,475.5,308,163,0,984,765,9132,1932,1417,0.537,0.0,7,Cruise
5696,37007,476.4,308,163,0,984,765,9130,1930,1417,0.537,0.0,7,Cruise
5706,37007,477.2,308,163,0,984,765,9128,1928,1417,0.537,0.0,7,Cruise
5716,37007,478.1,308,163,0,984,765,9126,1926,1417,0.537,0.0,7,Cruise
5726,37007,478.9,308,163,0,984,765,9124,1924,1417,0.537,0.0,7,Cruise
5736,37007,479.8,308,163,0,984,765,9122,1922,1417,0.537,0.0,7,Cruise
5746,37007,480.7,308,163,0,984,764,9120,1920,1417,0.537,0.0,7,Cruise
5756,37007,481.5,308,163,0,984,764,9118,1918,1417,0.537,0.0,7,Cruise
5766,37007,482.4,308,163,0,984,764,9116,1916,1417,0.537,0.0,7,Cruise
5776,37007,483.2,308,163,0,984,764,9114,1914,1417,0.537,0.0,7,Cruise
5786,37007,484.1,308,163,0,984,764,9112,1912,1417,0.537,0.0,7,Cruise
5796,37007,484.9,308,163,0,984,764,9110,1910,1417,0.537,0.0,7,Cruise
5806,37007,485.8,308,163,0,984,764,9108,1908,1417,0.537,0.0,7,Cruise
5816,37007,486.6,308,163,0,984,764,9106,1906,1417,0.537,0.0,7,Cruise
5826,37007,487.5,308,163,0,984,764,9104,1904,1417,0.537,0.0,7,Cruise
5836,37007,488.3,308,163,0,984,763,9102,1902,1417,0.537,0.0,7,Cruise
5846,37007,489.2,308,163,0,984,763,9100,1900,1417,0.537,0.0,7,Cruise
5856,37007,490.1,308,163,0,984,763,9098,1898,1417,0.537,0.0,7,Cruise
5866,37007,490.9,308,163,0,984,763,9096,1896,1417,0.536,0.0,7,Cruise
5876,37007,491.8,308,163,0,984,763,9094,1894,1417,0.536,0.0,7,Cruise
5886,37007,492.6,308,163,0,984,763,9092,1892,1417,0.536,0.0,7,Cruise
5896,37007,493.5,308,163,0,984,763,9091,1891,1417,0.536,0.0,7,Cruise
5906,37007,494.3,308,163,0,984,763,9089,1889,1417,0.536,0.0,7,Cruise
5916,37007,495.2,308,163,0,984,763,9087,1887,1417,0.536,0.0,7,Cruise
5926,37007,496.0,308,163,0,984,762,9085,1885,1417,0.536,0.0,7,Cruise
5936,37007,496.9,308,163,0,984,762,9083,1883,1417,0.536,0.0,7,Cruise
5946,37007,497.7,308,163,0,984,762,9081,1881,1417,0.536,0.0,7,Cruise
5956,37007,498.6,308,163,0,984,762,9079,1879,1417,0.536,0.0,7,Cruise
5966,37007,499.5,308,163,0,984,762,9077,1877,1417,0.536,0.0,7,Cruise
5976,37007,500.3,308,163,0,984,762,9075,1875,1417,0.536,0.0,7,Cruise
5986,37007,501.2,308,163,0,984,762,9073,1873,1417,0.536,0.0,7,Cruise
5996,37007,502.0,308,163,0,984,762,9071,1871,1417,0.536,0.0,7,Cruise
6006,37007,502.9,308,163,0,984,761,9069,1869,1417,0.536,0.0,7,Cruise
6016,37007,503.7,308,163,0,984,761,9067,1867,1417,0.536,0.0,7,Cruise
6026,37007,504.6,308,163,0,984,761,9065,1865,1417,0.536,0.0,7,Cruise
6036,37007,505.4,308,163,0,984,761,9063,1863,1417,0.536,0.0,7,Cruise
6046,37007,506.3,307,163,0,984,761,9061,1861,1417,0.536,0.0,7,Cruise
6056,37007,507.1,307,163,0,984,761,9059,1859,1417,0.536,0.0,7,Cruise
6066,37007,508.0,307,163,0,984,761,9057,1857,1417,0.536,0.0,7,Cruise
6076,37007,508.9,307,163,0,984,761,9055,1855,1417,0.536,0.0,7,Cruise
6086,37007,509.7,307,163,0,984,761,9053,1853,1417,0.536,0.0,7,Cruise
6096,37007,510.6,307,163,0,984,760,9051,1851,1417,0.536,0.0,7,Cruise
6106,37007,511.4,307,163,0,984,760,9049,1849,1417,0.536,0.0,7,Cruise
6116,37007,512.3,307,163,0,984,760,9047,1847,1417,0.536,0.0,7,Cruise
6126,37007,513.1,307,163,0,984,760,9045,1845,1417,0.536,0.0,7,Cruise
6136,37007,514.0,307,163,0,984,760,9043,1843,1417,0.536,0.0,7,Cruise
6146,37007,514.8,307,163,0,984,760,9041,1841,1417,0.536,0.0,7,Cruise
6156,37007,515.7,307,163,0,984,760,9039,1839,1417,0.536,0.0,7,Cruise
6166,37007,516.5,307,163,0,984,760,9037,1837,1417,0.536,0.0,7,Cruise
6176,37007,517.4,307,163,0,984,760,9035,1835,1417,0.536,0.0,7,Cruise
6186,37007,518.2,307,163,0,984,759,9033,1833,1417,0.536,0.0,7,Cruise
6196,37007,519.1,307,163,0,984,759,9031,1831,1417,0.536,0.0,7,Cruise
6206,37007,520.0,307,163,0,984,759,9030,1830,1417,0.536,0.0,7,Cruise
6216,37007,520.8,307,163,0,984,759,9028,1828,1417,0.536,0.0,7,Cruise
6226,37007,521.7,307,163,0,984,759,9026,1826,1417,0.536,0.0,7,Cruise
6236,37007,522.5,307,163,0,984,759,9024,1824,1417,0.536,0.0,7,Cruise
6246,37007,523.4,307,163,0,984,759,9022,1822,1417,0.536,0.0,7,Cruise
6256,37007,524.2,307,163,0,984,759,9020,1820,1417,0.536,0.0,7,Cruise
6266,37007,525.1,307,163,0,984,759,9018,1818,1417,0.536,0.0,7,Cruise
6276,37007,525.9,307,163,0,984,758,9016,1816,1417,0.536,0.0,7,Cruise
6286,37007,526.8,307,162,0,984,758,9014,1814,1417,0.536,0.0,7,Cruise
6296,37007,527.6,307,162,0,984,758,9012,1812,1417,0.536,0.0,7,Cruise
6306,37007,528.5,307,162,0,984,758,9010,1810,1417,0.536,0.0,7,Cruise
6316,37007,529.3,307,162,0,984,758,9008,1808,1417,0.536,0.0,7,Cruise
6326,37007,530.2,307,162,0,984,758,9006,1806,1417,0.536,0.0,7,Cruise
6336,37007,531.0,307,162,0,984,758,9004,1804,1417,0.536,0.0,7,Cruise
6346,37007,531.9,307,162,0,984,758,9002,1802,1417,0.536,0.0,7,Cruise
6356,37007,532.8,307,162,0,984,758,9000,1800,1417,0.536,0.0,7,Cruise
6366,37007,533.6,307,162,0,984,757,8998,1798,1417,0.536,0.0,7,Cruise
6376,37007,534.5,307,162,0,984,757,8996,1796,1417,0.535,0.0,7,Cruise
6386,37007,535.3,307,162,0,984,757,8994,1794,1417,0.535,0.0,7,Cruise
6396,37007,536.2,307,162,0,984,757,8992,1792,1417,0.535,0.0,7,Cruise
6406,37007,537.0,307,162,0,984,757,8990,1790,1417,0.535,0.0,7,Cruise
6416,37007,537.9,307,162,0,984,757,8988,1788,1417,0.535,0.0,7,Cruise
6426,37007,538.7,307,162,0,984,757,8986,1786,1417,0.535,0.0,7,Cruise
6436,37007,539.6,307,162,0,984,757,8984,1784,1417,0.535,0.0,7,Cruise
6446,37007,540.4,307,162,0,984,757,8982,1782,1417,0.535,0.0,7,Cruise
6456,37007,541.3,307,162,0,984,756,8980,1780,1417,0.535,0.0,7,Cruise
6466,37007,542.1,307,162,0,984,756,8978,1778,1417,0.535,0.0,7,Cruise
6476,37007,543.0,307,162,0,984,756,8976,1776,1417,0.535,0.0,7,Cruise
6486,37007,543.8,307,162,0,984,756,8974,1774,1417,0.535,0.0,7,Cruise
6496,37007,544.7,307,162,0,984,756,8972,1772,1417,0.535,0.0,7,Cruise
6506,37007,545.5,307,162,0,984,756,8970,1770,1417,0.535,0.0,7,Cruise
6516,37007,546.4,307,162,0,984,756,8968,1768,1417,0.535,0.0,7,Cruise
6526,37007,547.3,307,162,0,984,756,8967,1767,1417,0.535,0.0,7,Cruise
6536,37007,548.1,307,162,0,984,755,8965,1765,1417,0.535,0.0,7,Cruise
6546,37007,549.0,307,162,0,984,755,8963,1763,1417,0.535,0.0,7,Cruise
6556,37007,549.8,307,162,0,984,755,8961,1761,1417,0.535,0.0,7,Cruise
6566,37007,550.7,307,162,0,984,755,8959,1759,1417,0.535,0.0,7,Cruise
6576,37007,551.5,307,162,0,984,755,8957,1757,1417,0.535,0.0,7,Cruise
6586,37007,552.4,307,162,0,984,755,8955,1755,1417,0.535,0.0,7,Cruise
6596,37007,553.2,307,162,0,984,755,8953,1753,1417,0.535,0.0,7,Cruise
6606,37007,554.1,307,162,0,984,755,8951,1751,1417,0.535,0.0,7,Cruise
6616,37007,554.9,307,162,0,984,755,8949,1749,1417,0.535,0.0,7,Cruise
6626,37007,555.8,307,162,0,984,754,8947,1747,1417,0.535,0.0,7,Cruise
6636,37007,556.6,307,162,0,984,754,8945,1745,1417,0.535,0.0,7,Cruise
6646,37007,557.5,307,162,0,984,754,8943,1743,1417,0.535,0.0,7,Cruise
6656,37007,558.3,307,162,0,984,754,8941,1741,1417,0.535,0.0,7,Cruise
6666,37007,559.2,307,162,0,984,754,8939,1739,1417,0.535,0.0,7,Cruise
6676,37007,560.0,307,162,0,984,754,8937,1737,1417,0.535,0.0,7,Cruise
