aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Flatwing,0,20,37000,0.62,600,1158.8290587447157,203,2500,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,37000,0.62,900,960.3549446990953,170,2200,37005,355.587531948856,189.8071955954268
CJ1,Flatwing,0,20,37000,0.62,900,989.924981069018,174,2200,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,37000,0.62,1200,795.401839600607,142,1900,37005,355.587531948856,189.8071955954268
CJ1,Flatwing,0,20,37000,0.62,1200,822.0086465376228,146,1900,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,37000,0.62,1500,632.4242207907189,114,1600,37005,355.587531948856,189.8071955954268
CJ1,Flatwing,0,20,37000,0.62,1500,657.0555414391318,118,1600,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,35000,0.68,0,1175.5323635177722,195,2740,35004,382.73780055228974,213.22627710439735
CJ1,Flatwing,0,20,35000,0.68,0,1287.2057546718195,215,2740,35002,380.505634974545,200.7366788674775
CJ1,Flatwing,0,0,35000,0.68,300,1164.421039826836,194,2740,35001,381.36979402271936,212.80299967340326
CJ1,Flatwing,0,20,35000,0.68,300,1272.718413082605,214,2740,35001,378.6961094172027,200.21929686524373
CJ1,Flatwing,0,0,35000,0.68,600,1042.8292479473234,175,2500,35005,379.91114593430586,212.32119943901284
CJ1,Flatwing,0,20,35000,0.68,600,1138.4806831573098,193,2500,35003,376.74486460887755,195.33791983550384
CJ1,Flatwing,0,0,35000,0.68,900,894.3320658079365,152,2200,35005,378.3681197386643,211.8472992317888
CJ1,Flatwing,0,20,35000,0.68,900,975.1487074988887,167,2200,35003,374.6698248095326,194.62291558172694
CJ1,Flatwing,0,0,35000,0.68,1200,745.935400296228,128,1900,35005,376.71922510713205,208.62410937836142
CJ1,Flatwing,0,20,35000,0.68,1200,812.2330256792925,141,1900,35003,372.44082804890087,193.87955426876098
CJ1,Flatwing,0,0,35000,0.68,1500,598.7252055544674,105,1600,35005,374.9812707535107,208.03964974318575
CJ1,Flatwing,0,20,35000,0.68,1500,650.3242178518082,115,1600,35003,370.05030603263896,193.10868160326407
CJ1,Flatwing,0,0,35000,0.67,0,1175.5323635177722,195,2740,35004,382.73780055228974,213.22627710439735
CJ1,Flatwing,0,20,35000,0.67,0,1287.2057546718195,215,2740,35002,380.505634974545,200.7366788674775
CJ1,Flatwing,0,0,35000,0.67,300,1164.421039826836,194,2740,35001,381.36979402271936,212.80299967340326
CJ1,Flatwing,0,20,35000,0.67,300,1272.718413082605,214,2740,35001,378.6961094172027,200.21929686524373
CJ1,Flatwing,0,0,35000,0.67,600,1042.8292479473234,175,2500,35005,379.91114593430586,212.32119943901284
CJ1,Flatwing,0,20,35000,0.67,600,1138.4806831573098,193,2500,35003,376.74486460887755,195.33791983550384
CJ1,Flatwing,0,0,35000,0.67,900,894.3320658079365,152,2200,35005,378.3681197386643,211.8472992317888
CJ1,Flatwing,0,20,35000,0.67,900,975.1487074988887,167,2200,35003,374.6698248095326,194.62291558172694
CJ1,Flatwing,0,0,35000,0.67,1200,745.935400296228,128,1900,35005,376.71922510713205,208.62410937836142
CJ1,Flatwing,0,20,35000,0.67,1200,812.2330256792925,141,1900,35003,372.44082804890087,193.87955426876098
CJ1,Flatwing,0,0,35000,0.67,1500,598.7252055544674,105,1600,35005,374.9812707535107,208.03964974318575
CJ1,Flatwing,0,20,35000,0.67,1500,650.3242178518082,115,1600,35003,370.05030603263896,193.10868160326407
CJ1,Flatwing,0,0,35000,0.66,0,1177.2865853178046,196,2740,35004,378.5286630423306,211.97570977892573
CJ1,Flatwing,0,20,35000,0.66,0,1287.7877461676026,215,2740,35002,378.5286630423306,200.21253328402662
CJ1,Flatwing,0,0,35000,0.66,300,1165.4500196095737,195,2740,35001,378.5286630423306,212.00022928780058
CJ1,Flatwing,0,20,35000,0.66,300,1272.7154016457648,214,2740,35001,378.5286630423306,200.21929686524373
CJ1,Flatwing,0,0,35000,0.66,600,1042.5857165040677,175,2500,35005,378.5286630423306,211.97832990940134
CJ1,Flatwing,0,20,35000,0.66,600,1138.4806831573098,193,2500,35003,376.74486460887755,195.33791983550384
CJ1,Flatwing,0,0,35000,0.66,900,894.3320658079365,152,2200,35005,378.3681197386643,211.8472992317888
CJ1,Flatwing,0,20,35000,0.66,900,975.1487074988887,167,2200,35003,374.6698248095326,194.62291558172694
CJ1,Flatwing,0,0,35000,0.66,1200,745.935400296228,128,1900,35005,376.71922510713205,208.62410937836142
CJ1,Flatwing,0,20,35000,0.66,1200,812.2330256792925,141,1900,35003,372.44082804890087,193.87955426876098
CJ1,Flatwing,0,0,35000,0.66,1500,598.7252055544674,105,1600,35005,374.9812707535107,208.03964974318575
CJ1,Flatwing,0,20,35000,0.66,1500,650.3242178518082,115,1600,35003,370.05030603263896,193.10868160326407
CJ1,Flatwing,0,0,35000,0.65,0,1185.5493595740875,199,2740,35004,372.793380268962,208.51722010185648
CJ1,Flatwing,0,20,35000,0.65,0,1292.3936708633373,217,2740,35002,372.793380268962,196.94596571218153
CJ1,Flatwing,0,0,35000,0.65,300,1171.3235834834268,197,2740,35001,372.793380268962,208.54133956268612
CJ1,Flatwing,0,20,35000,0.65,300,1275.680554930392,215,2740,35001,372.793380268962,196.95647286117682
CJ1,Flatwing,0,0,35000,0.65,600,1047.1209221559543,177,2500,35005,372.793380268962,208.5197974835935
CJ1,Flatwing,0,20,35000,0.65,600,1139.4507359580828,194,2500,35003,372.793380268962,196.94361063546978
CJ1,Flatwing,0,0,35000,0.65,900,896.9680328809536,153,2200,35005,372.793380268962,208.5197974835935
CJ1,Flatwing,0,20,35000,0.65,900,974.800326339289,167,2200,35003,372.793380268962,196.94361063546978
CJ1,Flatwing,0,0,35000,0.65,1200,746.815143605953,129,1900,35005,372.793380268962,208.5197974835935
CJ1,Flatwing,0,20,35000,0.65,1200,812.2330256792925,141,1900,35003,372.44082804890087,193.87955426876098
CJ1,Flatwing,0,0,35000,0.65,1500,598.73332866578,105,1600,35005,372.793380268962,208.5197974835935
CJ1,Flatwing,0,20,35000,0.65,1500,650.3242178518082,115,1600,35003,370.05030603263896,193.10868160326407
CJ1,Flatwing,0,0,35000,0.64,0,1197.1064153365683,203,2740,35004,367.0580974955933,205.0697885408213
CJ1,Flatwing,0,20,35000,0.64,0,1301.0594375603882,221,2740,35002,367.0580974955933,193.6898426078975
CJ1,Flatwing,0,0,35000,0.64,300,1180.9331190583234,201,2740,35001,367.0580974955933,205.09350923271253
CJ1,Flatwing,0,20,35000,0.64,300,1281.813111632526,218,2740,35001,367.0580974955933,193.70017604137402
CJ1,Flatwing,0,0,35000,0.64,600,1055.8405482968417,180,2500,35005,367.0580974955933,205.0723233105038
CJ1,Flatwing,0,20,35000,0.64,600,1144.068828058087,196,2500,35003,367.0580974955933,193.68752646785381
CJ1,Flatwing,0,0,35000,0.64,900,902.8996743403533,155,2200,35005,367.0580974955933,205.0723233105038
CJ1,Flatwing,0,20,35000,0.64,900,977.8730783587031,169,2200,35003,367.0580974955933,193.68752646785381
CJ1,Flatwing,0,0,35000,0.64,1200,751.9980120366182,131,1900,35005,367.0580974955933,205.0723233105038
CJ1,Flatwing,0,20,35000,0.64,1200,813.7165403120722,142,1900,35003,367.0580974955933,193.68752646785381
CJ1,Flatwing,0,0,35000,0.64,1500,602.1159555592529,106,1600,35005,367.0580974955933,205.0723233105038
CJ1,Flatwing,0,20,35000,0.64,1500,650.579608091815,115,1600,35003,367.0580974955933,193.68752646785381
CJ1,Flatwing,0,0,35000,0.63,0,1207.4243344444685,207,2740,35004,361.3228147222247,201.63326364728886
CJ1,Flatwing,0,20,35000,0.63,0,1310.6368121167736,225,2740,35002,361.3228147222247,190.4440209269827
CJ1,Flatwing,0,0,35000,0.63,300,1191.6733836962917,205,2740,35001,361.3228147222247,201.65658683183028
CJ1,Flatwing,0,20,35000,0.63,300,1290.4109446177906,222,2740,35001,361.3228147222247,190.45418119452566
CJ1,Flatwing,0,0,35000,0.63,600,1064.5600729147286,184,2500,35005,361.3228147222247,201.635755939729
CJ1,Flatwing,0,20,35000,0.63,600,1151.1623983209738,199,2500,35003,361.3228147222247,190.4417436004228
CJ1,Flatwing,0,0,35000,0.63,900,909.9942021724405,158,2200,35005,361.3228147222247,201.635755939729
CJ1,Flatwing,0,20,35000,0.63,900,983.5487592692716,171,2200,35003,361.3228147222247,190.4417436004228
CJ1,Flatwing,0,0,35000,0.63,1200,757.4356804008313,133,1900,35005,361.3228147222247,201.635755939729
CJ1,Flatwing,0,20,35000,0.63,1200,817.9424691882485,144,1900,35003,361.3228147222247,190.4417436004228
CJ1,Flatwing,0,0,35000,0.63,1500,606.8845075999013,108,1600,35005,361.3228147222247,201.635755939729
CJ1,Flatwing,0,20,35000,0.63,1500,653.3398535925651,116,1600,35003,361.3228147222247,190.4417436004228
CJ1,Flatwing,0,0,35000,0.62,0,1218.2728526507683,212,2740,35004,355.587531948856,198.2074931040612
CJ1,Flatwing,0,20,35000,0.62,0,1319.8929416252463,230,2740,35002,355.587531948856,187.20835680478336
CJ1,Flatwing,0,0,35000,0.62,300,1201.9235267986305,210,2740,35001,355.587531948856,198.2304200252226
CJ1,Flatwing,0,20,35000,0.62,300,1299.7533263920604,227,2740,35001,355.587531948856,187.21834444830273
CJ1,Flatwing,0,0,35000,0.62,600,1072.4137811200123,188,2500,35005,355.587531948856,198.20994305218835
CJ1,Flatwing,0,20,35000,0.62,600,1158.8290587447157,203,2500,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,35000,0.62,900,917.3381074645472,162,2200,35005,355.587531948856,198.20994305218835
CJ1,Flatwing,0,20,35000,0.62,900,989.924981069018,174,2200,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,35000,0.62,1200,763.2501769533844,136,1900,35005,355.587531948856,198.20994305218835
CJ1,Flatwing,0,20,35000,0.62,1200,822.0086465376228,146,1900,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,35000,0.62,1500,610.1499895865178,110,1600,35005,355.587531948856,198.20994305218835
CJ1,Flatwing,0,20,35000,0.62,1500,657.0555414391318,118,1600,35003,355.587531948856,187.20611817024337
CJ1,Flatwing,0,0,33000,0.68,0,1100.36771512991,181,2740,33004,385.3498282840634,223.88740723138102
CJ1,Flatwing,0,20,33000,0.68,0,1196.3412910106663,198,2740,33001,382.6835243578515,212.3719254837401
CJ1,Flatwing,0,0,33000,0.68,300,1091.6188613584764,180,2740,33005,384.2506288377953,223.49686881237352
CJ1,Flatwing,0,20,33000,0.68,300,1185.1368070186463,197,2740,33000,381.28483984550513,211.92778814502907
CJ1,Flatwing,0,0,33000,0.68,600,979.6059156430526,163,2500,33003,383.09229136297375,223.1070234930808
CJ1,Flatwing,0,20,33000,0.68,600,1063.0358947334105,178,2500,33007,379.79752548790043,211.42726871778456
CJ1,Flatwing,0,0,33000,0.68,900,841.4893449945267,141,2200,33003,381.8593867803472,222.69505767271673
CJ1,Flatwing,0,20,33000,0.68,900,914.0618713575027,155,2200,33007,378.22310676181417,208.12220223833543
CJ1,Flatwing,0,0,33000,0.68,1200,704.8874400272939,120,1900,33003,380.568348729385,222.275294466429
CJ1,Flatwing,0,20,33000,0.68,1200,764.6783410519138,131,1900,33007,376.54595369191844,207.54103748929677
CJ1,Flatwing,0,0,33000,0.68,1500,568.7611092401578,98,1600,33003,379.2009846238051,220.17620587131802
CJ1,Flatwing,0,20,33000,0.68,1500,616.4996389548479,107,1600,33007,374.77108019383286,206.94404734897478
CJ1,Flatwing,0,0,33000,0.67,0,1100.36771512991,181,2740,33004,385.3498282840634,223.88740723138102
CJ1,Flatwing,0,20,33000,0.67,0,1196.3412910106663,198,2740,33001,382.6835243578515,212.3719254837401
CJ1,Flatwing,0,0,33000,0.67,300,1091.6188613584764,180,2740,33005,384.2506288377953,223.49686881237352
CJ1,Flatwing,0,20,33000,0.67,300,1185.1368070186463,197,2740,33000,381.28483984550513,211.92778814502907
CJ1,Flatwing,0,0,33000,0.67,600,979.6059156430526,163,2500,33003,383.09229136297375,223.1070234930808
CJ1,Flatwing,0,20,33000,0.67,600,1063.0358947334105,178,2500,33007,379.79752548790043,211.42726871778456
CJ1,Flatwing,0,0,33000,0.67,900,841.4893449945267,141,2200,33003,381.8593867803472,222.69505767271673
CJ1,Flatwing,0,20,33000,0.67,900,914.0618713575027,155,2200,33007,378.22310676181417,208.12220223833543
CJ1,Flatwing,0,0,33000,0.67,1200,704.8874400272939,120,1900,33003,380.568348729385,222.275294466429
CJ1,Flatwing,0,20,33000,0.67,1200,764.6783410519138,131,1900,33007,376.54595369191844,207.54103748929677
CJ1,Flatwing,0,0,33000,0.67,1500,568.7611092401578,98,1600,33003,379.2009846238051,220.17620587131802
CJ1,Flatwing,0,20,33000,0.67,1500,616.4996389548479,107,1600,33007,374.77108019383286,206.94404734897478
CJ1,Flatwing,0,0,33000,0.66,0,1102.0984680623549,181,2740,33004,381.35512250340906,223.07154888682302
CJ1,Flatwing,0,20,33000,0.66,0,1199.2340725856616,199,2740,33001,378.5286630423306,211.12366738505216
CJ1,Flatwing,0,0,33000,0.66,300,1092.466759455917,181,2740,33005,381.3543640730545,223.06927879245472
CJ1,Flatwing,0,20,33000,0.66,300,1186.2400141932767,198,2740,33000,378.5286630423306,211.1324219852879
CJ1,Flatwing,0,0,33000,0.66,600,979.1668945060821,163,2500,33003,381.357655845905,223.07913168154664
CJ1,Flatwing,0,20,33000,0.66,600,1063.8846643084344,178,2500,33007,378.5286630423306,211.09716452850847
CJ1,Flatwing,0,0,33000,0.66,900,841.4544076728457,141,2200,33003,381.357655845905,222.69505767271673
CJ1,Flatwing,0,20,33000,0.66,900,914.0618713575027,155,2200,33007,378.22310676181417,208.12220223833543
CJ1,Flatwing,0,0,33000,0.66,1200,704.8874400272939,120,1900,33003,380.568348729385,222.275294466429
CJ1,Flatwing,0,20,33000,0.66,1200,764.6783410519138,131,1900,33007,376.54595369191844,207.54103748929677
CJ1,Flatwing,0,0,33000,0.66,1500,568.7611092401578,98,1600,33003,379.2009846238051,220.17620587131802
CJ1,Flatwing,0,20,33000,0.66,1500,616.4996389548479,107,1600,33007,374.77108019383286,206.94404734897478
CJ1,Flatwing,0,0,33000,0.65,0,1111.6298736999252,185,2740,33004,375.5770145866908,219.43921054178725
CJ1,Flatwing,0,20,33000,0.65,0,1207.1362333672064,202,2740,33001,372.793380268962,207.67907920559657
CJ1,Flatwing,0,0,33000,0.65,300,1099.8340982473962,183,2740,33005,375.5762676477052,219.43697542185598
CJ1,Flatwing,0,20,33000,0.65,300,1192.3112984836766,200,2740,33000,372.793380268962,207.68769097015277
CJ1,Flatwing,0,0,33000,0.65,600,985.5104693544806,165,2500,33003,375.5795095452095,219.44667651185057
CJ1,Flatwing,0,20,33000,0.65,600,1067.5824373082469,180,2500,33007,372.793380268962,207.6530087564068
CJ1,Flatwing,0,0,33000,0.65,900,845.7114296904289,143,2200,33003,375.5795095452095,219.44667651185057
CJ1,Flatwing,0,20,33000,0.65,900,916.3940108658326,156,2200,33007,372.793380268962,207.6530087564068
CJ1,Flatwing,0,0,33000,0.65,1200,707.9989428571837,121,1900,33003,375.5795095452095,219.44667651185057
CJ1,Flatwing,0,20,33000,0.65,1200,766.2411215908319,131,1900,33007,372.793380268962,207.6530087564068
CJ1,Flatwing,0,0,33000,0.65,1500,570.2864560239386,99,1600,33003,375.5795095452095,219.44667651185057
CJ1,Flatwing,0,20,33000,0.65,1500,616.0882323158313,107,1600,33007,372.793380268962,207.6530087564068
CJ1,Flatwing,0,0,33000,0.64,0,1123.4178496838056,189,2740,33004,369.7989066699725,215.81814521464892
CJ1,Flatwing,0,20,33000,0.64,0,1217.9917317781226,206,2740,33001,367.0580974955933,204.24550469376308
CJ1,Flatwing,0,0,33000,0.64,300,1111.529139114692,187,2740,33005,369.7981712223559,215.815945055007
CJ1,Flatwing,0,20,33000,0.64,300,1202.433474999168,204,2740,33000,367.0580974955933,204.2539740793402
CJ1,Flatwing,0,0,33000,0.64,600,995.4543929834788,169,2500,33003,369.801363244514,215.8254944072892
CJ1,Flatwing,0,20,33000,0.64,600,1075.8461495451352,183,2500,33007,367.0580974955933,204.21986526935538
CJ1,Flatwing,0,0,33000,0.64,900,853.6972037397588,146,2200,33003,369.801363244514,215.8254944072892
CJ1,Flatwing,0,20,33000,0.64,900,922.9052755886469,158,2200,33007,367.0580974955933,204.21986526935538
CJ1,Flatwing,0,0,33000,0.64,1200,713.9944665140638,123,1900,33003,369.801363244514,215.8254944072892
CJ1,Flatwing,0,20,33000,0.64,1200,770.9840074585352,133,1900,33007,367.0580974955933,204.21986526935538
CJ1,Flatwing,0,0,33000,0.64,1500,574.2917292883601,100,1600,33003,369.801363244514,215.8254944072892
CJ1,Flatwing,0,20,33000,0.64,1500,620.0823451547948,109,1600,33007,367.0580974955933,204.21986526935538
CJ1,Flatwing,0,0,33000,0.63,0,1135.2169914819056,194,2740,33004,364.0207987532541,212.20820180731042
CJ1,Flatwing,0,20,33000,0.63,0,1228.4883893398226,211,2740,33001,361.3228147222247,200.82279300977223
CJ1,Flatwing,0,0,33000,0.63,300,1122.6218602569184,192,2740,33005,364.0200747970066,212.2060365930758
CJ1,Flatwing,0,20,33000,0.63,300,1212.3508913403027,208,2740,33000,361.3228147222247,200.83112046681572
CJ1,Flatwing,0,0,33000,0.63,600,1004.8468463783364,172,2500,33003,364.0232169438184,212.21543427221764
CJ1,Flatwing,0,20,33000,0.63,600,1085.2758583301295,187,2500,33007,361.3228147222247,200.7975832465099
CJ1,Flatwing,0,0,33000,0.63,900,862.2710864086755,149,2200,33003,364.0232169438184,212.21543427221764
CJ1,Flatwing,0,20,33000,0.63,900,929.7063131025019,161,2200,33007,361.3228147222247,200.7975832465099
CJ1,Flatwing,0,0,33000,0.63,1200,719.6953264390147,125,1900,33003,364.0232169438184,212.21543427221764
CJ1,Flatwing,0,20,33000,0.63,1200,776.1441168455532,136,1900,33007,361.3228147222247,200.7975832465099
CJ1,Flatwing,0,0,33000,0.63,1500,579.1419176745973,102,1600,33003,364.0232169438184,212.21543427221764
CJ1,Flatwing,0,20,33000,0.63,1500,623.5855950739441,110,1600,33007,361.3228147222247,200.7975832465099
CJ1,Flatwing,0,0,33000,0.62,0,1146.071375495826,198,2740,33004,358.24269083653576,208.6092281829325
CJ1,Flatwing,0,20,33000,0.62,0,1239.4919245010778,215,2740,33001,355.587531948856,197.41079244866918
CJ1,Flatwing,0,0,33000,0.62,300,1133.284437026443,196,2740,33005,358.2419783716573,208.6070978985332
CJ1,Flatwing,0,20,33000,0.62,300,1222.7675520710486,213,2740,33000,355.587531948856,197.41897842133397
CJ1,Flatwing,0,0,33000,0.62,600,1014.4153566356285,176,2500,33003,358.24507064312286,208.6163439721017
CJ1,Flatwing,0,20,33000,0.62,600,1093.297021468652,191,2500,33007,355.587531948856,197.38601100195953
CJ1,Flatwing,0,0,33000,0.62,900,869.1270779859094,152,2200,33003,358.24507064312286,208.6163439721017
CJ1,Flatwing,0,20,33000,0.62,900,937.2336046688846,165,2200,33007,355.587531948856,197.38601100195953
CJ1,Flatwing,0,0,33000,0.62,1200,725.8290497286521,128,1900,33003,358.24507064312286,208.6163439721017
CJ1,Flatwing,0,20,33000,0.62,1200,782.1579310134194,138,1900,33007,355.587531948856,197.38601100195953
CJ1,Flatwing,0,0,33000,0.62,1500,583.5261466676341,104,1600,33003,358.24507064312286,208.6163439721017
CJ1,Flatwing,0,20,33000,0.62,1500,628.0700005022519,112,1600,33007,355.587531948856,197.38601100195953
CJ1,Tamarack,0,0,41000,0.68,0,1529.5986584962268,257,2740,41004,381.26667908952044,182.67570335581306
CJ1,Tamarack,0,20,41000,0.68,0,1521.5676432463872,254,2740,39000,383.01474874739387,183.41412743094116
CJ1,Tamarack,0,0,41000,0.68,364,1448.6274266702396,245,2657,40900,379.4005016042546,179.92896606729863
CJ1,Tamarack,0,20,41000,0.68,364,1449.9225377444893,244,2657,39005,380.7554419862312,182.17098200822556
CJ1,Tamarack,0,0,41000,0.68,728,1204.9445491638066,207,2293,40900,376.83127339293446,179.1162099565397
CJ1,Tamarack,0,20,41000,0.68,728,1210.5948240595621,206,2293,39005,378.3228527323751,181.39600198110597
CJ1,Tamarack,0,0,41000,0.68,1093,962.9910647171178,168,1928,40900,374.02993902252604,178.2656698180371
CJ1,Tamarack,0,20,41000,0.68,1093,971.8235670430115,168,1928,39005,375.66554146303196,180.58268550503146
CJ1,Tamarack,0,0,41000,0.68,1457,722.9259124476342,129,1564,40900,370.96650716354844,177.37462846433522
CJ1,Tamarack,0,20,41000,0.68,1457,734.8102763865998,130,1564,39005,372.7676046402984,179.73198696427542
CJ1,Tamarack,0,0,41000,0.68,1821,484.9296532665991,91,1200,40900,367.6035538157646,176.43995720134367
CJ1,Tamarack,0,20,41000,0.68,1821,499.71727952842815,92,1200,39005,369.5966399246861,178.84119295497968
CJ1,Tamarack,0,0,41000,0.67,0,1529.5986584962268,257,2740,41004,381.26667908952044,182.67570335581306
CJ1,Tamarack,0,20,41000,0.67,0,1521.5676432463872,254,2740,39000,383.01474874739387,183.41412743094116
CJ1,Tamarack,0,0,41000,0.67,364,1448.6274266702396,245,2657,40900,379.4005016042546,179.92896606729863
CJ1,Tamarack,0,20,41000,0.67,364,1449.9225377444893,244,2657,39005,380.7554419862312,182.17098200822556
CJ1,Tamarack,0,0,41000,0.67,728,1204.9445491638066,207,2293,40900,376.83127339293446,179.1162099565397
CJ1,Tamarack,0,20,41000,0.67,728,1210.5948240595621,206,2293,39005,378.3228527323751,181.39600198110597
CJ1,Tamarack,0,0,41000,0.67,1093,962.9910647171178,168,1928,40900,374.02993902252604,178.2656698180371
CJ1,Tamarack,0,20,41000,0.67,1093,971.8235670430115,168,1928,39005,375.66554146303196,180.58268550503146
CJ1,Tamarack,0,0,41000,0.67,1457,722.9259124476342,129,1564,40900,370.96650716354844,177.37462846433522
CJ1,Tamarack,0,20,41000,0.67,1457,734.8102763865998,130,1564,39005,372.7676046402984,179.73198696427542
CJ1,Tamarack,0,0,41000,0.67,1821,484.9296532665991,91,1200,40900,367.6035538157646,176.43995720134367
CJ1,Tamarack,0,20,41000,0.67,1821,499.71727952842815,92,1200,39005,369.5966399246861,178.84119295497968
CJ1,Tamarack,0,0,41000,0.66,0,1530.6841962271492,257,2740,41004,378.5286630423306,182.40044877647247
CJ1,Tamarack,0,20,41000,0.66,0,1524.0346551012228,255,2740,39000,378.5286630423306,183.42968644277187
CJ1,Tamarack,0,0,41000,0.66,364,1448.5301204902596,245,2657,40900,378.5286630423306,179.92896606729863
CJ1,Tamarack,0,20,41000,0.66,364,1450.3240742510295,244,2657,39005,378.5286630423306,182.17432215103594
CJ1,Tamarack,0,0,41000,0.66,728,1204.9445491638066,207,2293,40900,376.83127339293446,179.1162099565397
CJ1,Tamarack,0,20,41000,0.66,728,1210.5948240595621,206,2293,39005,378.3228527323751,181.39600198110597
CJ1,Tamarack,0,0,41000,0.66,1093,962.9910647171178,168,1928,40900,374.02993902252604,178.2656698180371
CJ1,Tamarack,0,20,41000,0.66,1093,971.8235670430115,168,1928,39005,375.66554146303196,180.58268550503146
CJ1,Tamarack,0,0,41000,0.66,1457,722.9259124476342,129,1564,40900,370.96650716354844,177.37462846433522
CJ1,Tamarack,0,20,41000,0.66,1457,734.8102763865998,130,1564,39005,372.7676046402984,179.73198696427542
CJ1,Tamarack,0,0,41000,0.66,1821,484.9296532665991,91,1200,40900,367.6035538157646,176.43995720134367
CJ1,Tamarack,0,20,41000,0.66,1821,499.71727952842815,92,1200,39005,369.5966399246861,178.84119295497968
CJ1,Tamarack,0,0,41000,0.65,0,1535.9580978524873,259,2740,41004,372.793380268962,179.40363383092924
CJ1,Tamarack,0,20,41000,0.65,0,1531.7592010171386,258,2740,39000,372.793380268962,181.36899622902942
CJ1,Tamarack,0,0,41000,0.65,364,1452.6356067650245,247,2657,40900,372.793380268962,179.93099615215135
CJ1,Tamarack,0,20,41000,0.65,364,1455.5440385976228,246,2657,39005,372.793380268962,181.35018052534366
CJ1,Tamarack,0,0,41000,0.65,728,1206.1777609205515,207,2293,40900,372.793380268962,179.12695570334773
CJ1,Tamarack,0,20,41000,0.65,728,1213.2283414228054,207,2293,39005,372.793380268962,181.35018052534366
CJ1,Tamarack,0,0,41000,0.65,1093,962.826526578309,168,1928,40900,372.793380268962,178.2656698180371
CJ1,Tamarack,0,20,41000,0.65,1093,971.9481814153906,168,1928,39005,372.793380268962,180.5863328167113
CJ1,Tamarack,0,0,41000,0.65,1457,722.9259124476342,129,1564,40900,370.96650716354844,177.37462846433522
CJ1,Tamarack,0,20,41000,0.65,1457,734.8102763865998,130,1564,39005,372.7676046402984,179.73198696427542
CJ1,Tamarack,0,0,41000,0.65,1821,484.9296532665991,91,1200,40900,367.6035538157646,176.43995720134367
CJ1,Tamarack,0,20,41000,0.65,1821,499.71727952842815,92,1200,39005,369.5966399246861,178.84119295497968
CJ1,Tamarack,0,0,41000,0.64,0,1546.5215161681526,263,2740,41004,367.0580974955933,176.41740111482002
CJ1,Tamarack,0,20,41000,0.64,0,1543.3612384252863,262,2740,39000,367.0580974955933,178.35120953278178
CJ1,Tamarack,0,0,41000,0.64,364,1460.6661408712946,250,2657,40900,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,20,41000,0.64,364,1464.6874544093034,250,2657,39005,367.0580974955933,178.33269573954155
CJ1,Tamarack,0,0,41000,0.64,728,1211.8823192353948,209,2293,40900,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,20,41000,0.64,728,1219.9820560789094,210,2293,39005,367.0580974955933,178.33269573954155
CJ1,Tamarack,0,0,41000,0.64,1093,966.157315078637,169,1928,40900,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,20,41000,0.64,1093,976.2962635749046,170,1928,39005,367.0580974955933,178.33269573954155
CJ1,Tamarack,0,0,41000,0.64,1457,723.4911284010088,130,1564,40900,367.0580974955933,176.9362929647638
CJ1,Tamarack,0,20,41000,0.64,1457,736.6888943764062,131,1564,39005,367.0580974955933,178.33269573954155
CJ1,Tamarack,0,0,41000,0.64,1821,484.9033650288716,91,1200,40900,367.0580974955933,176.43995720134367
CJ1,Tamarack,0,20,41000,0.64,1821,500.14034265702327,92,1200,39005,367.0580974955933,178.33269573954155
CJ1,Tamarack,0,0,41000,0.63,0,1557.207970350066,269,2740,41004,361.3228147222247,173.44159531647523
CJ1,Tamarack,0,20,41000,0.63,0,1555.6151607702968,268,2740,39000,361.3228147222247,175.34390348283688
CJ1,Tamarack,0,0,41000,0.63,364,1470.126123137457,255,2657,40900,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,20,41000,0.63,364,1475.2105213703808,255,2657,39005,361.3228147222247,175.32569109463805
CJ1,Tamarack,0,0,41000,0.63,728,1219.2075018025735,213,2293,40900,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,20,41000,0.63,728,1227.302923491516,214,2293,39005,361.3228147222247,175.32569109463805
CJ1,Tamarack,0,0,41000,0.63,1093,971.2999039237087,172,1928,40900,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,20,41000,0.63,1093,982.4063490686696,173,1928,39005,361.3228147222247,175.32569109463805
CJ1,Tamarack,0,0,41000,0.63,1457,727.407003986202,131,1564,40900,361.3228147222247,173.95203129746668
CJ1,Tamarack,0,20,41000,0.63,1457,740.5207981018419,133,1564,39005,361.3228147222247,175.32569109463805
CJ1,Tamarack,0,0,41000,0.63,1821,486.5251275047139,91,1200,40900,361.3228147222247,173.95203129746668
